date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,11.15,11.25,11.05,11.05,1016.257,,,,,,,,,,,,
2020-01-11 00:00:00,11.05,11.05,10.45,10.55,3709.819,,,,,,,,,,,,
2020-01-18 00:00:00,10.6,10.8,10.6,10.65,2212.426,,,,,,,,,,,,
2020-01-25 00:00:00,10.65,10.7,10.6,10.65,387.822,,,,,,,,,,,,
2020-02-01 00:00:00,10.25,10.25,9.83,9.98,2636.576,,,,,,,,,,10.576,,
2020-02-08 00:00:00,9.85,11.05,9.39,9.67,3715.073,,,,,,,,,,10.3,,
2020-02-15 00:00:00,9.63,10.1,9.48,9.77,2697.938,,,,,,,,,,10.144,,
2020-02-22 00:00:00,9.73,9.9,9.71,9.87,1799.911,,,,,,,,,,9.988,,
2020-02-29 00:00:00,9.85,9.88,9.29,9.32,2938.156,,,,,,,,,,9.722,,
2020-03-07 00:00:00,9.19,9.41,8.95,9.17,3696.58,,,,,,,,,,9.56,10.068,
2020-03-14 00:00:00,9.11,9.11,6.92,7.15,16631.749,,,,,,,6.7877764748,7.48450884,,9.056,9.678,
2020-03-21 00:00:00,7.14,7.14,5.27,5.77,11453.317,,,,,,,9.1672201409,8.1230737845,,8.256,9.2,
2020-03-28 00:00:00,5.3,6.75,5.3,6.45,5518.135,,,,,,,21.2681049508,12.4077005221,,7.572,8.78,
2020-04-04 00:00:00,6.21,6.59,6.2,6.55,3122.377,,,,,,,29.3664410706,19.9339220541,,7.018,8.37,
2020-04-11 00:00:00,6.55,7.17,6.4,6.99,4726.788,,,,,,,42.1842276348,30.9395912187,21.4084507042,6.582,8.071,
2020-04-18 00:00:00,7.0,7.31,6.82,7.14,4397.994,,,,,,,81.1967840338,50.9158175797,23.156779661,6.58,7.818,
2020-04-25 00:00:00,7.6,8.59,7.6,7.7,12904.301,,,,,,,79.5286399924,67.6365505537,29.4653542365,6.966,7.611,
2020-05-02 00:00:00,7.84,8.3,7.72,8.2,4728.441,,,,,,,85.5167861264,82.0807367175,34.6259268107,7.316,7.444,
2020-05-09 00:00:00,8.01,8.23,7.8,8.03,4507.428,,,,,,,79.6155397524,81.5536552904,33.7225287896,7.612,7.315,
