date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,76.0,79.400002,76.0,78.0,1422.696,,,,,,,,,,,,
2020-01-11 00:00:00,77.0,81.599998,77.0,80.400002,5070.512,,,,,,,,,,,,
2020-01-18 00:00:00,80.400002,87.800003,78.699997,82.800003,9062.242,,,,,,,,,,,,
2020-01-25 00:00:00,82.800003,84.599998,82.300003,84.300003,876.445,,,,,,,,,,,,
2020-02-01 00:00:00,79.0,89.800003,78.599998,89.800003,7913.451,,,,,,,,,,83.0600022,,
2020-02-08 00:00:00,89.800003,113.5,76.800003,107.5,34637.487,,,,,,,,,,88.9600022,,
2020-02-15 00:00:00,110.5,118.0,106.0,118.0,26405.037,,,,,,,,,,96.4800018,,
2020-02-22 00:00:00,119.0,122.5,103.5,107.0,32607.821,,,,,,,,,,101.3200012,,
2020-02-29 00:00:00,106.5,115.0,99.900002,102.5,22236.589,,,,,,,,,,104.9600006,,
2020-03-07 00:00:00,104.5,115.5,103.0,106.5,23800.298,,,,,,,,,,108.3,95.6800011,
2020-03-14 00:00:00,104.5,105.5,80.699997,86.099998,18157.246,,,,,,,22.7434199019,45.8912853417,,104.0199996,96.4900009,
2020-03-21 00:00:00,87.5,94.0,80.0,88.900002,21210.885,,,,,,,17.1336627062,33.1007771386,,98.2,97.3400009,
2020-03-28 00:00:00,86.800003,102.0,84.400002,94.199997,13362.329,,,,,,,30.9772108044,23.6180978042,,95.6399994,98.4800003,
2020-04-04 00:00:00,93.099998,113.5,91.300003,111.5,24822.452,,,,,,,73.2430951279,40.4513228795,,97.4399994,101.2,
2020-04-11 00:00:00,117.0,138.0,114.0,124.0,52887.312,,,,,,,78.0291469678,60.7498176334,69.5246173336,100.9399994,104.6199997,
2020-04-18 00:00:00,123.0,126.5,115.5,115.5,32214.748,,,,,,,67.6925111169,72.9882510709,64.5116330862,106.8199998,105.4199997,
2020-04-25 00:00:00,116.5,126.0,114.5,122.5,28735.208,,,,,,,70.893342454,72.2050001796,66.6446164553,113.5399994,105.8699997,
2020-05-02 00:00:00,125.0,126.5,114.0,117.0,17767.758,,,,,,,59.7032582074,66.0963705927,63.4193007119,118.1,106.8699997,
2020-05-09 00:00:00,113.5,121.0,112.0,116.5,14600.525,,,,,,,27.4446333118,52.6804113244,63.1202342151,119.1,108.2699997,
2020-05-16 00:00:00,118.0,136.0,116.5,128.5,59699.357,,,,136.2173556835,103.0750004,69.9326451165,55.4274726061,47.5251213751,67.1268982159,120.0,110.4699997,103.0750004
2020-05-23 00:00:00,128.5,146.5,119.0,139.0,38945.545,,,,140.8140419402,106.1250004,71.4359588598,72.8869664521,51.91969079,70.1797057869,124.7,115.7599999,106.1250004
2020-05-30 00:00:00,144.0,152.5,134.5,141.0,37229.693,,,,145.0033879018,109.1550003,73.3066126982,73.6033672217,67.3059354266,70.7371491629,128.4,120.9699997,109.1550003
2020-06-06 00:00:00,141.0,152.0,136.0,147.5,24000.6,,,,149.9400842842,112.39000015,74.8399160158,85.3198972136,77.2700769624,72.5341563849,134.5,126.3,112.39000015
2020-06-13 00:00:00,148.5,159.5,140.5,144.5,29678.41,,,,153.12818173,115.4,77.67181827,71.9291042167,76.9507895506,70.3857784246,140.1,129.6,115.4
2020-06-20 00:00:00,145.0,145.5,137.0,139.0,10331.912,,,,154.9414099873,117.85999985,80.7785897127,55.0780274154,70.7756762819,66.4971429949,142.2,131.1,117.85999985
2020-06-27 00:00:00,139.5,144.0,137.0,139.5,5942.775,,,,157.4512233087,119.45999985,81.4687763913,27.4043933366,51.4705083229,66.6773797883,142.3,133.5,119.45999985
2020-07-04 00:00:00,138.0,156.0,135.5,150.5,18420.573,,,,161.6271455849,121.08499985,80.5428541151,50.5098864827,44.3307690782,70.4444831093,144.2,136.3,121.08499985
2020-07-11 00:00:00,154.0,175.0,153.0,165.0,34918.934,,,,168.5728160628,123.98499985,79.3971836372,68.4214463764,48.7785753986,74.531705364,147.7,141.1,123.98499985
2020-07-18 00:00:00,172.0,179.5,164.5,170.5,22091.854,,,,175.4723534799,127.38499985,79.2976462201,78.1112935129,65.6808754574,75.8934750897,152.9,146.5,127.38499985
2020-07-25 00:00:00,172.0,182.5,165.5,165.5,11049.228,,,,180.3166889274,130.33499985,80.3533107726,69.1055450716,71.8794283203,72.1182653911,158.2,150.2,130.33499985
2020-08-01 00:00:00,168.0,176.5,165.0,168.5,10353.933,,,,182.5489190857,134.45499995,86.3610808143,70.3224025445,72.5130803763,72.9865316468,164.0,153.15,134.45499995
2020-08-08 00:00:00,166.5,189.0,159.5,178.5,18795.806,,,,185.7824317106,138.93499985,92.0875679894,71.0646332978,70.164193638,75.7026881512,169.6,156.9,138.93499985
2020-08-15 00:00:00,181.0,186.0,167.0,182.5,13468.394,,,,189.0221033564,143.35,97.6778966436,76.5419422662,72.6429927028,76.7113897059,173.1,160.4,143.35
