date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,115.5,122.5,115.5,121.0,8079.318,,,,,,,,,,,,
2020-01-11 00:00:00,123.0,130.0,119.0,121.5,36611.387,,,,,,,,,,,,
2020-01-18 00:00:00,122.5,125.5,119.5,123.0,13117.186,,,,,,,,,,,,
2020-01-25 00:00:00,123.5,123.5,121.5,122.5,1044.778,,,,,,,,,,,,
2020-02-01 00:00:00,116.0,120.5,115.0,120.0,6440.309,,,,,,,,,,121.6,,
2020-02-08 00:00:00,116.0,128.0,112.5,117.0,17368.589,,,,,,,,,,120.8,,
2020-02-15 00:00:00,114.5,120.0,112.5,120.0,7720.352,,,,,,,,,,120.5,,
2020-02-22 00:00:00,119.5,126.5,117.0,124.0,11637.582,,,,,,,,,,120.7,,
2020-02-29 00:00:00,122.0,122.0,115.0,115.5,7477.524,,,,,,,,,,119.3,,
2020-03-07 00:00:00,114.0,119.0,109.0,110.0,9470.91,,,,,,,,,,117.3,119.45,
2020-03-14 00:00:00,107.0,107.0,88.300003,93.0,17201.435,,,,,,,9.1721385635,17.1215048884,,112.5,116.65,
2020-03-21 00:00:00,93.199997,93.199997,80.099998,81.0,13901.487,,,,,,,1.8502404936,7.1738778218,,104.7,112.6,
2020-03-28 00:00:00,76.0,82.199997,65.900002,79.300003,42563.899,,,,,,,16.5018166314,9.1747318962,,95.7600006,108.2300003,
2020-04-04 00:00:00,78.0,79.0,75.599998,76.5,9152.62,,,,,,,19.0680453406,12.4733674885,,87.9600006,103.6300003,
2020-04-11 00:00:00,77.099998,85.199997,74.800003,81.900002,17573.638,,,,,,,34.1585067946,23.2427895889,21.2076606419,82.340001,99.8200005,
2020-04-18 00:00:00,81.900002,89.5,79.800003,86.699997,21862.591,,,,,,,67.0696281899,40.098726775,26.7817631102,81.0800004,96.7900002,
2020-04-25 00:00:00,86.699997,87.0,80.300003,83.699997,10014.148,,,,,,,77.0025510906,59.4102286917,25.5644760583,81.6199998,93.1599999,
2020-05-02 00:00:00,85.0,95.400002,84.300003,95.400002,14076.011,,,,,,,97.5232870336,80.5318221047,37.4963508573,84.8399996,90.3000001,
2020-05-09 00:00:00,91.900002,98.5,90.0,96.199997,16264.334,,,,,,,95.9941578333,90.1733319858,38.2255119741,88.779999,88.3699998,
2020-05-16 00:00:00,97.400002,99.300003,91.800003,92.099998,14085.456,,,,139.451317696,103.0149998,66.578681904,73.7733367703,89.0969272124,35.9131651569,90.8199982,86.5799996,103.0149998
2020-05-23 00:00:00,91.800003,99.699997,91.800003,95.599998,11298.925,,,,137.2596864788,101.7449997,66.2303129212,77.3858320938,82.3844422325,39.2894037988,92.5999984,86.8399994,101.7449997
2020-05-30 00:00:00,95.400002,97.800003,92.599998,92.699997,8344.222,,,,134.716271297,100.30499955,65.893727803,60.4185865283,70.5259184641,37.5253809359,94.3999984,88.0099991,100.30499955
2020-06-06 00:00:00,92.699997,101.5,92.699997,99.400002,12325.647,,,,131.753274701,99.12499965,66.496724599,75.1037709565,70.9693965262,43.803111911,95.1999984,90.019999,99.12499965
2020-06-13 00:00:00,100.0,110.5,97.199997,110.0,35982.025,,,,129.6204127598,98.49999965,67.3795865402,92.124202496,75.8821866603,52.0178565646,97.959999,93.369999,98.49999965
2020-06-20 00:00:00,112.0,113.5,105.0,106.0,19248.257,,,,127.4107444898,97.79999965,68.1892548102,73.7634957973,80.3304897499,49.1010256349,100.7399994,95.7799988,97.79999965
2020-06-27 00:00:00,106.0,108.0,104.0,106.0,3971.581,,,,125.6929861892,97.24999965,68.8070131108,66.0996805306,77.3291262746,49.1010256349,102.8199998,97.7099991,97.24999965
2020-07-04 00:00:00,102.5,108.0,100.0,105.0,10284.783,,,,123.0639621924,96.49999965,69.9360371076,59.9523545553,66.6051769611,48.3155101537,105.2800004,99.8399994,96.49999965
2020-07-11 00:00:00,107.0,111.5,100.0,100.0,15158.316,,,,118.4352909222,95.29999965,72.1647083778,26.7435707987,50.9318686282,44.4835717159,105.4,100.2999992,95.29999965
2020-07-18 00:00:00,101.5,104.0,100.0,101.0,7453.169,,,,115.7909115739,94.57499965,73.3590877261,8.7220730385,31.8059994642,45.415992722,103.6,100.7799995,94.57499965
2020-07-25 00:00:00,101.5,105.5,99.0,100.5,6981.799,,,,114.2096241752,94.09999965,73.9903751248,7.3324766351,14.2660401574,45.0089461853,102.5,101.6199997,94.09999965
2020-08-01 00:00:00,101.0,101.5,93.0,95.400002,10523.099,,,,114.330676913,94.21999975,74.109322587,8.8816962133,8.3120819623,40.9749255939,100.3800004,101.6000001,94.21999975
2020-08-08 00:00:00,94.400002,99.400002,94.199997,97.900002,5769.912,,,,114.1893340102,95.06499985,75.9406656898,20.4269581356,12.213710328,43.6414980743,98.9600008,102.1200006,95.06499985
2020-08-15 00:00:00,97.5,101.5,95.199997,99.900002,6887.615,,,,113.7419336982,96.0949998,78.4480659018,46.3632974337,25.2239839276,45.7528865827,98.9400012,102.1700006,96.0949998
2020-08-22 00:00:00,100.5,102.0,92.0,98.699997,8184.232,-2.9584058157,-4.5331433921,1.5747375764,112.1319204975,97.20499965,82.2780788025,50.8787554553,39.2230036749,44.6715096876,98.4800006,101.0400003,97.20499965
2020-08-29 00:00:00,98.599998,109.0,97.199997,104.5,14252.867,-2.2433135604,-4.0751774258,1.8318638653,111.6491131882,98.33499955,85.0208859118,69.6201862167,55.6207463686,50.7325667126,99.2800006,100.8900003,98.33499955
2020-09-05 00:00:00,104.5,109.0,100.5,103.0,13102.088,-1.7771493882,-3.6155718183,1.83842243,111.3682299722,99.1499997,86.9317694278,68.6652032352,63.0547149691,49.2305258466,100.8000002,100.5900003,99.1499997
2020-09-12 00:00:00,103.0,104.0,97.199997,98.800003,6906.232,-1.7267111293,-3.2377996805,1.5110885512,109.6088358309,99.905,90.2011641691,48.9072287399,62.3975393973,45.1956177699,100.9800004,99.9700006,99.905
2020-09-19 00:00:00,99.0,102.0,98.900002,100.5,3857.666,-1.5319040588,-2.8966205561,1.3647164974,109.6194228888,100.1599999,90.7005769112,49.2409191075,55.6044503609,47.0860167912,101.1,100.0200006,100.1599999
2020-09-26 00:00:00,102.5,103.5,89.0,89.699997,11004.008,-2.2233585413,-2.7619681532,0.5386096118,110.3079340802,99.8349999,89.3620657198,14.6391006726,37.5957495067,38.0957072938,99.3,98.8900003,99.8349999
