date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,72.599998,72.599998,72.099998,72.300003,3079.933,,,,,,,,,,,,
2020-01-11 00:00:00,72.0,72.199997,70.800003,71.400002,19972.554,,,,,,,,,,,,
2020-01-18 00:00:00,71.400002,71.400002,70.199997,70.900002,21198.762,,,,,,,,,,,,
2020-01-25 00:00:00,70.699997,71.0,70.5,70.699997,2937.05,,,,,,,,,,,,
2020-02-01 00:00:00,69.0,69.900002,68.599998,68.599998,13875.738,,,,,,,,,,70.7800004,,
2020-02-08 00:00:00,68.5,72.400002,66.599998,67.0,25496.538,,,,,,,,,,69.7199998,,
2020-02-15 00:00:00,66.900002,68.300003,66.699997,68.199997,15914.767,,,,,,,,,,69.0799988,,
2020-02-22 00:00:00,68.199997,69.300003,67.300003,67.400002,17856.636,,,,,,,,,,68.3799988,,
2020-02-29 00:00:00,67.300003,67.300003,65.099998,66.099998,25270.798,,,,,,,,,,67.459999,,
2020-03-07 00:00:00,65.199997,67.199997,65.0,66.199997,23465.559,,,,,,,,,,66.9799988,68.8799996,
2020-03-14 00:00:00,65.300003,66.599998,58.200001,62.5,34689.181,,,,,,,33.291782547,21.0066842927,,66.0799988,67.8999993,
2020-03-21 00:00:00,62.5,64.300003,60.099998,62.0,44940.005,,,,,,,35.642506722,28.2522014134,,64.8399994,66.9599991,
2020-03-28 00:00:00,60.5,65.0,59.700001,64.900002,23400.794,,,,,,,65.4222278821,44.785505717,,64.3399994,66.3599991,
2020-04-04 00:00:00,63.099998,63.400002,62.0,62.0,10179.085,,,,,,,51.3650893922,50.8099413321,,63.5199998,65.4899994,
2020-04-11 00:00:00,63.0,64.900002,62.099998,64.099998,17069.18,,,,,,,66.57698094,61.1214327381,30.2884466762,63.1,65.0399994,
2020-04-18 00:00:00,64.0,67.0,63.900002,65.900002,15161.639,,,,,,,82.3153154243,66.7524619188,36.2313930449,63.7800004,64.9299996,
2020-04-25 00:00:00,65.800003,66.400002,64.0,65.5,11114.526,,,,,,,82.7943430829,77.2288798157,35.5069834322,64.4800004,64.6599999,
2020-05-02 00:00:00,66.300003,67.0,65.5,66.400002,13690.183,,,,,,,88.489518237,84.5330589147,38.4870876801,64.7800004,64.5599999,
2020-05-09 00:00:00,65.0,67.199997,65.0,67.0,12504.352,,,,,,,95.8497795366,89.0445469522,40.4622473735,65.7800004,64.6500001,
2020-05-16 00:00:00,67.300003,67.699997,65.5,65.800003,8313.256,,,,72.8492766304,66.74500015,60.6407236696,63.1882243428,82.5091740388,37.8449171222,66.1200014,64.6100007,66.74500015
2020-05-23 00:00:00,65.5,67.699997,65.199997,65.199997,13150.395,,,,71.9062086771,66.38999985,60.8737910229,38.5500166419,65.8626735071,36.5711011863,65.9800004,64.8800004,66.38999985
2020-05-30 00:00:00,65.300003,66.400002,64.199997,64.699997,15447.808,,,,71.0578829896,66.0549996,61.0521162104,17.2510574465,39.6630994771,35.4988117444,65.8199998,65.1500001,66.0549996
