date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,94.300003,96.0,94.199997,95.599998,306.7,,,,,,,,,,,,
2020-01-11 00:00:00,95.5,98.0,94.800003,95.800003,1132.732,,,,,,,,,,,,
2020-01-18 00:00:00,96.5,96.5,93.400002,94.900002,534.7,,,,,,,,,,,,
2020-01-25 00:00:00,95.0,95.099998,94.5,94.699997,78.001,,,,,,,,,,,,
2020-02-01 00:00:00,90.5,91.300003,88.5,91.099998,644.23,,,,,,,,,,94.4199996,,
2020-02-08 00:00:00,87.5,91.400002,86.599998,89.800003,929.999,,,,,,,,,,93.2600006,,
2020-02-15 00:00:00,89.699997,93.599998,89.0,93.099998,751.418,,,,,,,,,,92.7199996,,
2020-02-22 00:00:00,92.5,94.0,91.800003,92.699997,492.375,,,,,,,,,,92.2799986,,
2020-02-29 00:00:00,91.800003,95.5,90.400002,94.099998,997.885,,,,,,,,,,92.1599988,,
2020-03-07 00:00:00,93.5,99.599998,91.300003,97.5,2139.386,,,,,,,,,,93.4399992,93.9299994,
2020-03-14 00:00:00,97.900002,97.900002,86.099998,89.5,2343.714,,,,,,,43.5091580073,72.0183844672,,93.3799986,93.3199996,
2020-03-21 00:00:00,90.0,90.0,76.0,81.300003,1771.397,,,,,,,25.8238210133,52.3589507326,,91.0199996,91.8699996,
2020-03-28 00:00:00,76.099998,87.0,76.099998,84.0,776.467,,,,,,,29.1414416128,32.8248068778,,89.2800002,90.7799994,
2020-04-04 00:00:00,84.0,87.0,83.0,85.0,287.065,,,,,,,34.3380297198,29.7677641153,,87.4600006,89.8099997,
2020-04-11 00:00:00,85.0,89.199997,84.400002,88.099998,742.242,,,,,,,49.4232166213,37.634229318,40.0530493425,85.5800002,89.5099997,
2020-04-18 00:00:00,88.0,92.0,87.099998,90.900002,839.038,,,,,,,83.0569048792,55.6060504068,44.4927315738,85.8600006,89.6199996,
2020-04-25 00:00:00,89.800003,95.5,88.800003,95.300003,1186.187,,,,,,,98.3654102752,76.9485105919,50.6747828487,88.6600006,89.8400001,
2020-05-02 00:00:00,96.0,96.199997,93.800003,95.300003,991.574,,,,,,,98.0030367529,93.1417839691,50.6747828487,90.9200012,90.1000007,
2020-05-09 00:00:00,94.699997,98.599998,93.900002,97.0,940.025,,,,,,,93.3700570983,96.5795013755,53.0193697391,93.3200012,90.3900009,
2020-05-16 00:00:00,97.0,97.400002,93.800003,95.699997,941.727,,,,101.4101845872,92.07,82.7298154128,80.5900452717,90.6543797076,51.02210081,94.840001,90.2100006,92.07
2020-05-23 00:00:00,97.099998,98.5,96.0,96.0,1386.187,,,,101.4652472551,92.0900001,82.7147529449,74.9582769675,82.9727931125,51.4763781987,95.8600006,90.8600006,92.0900001
2020-05-30 00:00:00,95.5,98.5,94.599998,97.099998,868.527,,,,101.6616399361,92.15499985,82.6483597639,69.6385439219,75.0622887204,53.1907447336,96.2199996,92.4400001,92.15499985
