date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,9.59,9.9,9.58,9.62,54674.451,,,,,,,,,,,,
2020-01-11 00:00:00,9.56,9.57,8.92,9.01,66362.552,,,,,,,,,,,,
2020-01-18 00:00:00,9.01,9.26,8.96,9.17,35818.314,,,,,,,,,,,,
2020-01-25 00:00:00,9.2,9.22,9.15,9.16,4968.145,,,,,,,,,,,,
2020-02-01 00:00:00,8.3,8.47,8.13,8.2,24957.263,,,,,,,,,,9.032,,
2020-02-08 00:00:00,7.8,9.68,7.45,8.74,67429.744,,,,,,,,,,8.856,,
2020-02-15 00:00:00,8.65,9.48,8.54,8.98,92513.579,,,,,,,,,,8.85,,
2020-02-22 00:00:00,8.87,9.32,8.87,8.92,50043.633,,,,,,,,,,8.8,,
2020-02-29 00:00:00,8.83,8.87,7.96,8.0,41813.03,,,,,,,,,,8.568,,
2020-03-07 00:00:00,7.8,8.17,7.72,7.9,51332.976,,,,,,,,,,8.508,8.77,
2020-03-14 00:00:00,7.73,7.9,6.13,6.44,86575.965,,,,,,,10.4178868353,21.9160219847,,8.048,8.452,
2020-03-21 00:00:00,6.5,6.89,5.93,6.24,106428.203,,,,,,,7.1694644021,13.1690688675,,7.5,8.175,
2020-03-28 00:00:00,5.98,6.77,5.9,6.53,52295.457,,,,,,,15.9018122159,11.1630544844,,7.022,7.911,
2020-04-04 00:00:00,6.44,6.98,6.38,6.97,38062.852,,,,,,,38.8558084168,20.6423616783,,6.816,7.692,
2020-04-11 00:00:00,7.14,7.55,7.0,7.45,58853.408,,,,,,,69.4370734245,41.3982313524,33.2302936631,6.726,7.617,
2020-04-18 00:00:00,7.45,7.86,7.44,7.58,58754.677,,,,,,,85.258835606,64.5172391491,34.6444780635,6.954,7.501,
2020-04-25 00:00:00,7.59,7.63,7.02,7.45,40780.191,,,,,,,84.3536488825,79.683185971,33.8718853112,7.196,7.348,
2020-05-02 00:00:00,7.53,7.98,7.47,7.88,45839.919,,,,,,,93.8106236545,87.8077027144,38.7383656421,7.466,7.244,
2020-05-09 00:00:00,7.68,7.79,7.53,7.62,45553.072,,,,,,,73.2961910257,83.8201545209,36.9669050361,7.596,7.206,
2020-05-16 00:00:00,7.69,8.65,7.69,8.65,110903.961,,,,10.0651014188,8.0255,5.9858985812,93.2108820509,86.772565577,47.2566869707,7.836,7.281,8.0255
2020-05-23 00:00:00,8.65,8.65,7.37,7.37,110015.664,,,,9.8204324392,7.913,6.0055675608,40.991128773,69.1660672832,38.7835772233,7.794,7.374,7.913
2020-05-30 00:00:00,7.45,7.52,7.19,7.24,49652.313,,,,9.6787592719,7.8245,5.9702407281,9.5207050919,47.9075719719,38.0376249895,7.752,7.474,7.8245
2020-06-06 00:00:00,7.3,7.64,7.27,7.56,43248.703,,,,9.4835226759,7.744,6.0044773241,16.5674434466,22.3597591038,41.0436003631,7.688,7.577,7.744
2020-06-13 00:00:00,7.65,7.8,7.02,7.2,46652.913,,,,9.2605353945,7.646,6.0314646055,9.7982428859,11.9621304748,38.7651675146,7.604,7.6,7.646
2020-06-20 00:00:00,7.22,7.65,7.13,7.51,32454.495,,,,9.2045721664,7.6115,6.0184278336,22.6809219015,16.3488694113,41.7631726125,7.376,7.606,7.6115
2020-06-27 00:00:00,7.5,7.76,7.28,7.3,34468.414,,,,9.041366721,7.5395,6.037633279,32.1237632565,21.534309348,40.3229538772,7.362,7.578,7.5395
2020-07-04 00:00:00,7.28,7.71,7.24,7.62,36830.668,,,,8.8053269481,7.4715,6.1376730519,66.1971225247,40.3339358943,43.5192763788,7.438,7.595,7.4715
2020-07-11 00:00:00,7.68,8.24,7.65,7.72,83538.874,,,,8.5578821909,7.4115,6.2651178091,62.7374301343,53.6861053052,44.5193218324,7.47,7.579,7.4115
2020-07-18 00:00:00,7.8,7.94,7.34,7.36,37553.33,,,,8.4903081956,7.3795,6.2686918044,33.0401654535,53.9915727042,41.6596124684,7.502,7.553,7.3795
2020-07-25 00:00:00,7.38,7.72,7.26,7.46,28709.223,,,,8.4407596122,7.3575,6.2742403878,23.4954475596,39.7576810491,42.7595265379,7.492,7.434,7.3575
2020-08-01 00:00:00,7.55,7.64,7.1,7.52,34459.577,,,,8.4018515171,7.4115,6.4211484829,31.8669851436,29.4675327189,43.4484483057,7.536,7.449,7.4115
2020-08-08 00:00:00,7.75,7.81,7.61,7.66,40050.476,,,,8.3007693857,7.4825,6.6642306143,44.4141758852,33.2588695295,45.1085432064,7.544,7.491,7.4825
2020-08-15 00:00:00,7.67,8.34,7.57,8.02,90250.833,,,,8.2702615299,7.557,6.8437384701,67.5311873809,47.9374494699,49.2353042819,7.604,7.537,7.557
2020-08-22 00:00:00,8.13,8.33,7.29,7.59,73108.673,-0.1368202968,-0.2234867736,0.0866664767,8.2428027642,7.588,6.9331972358,48.9679659902,53.6377764188,44.8937877803,7.65,7.576,7.588
2020-08-29 00:00:00,7.59,8.34,7.52,8.12,62272.323,-0.0871522575,-0.1962198704,0.1090676128,8.3157802946,7.6215,6.9272197054,74.020653016,63.506602129,50.6679155948,7.782,7.637,7.6215
2020-09-05 00:00:00,8.17,8.54,8.11,8.23,50243.319,-0.0384704346,-0.1646699832,0.1261995486,8.4014171125,7.654,6.9065828875,77.0496292604,66.6794160889,51.7968348683,7.924,7.73,7.654
2020-09-12 00:00:00,8.26,8.62,8.03,8.2,59213.054,-0.0022841582,-0.1321928182,0.12990866,8.4718774904,7.6915,6.9111225096,72.26025548,74.4435125855,51.4510223714,8.032,7.788,7.6915
2020-09-19 00:00:00,8.28,8.37,8.1,8.29,54437.345,0.0332724306,-0.0990997685,0.132372199,8.5355802693,7.712,6.8884197307,75.1782992928,74.8293946777,52.4760970362,8.086,7.845,7.712
2020-09-26 00:00:00,8.33,8.45,7.53,7.66,62757.542,0.0104945736,-0.0771809001,0.0876754736,8.5367981162,7.714,6.8912018838,29.0647050058,58.8344199262,45.2704505534,8.1,7.875,7.714
2020-10-03 00:00:00,7.7,7.9,7.66,7.8,10949.434,0.0036971691,-0.0610052862,0.0647024553,8.3625013224,7.6715,6.9804986776,22.4844754704,42.2424932563,47.011710052,8.036,7.909,7.6715
2020-10-10 00:00:00,7.85,8.1,7.82,8.07,21238.999,0.0198678958,-0.0448306498,0.0646985457,8.4043914869,7.7065,7.0086085131,39.9889414207,30.512707299,50.2960843231,8.004,7.964,7.7065
2020-10-17 00:00:00,8.11,8.54,7.94,8.19,105410.858,0.0418835035,-0.0274878192,0.0693713226,8.4472990264,7.754,7.0607009736,58.6070813414,40.3601660775,51.7281689263,8.002,8.017,7.754
2020-10-24 00:00:00,8.2,8.3,7.97,8.08,32749.054,0.0498799652,-0.0120142623,0.0618942275,8.4820096153,7.78,7.0779903847,56.7781628179,51.7913951934,50.29755942,7.96,8.023,7.78
2020-10-31 00:00:00,8.14,8.26,7.89,7.94,30410.841,0.0444084756,-0.0007297147,0.0451381903,8.4637215862,7.817,7.1702784138,38.7623060739,51.3825167444,48.4605867171,8.016,8.058,7.817
2020-11-07 00:00:00,7.94,8.27,7.94,8.09,33713.325,0.0515814284,0.0097325139,0.0418489145,8.48646213,7.846,7.20553787,36.7836744603,44.1080477841,50.5446779723,8.074,8.055,7.846
2020-11-14 00:00:00,8.17,8.23,8.04,8.08,25924.997,0.0558157199,0.0189491551,0.0368665648,8.4764585784,7.885,7.2935414216,30.2661748649,35.2707184664,50.3983635556,8.076,8.04,7.885
2020-11-21 00:00:00,8.09,8.87,7.93,8.55,190316.703,0.0959899856,0.0343573212,0.0616326644,8.5813566977,7.9315,7.2816433023,56.9650757161,41.3383083471,56.7371911577,8.148,8.075,7.9315
2020-11-28 00:00:00,8.62,8.69,8.2,8.33,75032.659,0.1088217894,0.0492502148,0.0595715746,8.62785566,7.962,7.29614434,49.3985319999,45.5432608603,53.3033741832,8.198,8.079,7.962
2020-12-05 00:00:00,8.37,8.93,8.37,8.8,113913.82,0.1551279401,0.0704257599,0.0847021802,8.7378728863,8.034,7.3301271137,77.958283479,61.4406303983,59.0107808354,8.37,8.193,8.034
2020-12-12 00:00:00,8.93,10.2,8.81,8.94,233363.338,0.2008079392,0.0965021958,0.1043057434,8.8693361675,8.108,7.3466638325,55.4786945319,60.9451700036,60.5572297821,8.54,8.307,8.108
2020-12-19 00:00:00,8.97,9.28,8.93,9.01,61648.307,0.2398927483,0.1251803063,0.114712442,8.993868774,8.1825,7.371131226,49.4252470102,60.954075007,61.3425625016,8.726,8.401,8.1825
2020-12-26 00:00:00,9.08,9.57,8.99,9.34,92810.276,0.2941057156,0.1589653881,0.1351403274,9.1951720236,8.2665,7.3378279764,54.5170271217,53.1403228879,64.8915058599,8.884,8.516,8.2665
2021-01-02 00:00:00,9.48,9.97,9.38,9.49,84371.248,0.3451944424,0.196211199,0.1489832434,9.4148431048,8.34,7.2651568952,59.5623547134,54.5015429484,66.4014089498,9.116,8.657,8.34
2021-01-09 00:00:00,9.5,9.56,9.0,9.07,59331.87,0.3477831094,0.2265255811,0.1212575284,9.4744771285,8.414,7.3535228715,29.3607820152,47.8133879501,58.778851872,9.17,8.77,8.414
2021-01-16 00:00:00,9.09,9.34,9.03,9.09,46240.627,0.3474433687,0.2507091386,0.0967342301,9.5560915085,8.4625,7.3689084915,16.6561368897,35.1930912061,59.0200976371,9.2,8.87,8.4625
2021-01-23 00:00:00,9.04,9.21,8.56,8.66,51275.108,0.3089157271,0.2623504563,0.0465652708,9.5751394686,8.484,7.3928605314,6.9427826298,17.6532338449,51.976853492,9.13,8.928,8.484
2021-01-30 00:00:00,8.64,8.75,8.21,8.23,30540.316,0.2409078515,0.2580619353,-0.0171540838,9.5750028901,8.4855,7.3959971099,0.0849218438,7.8946137878,46.0576982206,8.908,8.896,8.4855
2021-02-06 00:00:00,8.24,8.38,8.04,8.1,29265.779,0.1745095689,0.2413514621,-0.0668418932,9.5764360681,8.476,7.3755639319,0.741570684,2.5897583859,44.4110516837,8.63,8.873,8.476
