date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,27.15,27.5,27.049999,27.15,1504.578,,,,,,,,,,,,
2020-01-11 00:00:00,27.1,27.9,26.700001,27.85,8939.074,,,,,,,,,,,,
2020-01-18 00:00:00,28.049999,28.65,27.65,27.799999,9332.863,,,,,,,,,,,,
2020-01-25 00:00:00,28.0,28.0,27.700001,27.799999,938.849,,,,,,,,,,,,
2020-02-01 00:00:00,25.15,26.5,25.1,26.0,5708.873,,,,,,,,,,27.3199996,,
2020-02-08 00:00:00,25.4,26.450001,24.6,25.799999,7174.029,,,,,,,,,,27.0499994,,
2020-02-15 00:00:00,25.200001,25.700001,20.6,22.700001,27549.784,,,,,,,,,,26.0199996,,
2020-02-22 00:00:00,22.75,22.75,21.0,21.049999,7513.839,,,,,,,,,,24.6699996,,
2020-02-29 00:00:00,20.75,22.1,19.9,20.65,9434.592,,,,,,,,,,23.2399998,,
2020-03-07 00:00:00,20.0,20.6,19.75,20.049999,5720.669,,,,,,,,,,22.0499996,24.6849996,
2020-03-14 00:00:00,20.0,20.0,14.4,15.4,21575.588,,,,,,,6.4516283779,6.475819084,,19.9699998,23.5099996,
2020-03-21 00:00:00,15.7,16.200001,10.2,10.2,6270.308,,,,,,,0.9674067653,3.8856027052,,17.4699996,21.7449996,
2020-03-28 00:00:00,9.18,13.35,9.17,13.35,7082.323,,,,,,,23.600439346,10.3398248297,,15.9299998,20.2999997,
2020-04-04 00:00:00,12.95,14.3,12.05,13.6,2240.328,,,,,,,36.2628693411,20.2769051508,,14.5199998,18.8799998,
2020-04-11 00:00:00,12.25,13.9,11.15,13.6,3234.668,,,,,,,41.6626022181,33.8419703017,18.8505747126,13.23,17.6399998,
2020-04-18 00:00:00,13.6,14.9,13.1,14.85,1984.307,,,,,,,72.7418689011,50.2224468201,23.5803497086,13.12,16.5449999,
2020-04-25 00:00:00,15.0,15.2,13.8,15.05,1117.944,,,,,,,95.0622594214,69.8222435136,24.3401945491,14.09,15.7799998,
2020-05-02 00:00:00,16.549999,16.950001,15.6,16.799999,2781.924,,,,,,,101.1808925907,89.6616736377,30.8217867314,14.7799998,15.3549998,
2020-05-09 00:00:00,16.799999,16.799999,14.3,15.8,1621.793,,,,,,,88.8377481797,95.0269667306,29.2782801272,15.2199998,14.8699998,
2020-05-16 00:00:00,15.8,15.85,14.35,14.95,1911.146,,,,31.550132531,19.52249975,7.494866969,59.4952767251,83.1713058318,27.9949612149,15.4899998,14.3599999,19.52249975
2020-05-23 00:00:00,14.9,15.8,14.55,15.65,1412.845,,,,30.5096860288,18.94749975,7.3853134712,57.307476959,68.5468339546,30.6893054503,15.6499998,14.3849999,18.94749975
2020-05-30 00:00:00,15.8,15.8,15.15,15.4,982.811,,,,29.1543380371,18.32499975,7.4956614629,44.2006514586,53.6678017142,30.2538957,15.7199998,14.9049999,18.32499975
2020-06-06 00:00:00,15.55,15.7,15.05,15.35,552.449,,,,27.5879287616,17.7024998,7.8170708384,40.6190856697,47.3757380291,30.1617273148,15.43,15.1049999,17.7024998
2020-06-13 00:00:00,15.25,15.7,14.85,15.25,1641.975,,,,25.7254002418,17.07499985,8.4245994582,53.568914405,46.1295505111,29.9651057415,15.32,15.2699999,17.07499985
2020-06-20 00:00:00,15.1,15.3,14.8,15.0,1745.697,,,,24.0669310491,16.52499985,8.9830686509,40.4141429876,44.8673810208,29.4482619342,15.33,15.4099999,16.52499985
2020-06-27 00:00:00,14.9,14.95,14.4,14.7,1942.743,,,,22.0763975338,15.9699999,9.8636022662,25.0933429578,39.6921334502,28.8061732731,15.14,15.3949999,15.9699999
2020-07-04 00:00:00,15.1,15.8,14.8,15.15,2853.071,,,,20.7713815616,15.59249985,10.4136181384,44.4540929252,36.6538596235,31.2284302372,15.09,15.4049999,15.59249985
2020-07-11 00:00:00,15.15,15.4,15.1,15.4,3533.88,,,,19.7720178014,15.3099999,10.8479819986,64.9664714714,44.8379691181,32.6004087723,15.1,15.265,15.3099999
2020-07-18 00:00:00,15.45,16.15,15.35,16.0,1423.005,,,,18.7501700097,15.0774999,11.4048297903,86.7100910973,65.3768851646,35.9052945952,15.25,15.285,15.0774999
