date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,7.13,7.2,7.0,7.02,9264.751,,,,,,,,,,,,
2020-01-11 00:00:00,7.0,7.0,6.7,6.73,18615.326,,,,,,,,,,,,
2020-01-18 00:00:00,6.71,6.79,6.7,6.71,12018.25,,,,,,,,,,,,
2020-01-25 00:00:00,6.71,6.71,6.62,6.65,5112.504,,,,,,,,,,,,
2020-02-01 00:00:00,5.99,6.16,5.84,5.86,13592.593,,,,,,,,,,6.594,,
2020-02-08 00:00:00,5.45,7.23,5.28,5.96,27495.056,,,,,,,,,,6.382,,
2020-02-15 00:00:00,5.86,6.1,5.71,5.96,14426.427,,,,,,,,,,6.228,,
2020-02-22 00:00:00,5.96,5.99,5.88,5.95,12252.27,,,,,,,,,,6.076,,
2020-02-29 00:00:00,5.9,5.9,5.29,5.34,14398.644,,,,,,,,,,5.814,,
2020-03-07 00:00:00,5.11,5.43,5.1,5.22,16126.632,,,,,,,,,,5.686,6.14,
2020-03-14 00:00:00,5.16,5.16,4.05,4.15,38679.478,,,,,,,3.3452259355,5.7728032911,,5.324,5.853,
2020-03-21 00:00:00,4.2,4.28,3.44,3.78,35511.59,,,,,,,9.7068241966,5.9498531755,,4.888,5.558,
2020-03-28 00:00:00,3.78,4.34,3.58,4.15,25342.109,,,,,,,23.8501925095,12.3007475472,,4.528,5.302,
2020-04-04 00:00:00,3.97,4.39,3.97,4.39,13692.402,,,,,,,42.7966122519,25.4512096527,,4.338,5.076,
2020-04-11 00:00:00,4.37,5.08,4.27,4.84,27988.519,,,,,,,74.0112290188,46.8860112601,25.7777777778,4.262,4.974,
2020-04-18 00:00:00,4.76,5.16,4.75,4.99,21205.101,,,,,,,90.2016108395,69.0031507034,28.3498349835,4.43,4.877,
2020-04-25 00:00:00,5.0,5.0,4.5,4.79,16940.393,,,,,,,84.0773729107,82.7634042563,27.0060459492,4.632,4.76,
2020-05-02 00:00:00,4.89,5.12,4.84,5.04,20365.188,,,,,,,90.6728057502,88.3172631668,31.3842790942,4.81,4.669,
2020-05-09 00:00:00,4.92,4.98,4.37,4.43,38865.315,,,,,,,38.1786253967,70.9762680192,27.1112483322,4.818,4.578,
2020-05-16 00:00:00,4.55,7.1,4.55,7.1,111253.846,,,,7.5726907345,5.453,3.3333092655,81.5216599142,70.124363687,55.6039768874,5.27,4.766,5.453
2020-05-23 00:00:00,7.81,7.81,5.39,5.7,150125.999,,,,7.3734279524,5.387,3.4005720476,50.9740965883,56.8914606331,45.5495166901,5.412,4.921,5.387
2020-05-30 00:00:00,5.77,5.97,5.5,5.69,49200.032,,,,7.2208713238,5.335,3.4491286762,40.0413560283,57.5123708436,45.48624788,5.592,5.112,5.335
2020-06-06 00:00:00,5.72,6.06,5.63,5.81,40770.143,,,,7.0733810305,5.29,3.5066189695,39.5071342068,43.5075289411,46.4475310108,5.746,5.278,5.29
2020-06-13 00:00:00,5.9,6.0,5.15,5.47,45373.518,,,,6.8936497196,5.231,3.5683502804,29.7322068134,36.4268990162,44.07599499,5.954,5.386,5.231
2020-06-20 00:00:00,5.46,5.68,5.3,5.42,27252.449,,,,6.8469582687,5.209,3.5710417313,13.3577757687,27.532372263,43.7224478477,5.618,5.444,5.209
2020-06-27 00:00:00,5.42,5.54,5.0,5.04,39832.526,,,,6.7615966377,5.163,3.5644033623,3.6797247747,15.5899024523,41.0288495944,5.486,5.449,5.163
2020-07-04 00:00:00,5.14,5.44,4.97,5.23,53540.756,,,,6.6790985404,5.1265,3.5739014596,16.3433966366,11.1269657267,42.9222813115,5.394,5.493,5.1265
2020-07-11 00:00:00,5.23,6.4,5.23,5.9,119138.013,,,,6.6709090924,5.124,3.5770909076,52.2730837145,24.0987350419,49.1254872017,5.412,5.579,5.124
2020-07-18 00:00:00,6.03,6.05,5.39,5.41,46996.077,,,,6.6768941034,5.1275,3.5781058966,38.7466751148,35.7877184886,45.2520722724,5.4,5.677,5.1275
2020-07-25 00:00:00,5.47,5.74,5.27,5.39,31829.699,,,,6.6895799432,5.136,3.5824200568,32.3217608296,41.1138398863,45.0957785123,5.394,5.506,5.136
2020-08-01 00:00:00,5.38,5.55,5.1,5.36,28338.897,,,,6.6777709163,5.1965,3.7152290837,28.4043228201,33.1575862548,44.8455719609,5.458,5.472,5.1965
2020-08-08 00:00:00,5.44,5.74,5.43,5.58,28068.697,,,,6.6087877249,5.2865,3.9642122751,34.3798266686,31.7019701061,47.1608580088,5.528,5.461,5.2865
