date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,16.85,17.0,16.700001,16.85,2289.192,,,,,,,,,,,,
2020-01-11 00:00:00,16.799999,16.85,16.15,16.25,5007.074,,,,,,,,,,,,
2020-01-18 00:00:00,16.200001,16.299999,15.6,15.85,7088.089,,,,,,,,,,,,
2020-01-25 00:00:00,15.85,15.95,15.8,15.85,1317.983,,,,,,,,,,,,
2020-02-01 00:00:00,15.3,15.4,14.6,14.7,6027.056,,,,,,,,,,15.9,,
2020-02-08 00:00:00,14.35,16.5,13.15,13.5,15969.029,,,,,,,,,,15.23,,
2020-02-15 00:00:00,13.35,14.25,13.15,13.8,7702.517,,,,,,,,,,14.74,,
2020-02-22 00:00:00,13.8,14.25,13.65,14.0,4888.493,,,,,,,,,,14.37,,
2020-02-29 00:00:00,14.05,14.05,13.3,13.4,4505.223,,,,,,,,,,13.88,,
2020-03-07 00:00:00,13.2,13.6,13.05,13.3,3371.166,,,,,,,,,,13.6,14.75,
2020-03-14 00:00:00,13.2,13.4,11.3,11.85,15281.275,,,,,,,15.4990602865,11.7313834369,,13.27,14.25,
2020-03-21 00:00:00,11.85,11.85,9.45,10.05,17091.983,,,,,,,13.539432318,12.3629562951,,12.52,13.63,
2020-03-28 00:00:00,9.55,10.9,9.5,10.55,6278.759,,,,,,,21.3494498551,16.7959808199,,11.83,13.1,
2020-04-04 00:00:00,10.5,12.2,10.35,12.0,8931.055,,,,,,,52.0924073858,28.9937631863,,11.55,12.715,
2020-04-11 00:00:00,12.2,12.7,11.7,12.7,12234.36,,,,,,,77.7410141153,50.3942904521,30.1435406699,11.43,12.515,
2020-04-18 00:00:00,12.7,13.75,12.45,13.45,10273.053,,,,,,,93.346113623,74.3931783747,35.1554492655,11.75,12.51,
2020-04-25 00:00:00,13.9,15.05,13.65,14.5,24729.567,,,,,,,94.9667997547,88.6846424977,41.485047549,12.64,12.58,
2020-05-02 00:00:00,14.7,15.1,14.5,14.8,11525.601,,,,,,,96.8483841987,95.0537658588,43.1912651536,13.49,12.66,
2020-05-09 00:00:00,14.5,14.75,14.25,14.4,11169.11,,,,,,,85.8234025263,92.5461954932,41.4555683802,13.97,12.76,
2020-05-16 00:00:00,14.5,14.9,13.6,13.6,9305.105,,,,17.4052449711,13.77,10.1347550289,54.452593935,79.04146022,38.1532135665,14.15,12.79,13.77
2020-05-23 00:00:00,13.65,14.4,13.65,14.05,6121.662,,,,16.9547715711,13.63,10.3052284289,33.7986300959,58.024875519,41.0002826195,14.27,13.01,13.63
2020-05-30 00:00:00,13.9,14.4,13.85,14.0,4572.571,,,,16.602119618,13.5175,10.432880382,25.1854816121,37.8122352143,40.7756751491,14.17,13.405,13.5175
2020-06-06 00:00:00,14.15,14.85,14.0,14.65,7638.631,,,,16.3870329299,13.4575,10.5279670701,63.9794138317,40.9878418466,44.9943195885,14.14,13.815,13.4575
2020-06-13 00:00:00,14.8,15.15,14.0,14.35,12704.583,,,,16.1157843225,13.3825,10.6492156775,53.5887506247,47.5845486895,43.4557654241,14.13,14.05,13.3825
2020-06-20 00:00:00,14.5,16.299999,14.25,15.5,21046.226,,,,16.2632254685,13.4225,10.5817745315,65.7588591037,61.1090078534,50.4502799364,14.51,14.33,13.4225
2020-06-27 00:00:00,15.25,15.45,15.05,15.2,4444.046,,,,16.4626997712,13.5075,10.5523002288,58.7825453784,59.3767183689,48.7559236734,14.74,14.505,13.5075
2020-07-04 00:00:00,15.2,15.75,15.0,15.6,7510.412,,,,16.7029937107,13.5975,10.4920062893,66.9657346768,63.835713053,51.1134365883,15.06,14.615,13.5975
2020-07-11 00:00:00,15.75,15.95,14.5,14.7,13947.54,,,,16.7743124845,13.6325,10.4906875155,40.3135713946,55.3539504833,45.9870307785,15.07,14.605,13.6325
2020-07-18 00:00:00,14.7,14.85,14.3,14.35,5156.621,,,,16.8363635722,13.68,10.5236364278,12.0132781748,39.7641947487,44.1332678004,15.07,14.6,13.68
2020-07-25 00:00:00,14.4,14.6,13.9,13.95,6716.135,,,,16.8656265733,13.7125,10.5593734267,1.3251280388,17.8839925361,42.0471811165,14.76,14.635,13.7125
2020-08-01 00:00:00,13.9,14.3,13.25,14.3,8180.584,,,,16.8660464777,13.835,10.8039535223,26.2689629667,13.2024563934,44.518382376,14.58,14.66,13.835
2020-08-08 00:00:00,14.1,14.4,13.9,14.1,4819.424,,,,16.4588544118,14.0375,11.6161455882,30.1043476236,19.2328128764,43.3800470725,14.28,14.67,14.0375
2020-08-15 00:00:00,14.2,15.5,14.2,15.35,18395.313,,,,16.0959942088,14.2775,12.4590057912,77.7963661412,44.7232255772,51.6938210949,14.41,14.74,14.2775
2020-08-22 00:00:00,15.55,15.65,14.4,14.85,14927.692,0.2723077738,0.2919380953,-0.0196303215,15.8848911222,14.42,12.9551088778,73.6036125686,60.5014421112,48.6186033945,14.51,14.79,14.42
2020-08-29 00:00:00,14.85,16.25,14.7,15.45,26987.36,0.3238563656,0.2983217493,0.0255346162,15.8397365958,14.5575,13.2752634042,75.8211877,75.7403888033,52.2867145052,14.81,14.785,14.5575
2020-09-05 00:00:00,15.5,16.15,14.9,15.25,26227.962,0.3445983521,0.3075770699,0.0370212822,15.8490390911,14.6475,13.4459609089,63.8387242742,71.0878415143,50.9802372347,15.0,14.79,14.6475
2020-09-12 00:00:00,15.35,15.9,14.45,14.55,31772.448,0.3010816937,0.3062779946,-0.005196301,15.8504030573,14.65,13.4495969427,28.9649011426,56.2082710389,46.592143244,15.09,14.685,14.65
2020-09-19 00:00:00,14.7,15.05,14.5,14.75,8670.837,0.2795107311,0.3009245419,-0.0214138108,15.8467429643,14.6475,13.4482570357,18.6578238974,37.1538164381,47.9701250714,14.97,14.69,14.6475
2020-09-26 00:00:00,14.75,14.85,13.95,14.15,12772.761,0.211561849,0.2830520034,-0.0714901543,15.8509616565,14.635,13.4190383435,8.4788782827,18.7005344409,44.2791308468,14.83,14.67,14.635
2020-10-03 00:00:00,14.7,15.8,14.55,15.2,21299.536,0.2396752679,0.2743766563,-0.0347013884,15.8483678794,14.715,13.5816321206,42.0802325851,23.0723115884,51.335872074,14.78,14.795,14.715
2020-10-10 00:00:00,15.55,16.0,15.0,15.15,28022.637,0.2549815047,0.270497626,-0.0155161212,15.8724499989,14.77,13.6675500011,55.4538611297,35.3376573325,51.004618023,14.76,14.88,14.77
