date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,39.400002,39.799999,39.349998,39.700001,7975.196,,,,,,,,,,,,
2020-01-11 00:00:00,39.5,39.549999,38.650002,39.0,18396.072,,,,,,,,,,,,
2020-01-18 00:00:00,39.049999,39.200001,38.75,38.799999,16319.23,,,,,,,,,,,,
2020-01-25 00:00:00,38.849998,39.0,38.799999,38.799999,3829.669,,,,,,,,,,,,
2020-02-01 00:00:00,37.75,37.75,34.950001,35.099998,28745.73,,,,,,,,,,38.2799994,,
2020-02-08 00:00:00,34.5,39.099998,33.299999,34.799999,39697.505,,,,,,,,,,37.299999,,
2020-02-15 00:00:00,34.5,35.200001,34.0,34.799999,25565.077,,,,,,,,,,36.4599988,,
2020-02-22 00:00:00,34.799999,35.700001,34.700001,35.0,19190.943,,,,,,,,,,35.699999,,
2020-02-29 00:00:00,34.799999,34.900002,33.700001,34.099998,26544.033,,,,,,,,,,34.7599988,,
2020-03-07 00:00:00,33.0,34.450001,32.599998,33.099998,33860.422,,,,,,,,,,34.3599988,36.3199991,
2020-03-14 00:00:00,32.5,32.599998,27.1,28.299999,62883.177,,,,,,,12.0788172264,13.0808282282,,33.0599988,35.1799989,
2020-03-21 00:00:00,28.1,28.200001,22.9,23.35,76524.809,,,,,,,5.2886418904,9.0560281312,,30.769999,33.6149989,
2020-03-28 00:00:00,23.0,26.9,22.25,26.5,53700.252,,,,,,,25.7087496958,14.3587362709,,29.069999,32.384999,
2020-04-04 00:00:00,26.0,27.0,25.200001,26.200001,33977.745,,,,,,,31.8709639492,20.9561185118,,27.4899996,31.1249992,
2020-04-11 00:00:00,27.0,28.200001,26.0,28.1,54763.024,,,,,,,51.646561703,36.4087584493,23.7556550337,26.49,30.4249994,
2020-04-18 00:00:00,28.0,29.5,27.799999,28.549999,41422.468,,,,,,,80.5903491377,54.70262493,25.3916846914,26.54,29.7999994,
2020-04-25 00:00:00,28.6,28.950001,26.1,26.6,44503.755,,,,,,,69.2304397465,67.1557835291,23.0804921705,27.19,28.9799995,
2020-05-02 00:00:00,27.0,28.200001,26.799999,28.200001,56410.433,,,,,,,71.4084460261,73.7430783034,28.806543473,27.5300002,28.2999996,
2020-05-09 00:00:00,27.75,29.25,27.049999,27.75,58838.397,,,,,,,56.7171070468,65.7853309398,28.171352462,27.84,27.6649998,
