date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,14.55,14.95,14.55,14.9,5545.937,,,,,,,,,,,,
2020-01-11 00:00:00,14.8,14.9,14.4,14.55,8066.804,,,,,,,,,,,,
2020-01-18 00:00:00,14.6,14.8,14.55,14.8,4970.937,,,,,,,,,,,,
2020-01-25 00:00:00,14.8,14.85,14.75,14.8,2374.943,,,,,,,,,,,,
2020-02-01 00:00:00,14.45,14.45,13.95,14.15,5803.531,,,,,,,,,,14.64,,
2020-02-08 00:00:00,13.85,14.4,13.7,14.05,10712.001,,,,,,,,,,14.47,,
2020-02-15 00:00:00,13.95,14.1,13.85,13.95,6413.62,,,,,,,,,,14.35,,
2020-02-22 00:00:00,13.9,14.05,13.85,14.0,3181.775,,,,,,,,,,14.19,,
2020-02-29 00:00:00,13.95,13.95,13.7,13.8,5575.286,,,,,,,,,,13.99,,
2020-03-07 00:00:00,13.6,13.8,13.55,13.6,5620.638,,,,,,,,,,13.88,14.26,
2020-03-14 00:00:00,13.4,13.4,11.5,12.0,14294.523,,,,,,,15.0351707944,12.7224990315,,13.47,13.97,
2020-03-21 00:00:00,12.0,12.0,10.65,11.25,10020.911,,,,,,,16.7878099133,13.0973540804,,12.93,13.64,
2020-03-28 00:00:00,10.85,12.55,10.85,12.55,10956.094,,,,,,,47.3873059848,26.4034288975,,12.64,13.415,
2020-04-04 00:00:00,12.3,13.1,12.25,12.85,11569.196,,,,,,,66.7834270995,43.6528476659,,12.45,13.22,
2020-04-11 00:00:00,12.85,12.85,12.5,12.7,16512.425,,,,,,,75.9250565918,63.3652632253,31.6666666667,12.27,13.075,
2020-04-18 00:00:00,12.6,13.15,12.6,12.95,12585.478,,,,,,,90.9564725442,77.8883187451,34.6012269939,12.46,12.965,
2020-04-25 00:00:00,13.0,13.05,12.6,12.8,5358.215,,,,,,,89.562164918,85.4812313513,33.6670033979,12.77,12.85,
2020-05-02 00:00:00,12.85,13.5,12.85,13.45,9739.78,,,,,,,96.4317424341,92.3167932987,41.0896337982,12.95,12.795,
2020-05-09 00:00:00,13.2,13.4,13.1,13.35,6785.632,,,,,,,89.7912012046,91.9283695189,40.3417159238,13.05,12.75,
2020-05-16 00:00:00,13.4,13.5,13.1,13.25,6950.424,,,,15.4727706837,13.4875,11.5022293163,77.3499322627,87.8576253005,39.5661300344,13.16,12.715,13.4875
2020-05-23 00:00:00,13.2,13.45,13.1,13.1,9645.051,,,,15.267996241,13.3975,11.527003759,60.4576875172,75.8662736615,38.3743595775,13.19,12.825,13.3975
2020-05-30 00:00:00,13.1,13.4,13.1,13.1,5882.621,,,,15.1144723384,13.325,11.5355276616,42.1885805198,59.9987334332,38.3743595775,13.25,13.01,13.325
2020-06-06 00:00:00,13.25,13.9,13.25,13.9,11028.029,,,,14.9492688519,13.28,11.6107311481,82.8433894098,61.8298858156,48.0526853857,13.34,13.145,13.28
2020-06-13 00:00:00,13.9,13.95,13.25,13.5,13075.806,,,,14.7213383584,13.215,11.7086616416,57.5903619269,60.8741106188,44.3059300248,13.37,13.21,13.215
2020-06-20 00:00:00,13.5,13.95,13.45,13.8,10799.109,,,,14.6639237749,13.1975,11.7310762251,75.1148086921,71.8495200096,47.6055856162,13.48,13.32,13.1975
2020-06-27 00:00:00,13.75,13.9,13.7,13.75,3962.407,,,,14.6165382448,13.1825,11.7484617552,76.8936887986,69.8662864725,47.1046785787,13.61,13.4,13.1825
2020-07-04 00:00:00,13.7,13.85,13.55,13.85,8715.461,,,,14.6004243436,13.1775,11.7545756564,84.1654067936,78.7246347614,48.2768704221,13.76,13.505,13.1775
2020-07-11 00:00:00,13.85,15.3,13.85,14.75,36108.887,,,,14.7688935774,13.215,11.6611064226,76.9628905173,79.3406620365,57.4220697118,13.93,13.635,13.215
2020-07-18 00:00:00,14.8,15.3,14.75,15.1,25325.036,,,,15.041811142,13.28,11.518188858,86.2280648572,82.4521207227,60.3575494733,14.25,13.81,13.28
2020-07-25 00:00:00,15.15,16.0,15.0,15.4,37293.928,,,,15.3791524332,13.37,11.3608475668,79.0254006945,80.7387853563,62.7294590773,14.57,14.025,13.37
2020-08-01 00:00:00,15.5,16.5,15.4,16.4,50150.71,,,,15.9210472968,13.59,11.2589527032,92.170909558,85.8081250365,69.3191926112,15.1,14.355,13.59
2020-08-08 00:00:00,15.0,16.15,14.95,15.8,53661.825,,,,16.070300632,13.8175,11.564699368,79.2981538839,83.4981547121,62.2117918907,15.49,14.625,13.8175
2020-08-15 00:00:00,16.200001,16.299999,15.3,15.6,33166.204,,,,16.2762742682,13.97,11.6637257318,55.8915450928,75.7868695116,60.0032996961,15.66,14.795,13.97
2020-08-22 00:00:00,15.65,15.95,14.95,15.45,18942.898,0.5288887747,0.2104629894,0.3184257853,16.4346862744,14.1,11.7653137256,35.9748407232,57.0548465666,58.3307962932,15.73,14.99,14.1
2020-08-29 00:00:00,15.5,15.9,15.3,15.6,12235.872,0.5463925102,0.2776488936,0.2687436166,16.5735155679,14.245,11.9164844321,37.3245350952,43.0636403037,59.5451552993,15.77,15.17,14.245
2020-09-05 00:00:00,15.6,16.4,15.35,16.049999,28291.843,0.5897769239,0.3400744996,0.2497024242,16.7800512672,14.39999995,12.0199486328,64.2595829789,45.8529862657,63.0263564605,15.6999998,15.3999999,14.39999995
2020-09-12 00:00:00,16.15,16.85,15.85,16.0,28454.463,0.6130579326,0.3946711862,0.2183867464,16.9162147838,14.55999995,12.2037851162,58.4448176261,53.3429785667,62.3840144117,15.7399998,15.6149999,14.55999995
2020-09-19 00:00:00,16.049999,16.200001,15.9,16.200001,9566.521,0.6402661197,0.4437901729,0.1964759468,17.1036901948,14.6975,12.2913098052,64.0904876709,62.2649627586,63.9660336205,15.86,15.76,14.6975
2020-09-26 00:00:00,16.299999,16.35,15.1,15.25,15013.209,0.5785030399,0.4707327463,0.1077702936,17.1199204076,14.7925,12.4650795924,23.013091535,48.5161322774,52.6409889159,15.82,15.775,14.7925
2020-10-03 00:00:00,15.4,15.75,15.35,15.55,3342.72,0.5474521592,0.4860766289,0.0613755303,17.13470694,14.9075,12.68029306,21.9904696173,36.3646829411,55.3305591803,15.81,15.79,14.9075
2020-10-10 00:00:00,15.5,15.8,15.5,15.7,4163.692,0.5288515871,0.4946316205,0.0342199665,17.1121137601,15.0375,12.9628862399,29.0943395907,24.6993002477,56.6560106709,15.7400002,15.72,15.0375
2020-10-17 00:00:00,15.35,15.35,14.7,14.85,13689.173,0.4404454227,0.483794381,-0.0433489583,16.9824912695,15.125,13.2675087305,13.2720468617,21.4522853566,47.9697454467,15.5100002,15.625,15.125
2020-10-24 00:00:00,14.85,15.45,14.75,15.2,11054.927,0.3940822407,0.4658519529,-0.0717697122,16.9512478719,15.19,13.4287521281,24.1802801458,22.1822221994,51.2819046084,15.31,15.585,15.19
2020-10-31 00:00:00,15.2,15.2,14.65,14.7,5003.757,0.3133808048,0.4353577233,-0.1219769185,16.8340738828,15.25,13.6659261172,8.9716228441,15.4746499505,46.7075581573,15.2,15.51,15.25
2020-11-07 00:00:00,14.7,15.0,14.7,14.9,2577.707,0.2625363087,0.4007934404,-0.1382571316,16.7400469735,15.305,13.8699530265,17.0569875903,16.7362968601,48.6795278042,15.07,15.44,15.305
2020-11-14 00:00:00,15.05,15.3,14.85,14.95,9628.142,0.2236976146,0.3653742752,-0.1416766606,16.6052007161,15.365,14.1247992839,32.0695166618,19.3660423654,49.1857541949,14.92,15.3300001,15.365
2020-11-21 00:00:00,15.05,15.35,15.0,15.35,6171.19,0.2226280096,0.3368250221,-0.1141970125,16.4436154972,15.44,14.4363845028,74.6802697643,41.2689246721,53.1658324751,15.02,15.2650001,15.44
2020-11-28 00:00:00,15.35,15.8,15.35,15.75,10900.71,0.2511617606,0.3196923698,-0.0685306092,16.4452115295,15.49,14.5347884705,94.6520210336,67.1339358199,56.8090381436,15.13,15.22,15.49
2020-12-05 00:00:00,15.75,16.0,15.7,15.95,24919.979,0.2866094372,0.3130757833,-0.0264663461,16.4904056601,15.5325,14.5745943399,100.2712512514,89.8678473498,58.5454309438,15.38,15.29,15.5325
2020-12-12 00:00:00,16.15,17.299999,16.049999,17.0,63362.807,0.3948763127,0.3294358892,0.0654404235,16.7788392532,15.6125,14.4461607468,94.3476763105,96.4236495318,66.2229485742,15.8,15.435,15.6125
2020-12-19 00:00:00,17.0,17.049999,16.6,16.9,16050.736,0.4672235649,0.3569934243,0.1102301406,16.8970077426,15.6375,14.3779922574,87.3588432448,93.9925902689,64.9884796016,16.19,15.555,15.6375
2020-12-26 00:00:00,17.0,17.450001,16.700001,17.0,21496.301,0.5265586079,0.390906461,0.1356521469,17.1024906596,15.6975,14.2925093404,81.39610175,87.7008737684,65.67750495,16.52,15.77,15.6975
2021-01-02 00:00:00,17.049999,18.799999,17.0,18.4,33967.355,0.678726421,0.448470453,0.230255968,17.7072298611,15.8375,13.9677701389,85.5932970776,84.7827473575,73.5311604783,17.05,16.09,15.8375
2021-01-09 00:00:00,18.700001,21.5,18.299999,21.35,96499.576,1.0255390789,0.5638841782,0.4616549007,19.2597157351,16.1325,13.0052842649,94.6316506907,87.2070165061,82.5776268398,18.13,16.755,16.1325
2021-01-16 00:00:00,21.35,22.200001,20.85,21.15,97124.381,1.2696169267,0.7050307279,0.5645861988,20.2737432065,16.41,12.5462567935,85.5469620761,88.5906366148,80.5671695955,18.96,17.38,16.41
2021-01-23 00:00:00,20.950001,21.299999,20.200001,20.450001,29452.854,1.3905370648,0.8421319953,0.5484050695,20.9061438061,16.6300001,12.3538563939,72.4004202942,84.1930110203,73.7952333397,19.6700002,17.9300001,16.6300001
2021-01-30 00:00:00,20.35,20.9,19.799999,20.0,24038.838,1.4335309728,0.9604117908,0.473119182,21.3605281949,16.8300001,12.2994720051,60.1919931325,72.7131251676,69.7371612111,20.2700002,18.3950001,16.8300001
2021-02-06 00:00:00,19.75,20.5,19.4,20.35,17616.63,1.4787993511,1.0640893028,0.4147100483,21.8312849526,17.03750005,12.2437151474,52.668815697,61.7537430413,71.0697110814,20.6600002,18.8550001,17.03750005
2021-02-20 00:00:00,20.6,21.25,20.450001,20.85,13221.515,1.537299655,1.1587313733,0.3785682817,22.3309918042,17.31750005,12.3040082958,50.1780386324,54.3462824873,72.9051787566,20.5600002,19.3450001,17.31750005
2021-02-27 00:00:00,20.9,21.200001,20.549999,20.65,23894.238,1.549659726,1.2369170438,0.3127426822,22.7308195396,17.57250005,12.4141805604,60.4601180455,54.4356574583,70.9656908355,20.4600002,19.7100001,17.57250005
2021-03-06 00:00:00,20.799999,20.799999,20.200001,20.4,12903.008,1.5217405825,1.2938817516,0.227858831,23.0376464966,17.80750005,12.5773536034,55.5613947728,55.3998504836,68.5121625318,20.45,20.0600001,17.80750005
2021-03-13 00:00:00,20.35,20.5,20.049999,20.35,14592.182,1.4785362327,1.3308126478,0.1477235849,23.2320276236,18.08250005,12.9329724764,51.9328517479,55.9847881887,68.0057517283,20.52,20.3950001,18.08250005
2021-03-20 00:00:00,20.4,20.700001,20.299999,20.5,15181.961,1.439803067,1.3526107316,0.0871923354,23.4135161983,18.34750005,13.2814839017,40.4918664415,49.3287043207,68.7519666241,20.55,20.6050001,18.34750005
2021-03-27 00:00:00,20.6,22.200001,20.549999,22.1,48778.976,1.5206838852,1.3862253623,0.1344585229,23.7406583146,18.71750005,13.6943417854,80.2702237312,57.5649806402,75.354888968,20.8,20.6800001,18.71750005
2021-04-03 00:00:00,22.299999,24.15,22.299999,24.049999,44137.689,1.7222777925,1.4534358484,0.2688419441,24.4062237729,19.175,13.9437762271,95.6435734694,72.135221214,80.7059122305,21.4799998,20.97,19.175
2021-04-10 00:00:00,24.75,24.799999,24.1,24.6,26929.586,1.9044693633,1.5436425514,0.3608268119,25.0326666579,19.6575,14.2823333421,98.637662682,91.5171532942,81.8996445113,22.3199998,21.3849999,19.6575
2021-04-17 00:00:00,24.700001,27.200001,24.700001,27.1,44801.748,2.2249388918,1.6799018194,0.5450370723,26.2025725478,20.245,14.2874274522,100.74505487,98.3420970072,86.1072285018,23.6699998,22.0949999,20.245
2021-04-24 00:00:00,27.450001,29.4,27.1,28.35,49965.656,2.5503786775,1.8539971911,0.6963814864,27.4910414647,20.875,14.2589585353,92.9119798377,97.4315657966,87.6527359836,25.2399998,22.8949999,20.875
2021-05-01 00:00:00,28.9,30.049999,28.65,29.9,33900.356,2.8999354477,2.0631848424,0.8367506053,28.937145925,21.5725,14.207854075,97.2063156139,96.9544501072,89.2497449538,26.7999998,23.7999999,21.5725
2021-05-08 00:00:00,29.9,30.1,27.200001,29.65,50254.365,3.1208139948,2.2747106729,0.8461033219,30.0948888245,22.205,14.3151111755,94.3210561384,94.8131171967,87.2886995978,27.92,24.6999999,22.205
2021-05-15 00:00:00,29.700001,30.75,25.25,26.1,75834.479,2.9751112724,2.4147907928,0.5603204797,30.3107088398,22.665,15.0192911602,41.1248396077,77.55073712,65.3353079662,28.22,25.2699999,22.665
2021-05-22 00:00:00,24.049999,27.0,24.0,26.950001,41744.161,2.8948586635,2.5108043669,0.3840542966,30.5339094994,23.16250005,15.7910906006,38.7521228801,58.0660062087,67.4464512385,28.1900002,25.93,23.16250005
2021-05-29 00:00:00,26.75,29.1,26.5,28.65,23540.569,2.9346053014,2.5955645538,0.3390407476,31.0789147987,23.67500005,16.2710853013,58.2857203856,46.0542276245,71.2214220976,28.2500002,26.745,23.67500005
2021-06-05 00:00:00,28.950001,29.15,28.25,28.4,18291.606,2.9123600143,2.6589236459,0.2534363684,31.6433285268,24.02750005,16.4116715732,63.04213411,53.3599924586,69.9370275293,27.9500002,27.375,24.02750005
2021-06-12 00:00:00,27.75,27.75,26.0,26.25,29340.914,2.6902321111,2.6651853389,0.0250467721,31.8308444232,24.28250005,16.7341556768,40.878111421,54.0686553055,59.9278251455,27.2700002,27.5950001,24.28250005
2021-06-19 00:00:00,26.25,26.299999,25.6,25.85,13650.856,2.4536335304,2.6228749772,-0.1692414469,31.8981844451,24.5525,17.2068155549,35.3926587997,46.4376347769,58.2573155135,27.2200002,27.7200001,24.5525
2021-06-26 00:00:00,26.65,26.65,25.6,26.35,11877.518,2.2801886762,2.554337717,-0.2741490408,31.9167753107,24.87,17.8232246893,23.0570363184,33.1092688464,59.7670381572,27.1,27.6450001,24.87
2021-07-03 00:00:00,26.450001,27.200001,26.15,26.799999,15649.934,2.1542111332,2.4743124003,-0.3201012671,31.9389665257,25.19249995,18.4460333743,28.9975828861,29.1490926681,61.1296176062,26.7299998,27.49,25.19249995
2021-07-10 00:00:00,26.9,28.1,26.85,27.6,19888.815,2.0947791079,2.3984057418,-0.3036266339,32.0209535948,25.52999995,19.0390463052,66.3319294403,39.4621828816,63.4965067643,26.5699998,27.26,25.52999995
2021-07-17 00:00:00,27.85,28.200001,27.35,28.049999,18565.204,2.0602407849,2.3307727504,-0.2705319655,32.0382355939,25.8999999,19.7617642061,89.7555546138,61.6950223134,64.7950849703,26.9299996,27.0999999,25.8999999
2021-07-24 00:00:00,28.15,28.35,27.35,28.0,14696.788,2.0057137936,2.265760959,-0.2600471655,31.8785187907,26.2799999,20.6814810093,91.5117704449,82.533084833,64.5204439,27.3599996,27.2899999,26.2799999
2021-07-31 00:00:00,28.15,28.25,26.950001,27.049999,14202.648,1.8643525235,2.1854792719,-0.3211267485,31.4342711251,26.61499985,21.7957285749,56.118302246,79.1285424349,59.3711649739,27.4999994,27.2999997,26.61499985
2021-08-07 00:00:00,27.200001,27.6,26.9,27.299999,8583.45,1.752296229,2.0988426633,-0.3465464344,30.7725694353,26.9549998,23.1374301647,35.2857869075,60.9719531995,60.2697739174,27.5999994,27.1649996,26.9549998
2021-08-14 00:00:00,27.049999,27.15,25.85,26.0,20409.427,1.5408300241,1.9872401355,-0.4464101114,30.2175458085,27.1499998,24.0824537915,10.7562446793,34.053444611,53.6275703557,27.2799994,26.9249996,27.1499998
2021-08-21 00:00:00,26.0,26.049999,24.9,25.549999,12939.143,1.3216945414,1.8541310167,-0.5324364753,30.0233040606,27.2249998,24.4266955394,13.0652109959,19.7024141943,51.5113040967,26.7799994,26.8549995,27.2249998
