date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,30.0,30.35,29.700001,29.799999,440.597,,,,,,,,,,,,
2020-01-11 00:00:00,29.700001,29.700001,28.1,28.85,959.788,,,,,,,,,,,,
2020-01-18 00:00:00,28.85,29.299999,28.4,28.75,860.844,,,,,,,,,,,,
2020-01-25 00:00:00,28.799999,29.299999,28.799999,28.9,121.703,,,,,,,,,,,,
2020-02-01 00:00:00,26.1,26.950001,25.65,25.9,859.57,,,,,,,,,,28.4399998,,
2020-02-08 00:00:00,25.5,25.85,23.5,25.1,1286.998,,,,,,,,,,27.5,,
2020-02-15 00:00:00,25.15,26.15,24.450001,25.9,775.379,,,,,,,,,,26.91,,
2020-02-22 00:00:00,25.85,29.75,25.6,27.700001,2923.498,,,,,,,,,,26.7000002,,
2020-02-29 00:00:00,27.700001,28.15,26.450001,26.5,1163.479,,,,,,,,,,26.2200002,,
2020-03-07 00:00:00,25.6,27.299999,25.15,26.65,1044.676,,,,,,,,,,26.3700002,27.405,
2020-03-14 00:00:00,26.5,26.5,21.65,22.1,2020.368,,,,,,,18.7526412815,42.340363055,,25.7700002,26.6350001,
2020-03-21 00:00:00,22.1,22.6,16.200001,16.65,3048.505,,,,,,,5.0950157431,25.7767087644,,23.9200002,25.4150001,
2020-03-28 00:00:00,15.3,19.299999,15.05,18.549999,2307.965,,,,,,,18.7845045988,14.2107205411,,22.0899998,24.395,
2020-04-04 00:00:00,18.450001,19.200001,18.0,18.85,820.992,,,,,,,27.4172838755,17.0989347391,,20.5599998,23.39,
2020-04-11 00:00:00,18.85,22.0,18.549999,20.950001,2820.112,,,,,,,45.8572471379,30.6863452041,30.9677478737,19.42,22.8950001,
2020-04-18 00:00:00,20.200001,21.799999,19.75,20.549999,2227.545,,,,,,,67.8744813181,47.0496707772,30.4044208483,19.1099998,22.44,
2020-04-25 00:00:00,20.4,20.700001,18.75,20.1,1255.233,,,,,,,74.4827379742,62.7381554767,29.7487974444,19.7999998,21.86,
2020-05-02 00:00:00,20.299999,21.4,20.200001,21.299999,1365.689,,,,,,,83.0581636429,75.1384609784,33.8454706011,20.3499998,21.2199998,
2020-05-09 00:00:00,21.299999,22.5,20.6,21.049999,1836.672,,,,,,,70.6558340624,76.0655785598,33.4083747246,20.7899996,20.6749997,
2020-05-16 00:00:00,21.65,24.9,21.35,22.5,6447.564,,,,32.0611964121,23.83249985,15.6038032879,63.9774388601,72.5638121885,38.3790725155,21.0999994,20.2599997,23.83249985
2020-05-23 00:00:00,22.35,23.4,21.75,22.35,2569.446,,,,31.1886422599,23.4599999,15.7313575401,59.7281144908,64.7871291378,38.0625509703,21.4599996,20.2849997,23.4599999
2020-05-30 00:00:00,23.15,24.25,22.799999,23.6,3093.828,,,,30.4794206413,23.1974999,15.9155791587,68.720776828,64.1421100596,42.3308587106,22.1599996,20.9799997,23.1974999
2020-06-06 00:00:00,23.450001,24.75,23.35,24.6,2435.253,,,,29.8070480011,22.9899999,16.1729517989,87.3859802423,71.9449571871,45.5628660056,22.8199998,21.5849998,22.9899999
2020-06-13 00:00:00,25.0,25.15,21.1,22.049999,2679.086,,,,28.8481459422,22.64749985,16.4468537578,41.2867322024,65.7978297576,39.4857894523,23.0199998,21.9049997,22.64749985
2020-06-20 00:00:00,22.15,23.299999,21.65,22.65,1820.215,,,,28.4849120001,22.48499985,16.4850876999,36.4155581295,55.0294235248,41.464134428,23.0499998,22.0749996,22.48499985
2020-06-27 00:00:00,22.700001,22.9,22.15,22.25,553.936,,,,28.208822681,22.34249985,16.476177019,28.2543689061,35.3188864127,40.5132356634,23.0299998,22.2449997,22.34249985
2020-07-04 00:00:00,21.799999,23.15,21.5,22.799999,1943.003,,,,27.8056257849,22.1874998,16.5693738151,36.4344114724,33.7014461693,42.4669700389,22.8699996,22.5149996,22.1874998
2020-07-11 00:00:00,22.799999,24.6,22.200001,22.6,3719.161,,,,26.8937110526,21.93249975,16.9712884474,36.1609550484,33.6165784756,41.9277116149,22.4699996,22.6449997,21.93249975
2020-07-18 00:00:00,22.700001,24.5,22.450001,22.5,3288.549,,,,26.1943544258,21.73249975,17.2706450742,32.7273820489,35.1075828566,41.6429743799,22.5599998,22.7899998,21.73249975
2020-07-25 00:00:00,23.0,24.9,22.5,23.5,4228.463,,,,25.4680085303,21.57499975,17.6819909697,51.6757580875,40.1880317283,45.6200734016,22.7299998,22.8899998,21.57499975
2020-08-01 00:00:00,23.5,23.799999,21.549999,22.75,1920.836,,,,25.5310838096,21.60749975,17.6839156904,41.6556772812,42.0196058059,43.2399244883,22.8299998,22.9299998,21.60749975
2020-08-08 00:00:00,23.0,23.35,22.049999,22.75,724.046,,,,25.0514337323,21.91249975,18.7735657677,37.2200708284,43.5171687324,43.2399244883,22.82,22.8449998,21.91249975
2020-08-15 00:00:00,23.200001,23.200001,22.200001,22.75,887.117,,,,24.828053705,22.1224998,19.416945895,35.7613801782,38.2123760959,43.2399244883,22.85,22.6599998,22.1224998
2020-08-22 00:00:00,23.049999,24.1,21.200001,21.9,2575.328,-0.7236505086,-1.0738874317,0.3502369231,24.481124743,22.2749998,20.068874857,22.7350778847,31.9055096304,40.2662014077,22.73,22.6449999,22.2749998
2020-08-29 00:00:00,22.0,23.35,21.65,22.9,973.308,-0.6347423976,-0.9860584248,0.3513160273,24.4994889369,22.37249975,20.2455105631,48.3007908775,35.5990829801,45.053813045,22.61,22.6699999,22.37249975
2020-09-05 00:00:00,23.0,25.9,23.0,25.9,4038.876,-0.3185352747,-0.8525537948,0.5340185201,25.1339656141,22.6399998,20.1460339859,88.3066837131,53.1141841584,56.3553132976,23.24,23.0349999,22.6399998
2020-09-12 00:00:00,26.700001,30.450001,25.25,25.35,15446.099,-0.1110392636,-0.7042508886,0.593211625,25.3749046278,22.9024998,20.4300949722,59.8801265342,65.4958670416,54.1560771947,23.76,23.29,22.9024998
2020-09-19 00:00:00,25.1,27.200001,25.049999,26.450001,3378.372,0.1405436085,-0.5352919892,0.6758355976,25.9935611804,23.1599999,20.3264386196,57.9385961465,68.7084687979,57.7106172152,24.5000002,23.6750001,23.1599999
2020-09-26 00:00:00,26.5,26.700001,22.9,23.25,2760.591,0.0807803247,-0.4120775264,0.4928578511,25.9149584842,23.26999995,20.6250414158,28.2265482214,48.6817569674,46.4318978975,24.7700002,23.7500001,23.26999995
2020-10-03 00:00:00,23.5,24.15,23.299999,23.9,534.165,0.0848885174,-0.3126843176,0.3975728351,25.9726751443,23.33999995,20.7073247557,14.5847646456,33.5833030045,48.6281258064,24.9700002,23.7900001,23.33999995
2020-10-10 00:00:00,23.65,24.9,23.6,24.5,759.186,0.1350030443,-0.2231468452,0.3581498896,26.0857964484,23.44749995,20.8092034516,16.799649541,19.8703208027,50.6398578128,24.6900002,23.9650001,23.44749995
2020-10-17 00:00:00,24.450001,24.85,23.6,24.0,1339.448,0.1328420264,-0.1519490709,0.2847910973,26.1172217132,23.46749995,20.8177781868,21.7434753428,17.7092965098,48.9206041269,24.4200002,24.0900001,23.46749995
2020-10-24 00:00:00,24.299999,25.799999,23.9,25.5,1590.504,0.2492931716,-0.0717006224,0.320993794,26.2765892109,23.51249995,20.7484106891,56.0686442272,31.5372563703,53.9695283172,24.23,24.3650001,23.51249995
2020-10-31 00:00:00,25.549999,26.75,24.299999,24.5,3205.974,0.2579167963,-0.0057771387,0.2636939349,26.340070121,23.635,20.929929879,42.5092287779,40.107116116,50.3933454925,24.48,24.6250001,23.635
2020-11-07 00:00:00,24.299999,25.4,24.200001,24.700001,1081.751,0.2776884703,0.0509159831,0.2267724872,26.4406896885,23.73750005,21.0343104115,37.2912539215,45.2897089755,51.0913743864,24.6400002,24.8050002,23.73750005
2020-11-14 00:00:00,25.049999,26.5,24.799999,26.049999,2203.788,0.3977067053,0.1202741276,0.2774325777,26.727374944,23.9275,21.127625056,67.5369229175,49.112468539,55.6298499335,24.95,24.8200001,23.9275
2020-11-21 00:00:00,26.299999,28.5,25.75,26.950001,7863.947,0.5590008472,0.2080194715,0.3509813757,27.1982482808,24.1350001,21.0717519192,69.0535135952,57.9605634781,58.401253778,25.5400002,24.9800002,24.1350001
2020-11-28 00:00:00,27.200001,27.65,26.049999,27.450001,3070.741,0.7188865612,0.3101928894,0.4086936718,27.698302989,24.37750015,21.056697311,75.7031577776,70.7645314301,59.8997884456,25.9300004,25.0800002,24.37750015
2020-12-05 00:00:00,27.75,29.299999,26.700001,27.5,6734.451,0.8399492311,0.4161441578,0.4238050733,28.1095568217,24.62750015,21.1454434783,69.1784890058,71.3117201262,60.0547513258,26.5300004,25.5050002,24.62750015
2020-12-12 00:00:00,27.6,28.4,26.299999,26.5,3801.045,0.8454547504,0.5020062763,0.3434484741,28.31562267,24.77750015,21.23937763,46.2331055015,63.7049174283,55.4402030558,26.8900002,25.7650002,24.77750015
2020-12-19 00:00:00,26.799999,27.65,25.799999,27.049999,2523.928,0.8840079436,0.5784066098,0.3056013339,28.5346398876,24.9925001,21.4503603124,37.5143585922,50.9753176998,57.3799383887,27.0900002,26.0200001,24.9925001
2020-12-26 00:00:00,27.4,35.150002,27.15,33.799999,26268.082,1.4426008107,0.75124545,0.6913553608,30.7600126779,25.54500005,20.3299874221,71.8173343937,51.8549328291,72.9455124481,28.4599998,27.0,25.54500005
2021-01-02 00:00:00,33.400002,35.5,32.5,33.700001,10745.03,1.8558278512,0.9721619302,0.883665921,32.3227505573,26.0925001,19.8622496427,80.7404932025,63.3573953961,72.5229424014,29.7099998,27.8200001,26.0925001
2021-01-09 00:00:00,33.799999,35.25,29.799999,31.4,11215.305,1.9749563319,1.1727208106,0.8022355214,32.9044284049,26.5675001,20.2305717951,65.3634763487,72.6404346483,63.4224564606,30.4899998,28.5100001,26.5675001
2021-01-16 00:00:00,31.4,31.4,28.0,28.4,5600.934,1.8064677475,1.299470198,0.5069975496,32.9742011363,26.8425001,20.7107990637,36.4154699309,60.8398131607,53.9184917397,30.8699998,28.88,26.8425001
2021-01-23 00:00:00,28.200001,29.799999,26.799999,27.25,4079.884,1.5621366031,1.352003479,0.2101331241,33.0270588991,26.9100001,20.7929413009,10.5518537346,37.4436000047,50.777312376,30.91,29.0000001,26.9100001
2021-01-30 00:00:00,27.4,27.85,26.4,26.549999,2390.332,1.2970664061,1.3410160644,-0.0439496583,33.044084383,26.97000005,20.895915717,0.0980294,15.6884510218,48.9094980186,29.46,28.9599999,26.97000005
2021-02-06 00:00:00,26.450001,28.0,25.5,26.75,2259.503,1.090563438,1.2909255391,-0.2003621011,33.0549717844,26.985,20.9150282156,6.2512802521,5.6337211289,49.4812852885,28.0699998,28.8899998,26.985
2021-02-20 00:00:00,27.200001,28.75,26.700001,28.450001,1449.633,1.0519579053,1.2431320124,-0.191174107,33.0711188262,27.24500005,21.4188812738,37.3165292037,14.5552796186,54.1758018906,27.48,28.9849999,27.24500005
