date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,150.5,152.5,150.5,151.0,210.748,,,,,,,,,,,,
2020-01-11 00:00:00,150.5,154.0,149.0,150.5,654.688,,,,,,,,,,,,
2020-01-18 00:00:00,152.0,153.0,150.5,151.5,417.4,,,,,,,,,,,,
2020-01-25 00:00:00,151.0,152.5,151.0,151.5,84.02,,,,,,,,,,,,
2020-02-01 00:00:00,145.0,147.5,144.0,144.5,380.278,,,,,,,,,,149.8,,
2020-02-08 00:00:00,144.0,154.0,140.0,145.0,863.524,,,,,,,,,,148.6,,
2020-02-15 00:00:00,144.5,151.0,142.0,149.0,778.146,,,,,,,,,,148.3,,
2020-02-22 00:00:00,148.5,153.5,147.5,153.0,941.402,,,,,,,,,,148.6,,
2020-02-29 00:00:00,152.0,157.0,151.0,156.0,1061.56,,,,,,,,,,149.5,,
2020-03-07 00:00:00,153.0,158.0,153.0,155.0,1024.223,,,,,,,,,,151.6,150.7,
2020-03-14 00:00:00,153.0,154.5,126.0,127.0,1707.677,,,,,,,28.1035539216,72.9804213352,,148.0,148.3,
2020-03-21 00:00:00,127.0,128.5,104.0,104.0,2440.265,,,,,,,3.5138742997,41.2420489029,,139.0,143.65,
2020-03-28 00:00:00,101.0,114.5,93.800003,113.5,1620.845,,,,,,,19.5020020817,17.039810101,,131.1,139.85,
2020-04-04 00:00:00,110.5,112.0,108.5,109.5,671.773,,,,,,,21.6219748462,14.8792837425,,121.8,135.65,
2020-04-11 00:00:00,109.5,123.0,106.5,120.5,2046.952,,,,,,,37.5091750056,26.2110506445,34.1968911917,114.9,133.25,
2020-04-18 00:00:00,119.5,126.5,118.0,124.5,1160.518,,,,,,,76.4647385754,45.1986294758,37.0087752766,114.4,131.2,
2020-04-25 00:00:00,124.5,124.5,117.0,121.5,902.914,,,,,,,86.3832431228,66.7857189013,35.7740645125,117.9,128.45,
2020-05-02 00:00:00,123.0,134.5,122.5,130.5,1219.693,,,,,,,89.1980334049,84.0153383677,42.0232098639,121.3,126.2,
2020-05-09 00:00:00,127.5,132.0,125.0,130.0,1396.698,,,,,,,87.6915083385,87.7575949554,41.7799946456,125.4,123.6,
2020-05-16 00:00:00,128.0,129.0,119.0,120.5,1106.707,,,,170.1993054388,135.425,100.6506945612,38.427714273,71.7724186721,37.356131317,125.4,120.15,135.425
2020-05-23 00:00:00,120.5,142.0,120.5,137.0,3298.371,,,,168.6977739337,134.725,100.7522260663,66.5048371883,64.2080199333,47.7118773848,127.9,121.15,134.725
2020-05-30 00:00:00,141.0,141.5,132.0,141.0,2407.205,,,,167.5210854196,134.25,100.9789145804,88.6370390549,64.5231968387,49.8751757184,131.8,124.85,134.25
2020-06-06 00:00:00,138.0,144.5,135.0,139.0,1451.499,,,,165.9453491434,133.625,101.3046508566,83.008272213,79.3833828188,48.7882905657,133.5,127.4,133.625
2020-06-13 00:00:00,139.5,141.0,129.5,133.0,1196.778,,,,163.8522808154,132.7,101.5477191846,62.809796763,78.151702677,45.5792698597,134.1,129.75,132.7
2020-06-20 00:00:00,134.5,135.5,130.0,135.5,898.115,,,,162.9191681498,132.25,101.5808318502,61.4817483176,69.0999390979,47.1394056548,137.1,131.25,132.25
2020-06-27 00:00:00,135.5,137.0,131.5,135.0,639.97,,,,161.8385007104,131.75,101.6614992896,42.0292991269,55.4402814025,46.8501223002,136.7,132.3,131.75
2020-07-04 00:00:00,133.5,136.0,131.5,135.0,833.214,,,,160.0305706466,131.05,102.0694293534,35.8255287141,46.4455253862,46.8501223002,135.5,133.65,131.05
2020-07-11 00:00:00,135.0,142.0,135.0,139.5,1603.167,,,,157.7130864135,130.375,103.0369135865,66.9848705991,48.27989948,50.0496768631,135.6,134.55,130.375
2020-07-18 00:00:00,139.5,140.0,134.0,137.0,687.447,,,,154.0883243653,129.425,104.7616756347,61.7784884205,54.8629625779,48.3097375242,136.4,135.25,129.425
2020-07-25 00:00:00,137.5,140.0,134.0,138.0,742.911,,,,150.417208422,128.575,106.732791578,62.2941755327,63.6858448508,49.07239712,136.9,137.0,128.575
2020-08-01 00:00:00,137.5,138.5,134.5,137.5,726.278,,,,151.3009830863,129.1,106.8990169137,58.7543153323,60.9423264285,48.6856053158,137.4,137.05,129.1
2020-08-08 00:00:00,132.5,135.5,130.0,134.5,618.627,,,,149.3370340623,130.625,111.9129659377,42.7343428777,54.5942779142,46.3261997518,137.3,136.4,130.625
2020-08-15 00:00:00,133.5,137.0,132.5,134.5,452.858,,,,148.5250465504,131.675,114.8249534496,43.0457640446,48.1781407515,46.3261997518,136.3,135.95,131.675
2020-08-22 00:00:00,133.5,135.0,124.0,127.0,834.285,-1.9898916134,-2.731759219,0.7418676056,145.8518880239,132.55,119.2481119761,23.9246783252,36.5682617492,40.6187977242,134.3,135.35,132.55
2020-08-29 00:00:00,127.5,129.0,124.0,125.5,984.385,-2.4700999058,-2.6794273563,0.2093274506,145.2742474723,132.8,120.3257525277,11.5468580037,26.1724334578,39.5688212187,131.8,134.35,132.8
2020-09-05 00:00:00,126.5,129.0,126.0,127.5,534.492,-2.6586380277,-2.6752694906,0.0166314629,145.0541821285,132.95,120.8458178715,20.5855823216,18.6857062168,41.7315852562,129.8,133.6,132.95
2020-09-12 00:00:00,128.0,129.5,125.5,128.0,490.41,-2.7361691713,-2.6874494267,-0.0487197445,144.3447840426,133.275,122.2052159574,27.3142524361,19.8155642538,42.2876704993,128.5,132.9,133.275
2020-09-19 00:00:00,128.5,130.0,127.5,129.5,374.135,-2.64607341,-2.6791742234,0.0331008133,144.359332883,133.225,122.090667117,44.283241471,30.7276920762,44.0138837547,127.5,131.9,133.225
2020-09-26 00:00:00,130.0,130.0,123.5,125.5,562.298,-2.8644191993,-2.7162232186,-0.1481959807,144.6023812211,133.0,121.3976187789,35.531601439,35.7096984487,40.5322729838,127.2,130.75,133.0
2020-10-03 00:00:00,125.5,126.5,124.0,125.5,216.401,-3.0028448837,-2.7735475516,-0.2292973321,143.8466799046,133.25,122.6533200954,32.1530987635,37.3226472245,40.5322729838,127.2,129.5,133.25
2020-10-10 00:00:00,126.0,128.0,124.5,127.5,342.069,-2.9175334413,-2.8023447295,-0.1151887117,143.5213537421,132.775,122.0286462579,54.039429173,40.5747097918,43.1404284726,127.2,128.5,132.775
2020-10-17 00:00:00,128.0,133.0,124.0,131.0,818.456,-2.5382434685,-2.7495244773,0.2112810088,142.2829652652,132.275,122.2670347348,74.4424500287,53.5449926551,47.4814099248,127.8,128.15,132.275
2020-10-24 00:00:00,133.0,148.5,132.0,145.5,3234.435,-1.0554579517,-2.4107111722,1.3552532205,143.9263807105,132.6,121.2736192895,87.4589085249,71.9802625755,60.8251215202,131.0,129.25,132.6
2020-10-31 00:00:00,147.0,147.0,140.0,141.0,1164.724,-0.2406777553,-1.9767044888,1.7360267335,144.9626293096,133.0,121.0373706904,76.8891123443,79.5968236326,56.0643274132,134.1,130.65,133.0
2020-11-07 00:00:00,145.5,146.0,142.0,145.0,1053.092,0.7195138829,-1.4374608145,2.1569746974,146.6082923804,133.475,120.3417076196,84.6162219477,82.988080939,59.1267672379,138.0,132.6,133.475
2020-11-14 00:00:00,145.0,156.5,144.0,151.5,2821.534,1.982119709,-0.7535447098,2.7356644188,149.8115956626,134.3,118.7884043374,85.9983394661,82.501224586,63.5704417301,142.8,135.0,134.3
2020-11-21 00:00:00,153.0,159.0,150.0,153.0,1245.615,3.0684106588,0.0108463639,3.0575642949,152.9210637378,135.2,117.4789362622,80.8699250048,83.8281621395,64.5288296991,147.2,137.5,135.2
2020-11-28 00:00:00,155.0,156.5,152.0,156.0,723.489,4.1238419082,0.8334454728,3.2903964354,156.0837790942,136.025,115.9662209058,83.6393459862,83.502536819,66.4309632526,149.3,140.15,136.025
2020-12-05 00:00:00,157.0,166.0,153.5,161.0,1450.438,5.3026117827,1.7272787348,3.5753330479,160.3189736457,137.225,114.1310263543,80.6916015771,81.7336241894,69.3782904704,153.3,143.7,137.225
2020-12-12 00:00:00,160.5,162.0,153.0,156.0,697.523,5.7668604105,2.5351950699,3.2316653406,162.7695423725,138.125,113.4804576275,61.1075226563,75.1461567399,63.3850589221,155.5,146.75,138.125
2020-12-19 00:00:00,155.0,161.5,154.0,156.5,365.474,6.1047548008,3.2491070161,2.8556477847,165.1083837361,139.075,113.0416162639,44.1306449893,61.9765897409,63.7225473838,156.5,149.65,139.075
2020-12-26 00:00:00,155.5,160.5,155.0,157.0,535.74,6.3398030576,3.8672462244,2.4725568332,167.3733021549,140.2,113.0266978451,35.326978611,46.8550487522,64.0791071988,157.3,152.25,140.2
