date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,175.5,198.0,175.0,183.0,38627.654,,,,,,,,,,,,
2020-01-11 00:00:00,180.5,188.5,163.5,165.0,32775.573,,,,,,,,,,,,
2020-01-18 00:00:00,166.0,176.0,165.0,173.0,18728.814,,,,,,,,,,,,
2020-01-25 00:00:00,174.5,175.5,172.0,174.0,2144.081,,,,,,,,,,,,
2020-02-01 00:00:00,161.0,169.5,147.0,152.0,10887.092,,,,,,,,,,169.4,,
2020-02-08 00:00:00,146.0,174.5,137.5,155.0,33208.738,,,,,,,,,,163.8,,
2020-02-15 00:00:00,151.5,171.5,151.5,167.5,27665.747,,,,,,,,,,164.3,,
2020-02-22 00:00:00,167.5,172.5,161.5,167.0,18559.134,,,,,,,,,,163.1,,
2020-02-29 00:00:00,163.0,168.0,157.0,158.0,17650.064,,,,,,,,,,159.9,,
2020-03-07 00:00:00,153.0,176.5,152.5,170.0,38935.634,,,,,,,,,,163.5,166.45,
2020-03-14 00:00:00,169.0,172.0,129.5,135.5,27878.343,,,,,,,31.634926175,57.6994642886,,159.6,161.7,
2020-03-21 00:00:00,135.0,140.5,92.699997,101.5,26929.981,,,,,,,13.3092465568,41.4061886251,,146.4,155.35,
2020-03-28 00:00:00,98.199997,126.0,94.599998,113.5,17598.751,,,,,,,18.7656705608,21.2366144309,,135.7,149.4,
2020-04-04 00:00:00,109.5,131.0,109.5,129.5,25275.959,,,,,,,35.9634187477,22.6794452885,,130.0,144.95,
2020-04-11 00:00:00,133.5,149.5,129.0,144.5,44981.647,,,,,,,58.3061332764,37.6784075283,40.253164557,124.9,144.2,
2020-04-18 00:00:00,144.0,168.0,141.0,159.0,49280.351,,,,,,,82.6903530232,58.9866350158,44.6309330446,129.6,144.6,
2020-04-25 00:00:00,158.0,168.0,156.0,164.0,26113.203,,,,,,,95.0027217345,78.666402678,46.0976038274,142.1,144.25,
2020-05-02 00:00:00,169.5,186.5,169.0,180.0,36139.242,,,,,,,95.7237602136,91.1389449904,50.6064967987,155.4,145.55,
2020-05-09 00:00:00,172.5,183.5,166.0,170.0,33687.544,,,,,,,79.6721198703,90.1328672728,47.9091015864,163.5,146.75,
2020-05-16 00:00:00,172.0,177.5,160.0,165.0,15834.534,,,,200.5200693343,156.35,112.1799306657,59.6494454643,78.3484418494,46.5724384441,167.6,146.25,156.35
2020-05-23 00:00:00,156.0,160.5,139.5,144.0,27271.347,,,,196.958819885,154.4,111.841180115,20.5386401869,53.2867351738,41.353841255,164.6,147.1,154.4
2020-05-30 00:00:00,145.0,157.0,139.5,157.0,18366.976,,,,196.2760304428,154.0,111.7239695572,28.7645766932,36.3175541148,45.4303179425,163.2,152.65,154.0
2020-06-06 00:00:00,158.0,183.5,154.0,178.5,59602.825,,,,197.1665360969,154.275,111.3834639031,71.4901680971,40.2644616591,51.4418764495,162.9,159.15,154.275
2020-06-13 00:00:00,180.5,183.5,163.0,167.0,26367.484,,,,196.2222465859,153.925,111.6277534141,66.8558421057,55.7035289653,48.3723132788,162.3,162.9,153.925
2020-06-20 00:00:00,167.0,177.0,163.0,172.0,18475.728,,,,198.0047930444,154.925,111.8452069556,73.1310273541,70.4923458523,49.775552732,163.7,165.65,154.925
2020-06-27 00:00:00,172.5,182.5,169.0,181.0,26264.577,,,,200.9277249589,156.225,111.5222750411,90.2238850095,76.7369181564,52.2893026723,171.1,167.85,156.225
2020-07-04 00:00:00,178.0,204.0,176.5,202.0,72507.312,,,,207.1354117092,157.95,108.7645882908,96.7820372619,86.7123165418,57.6194036804,180.1,171.65,157.95
2020-07-11 00:00:00,212.0,268.5,210.0,245.0,84392.28,,,,225.1346942396,161.85,98.5653057604,84.5199048721,90.5086090478,65.996246685,193.4,178.15,161.85
2020-07-18 00:00:00,252.0,252.0,223.0,231.5,15220.584,,,,236.3190454329,165.525,94.7309545671,70.1585187793,83.8201536378,61.8620813866,206.3,184.3,165.525
2020-07-25 00:00:00,238.0,288.5,231.5,270.5,32193.671,,,,256.1413603993,170.55,84.9586396007,80.2670164553,78.3151467022,68.0824206083,226.0,194.85,170.55
2020-08-01 00:00:00,287.0,288.0,228.5,269.0,59119.911,,,,272.0705619349,177.225,82.3794380651,82.2007317993,77.5420890113,67.6255646207,243.6,207.35,177.225
2020-08-08 00:00:00,278.0,298.5,270.5,276.5,48518.983,,,,283.7848953008,185.975,88.1651046992,77.1952670318,79.8876717621,68.7545436943,258.5,219.3,185.975
2020-08-15 00:00:00,277.0,285.0,258.0,277.0,27985.968,,,,293.8536234296,194.15,94.4463765704,72.716846719,77.3709485167,68.8325766421,264.9,229.15,194.15
2020-08-22 00:00:00,280.0,283.0,205.0,212.5,63795.826,27.5198888165,20.2915569203,7.2283318962,293.2605278524,198.3,103.3394721476,23.6724833378,57.8615323628,51.1025888108,261.1,233.7,198.3
2020-08-29 00:00:00,214.5,233.0,209.5,221.0,31440.66,24.9270188941,21.2186493151,3.708369579,293.9311992392,202.125,110.3188007608,14.3168010698,36.9020437089,52.8270420187,251.2,238.6,202.125
2020-09-05 00:00:00,225.0,230.5,213.0,216.0,18027.872,22.2126391099,21.417447274,0.7951918359,294.5569701098,204.975,115.3930298902,8.6660599145,15.5517814407,51.672627304,240.6,242.1,204.975
2020-09-12 00:00:00,217.5,227.0,208.0,214.0,21161.231,19.6733086339,21.068619546,-1.3953109121,294.9113661113,207.475,120.0386338887,7.6420067059,10.2082892301,51.190744223,228.1,243.3,207.475
2020-09-19 00:00:00,215.0,249.0,214.0,244.5,51025.72,19.8926558833,20.8334268135,-0.9407709302,298.6492686155,210.7,122.7507313845,37.831260958,18.0464425261,57.6733493096,221.6,243.25,210.7
2020-09-26 00:00:00,245.5,246.5,215.5,219.5,24053.583,17.843510214,20.2354434936,-2.3919332796,298.9647390062,213.175,127.3852609938,31.6368318269,25.7033664969,51.6213160637,223.0,242.05,213.175
2020-10-03 00:00:00,225.0,241.0,220.5,239.0,18890.586,17.590264915,19.7064077779,-2.1161428628,300.1505754633,216.875,133.5994245367,64.8619434167,44.7766787339,55.5402872493,226.6,238.9,216.875
2020-10-10 00:00:00,240.0,256.5,237.5,248.0,25850.714,17.9093432146,19.3469948652,-1.4376516506,298.6136442835,222.075,145.5363557165,81.0035275142,59.1674342526,57.2611012445,233.0,236.8,222.075
2020-10-17 00:00:00,249.5,252.0,241.0,242.0,19212.338,17.4766057773,18.9729170476,-1.4963112703,296.5552254642,226.325,156.0947745358,72.9626929639,72.9427212983,55.7129379645,238.6,233.35,226.325
