date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,20.799999,20.9,20.6,20.75,188.256,,,,,,,,,,,,
2020-01-11 00:00:00,20.9,20.9,20.35,20.75,489.902,,,,,,,,,,,,
2020-01-18 00:00:00,20.700001,20.9,20.549999,20.75,224.273,,,,,,,,,,,,
2020-01-25 00:00:00,20.75,20.950001,20.700001,20.85,139.0,,,,,,,,,,,,
2020-02-01 00:00:00,19.75,20.6,19.700001,20.25,708.534,,,,,,,,,,20.67,,
2020-02-08 00:00:00,20.0,20.25,19.4,19.9,944.844,,,,,,,,,,20.5,,
2020-02-15 00:00:00,19.700001,20.5,19.700001,20.5,667.814,,,,,,,,,,20.45,,
2020-02-22 00:00:00,20.5,21.15,20.450001,20.9,445.151,,,,,,,,,,20.48,,
2020-02-29 00:00:00,20.9,20.9,19.950001,20.25,345.504,,,,,,,,,,20.36,,
2020-03-07 00:00:00,20.049999,20.299999,19.799999,20.200001,272.908,,,,,,,,,,20.3500002,20.5100001,
2020-03-14 00:00:00,20.15,20.15,17.6,19.1,1252.437,,,,,,,43.0767439444,49.8631562583,,20.1900002,20.3450001,
2020-03-21 00:00:00,18.799999,18.799999,15.3,15.5,2619.742,,,,,,,12.339694798,34.7046677769,,19.1900002,19.8200001,
2020-03-28 00:00:00,15.2,17.450001,13.95,17.15,1044.117,,,,,,,34.3934812032,29.9366399818,,18.4400002,19.4600001,
2020-04-04 00:00:00,16.9,17.799999,16.700001,17.5,361.021,,,,,,,50.2161152312,32.3164304108,,17.8900002,19.1250001,
2020-04-11 00:00:00,17.4,19.0,17.4,18.75,440.228,,,,,,,71.7295007519,52.1130323954,40.6542056075,17.6,18.9750001,
2020-04-18 00:00:00,18.549999,19.450001,18.549999,19.1,576.542,,,,,,,90.6930544834,70.8795568222,42.6736111111,17.6,18.8950001,
2020-04-25 00:00:00,19.299999,19.299999,18.35,18.799999,318.043,,,,,,,92.0788439649,84.8337997334,41.374037648,18.2599998,18.725,
2020-05-02 00:00:00,18.799999,19.4,18.799999,19.299999,482.1,,,,,,,96.2237247242,92.9985410575,44.4124781598,18.6899996,18.5649999,
2020-05-09 00:00:00,19.1,20.299999,19.0,20.15,696.634,,,,,,,97.0520370034,95.1182018975,49.2297805588,19.2199996,18.5549999,
