date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,119.0,128.0,115.5,121.0,22053.807,,,,,,,,,,,,
2020-01-11 00:00:00,120.5,125.0,109.0,112.0,31049.722,,,,,,,,,,,,
2020-01-18 00:00:00,114.0,121.5,112.0,113.0,26022.482,,,,,,,,,,,,
2020-01-25 00:00:00,114.0,117.0,114.0,114.5,2946.891,,,,,,,,,,,,
2020-02-01 00:00:00,105.5,105.5,97.5,99.800003,10653.836,,,,,,,,,,112.0600006,,
2020-02-08 00:00:00,94.0,110.5,91.0,96.0,28024.596,,,,,,,,,,107.0600006,,
2020-02-15 00:00:00,92.599998,104.0,92.0,101.5,26858.878,,,,,,,,,,104.9600006,,
2020-02-22 00:00:00,100.5,112.5,100.0,105.5,41123.747,,,,,,,,,,103.4600006,,
2020-02-29 00:00:00,102.5,106.5,92.900002,93.300003,25547.571,,,,,,,,,,99.2200012,,
2020-03-07 00:00:00,92.900002,97.599998,88.5,92.300003,52135.73,,,,,,,,,,97.7200012,104.8900009,
2020-03-14 00:00:00,91.199997,92.5,73.0,75.800003,32630.895,,,,,,,8.5920189566,15.4625810947,,93.6800018,100.3700012,
2020-03-21 00:00:00,76.5,78.800003,55.299999,57.299999,38243.718,,,,,,,3.5418566257,9.5489349442,,84.8400016,94.9000011,
2020-03-28 00:00:00,53.400002,76.5,51.700001,69.199997,53730.307,,,,,,,23.5963250584,11.9100668803,,77.580001,90.5200008,
2020-04-04 00:00:00,66.0,73.900002,65.400002,71.0,21688.417,,,,,,,38.2796591152,21.8059469331,,73.1200004,86.1700008,
2020-04-11 00:00:00,72.0,80.900002,70.0,76.0,64237.715,,,,,,,56.0257293279,39.3005711672,28.8533838561,69.8599998,83.7900005,
2020-04-18 00:00:00,76.199997,93.199997,75.5,87.300003,89170.917,,,,,,,81.0137624932,58.4397169788,36.1554450768,72.1599998,82.9200008,
2020-04-25 00:00:00,88.5,93.0,85.0,88.0,58323.02,,,,,,,89.7181715069,75.585887776,36.5896092206,78.3,81.5700008,
2020-05-02 00:00:00,89.5,92.0,89.199997,90.5,32828.664,,,,,,,93.4456222355,88.0591854118,38.2058496579,82.5600006,80.0700008,
2020-05-09 00:00:00,87.800003,105.0,86.5,100.5,76664.887,,,,,,,91.2293328015,91.4643755146,44.3194079544,88.4600006,80.7900005,
2020-05-16 00:00:00,102.5,106.0,96.199997,105.0,66787.802,,,,128.1752927944,93.47500055,58.7747083056,96.8374822778,93.8374791049,46.8668787766,94.2600006,82.0600002,93.47500055
2020-05-23 00:00:00,105.0,127.0,100.0,116.5,108054.674,,,,127.2165839694,93.25000055,59.2834171306,81.9194933397,89.9954361397,52.8089156267,100.1,86.1299999,93.25000055
2020-05-30 00:00:00,118.5,125.5,109.5,114.5,72889.343,,,,127.6636266866,93.37500055,59.0863744134,72.0619746221,83.6063167465,51.7255086671,105.4,91.85,93.37500055
2020-06-06 00:00:00,118.0,124.5,112.5,120.0,62386.535,,,,129.0316080142,93.72500055,58.4183930858,79.0512370897,77.6775683505,54.4905602496,111.3,96.9300003,93.72500055
2020-06-13 00:00:00,121.5,125.0,112.0,117.0,47916.513,,,,129.4978642487,93.85000055,58.2021368513,70.3270717639,73.8134278252,52.7168675588,114.6,101.5300003,93.85000055
2020-06-20 00:00:00,118.5,135.5,113.0,124.5,93688.093,,,,133.3391549691,95.0850004,56.8308458309,68.5585905244,72.645633126,56.526688126,118.5,106.3800003,95.0850004
2020-06-27 00:00:00,125.5,133.5,123.5,130.0,42852.178,,,,138.2488755904,96.7850004,55.3211252096,75.6043957145,71.4966860009,59.1275374671,121.2,110.65,96.7850004
2020-07-04 00:00:00,128.5,134.5,124.5,129.5,52410.257,,,,142.2497500403,98.1850004,54.1202507597,74.8927349901,73.018573743,58.783236722,124.2,114.8,98.1850004
2020-07-11 00:00:00,130.5,149.5,130.0,139.0,67566.688,,,,147.6601429333,99.8600004,52.0598578667,72.7575935083,74.4182414043,63.1712996608,128.0,119.65,99.8600004
2020-07-18 00:00:00,142.0,151.0,135.5,140.5,50336.189,,,,153.3569018151,102.22000025,51.0830986849,72.3107255502,73.3203513495,63.8261558914,132.7,123.65,102.22000025
2020-07-25 00:00:00,142.5,152.0,134.0,134.5,66139.303,,,,157.2772473178,104.3300001,51.3827528822,46.8844850679,63.9842680421,59.2851684221,134.7,126.6,104.3300001
2020-08-01 00:00:00,134.5,137.5,122.0,134.5,79708.278,,,,160.053724018,107.26499995,54.476275882,40.7585580663,53.3179228948,59.2851684221,135.6,128.4,107.26499995
2020-08-08 00:00:00,130.0,144.0,129.0,138.0,55687.163,,,,160.0099970637,111.3,62.5900029363,48.204103466,45.2823822001,61.1548784623,137.3,130.75,111.3
2020-08-15 00:00:00,137.0,137.5,129.0,135.5,35867.569,,,,160.0299589919,114.61500015,69.2000413081,45.0977972828,44.686819605,59.0683092027,136.6,132.3,114.61500015
2020-08-22 00:00:00,136.5,139.5,116.5,119.0,46658.842,10.3756046505,10.0924173908,0.2831872597,157.2879012553,117.01500015,76.7420990447,15.8284615571,36.3767874353,47.5394898687,132.3,132.5,117.01500015
2020-08-29 00:00:00,119.0,126.5,117.5,119.5,29173.968,9.1276722348,9.8994683596,-0.7717961248,154.2823693605,119.19000015,84.0976309395,9.2147036577,23.3803208325,47.8715189378,129.3,132.0,119.19000015
2020-09-05 00:00:00,120.5,124.5,112.0,123.5,27966.466,8.36501667,9.5925780217,-1.2275613517,152.5734144495,121.0,89.4265855505,26.7561678138,17.2664443429,50.5669938303,127.1,131.35,121.0
2020-09-12 00:00:00,125.0,126.0,114.5,119.5,24079.289,7.3530783594,9.1446780892,-1.7915997298,149.8937219458,122.575,95.2562780542,26.938287354,20.9697196085,47.8996602255,123.4,130.35,122.575
2020-09-19 00:00:00,120.5,127.0,119.5,124.0,24138.73,6.8354277929,8.68282803,-1.847400237,146.7785568779,124.25,101.7214431221,39.3401544914,31.0115365531,51.0292279714,121.1,128.85,124.25
