date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,219.5,224.0,214.0,215.5,14834.728,,,,,,,,,,,,
2020-01-11 00:00:00,212.0,229.5,210.0,227.5,40462.469,,,,,,,,,,,,
2020-01-18 00:00:00,230.0,237.0,224.0,228.5,34852.368,,,,,,,,,,,,
2020-01-25 00:00:00,229.0,230.5,228.0,230.5,2685.418,,,,,,,,,,,,
2020-02-01 00:00:00,227.0,227.0,213.5,218.0,15515.703,,,,,,,,,,224.0,,
2020-02-08 00:00:00,212.0,231.0,203.0,214.0,26305.944,,,,,,,,,,223.7,,
2020-02-15 00:00:00,210.0,223.0,208.0,219.5,30793.459,,,,,,,,,,222.1,,
2020-02-22 00:00:00,218.0,219.0,202.0,205.0,30163.55,,,,,,,,,,217.4,,
2020-02-29 00:00:00,200.0,205.5,195.5,195.5,20730.9,,,,,,,,,,210.4,,
2020-03-07 00:00:00,191.0,206.0,189.0,203.5,22322.56,,,,,,,,,,207.5,215.75,
2020-03-14 00:00:00,199.0,202.0,168.0,178.5,32614.635,,,,,,,19.8793569055,14.0326579195,,200.4,212.05,
2020-03-21 00:00:00,180.0,183.0,145.5,152.0,43733.304,,,,,,,11.2910086088,17.9575175881,,186.9,204.5,
2020-03-28 00:00:00,152.0,175.5,143.0,172.0,35841.308,,,,,,,36.4232101987,22.5311919043,,180.3,198.85,
2020-04-04 00:00:00,168.5,176.0,166.0,175.0,11924.503,,,,,,,48.6798231259,32.1313473111,,176.2,193.3,
2020-04-11 00:00:00,175.0,192.0,174.5,185.0,25251.479,,,,,,,67.5670256879,50.8900196708,40.0651465798,172.5,190.0,
2020-04-18 00:00:00,184.0,188.0,180.5,185.0,25594.889,,,,,,,84.0895638531,66.7788042223,40.0651465798,173.8,187.1,
2020-04-25 00:00:00,183.5,184.5,172.5,176.0,21121.497,,,,,,,74.8508686556,75.5024860655,37.5142119796,178.6,182.75,
2020-05-02 00:00:00,177.5,187.5,174.0,186.5,27619.368,,,,,,,79.2896236892,79.4100187327,42.142533038,181.5,180.9,
2020-05-09 00:00:00,181.0,208.0,179.0,203.5,42297.362,,,,,,,86.6467873487,80.2624265645,48.760052243,187.2,181.7,
2020-05-16 00:00:00,207.0,211.0,201.0,204.0,24856.73,,,,243.488502713,198.75,154.011497287,84.5260459591,83.4874856657,48.9450130579,191.0,181.75,198.75
2020-05-23 00:00:00,199.0,203.5,194.0,198.5,30680.752,,,,241.9056490692,197.9,153.8943509308,72.6046088621,81.25914739,46.9378989391,193.7,183.75,197.9
2020-05-30 00:00:00,200.0,210.5,195.5,205.0,18959.191,,,,238.5941088947,196.775,154.9558911053,80.544701444,79.2251187551,49.5699157651,199.5,189.05,196.775
2020-06-06 00:00:00,210.0,217.0,208.0,215.0,19128.435,,,,236.0767419883,196.1,156.1232580117,91.5542889155,81.5678664072,53.3996181153,205.2,193.35,196.1
2020-06-13 00:00:00,217.0,218.0,206.0,213.5,15631.966,,,,232.6770139739,195.25,157.8229860261,84.9871925019,85.6953942871,52.7524841631,207.2,197.2,195.25
2020-06-20 00:00:00,213.5,226.0,210.5,222.0,23033.261,,,,233.4534731965,195.45,157.4465268035,87.098620273,87.8800338968,56.0060621546,210.8,200.9,195.45
2020-06-27 00:00:00,223.0,231.5,223.0,228.0,17212.363,,,,236.1481096428,196.15,156.1518903572,89.8101554809,87.2986560852,58.1944926063,216.7,205.2,196.15
