date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2015-01-10 00:00:00,41.599998,41.75,41.299999,41.349998,1041.0,,,,,,,,,,,,
2015-01-17 00:00:00,41.299999,42.099998,41.200001,41.549999,1188.0,,,,,,,,,,,,
2015-01-24 00:00:00,41.599998,42.400002,41.049999,41.900002,1064.0,,,,,,,,,,,,
2015-01-31 00:00:00,41.849998,43.400002,41.799999,42.700001,2139.0,,,,,,,,,,,,
2015-02-07 00:00:00,42.700001,43.650002,42.700001,43.549999,1646.0,,,,,,,,,,42.2099998,,
2015-02-14 00:00:00,43.25,43.650002,42.200001,42.849998,1662.0,,,,,,,,,,42.5099998,,
2015-02-28 00:00:00,43.799999,44.5,42.900002,44.099998,2138.0,,,,,,,,,,43.0199996,,
2015-03-07 00:00:00,44.5,45.450001,43.900002,45.0,2693.0,,,,,,,,,,43.6399992,,
2015-03-14 00:00:00,44.5,45.450001,43.799999,44.849998,1949.0,,,,,,,,,,44.0699986,,
2015-03-21 00:00:00,45.099998,46.5,45.0,45.349998,3311.0,,,,,,,,,,44.4299984,43.3199991,
2015-03-28 00:00:00,45.349998,45.400002,44.549999,45.25,2895.0,,,,,,,67.0173974798,75.075084856,,44.9099988,43.7099993,
2015-04-04 00:00:00,45.25,45.299999,44.150002,44.349998,1574.0,,,,,,,30.8084778781,57.7390047186,,44.9599988,43.9899992,
2015-04-11 00:00:00,44.349998,44.650002,43.349998,43.549999,1503.0,,,,,,,8.6308911618,35.4855888399,,44.6699986,44.1549989,
2015-04-18 00:00:00,43.599998,43.799999,43.299999,43.799999,1298.0,,,,,,,9.4729009981,16.3040900127,,44.4599988,44.2649987,
2015-04-25 00:00:00,43.400002,43.799999,43.0,43.700001,1039.0,,,,,,,21.3776936699,13.1604952766,64.9681662542,44.1299994,44.2799989,
2015-05-02 00:00:00,43.75,44.349998,43.25,43.799999,972.0,,,,,,,30.5130616617,20.4545521099,65.4422463039,43.8399992,44.374999,
2015-05-09 00:00:00,43.799999,44.0,42.799999,42.849998,891.0,,,,,,,9.8043312736,20.5650288684,57.4834230189,43.5399992,44.249999,
2015-05-16 00:00:00,43.200001,43.950001,42.5,43.799999,1231.0,,,,,,,53.5274628632,31.2816185995,62.4070160316,43.5899992,44.1299989,
2015-05-23 00:00:00,43.900002,44.200001,43.200001,43.799999,1069.0,,,,,,,68.6439530909,43.9919157426,62.4070160316,43.5899992,44.024999,
2015-05-30 00:00:00,43.900002,44.200001,43.099998,43.349998,827.0,,,,45.8935628104,43.57249905,41.2514352896,54.5863569148,58.919257623,58.6742547245,43.5199986,43.824999,43.57249905
2015-06-06 00:00:00,43.599998,43.599998,41.5,41.700001,1346.0,,,,45.8416546198,43.5899992,41.3383437802,20.0080061633,47.7461053896,47.4639996722,43.099999,43.4699991,43.5899992
2015-06-13 00:00:00,41.5,42.150002,41.0,41.599998,1040.0,,,,45.8342606653,43.59249915,41.3507376347,16.7201448146,30.4381692976,46.8793920944,42.849999,43.1949991,43.59249915
2015-06-20 00:00:00,41.599998,42.200001,41.099998,42.0,666.0,,,,45.8230218484,43.59749905,41.3719762516,25.7806701292,20.8362737024,49.5557582191,42.4899992,43.0399992,43.59749905
2015-06-27 00:00:00,42.0,42.599998,41.950001,42.299999,700.0,,,,45.8457113538,43.57749895,41.3092865462,36.4443558494,26.3150569311,51.528242637,42.1899992,42.8899992,43.57749895
2015-07-04 00:00:00,42.099998,42.650002,41.5,42.299999,573.0,,,,45.8574872731,43.51499895,41.1725106269,47.1867102898,36.4705787561,51.528242637,41.9799994,42.749999,43.51499895
2015-07-11 00:00:00,42.450001,42.5,40.150002,40.650002,1283.0,,,,46.078253647,43.40499915,40.731744653,28.0756213274,37.2355624889,41.2416654037,41.7699996,42.4349993,43.40499915
2015-07-18 00:00:00,41.0,41.400002,40.25,40.549999,922.0,,,,46.1767604063,43.2274992,40.2782379937,18.278853755,31.180395124,40.7112036699,41.5599998,42.2049994,43.2274992
2015-07-25 00:00:00,40.650002,40.700001,38.650002,39.099998,1034.0,,,,46.3056430284,42.9324991,39.5593551716,11.6974334231,19.3506361685,33.9021721155,40.9799994,41.7349993,42.9324991
2015-08-01 00:00:00,39.099998,39.200001,38.200001,38.799999,958.0,,,,46.3622135088,42.62999915,38.8977847912,11.6150935546,13.8637935776,32.6841780825,40.2799994,41.2349993,42.62999915
2015-08-08 00:00:00,38.799999,38.799999,35.799999,37.150002,1584.0,,,,46.4836192011,42.21999935,37.9563794989,17.0611577771,13.4578949183,26.9494201325,39.25,40.6149997,42.21999935
2015-08-15 00:00:00,37.650002,38.349998,34.200001,34.599998,1436.0,,,,46.9512228485,41.68749925,36.4237756515,8.2493714764,12.308540936,20.8582819909,38.0399992,39.9049994,41.68749925
2015-08-22 00:00:00,34.599998,34.599998,29.85,30.0,1715.0,,,,48.3180037164,40.96999935,33.6219949836,2.2431917373,9.1845736636,14.4941086385,35.9299994,38.7449996,40.96999935
2015-08-29 00:00:00,29.5,31.4,27.450001,31.25,2099.0,,,,48.8219908847,40.3549994,31.8880079153,23.7449174583,11.4124935573,21.5030629747,34.3599998,37.6699996,40.3549994
2015-09-05 00:00:00,31.200001,31.4,30.1,30.700001,706.0,-3.0349357881,-1.5593277615,-1.4756080266,49.0667403646,39.6999995,30.3332586354,28.4896857227,18.1592649728,20.6990836478,32.7400002,36.5099998,39.6999995
