date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,13.55,13.55,13.3,13.3,353.023,,,,,,,,,,,,
2020-01-11 00:00:00,13.35,13.55,13.25,13.5,1211.154,,,,,,,,,,,,
2020-01-18 00:00:00,13.55,13.6,13.25,13.25,675.738,,,,,,,,,,,,
2020-01-25 00:00:00,13.25,13.4,13.25,13.4,81.666,,,,,,,,,,,,
2020-02-01 00:00:00,12.9,12.9,12.0,12.15,808.1,,,,,,,,,,13.12,,
2020-02-08 00:00:00,11.6,12.85,10.95,11.45,1928.685,,,,,,,,,,12.75,,
2020-02-15 00:00:00,11.4,12.3,11.3,12.05,1035.595,,,,,,,,,,12.46,,
2020-02-22 00:00:00,12.0,12.15,11.9,12.0,223.932,,,,,,,,,,12.21,,
2020-02-29 00:00:00,12.15,12.3,11.35,11.8,5598.397,,,,,,,,,,11.89,,
2020-03-07 00:00:00,11.55,11.55,11.25,11.4,944.402,,,,,,,,,,11.74,12.43,
2020-03-14 00:00:00,11.3,11.3,8.96,9.25,2741.262,,,,,,,14.1279417983,29.9876319896,,11.3,12.025,
2020-03-21 00:00:00,9.25,9.25,7.16,7.45,2637.968,,,,,,,6.3347800316,17.0653898249,,10.38,11.42,
2020-03-28 00:00:00,6.8,8.34,6.71,8.34,2323.526,,,,,,,21.8511925689,14.1046381329,,9.648,10.929,
2020-04-04 00:00:00,7.64,8.19,7.54,7.69,812.349,,,,,,,20.8738415342,16.3532713782,,8.826,10.358,
2020-04-11 00:00:00,7.69,9.37,7.57,8.97,1286.962,,,,,,,42.215181025,28.3134050427,29.5175023652,8.34,10.04,
2020-04-18 00:00:00,8.97,11.5,8.8,10.6,4146.846,,,,,,,73.2861262204,45.4583829265,39.5556387693,8.61,9.955,
2020-04-25 00:00:00,10.5,11.0,10.1,10.9,2086.819,,,,,,,87.7323309642,67.7445460698,41.2150584324,9.3,9.84,
2020-05-02 00:00:00,10.9,11.2,10.55,11.0,1711.39,,,,,,,91.2041504561,84.0742025469,41.7887399632,9.832,9.74,
2020-05-09 00:00:00,10.7,11.3,10.3,10.3,2737.468,,,,,,,77.6834356694,85.5399723632,38.9251072273,10.354,9.59,
2020-05-16 00:00:00,10.5,10.7,10.05,10.05,1192.041,,,,14.7603431722,10.9425,7.1246568278,54.8717958501,74.5864606585,37.9255300011,10.57,9.455,10.9425
2020-05-23 00:00:00,10.1,10.6,10.0,10.2,1155.892,,,,14.443459927,10.7875,7.131540073,23.8412503231,52.1321606142,38.938714214,10.49,9.55,10.7875
2020-05-30 00:00:00,10.35,12.55,10.1,12.5,9485.614,,,,14.255923722,10.7375,7.219076278,75.9604054329,51.557817202,51.902201661,10.81,10.055,10.7375
