date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,8.14,8.34,8.14,8.23,2125.461,,,,,,,,,,,,
2020-01-11 00:00:00,8.32,8.39,7.88,8.02,2944.203,,,,,,,,,,,,
2020-01-18 00:00:00,8.03,8.65,8.03,8.58,5477.096,,,,,,,,,,,,
2020-01-25 00:00:00,8.58,8.65,8.58,8.6,1022.283,,,,,,,,,,,,
2020-02-01 00:00:00,8.06,8.3,7.98,8.14,2876.908,,,,,,,,,,8.314,,
2020-02-08 00:00:00,8.0,8.33,7.8,7.94,2709.365,,,,,,,,,,8.256,,
2020-02-15 00:00:00,99.449997,99.449997,7.87,7.92,1017.821,,,,,,,,,,8.236,,
2020-02-22 00:00:00,7.92,7.92,7.73,7.84,1387.37,,,,,,,,,,8.088,,
2020-02-29 00:00:00,7.78,7.88,7.3,7.4,1524.052,,,,,,,,,,7.848,,
2020-03-07 00:00:00,7.0,7.73,7.0,7.42,1146.274,,,,,,,,,,7.704,8.009,
2020-03-14 00:00:00,7.4,7.5,6.49,6.61,2535.567,,,,,,,-1.179670329,-1.2757895081,,7.438,7.847,
2020-03-21 00:00:00,6.62,6.81,5.8,6.16,2152.746,,,,,,,11.8338870152,3.0950693227,,7.086,7.661,
2020-03-28 00:00:00,5.57,6.69,5.57,6.36,1949.269,,,,,,,29.2875892091,13.3139352984,,6.79,7.439,
2020-04-04 00:00:00,6.36,6.52,6.22,6.25,1163.99,,,,,,,32.8406614668,24.654045897,,6.56,7.204,
2020-04-11 00:00:00,6.25,6.97,6.15,6.64,1176.805,,,,,,,51.3583343046,37.8288616602,29.9748110831,6.404,7.054,
2020-04-18 00:00:00,6.46,7.06,6.46,7.0,1972.034,,,,,,,87.4078274559,57.2022744091,36.2047661077,6.482,6.96,
2020-04-25 00:00:00,7.12,7.21,6.76,7.17,1694.197,,,,,,,99.7523984058,79.5061867221,38.9661847045,6.684,6.885,
2020-05-02 00:00:00,7.19,7.32,7.11,7.26,1197.506,,,,,,,100.2737998908,95.8113419175,40.4361432694,6.864,6.827,
2020-05-09 00:00:00,7.23,7.36,7.1,7.18,1180.155,,,,,,,91.7427780601,97.2563254522,39.5248934756,7.05,6.805,
2020-05-16 00:00:00,7.18,7.28,7.0,7.19,1540.15,,,,8.9298870266,7.3955,5.8611129734,84.9456779496,92.3207519668,39.7077976263,7.16,6.782,7.3955
2020-05-23 00:00:00,7.23,7.9,7.11,7.9,3466.071,,,,8.8809023237,7.379,5.8770976763,96.4544278791,91.0476279629,51.0318876656,7.34,6.911,7.379
2020-05-30 00:00:00,7.99,8.69,7.99,8.6,10395.305,,,,8.9860155132,7.408,5.8299844868,96.2239255514,92.5413437934,59.1734729743,7.626,7.155,7.408
2020-06-06 00:00:00,8.96,8.96,8.3,8.36,3122.569,,,,8.9418508375,7.397,5.8521491625,76.8138568017,89.830736744,55.7509544532,7.846,7.355,7.397
2020-06-13 00:00:00,8.5,8.5,7.96,8.1,2706.618,,,,8.8463376004,7.372,5.8976623996,60.1558345975,77.7312056502,52.2267694398,8.03,7.54,7.372
2020-06-20 00:00:00,8.3,9.98,8.06,9.74,20685.387,,,,9.2552826068,7.452,5.6487173932,81.6193689038,72.863020101,66.5781125809,8.54,7.85,7.452
2020-06-27 00:00:00,9.8,9.92,9.17,9.22,11428.407,,,,9.483358188,7.516,5.548641812,67.5437731412,69.7729922142,60.3840659592,8.804,8.072,7.516
