date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2021-04-10 00:00:00,508.0,588.0,481.0,578.0,11141.272,,,,,,,,,,,,
2021-04-17 00:00:00,578.0,620.0,509.0,548.0,14256.679,,,,,,,,,,,,
2021-04-24 00:00:00,556.0,559.0,478.5,488.5,5358.397,,,,,,,,,,,,
2021-05-01 00:00:00,492.0,520.0,460.5,481.0,2672.674,,,,,,,,,,,,
2021-05-08 00:00:00,476.5,478.5,378.5,412.0,5456.044,,,,,,,,,,501.5,,
2021-05-15 00:00:00,414.0,417.0,309.0,355.5,5655.292,,,,,,,,,,457.0,,
2021-05-22 00:00:00,349.0,419.5,319.0,412.0,3977.402,,,,,,,,,,429.8,,
2021-05-29 00:00:00,412.0,412.0,412.0,412.0,0.0,,,,,,,,,,414.5,,
2021-06-05 00:00:00,412.0,412.0,412.0,412.0,0.0,,,,,,,,,,400.7,,
2021-06-12 00:00:00,412.0,428.5,400.5,417.5,1333.822,,,,,,,,,,401.8,451.65,
2021-06-19 00:00:00,422.0,487.5,417.0,458.5,2669.641,,,,,,,87.9095518131,78.4156315205,,422.4,439.7,
2021-06-26 00:00:00,458.0,509.0,440.0,494.5,3270.686,,,,,,,89.8819738029,88.0770122478,,438.9,434.35,
2021-07-03 00:00:00,498.0,501.0,467.0,470.0,2652.503,,,,,,,72.6280881537,83.4732045899,,450.5,432.5,
2021-07-10 00:00:00,469.0,518.0,460.0,491.5,2263.638,,,,,,,76.2150513164,79.5750377577,,466.4,433.55,
2021-07-17 00:00:00,496.0,529.0,480.5,485.5,3416.349,,,,,,,65.2051607369,71.3494334024,38.8149939541,480.0,440.9,
2021-07-24 00:00:00,485.0,486.5,469.5,470.5,1410.83,,,,,,,41.273287956,60.8978333365,37.3556530302,482.4,452.4,
2021-07-31 00:00:00,474.0,480.0,440.5,458.0,1529.947,,,,,,,22.6676747857,43.0487078262,36.1363681781,475.1,457.0,
2021-08-07 00:00:00,461.0,494.5,453.0,470.0,1010.443,,,,,,,27.4623471469,30.4677699629,38.221075563,475.1,462.8,
2021-08-14 00:00:00,473.5,484.5,430.5,445.0,1490.605,,,,,,,16.1693709209,22.0997976178,35.6128694638,465.8,466.1,
2021-08-21 00:00:00,443.5,450.0,410.5,425.5,1114.463,,,,563.6618340297,459.275,354.8881659703,15.3362351857,19.6559844178,33.6821545458,453.8,466.9,459.275
2021-08-28 00:00:00,425.5,441.5,425.5,427.0,584.296,,,,539.8546438138,451.725,363.5953561862,17.097463884,16.2010233302,33.9786628299,445.1,463.75,451.725
2021-09-04 00:00:00,430.0,470.0,423.0,451.5,1420.872,,,,521.8692647023,446.9,371.9307352977,40.0491193733,24.160939481,38.7922860275,443.8,459.45,446.9
2021-09-11 00:00:00,455.0,465.5,430.5,441.5,1099.684,,,,516.8056414753,444.55,372.2943585247,42.7889104165,33.3118312246,37.5876615543,438.1,456.6,444.55
2021-09-18 00:00:00,442.0,453.5,436.5,443.5,704.47,,,,512.7653707277,442.675,372.5846292723,53.4273232827,45.4217843575,38.0023256058,437.8,451.8,442.675
2021-09-25 00:00:00,442.5,459.5,432.5,449.0,394.098,,,,513.0735767084,444.525,375.9764232916,56.4883649437,50.9015328809,39.1986704577,442.5,448.15,444.525
2021-10-02 00:00:00,448.0,449.5,432.5,436.5,800.977,,,,502.3635751694,448.575,394.7864248306,37.0145128464,48.9767336909,37.4308324031,444.4,444.75,448.575
2021-10-09 00:00:00,434.0,440.0,415.5,421.5,901.91,,,,501.5750890052,449.05,396.5249109948,17.5307194828,37.011199091,35.3694194427,438.4,441.1,449.05
2021-10-16 00:00:00,421.5,434.5,415.5,428.5,587.107,,,,500.3360762742,449.875,399.4139237258,24.4361821803,26.3271381699,37.1100563465,435.8,436.95,449.875
2021-10-23 00:00:00,428.0,428.0,386.0,389.0,1706.866,,,,503.8729702142,448.725,393.5770297858,8.3419995267,16.76963373,31.8906899614,424.9,431.35,448.725
2021-10-30 00:00:00,391.5,415.0,377.0,401.5,1252.082,,,,505.5031887415,447.925,390.3468112585,25.5369652413,19.4383823161,35.0059709952,415.4,428.95,447.925
2021-11-06 00:00:00,400.5,466.5,395.5,461.5,2486.385,,,,505.7908887894,448.075,390.3591112106,77.3649695014,37.0813114231,47.4344477051,420.4,432.4,448.075
2021-11-13 00:00:00,461.0,497.0,440.0,478.5,2675.045,,,,502.5667228774,447.275,391.9832771226,87.2115242805,63.3711530077,50.3324551065,431.8,435.1,447.275
2021-11-20 00:00:00,486.0,530.0,479.0,507.0,4550.314,,,,510.0737466545,449.125,388.1762533455,89.3041054345,84.6268664055,54.8286200829,447.5,441.65,449.125
2021-11-27 00:00:00,512.0,519.0,473.5,480.0,1918.192,2.3905909401,-6.3176857923,8.7082767324,507.9431643794,448.55,389.1568356206,75.5077603121,84.0077966757,50.1929174203,465.7,445.3,448.55
2021-12-04 00:00:00,480.0,515.0,468.0,514.0,2238.082,6.8520979388,-3.6837290461,10.5358269849,514.4893404116,449.975,385.4606595884,85.599670149,83.4705119652,55.3163045804,488.2,451.8,449.975
2021-12-11 00:00:00,514.0,529.0,497.5,500.0,1453.151,9.1526849272,-1.1164462514,10.2691311786,519.357405524,451.45,383.542594476,72.6706854613,77.9260386408,52.903169859,495.9,458.15,451.45
2021-12-18 00:00:00,500.0,500.0,479.5,491.0,1003.974,10.1328863006,1.133420259,8.9994660416,523.3485313014,453.1,382.8514686986,45.7600152359,68.0101236154,51.35225802,498.4,465.1,453.1
2021-12-25 00:00:00,494.5,498.5,489.0,496.0,499.345,11.1842362507,3.1435834573,8.0406527934,526.9963955717,454.4,381.8036044283,43.470186282,53.9669623264,52.1908080865,496.2,471.85,454.4
2022-01-01 00:00:00,495.0,540.0,490.0,538.0,2707.777,15.2309151433,5.5610497945,9.6698653488,540.8819236301,459.05,377.2180763699,81.9960294676,57.0754103285,58.6400707791,507.8,486.75,459.05
2022-01-08 00:00:00,535.0,569.0,515.0,516.0,3433.977,16.4728326216,7.7434063599,8.7294262616,547.6768374874,463.575,379.4731625126,53.1039639647,59.5233932381,54.4933903554,508.2,498.2,463.575
