date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,29.0,29.4,28.75,28.85,938.509,,,,,,,,,,,,
2020-01-11 00:00:00,28.65,28.75,27.700001,28.200001,4094.525,,,,,,,,,,,,
2020-01-18 00:00:00,28.549999,28.549999,28.0,28.200001,3173.522,,,,,,,,,,,,
2020-01-25 00:00:00,28.25,28.35,28.1,28.35,339.55,,,,,,,,,,,,
2020-02-01 00:00:00,25.700001,26.35,24.9,25.9,2778.498,,,,,,,,,,27.9000004,,
2020-02-08 00:00:00,25.0,28.9,24.1,25.1,4117.886,,,,,,,,,,27.1500004,,
2020-02-15 00:00:00,24.700001,25.6,24.35,25.4,3387.088,,,,,,,,,,26.5900002,,
2020-02-22 00:00:00,25.4,25.9,25.25,25.4,2263.132,,,,,,,,,,26.03,,
2020-02-29 00:00:00,25.35,25.35,24.0,24.049999,1936.275,,,,,,,,,,25.1699998,,
2020-03-07 00:00:00,23.450001,24.4,23.25,23.700001,1518.058,,,,,,,,,,24.73,26.3150002,
2020-03-14 00:00:00,23.549999,23.799999,19.200001,19.950001,4888.888,,,,,,,8.5234083522,6.5748900965,,23.7000002,25.4250003,
2020-03-21 00:00:00,20.1,20.299999,16.200001,17.4,4904.691,,,,,,,10.8226343455,8.2914835472,,22.1000002,24.3450002,
2020-03-28 00:00:00,16.549999,20.799999,16.35,20.1,5333.686,,,,,,,34.4734281758,17.9398236245,,21.0400002,23.5350001,
2020-04-04 00:00:00,19.799999,21.35,19.4,21.0,4565.739,,,,,,,54.358732547,33.2182650227,,20.4300004,22.8000001,
2020-04-11 00:00:00,21.200001,23.450001,20.549999,23.049999,10072.323,,,,,,,84.0707676111,57.6343094446,33.8888834259,20.3,22.515,
2020-04-18 00:00:00,22.85,24.700001,22.549999,24.549999,10747.803,,,,,,,99.0917492404,79.1737497995,39.3333291529,21.2199996,22.4599999,
2020-04-25 00:00:00,24.5,24.5,22.700001,23.4,4923.603,,,,,,,92.2797677533,91.8140948683,36.829169611,22.4199996,22.2599999,
2020-05-02 00:00:00,23.65,24.65,23.549999,24.35,3150.92,,,,,,,95.3384232315,95.569980075,40.2152888659,23.2699996,22.1549999,
2020-05-09 00:00:00,24.0,24.1,23.549999,23.799999,2777.644,,,,,,,84.3052883497,90.6411597781,38.9147467252,23.8299994,22.1299999,
2020-05-16 00:00:00,23.950001,24.1,22.65,22.799999,3193.818,,,,30.3585563988,24.17749995,17.9964435012,30.0349970265,69.8929028692,36.5973314767,23.7799994,22.0399997,24.17749995
2020-05-23 00:00:00,22.799999,23.9,22.75,23.15,1835.373,,,,29.6601717678,23.89249995,18.1248281322,21.894726859,45.4116707451,37.9892399387,23.4999996,22.3599996,23.89249995
2020-05-30 00:00:00,23.200001,24.0,22.9,23.4,1806.228,,,,29.0352709416,23.6524999,18.2697288584,30.0109776024,27.3135671626,39.0190397402,23.4999996,22.9599996,23.6524999
2020-06-06 00:00:00,23.4,26.0,23.4,25.700001,7197.673,,,,28.5544097733,23.5274999,18.5005900267,74.0709003653,41.9922016089,47.6349296336,23.7699998,23.5199997,23.5274999
2020-06-13 00:00:00,25.700001,25.700001,23.85,25.1,9896.559,,,,27.900477195,23.3649999,18.829522605,75.8964992482,59.9927924053,45.8163392108,24.03,23.9299997,23.3649999
2020-06-20 00:00:00,25.200001,25.200001,24.299999,24.299999,3597.224,,,,27.6802374744,23.28499985,18.8897622256,56.5808176701,68.8494057612,43.4352537994,24.33,24.0549997,23.28499985
2020-06-27 00:00:00,24.299999,24.65,24.0,24.35,1206.902,,,,27.5875035554,23.24749985,18.9074961446,48.8411995578,60.4395054921,43.6324310185,24.57,24.0349998,23.24749985
2020-07-04 00:00:00,24.25,25.65,23.9,25.200001,6226.717,,,,27.5565462664,23.2374999,18.9184535336,63.2320041353,56.2180071211,47.0138478243,24.9300002,24.2149999,23.2374999
2020-07-11 00:00:00,25.299999,25.75,24.75,24.799999,3824.223,,,,27.4686469123,23.20749985,18.9463527877,53.906260926,55.3264882064,45.6267213097,24.7499998,24.2599998,23.20749985
2020-07-18 00:00:00,24.799999,25.5,24.799999,25.15,2496.258,,,,27.6006488378,23.2624999,18.9243509622,63.7739618837,60.3040756483,47.0975360764,24.7599998,24.3949999,23.2624999
2020-07-25 00:00:00,25.15,25.5,22.6,22.700001,6170.882,,,,27.5525544182,23.2124999,18.8724453818,18.8945890589,45.5249372895,39.1202466446,24.4400002,24.3850001,23.2124999
2020-08-01 00:00:00,22.700001,23.1,21.700001,22.25,1879.237,,,,27.4061079229,23.32749985,19.2488917771,11.5489503091,31.4058337506,37.8520719753,24.0200002,24.2950001,23.32749985
2020-08-08 00:00:00,22.049999,23.049999,22.049999,22.6,1425.281,,,,26.5381447212,23.58749985,20.6368549788,16.7018425201,15.715127296,39.4949612054,23.5,24.2150001,23.58749985
2020-08-15 00:00:00,22.6,23.15,22.1,22.299999,1380.151,,,,26.2147587096,23.6974998,21.1802408904,14.5455723397,14.2654550563,38.5541719476,23.0,23.8749999,23.6974998
2020-08-22 00:00:00,22.299999,22.85,21.25,21.9,2180.389,-0.5138310996,-0.2209331887,-0.2928979109,26.0739434509,23.7424998,21.4110561491,13.9459873411,15.0644674003,37.2790935479,22.35,23.5549999,23.7424998
