date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,17.75,17.75,17.200001,17.299999,253.345,,,,,,,,,,,,
2020-01-11 00:00:00,17.25,17.85,16.75,17.6,790.759,,,,,,,,,,,,
2020-01-18 00:00:00,17.75,17.75,15.85,15.9,802.461,,,,,,,,,,,,
2020-01-25 00:00:00,15.95,16.85,15.8,16.5,230.667,,,,,,,,,,,,
2020-02-01 00:00:00,16.0,16.0,14.85,15.0,320.826,,,,,,,,,,16.4599998,,
2020-02-08 00:00:00,14.4,19.85,14.25,15.25,754.04,,,,,,,,,,16.05,,
2020-02-15 00:00:00,15.4,15.4,14.9,15.3,328.571,,,,,,,,,,15.59,,
2020-02-22 00:00:00,15.3,15.8,15.2,15.5,281.508,,,,,,,,,,15.51,,
2020-02-29 00:00:00,15.5,15.5,14.45,15.0,254.773,,,,,,,,,,15.21,,
2020-03-07 00:00:00,14.9,15.2,14.6,14.75,187.883,,,,,,,,,,15.16,15.8099999,
2020-03-14 00:00:00,14.8,15.75,13.35,13.75,2208.184,,,,,,,14.4373582766,13.5252503779,,14.86,15.455,
2020-03-21 00:00:00,13.75,13.9,9.81,10.25,919.877,,,,,,,9.1450060913,11.3784799216,,13.85,14.72,
2020-03-28 00:00:00,10.0,12.3,9.83,11.9,255.553,,,,,,,28.251767431,17.278043933,,13.13,14.32,
2020-04-04 00:00:00,12.0,12.2,11.4,11.8,78.338,,,,,,,33.4991859419,23.6319864881,,12.49,13.85,
2020-04-11 00:00:00,11.85,12.2,11.3,12.15,177.131,,,,,,,39.2308568787,33.6606034172,28.4518888325,11.97,13.565,
2020-04-18 00:00:00,12.5,13.45,12.15,13.0,334.537,,,,,,,69.6554232146,47.4618220118,33.5426060625,11.82,13.34,
2020-04-25 00:00:00,13.0,13.25,12.35,12.75,133.394,,,,,,,81.3473915518,63.4112238817,32.8033335685,12.32,13.085,
2020-05-02 00:00:00,12.75,13.85,12.75,13.75,247.724,,,,,,,95.6608675648,82.2212274438,38.6298577187,12.69,12.91,
2020-05-09 00:00:00,13.35,14.7,13.35,14.7,488.183,,,,,,,102.2848039906,93.0976877024,43.6303784278,13.27,12.88,
2020-05-16 00:00:00,15.2,15.4,13.65,13.85,518.642,,,,18.2262136066,14.29999995,10.3737862934,67.6003563302,88.5153426285,40.4542215004,13.61,12.79,14.29999995
2020-05-23 00:00:00,13.7,14.7,13.55,14.2,358.81,,,,17.7956040254,14.145,10.4943959746,61.3671124574,77.084090926,42.3163078833,13.85,12.835,14.145
2020-05-30 00:00:00,13.8,14.45,13.55,14.1,283.639,,,,17.2196439805,13.97,10.7203560195,52.3467016922,60.4380568266,41.9130206748,14.12,13.22,13.97
2020-06-06 00:00:00,14.6,16.049999,14.15,16.049999,782.963,,,,17.2474491505,13.97749995,10.7075507495,86.5332254646,66.7490132047,51.599679217,14.5799998,13.6349999,13.97749995
2020-06-13 00:00:00,17.65,18.799999,14.25,15.5,5154.532,,,,17.0563368348,13.92749995,10.7986630652,51.3036982048,63.3945417872,49.1119965358,14.7399998,14.0049999,13.92749995
2020-06-20 00:00:00,15.5,18.35,15.05,17.299999,4278.389,,,,17.5045193057,14.0424999,10.5804804943,64.6703842196,67.502435963,56.5029843921,15.4299996,14.5199998,14.0424999
2020-06-27 00:00:00,17.700001,17.9,17.049999,17.299999,562.55,,,,17.8809784537,14.14499985,10.4090212463,69.701601165,61.8918945298,56.5029843921,16.0499994,14.9499997,14.14499985
2020-07-04 00:00:00,17.15,18.15,16.6,18.049999,1793.148,,,,18.398616366,14.2824998,10.166383234,80.7229453219,71.6983102355,59.3556178336,16.8399992,15.4799996,14.2824998
2020-07-11 00:00:00,18.6,19.85,17.65,17.950001,7082.234,,,,18.8226054149,14.40499985,9.9873942851,70.9156477154,73.7800647341,58.8018948329,17.2199996,15.8999997,14.40499985
2020-07-18 00:00:00,17.950001,18.0,17.299999,17.4,1217.257,,,,19.1457750107,14.52499985,9.9042246893,54.4179381707,68.6855104027,55.7228171431,17.5999996,16.1699997,14.52499985
2020-07-25 00:00:00,17.25,17.6,16.200001,16.200001,759.199,,,,19.2810734636,14.5974999,9.9139263364,12.2098595751,45.8478151537,49.6180249212,17.38,16.4049998,14.5974999
2020-08-01 00:00:00,17.1,17.1,14.9,16.200001,995.151,,,,19.4399103728,14.71999995,10.0000895272,18.302359881,28.3100525423,49.6180249212,17.1600004,16.6049999,14.71999995
2020-08-08 00:00:00,16.049999,16.5,15.25,15.5,331.66,,,,19.1898793841,14.98249995,10.7751205159,11.2094808458,13.907233434,46.1941936352,16.6500006,16.7449999,14.98249995
2020-08-15 00:00:00,15.5,15.9,15.3,15.5,422.223,,,,19.1024315207,15.16249995,11.2225683793,15.0894138472,14.867084858,46.1941936352,16.1600004,16.69,15.16249995
2020-08-22 00:00:00,15.5,15.65,13.5,14.0,1186.193,0.2081489623,0.350617652,-0.1424686897,18.915935462,15.27249995,11.629064438,11.7559657443,12.6849534791,39.4320524859,15.4800004,16.54,15.27249995
2020-08-29 00:00:00,14.1,16.299999,14.0,15.55,1290.361,0.1944777199,0.3193896656,-0.1249119457,18.7612763669,15.44249995,12.1237235331,44.5943846402,23.8132547439,47.9164757649,15.3500002,16.3650001,15.44249995
2020-09-05 00:00:00,15.6,17.200001,15.45,17.0,686.492,0.2972198779,0.314955708,-0.0177358301,18.813825697,15.64249995,12.471174203,84.1290977533,46.8264827126,54.3576942863,15.51,16.3350002,15.64249995
2020-09-12 00:00:00,17.299999,17.4,16.1,16.200001,1184.386,0.3105111655,0.3140667995,-0.003555634,18.6697835823,15.815,12.9602164177,77.6063132328,68.7765985421,50.6368581328,15.6500002,16.1500004,15.815
2020-09-19 00:00:00,16.200001,16.700001,16.200001,16.5,657.329,0.3413175228,0.3195169442,0.0218005786,18.641294384,15.9525,13.263705616,79.6509490509,80.4621200124,51.9647259303,15.8500002,16.0050003,15.9525
