date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,16.85,17.299999,16.549999,16.85,39263.117,,,,,,,,,,,,
2020-01-11 00:00:00,16.700001,18.299999,16.4,17.799999,192432.471,,,,,,,,,,,,
2020-01-18 00:00:00,18.049999,18.65,17.450001,18.0,137995.136,,,,,,,,,,,,
2020-01-25 00:00:00,18.15,18.200001,17.9,18.0,9837.601,,,,,,,,,,,,
2020-02-01 00:00:00,16.5,16.9,14.8,15.3,50284.777,,,,,,,,,,17.1899998,,
2020-02-08 00:00:00,14.7,16.1,13.85,14.3,138090.913,,,,,,,,,,16.6799998,,
2020-02-15 00:00:00,13.65,15.85,13.5,15.75,127322.106,,,,,,,,,,16.27,,
2020-02-22 00:00:00,15.5,16.299999,15.35,16.1,68880.148,,,,,,,,,,15.89,,
2020-02-29 00:00:00,15.9,16.15,14.7,14.8,72411.015,,,,,,,,,,15.25,,
2020-03-07 00:00:00,14.25,20.35,14.25,20.1,331460.342,,,,,,,,,,16.21,16.6999999,
2020-03-14 00:00:00,19.75,22.549999,18.299999,21.85,580830.294,,,,,,,94.6380091642,74.3581702659,,17.72,17.1999999,
2020-03-21 00:00:00,21.4,21.9,17.200001,18.0,539892.079,,,,,,,61.2462707568,80.1543371417,,18.17,17.22,
2020-03-28 00:00:00,16.700001,23.1,16.25,23.1,307283.227,,,,,,,89.9964042982,81.960228073,,19.57,17.73,
2020-04-04 00:00:00,23.15,25.9,22.5,25.15,308575.581,,,,,,,94.8565104288,82.0330618279,,21.64,18.445,
2020-04-11 00:00:00,25.5,29.200001,25.1,26.4,264960.54,,,,,,,84.3600727189,89.7376624819,67.5229357798,22.9,19.555,
2020-04-18 00:00:00,26.4,29.700001,25.9,27.799999,405236.198,,,,,,,85.861953045,88.3595120642,69.2256240983,24.0899998,20.9049999,
2020-04-25 00:00:00,27.85,28.9,26.549999,28.65,277413.948,,,,,,,90.9801150728,87.0673802789,70.2455910828,26.2199998,22.1949999,
2020-05-02 00:00:00,29.0,33.650002,28.5,33.049999,332623.426,,,,,,,94.3820820688,90.4080500622,74.8857684238,28.2099996,23.8899998,
2020-05-09 00:00:00,32.099998,34.900002,31.4,33.200001,258583.413,,,,,,,86.317440151,90.5598790975,75.0287410338,29.8199998,25.7299999,
2020-05-16 00:00:00,33.900002,35.299999,32.25,34.099998,301847.789,,,,35.4257741593,21.9149998,8.4042254407,86.8209152711,89.1734791637,75.9147001947,31.3599994,27.1299997,21.9149998
2020-05-23 00:00:00,34.099998,34.650002,32.099998,33.349998,231585.395,,,,36.9778054346,22.7399997,8.5021939654,79.9102456692,84.3495336971,73.572135929,32.4699992,28.2799995,22.7399997
2020-05-30 00:00:00,33.599998,39.549999,31.85,37.25,397217.941,,,,39.1911116157,23.71249975,8.2338878843,78.7370253547,81.822728765,77.4660870436,34.1899992,30.2049995,23.71249975
2020-06-06 00:00:00,37.349998,38.25,34.599998,35.0,203914.142,,,,40.6030449297,24.56249975,8.5219545703,52.295538594,70.3142698727,70.9692630984,34.5799994,31.3949995,24.56249975
2020-06-13 00:00:00,35.200001,35.400002,32.299999,32.450001,211291.515,,,,41.3852729337,25.2849998,9.1847266663,16.3695563183,49.134040089,64.3793699036,34.4299994,32.1249996,25.2849998
2020-06-20 00:00:00,32.450001,35.099998,31.049999,33.299999,258073.491,,,,41.9275460316,26.18499975,10.4424534684,19.2525019506,29.305865621,65.5284017783,34.2699996,32.8149995,26.18499975
2020-06-27 00:00:00,33.299999,33.5,31.299999,32.0,93805.298,,,,41.9254177391,27.06999975,12.2145817609,10.3071805181,15.3097462624,62.2225159959,34.0,33.2349996,27.06999975
2020-07-04 00:00:00,31.65,35.150002,31.450001,34.5,222393.157,,,,42.1752359977,28.00749975,13.8397635023,35.8433192794,21.8010005827,65.7961862383,33.45,33.8199996,28.00749975
2020-07-11 00:00:00,35.25,36.150002,32.099998,33.900002,194383.471,,,,42.0741201397,28.89749985,15.7208795603,51.2199713691,32.4568237222,64.225874245399993,33.2300004,33.9049999,28.89749985
2020-07-18 00:00:00,35.5,40.150002,34.75,38.099998,507613.595,,,,41.9993819942,30.06249975,18.1256175058,72.4223203103,53.1618703196,69.6807774075,34.3599998,34.3949996,30.06249975
2020-07-25 00:00:00,39.0,44.25,38.200001,41.549999,409564.167,,,,43.1611942787,31.1349997,19.1088051213,80.2440117754,67.9621011516,73.2843903107,36.0099998,35.1399997,31.1349997
2020-08-01 00:00:00,42.5,43.950001,40.0,40.299999,236316.508,,,,43.9060535824,32.05749965,20.2089457176,74.418606261,75.6949794489,70.0363668599,37.6699996,35.8349998,32.05749965
2020-08-08 00:00:00,41.299999,43.150002,40.25,42.099998,177092.464,,,,43.8761174635,33.26249955,22.6488816365,81.5156808295,78.7260996219,71.9633616933,39.1899992,36.3199996,33.26249955
2020-08-15 00:00:00,42.849998,54.599998,42.75,53.099998,574734.33000000007,,,,47.6747610642,34.76249945,21.8502378358,91.0912657955,82.341850962,80.3008963091,43.0299984,38.1299994,34.76249945
2020-08-22 00:00:00,52.900002,58.400002,51.0,57.400002,422321.664,8.4563575311,7.1550850457,1.3012724855,52.1192759838,36.37499955,20.6307231162,95.777812397,89.4615863407,82.4926555453,46.8899992,40.6249995,36.37499955
2020-08-29 00:00:00,58.700001,60.700001,51.700001,51.799999,425013.017,8.6130556716,7.4466791708,1.1663765008,54.1159789858,37.6449995,21.1740200142,68.2338608502,85.0343130142,71.3576374894,48.9399992,42.4749995,37.6449995
2020-09-05 00:00:00,52.299999,54.799999,50.700001,54.799999,159637.961,8.8769866287,7.7327406624,1.1442459663,56.5100221739,38.9949995,21.4799768261,69.1488479982,77.7201737485,73.4269881981,51.8399992,44.7549994,38.9949995
2020-09-12 00:00:00,55.099998,55.599998,48.849998,48.849998,161363.117,8.5079639469,7.8877853193,0.6201786276,57.3282458025,40.0049994,22.6817529975,42.0032702477,59.7953263654,63.6109231295,53.1899992,46.1899992,40.0049994
2020-09-19 00:00:00,49.299999,50.700001,48.0,49.400002,118054.466,8.1657617211,7.9433805997,0.2223811214,58.3137622495,40.82249955,23.3312368505,15.9921490072,42.3814224177,64.088831615,52.45,47.7399992,40.82249955
2020-09-26 00:00:00,49.150002,49.549999,42.650002,43.950001,146083.381,7.3698395359,7.8286723869,-0.458832851,58.506875811,41.35999955,24.213123289,5.3811711756,21.1255301435,56.210940523,49.7599998,48.3249995,41.35999955
2020-10-03 00:00:00,44.700001,45.799999,43.5,44.599998,67429.113,6.7141186155,7.6057616326,-0.8916430172,58.7222364694,41.88499955,25.0477626306,9.0754450769,10.1495884199,56.8915368674,48.3199996,48.6299994,41.88499955
2020-10-10 00:00:00,44.349998,47.150002,44.299999,46.200001,77391.285,6.2514985483,7.3349090158,-1.0834104675,58.9505022907,42.5274997,26.1044971093,20.7610539914,11.7392234146,58.5974058641,46.6,49.2199996,42.5274997
2020-10-17 00:00:00,46.349998,47.5,44.849998,46.349998,92070.763,5.8297703527,7.0338812831,-1.2041109305,59.2884034948,42.9824996,26.6765957052,39.2576453475,23.0313814719,58.7621559114,46.1,49.6449996,42.9824996
2020-10-24 00:00:00,47.400002,51.299999,47.349998,47.599998,261631.88,5.5326354945,6.7336321254,-1.2009966309,59.5744289584,43.6124995,27.6505700416,54.0050927276,38.0079306888,60.1840498472,45.7399992,49.0949996,43.6124995
2020-10-31 00:00:00,47.650002,47.799999,42.700001,43.950001,99584.725,4.9456196997,6.3760296403,-1.4304099405,59.2166594779,44.1874995,29.1583395221,26.4791431515,39.9139604088,54.2967976088,45.7399992,47.7499995,44.1874995
2020-11-07 00:00:00,43.799999,45.650002,43.400002,44.299999,51783.205,4.4572667699,5.9922770662,-1.5350102963,58.8231964908,44.7374995,30.6518025092,19.6639005942,33.3827121577,54.7538548125,45.6799994,46.9999995,44.7374995
2020-11-14 00:00:00,44.650002,45.400002,43.5,44.099998,57837.233,4.007904517,5.5954025564,-1.5874980394,58.0353132913,45.3424994,32.6496855087,15.9510776917,20.6980404791,54.4189469466,45.2599988,45.9299994,45.3424994
2020-11-21 00:00:00,44.299999,48.950001,44.0,47.950001,130139.809,3.9172886947,5.259779784,-1.3424910893,57.6206159116,46.01499945,34.4093829884,48.6804775769,28.0984852876,59.5482834085,45.5799994,45.8399997,46.01499945
2020-11-28 00:00:00,48.900002,53.200001,48.099998,51.799999,231027.142,4.1087742733,5.0295786819,-0.9208044086,57.2140583722,46.9099993,36.6059402278,79.1694309559,47.9336620749,63.9206777489,46.4199996,46.0799994,46.9099993
2020-12-05 00:00:00,52.799999,53.200001,48.700001,49.5,96225.951,4.0284992449,4.8293627945,-0.8008635496,56.9195759588,47.4799994,38.0404228412,70.3496506791,66.0665197373,59.7646487816,47.5299994,46.6349993,47.4799994
2020-12-12 00:00:00,49.700001,53.900002,49.200001,51.299999,151478.887,4.0632865446,4.6761475445,-0.6128609999,57.1064984468,47.9674994,38.8285003532,75.68483296,75.0679715317,61.8549308789,48.9299994,47.3049994,47.9674994
