date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,69.199997,69.300003,67.199997,67.400002,1467.915,,,,,,,,,,,,
2020-01-11 00:00:00,66.800003,67.199997,65.300003,66.5,2584.479,,,,,,,,,,,,
2020-01-18 00:00:00,66.900002,67.199997,65.699997,66.0,1072.723,,,,,,,,,,,,
2020-01-25 00:00:00,66.5,66.5,65.5,65.5,488.983,,,,,,,,,,,,
2020-02-01 00:00:00,63.700001,65.099998,62.099998,64.0,1748.587,,,,,,,,,,65.8800004,,
2020-02-08 00:00:00,63.0,70.099998,61.799999,64.0,2070.599,,,,,,,,,,65.2,,
2020-02-15 00:00:00,64.199997,65.099998,63.0,63.599998,1556.129,,,,,,,,,,64.6199996,,
2020-02-22 00:00:00,63.599998,64.0,63.0,63.799999,956.198,,,,,,,,,,64.1799994,,
2020-02-29 00:00:00,63.099998,63.900002,61.400002,62.0,1050.437,,,,,,,,,,63.4799994,,
2020-03-07 00:00:00,61.099998,62.200001,60.5,61.099998,1686.338,,,,,,,,,,62.899999,64.3899997,
2020-03-14 00:00:00,60.200001,60.299999,50.099998,52.799999,4481.019,,,,,,,13.5654979085,9.6267827807,,60.6599988,62.9299994,
2020-03-21 00:00:00,52.799999,52.799999,46.25,50.599998,3164.635,,,,,,,21.5419286644,13.574261058,,58.0599988,61.3399992,
2020-03-28 00:00:00,47.650002,52.5,47.549999,51.299999,2705.343,,,,,,,27.3559555261,20.8211273663,,55.5599988,59.8699991,
2020-04-04 00:00:00,50.799999,51.799999,50.0,51.5,851.813,,,,,,,32.3510476339,27.0829772748,,53.4599988,58.4699991,
2020-04-11 00:00:00,52.599998,55.400002,51.0,55.400002,3685.545,,,,,,,57.8978100561,39.2016044054,22.727285124,52.3199996,57.6099993,
