date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,94.400002,95.0,91.5,92.0,4681.374,,,,,,,,,,,,
2020-01-11 00:00:00,91.5,91.900002,85.800003,86.699997,13679.373,,,,,,,,,,,,
2020-01-18 00:00:00,87.199997,89.699997,86.199997,88.800003,7072.841,,,,,,,,,,,,
2020-01-25 00:00:00,89.0,89.199997,88.800003,88.800003,779.987,,,,,,,,,,,,
2020-02-01 00:00:00,81.099998,83.0,78.300003,79.300003,6920.767,,,,,,,,,,87.1200012,,
2020-02-08 00:00:00,76.5,93.400002,72.599998,77.699997,11044.567,,,,,,,,,,84.2600006,,
2020-02-15 00:00:00,76.5,85.699997,75.199997,84.599998,14839.707,,,,,,,,,,83.8400008,,
2020-02-22 00:00:00,83.5,85.400002,82.0,82.0,7903.608,,,,,,,,,,82.4800002,,
2020-02-29 00:00:00,80.800003,82.099998,78.5,78.699997,5899.965,,,,,,,,,,80.459999,,
2020-03-07 00:00:00,77.400002,82.699997,76.5,81.300003,8962.975,,,,,,,,,,80.859999,83.9900001,
2020-03-14 00:00:00,79.800003,80.5,63.0,64.400002,15901.404,,,,,,,15.0762147318,29.3497735857,,78.2,81.2300003,
2020-03-21 00:00:00,64.699997,66.099998,55.0,61.900002,20581.037,,,,,,,19.0940590297,24.6187320255,,73.6600008,78.7500008,
2020-03-28 00:00:00,59.0,69.0,59.0,65.900002,16706.551,,,,,,,33.4889625839,22.5530787818,,70.4400012,76.4600007,
2020-04-04 00:00:00,64.199997,70.599998,63.799999,70.099998,10149.492,,,,,,,49.9248273799,34.1692829978,,68.7200014,74.5900002,
2020-04-11 00:00:00,70.699997,74.0,69.400002,72.199997,16061.498,,,,,,,64.8844961731,49.4327620456,34.4339645559,66.9000002,73.8799996,
2020-04-18 00:00:00,72.599998,76.300003,71.099998,74.199997,11602.163,,,,,,,86.2834187319,67.030914095,36.5816581239,68.8599992,73.5299996,
2020-04-25 00:00:00,74.099998,80.5,70.900002,79.0,18457.241,,,,,,,94.7593274041,81.9757474364,41.5317124267,72.2799988,72.9699998,
2020-05-02 00:00:00,79.599998,82.900002,78.199997,80.900002,12741.781,,,,,,,93.8234429063,91.6220630141,43.4144838364,75.2799988,72.86,
2020-05-09 00:00:00,79.5,83.800003,78.800003,82.699997,10615.484,,,,,,,94.6400148084,94.4075950396,45.2143730745,77.7999986,73.26,
2020-05-16 00:00:00,86.5,90.0,83.599998,84.699997,32545.776,,,,96.0003283892,78.79499975,61.5896711108,79.1920868104,89.2185148417,47.2231305433,80.2999986,73.5999994,78.79499975
2020-05-23 00:00:00,85.0,86.699997,82.699997,82.699997,10108.625,,,,94.4539926856,78.3299996,62.2060065144,65.7415017166,79.8578677785,45.4292992738,81.9999986,75.4299989,78.3299996
2020-05-30 00:00:00,82.800003,87.800003,80.900002,84.199997,11233.472,,,,94.0815373095,78.2049996,62.3284618905,53.1890210373,66.0408698548,47.0537551756,83.039998,77.6599984,78.2049996
2020-06-06 00:00:00,84.300003,87.300003,84.300003,86.300003,7864.443,,,,93.6264679174,78.0799996,62.5335312826,61.5531509966,60.1612245835,49.3279658539,84.1199982,79.6999985,78.0799996
