date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,52.0,52.299999,50.200001,51.0,10407.381,,,,,,,,,,,,
2020-01-11 00:00:00,50.900002,51.0,47.5,48.200001,21217.42,,,,,,,,,,,,
2020-01-18 00:00:00,48.650002,50.5,48.299999,50.0,13904.431,,,,,,,,,,,,
2020-01-25 00:00:00,50.299999,50.700001,49.799999,50.599998,2368.35,,,,,,,,,,,,
2020-02-01 00:00:00,46.900002,47.299999,44.75,47.0,8017.021,,,,,,,,,,49.3599998,,
2020-02-08 00:00:00,44.25,54.400002,43.200001,50.200001,32875.524,,,,,,,,,,49.2,,
2020-02-15 00:00:00,49.950001,54.0,48.75,53.0,49792.264,,,,,,,,,,50.1599998,,
2020-02-22 00:00:00,53.0,55.400002,51.900002,54.200001,42752.571,,,,,,,,,,51.0,,
2020-02-29 00:00:00,54.0,57.0,51.400002,51.599998,40084.392,,,,,,,,,,51.2,,
2020-03-07 00:00:00,50.0,54.599998,50.0,52.700001,19810.111,,,,,,,,,,52.3400002,50.85,
2020-03-14 00:00:00,52.0,52.200001,39.799999,42.75,29124.601,,,,,,,30.1515034785,55.7329429811,,50.85,50.025,
2020-03-21 00:00:00,42.75,42.75,31.049999,33.400002,36239.302,,,,,,,11.1737853004,36.7004966565,,46.9300004,48.5450001,
2020-03-28 00:00:00,31.950001,38.799999,30.299999,36.75,23579.954,,,,,,,17.2259451404,19.5170779731,,43.4400002,47.2200001,
2020-04-04 00:00:00,35.150002,42.450001,35.150002,41.700001,23319.682,,,,,,,37.5390385156,21.9795896521,,41.4600008,46.3300004,
2020-04-11 00:00:00,41.849998,44.900002,41.700001,43.700001,26673.534,,,,,,,55.6661706438,36.8103847666,42.5963497484,39.6600008,46.0000005,
2020-04-18 00:00:00,43.75,49.799999,43.150002,47.25,40583.68,,,,,,,80.8801134752,58.0284408782,46.7274831475,40.5600008,45.7050004,
2020-04-25 00:00:00,48.0,50.900002,46.0,50.900002,32844.498,,,,,,,98.5020297886,78.3494379692,50.6592269759,44.0600008,45.4950006,
2020-05-02 00:00:00,52.400002,53.5,49.700001,52.799999,33762.264,,,,,,,100.4209615984,93.2677016207,52.6195414823,47.2700006,45.3550004,
2020-05-09 00:00:00,51.599998,53.799999,51.099998,53.299999,22082.613,,,,,,,99.6036399662,99.5088771177,53.1470848823,49.5900002,45.5250005,
2020-05-16 00:00:00,54.099998,54.900002,49.900002,50.700001,23164.051,,,,59.7499168792,48.08750025,36.4250836208,74.7559985893,91.5935333847,50.0277797691,50.9900002,45.3250005,48.08750025
2020-05-23 00:00:00,50.5,50.599998,46.150002,46.400002,28864.886,,,,59.456472475,47.85750035,36.258528225,21.0982358919,65.1526248158,45.2931013016,50.8200006,45.6900007,47.85750035
