date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,25.299999,25.5,24.049999,25.35,143.052,,,,,,,,,,,,
2020-01-11 00:00:00,24.549999,25.200001,24.4,24.450001,106.011,,,,,,,,,,,,
2020-01-18 00:00:00,24.450001,24.450001,22.5,22.65,398.042,,,,,,,,,,,,
2020-01-25 00:00:00,23.0,23.200001,22.5,22.5,213.0,,,,,,,,,,,,
2020-02-01 00:00:00,22.5,22.5,21.65,21.700001,159.0,,,,,,,,,,23.3300004,,
2020-02-08 00:00:00,21.700001,27.700001,20.799999,23.6,567.103,,,,,,,,,,22.9800004,,
2020-02-15 00:00:00,23.6,24.75,22.5,24.200001,294.287,,,,,,,,,,22.9300004,,
2020-02-22 00:00:00,24.299999,28.15,23.5,27.65,1665.961,,,,,,,,,,23.9300004,,
2020-02-29 00:00:00,27.65,29.5,27.4,28.950001,1279.14,,,,,,,,,,25.2200006,,
2020-03-07 00:00:00,28.950001,31.75,28.5,29.35,2265.513,,,,,,,,,,26.7500004,25.0400004,
2020-03-14 00:00:00,30.5,36.200001,25.25,25.25,6400.701,,,,,,,39.8497558237,75.7421274398,,27.0800004,25.0300004,
2020-03-21 00:00:00,22.75,23.4,20.200001,21.25,2022.341,,,,,,,12.599077336,46.9976819632,,26.4900002,24.7100003,
2020-03-28 00:00:00,21.549999,23.799999,20.25,23.049999,505.938,,,,,,,12.7147571301,21.7211967633,,25.57,24.7500002,
2020-04-04 00:00:00,23.5,25.0,22.5,24.25,243.68,,,,,,,19.6431143586,14.9856496082,,24.6299998,24.9250002,
2020-04-11 00:00:00,24.0,24.9,23.1,24.1,570.078,,,,,,,22.0894235135,18.1490983341,47.2283811289,23.5799998,25.1650001,
2020-04-18 00:00:00,24.299999,29.450001,23.700001,27.75,1135.883,,,,,,,66.207356157,35.9799646764,55.0617287774,24.0799998,25.5800001,
