date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,211.5,211.5,206.0,206.5,1493.929,,,,,,,,,,,,
2020-01-11 00:00:00,206.0,206.0,193.0,193.0,5141.563,,,,,,,,,,,,
2020-01-18 00:00:00,196.0,196.5,191.0,194.0,5417.707,,,,,,,,,,,,
2020-01-25 00:00:00,195.0,195.5,193.5,194.0,691.547,,,,,,,,,,,,
2020-02-01 00:00:00,178.0,183.5,175.5,180.0,5340.959,,,,,,,,,,193.5,,
2020-02-08 00:00:00,177.0,202.5,174.5,186.0,4946.765,,,,,,,,,,189.4,,
2020-02-15 00:00:00,185.0,185.5,181.0,182.0,2901.754,,,,,,,,,,187.2,,
2020-02-22 00:00:00,184.0,184.0,177.0,177.0,2413.78,,,,,,,,,,183.8,,
2020-02-29 00:00:00,176.0,176.0,163.5,164.5,5819.252,,,,,,,,,,177.9,,
2020-03-07 00:00:00,155.0,177.0,155.0,175.0,6913.891,,,,,,,,,,176.9,185.2,
2020-03-14 00:00:00,169.0,173.0,142.0,144.0,8478.722,,,,,,,12.0828876765,14.8665086088,,168.5,178.95,
2020-03-21 00:00:00,141.0,141.0,119.0,120.0,11140.659,,,,,,,3.3746026695,15.2368708969,,156.1,171.65,
2020-03-28 00:00:00,117.5,155.0,114.0,145.5,9249.71,,,,,,,37.0846499811,17.5140467757,,149.8,166.8,
2020-04-04 00:00:00,140.5,144.0,130.5,131.5,3003.855,,,,,,,32.0743326471,24.1778617659,,143.2,160.55,
2020-04-11 00:00:00,130.0,141.5,126.0,138.5,8821.414,,,,,,,40.0583490595,36.4057772292,29.7619047619,135.9,156.4,
2020-04-18 00:00:00,136.0,145.5,131.5,141.5,12904.613,,,,,,,61.5819320821,44.5715379296,31.0871518419,135.4,151.95,
2020-04-25 00:00:00,145.0,154.0,141.0,150.5,12625.153,,,,,,,84.7990521343,62.1464444253,35.0465767702,141.5,148.8,
2020-05-02 00:00:00,153.0,184.0,153.0,177.5,17750.998,,,,,,,91.486201578,79.2890619315,45.2159065455,147.9,148.85,
2020-05-09 00:00:00,172.0,199.5,166.0,188.0,16722.778,,,,,,,89.1551929428,88.480148885,48.5870193665,159.2,151.2,
2020-05-16 00:00:00,192.0,199.0,183.5,199.0,11015.507,,,,221.4249305622,169.4,117.3750694378,98.5553012117,93.0655652442,51.9245857489,171.3,153.6,169.4
2020-05-23 00:00:00,202.0,244.0,198.0,236.0,19572.825,,,,228.9399762658,170.875,112.8100237342,95.8089073164,94.506467157,61.0773666663,190.2,162.8,170.875
2020-05-30 00:00:00,240.0,246.0,230.5,235.0,10216.947,,,,237.4021264201,172.975,108.5478735799,91.1826094172,95.1822726484,60.7407827375,207.1,174.3,172.975
2020-06-06 00:00:00,237.5,253.0,232.5,252.0,9637.501,,,,249.3141310457,175.875,102.4358689543,97.2822921172,94.7579362836,64.338644876,222.0,184.95,175.875
2020-06-13 00:00:00,255.5,274.0,243.5,260.5,18297.374,,,,261.9719735176,179.2,96.4280264824,88.8735071027,92.4461362124,66.015657903,236.5,197.85,179.2
2020-06-20 00:00:00,261.0,265.5,251.0,253.5,10863.974,,,,272.3667131289,182.875,93.3832868711,76.7812344514,87.6456778904,63.3726161278,247.4,209.35,182.875
2020-06-27 00:00:00,258.5,264.0,251.5,261.5,4460.358,,,,283.1221463688,186.65,90.1778536312,71.4979756431,79.0509057324,65.0927012709,252.5,221.35,186.65
2020-07-04 00:00:00,257.5,284.5,252.0,272.0,10898.277,,,,295.1647298463,191.15,87.1352701537,73.6416369683,73.9736156876,67.265566872,259.9,233.5,191.15
2020-07-11 00:00:00,272.0,290.0,268.5,289.5,8981.06,,,,309.7715270207,196.775,83.7784729793,91.9799222139,79.0398449418,70.5552762925,267.4,244.7,196.775
2020-07-18 00:00:00,300.0,334.0,300.0,305.5,16293.587,,,,325.9965835158,203.825,81.6534164842,73.3541353322,79.6585648381,73.2065133617,276.4,256.45,203.825
2020-07-25 00:00:00,307.0,315.0,300.0,304.0,6700.06,,,,339.7815398686,210.275,80.7684601314,65.2551022048,76.8630532503,72.5470106865,286.5,266.95,210.275
2020-08-01 00:00:00,303.5,319.0,293.0,308.5,7517.081,,,,351.2874353996,218.5,85.7125646004,66.7752158219,68.461484453,73.3234411792,295.9,274.2,218.5
2020-08-08 00:00:00,311.0,328.0,309.0,313.0,4955.628,,,,358.7318010865,228.15,97.5681989135,66.9644192318,66.3315790861,74.1119331,304.1,282.0,228.15
2020-08-15 00:00:00,313.0,314.0,293.0,304.0,9333.53,,,,364.6711860583,236.075,107.4788139417,36.4231008469,56.7209119669,69.6761887574,307.0,287.2,236.075
2020-08-22 00:00:00,304.0,326.0,298.0,313.5,10051.936,38.4897876042,31.9670250726,6.5227625316,367.9847321826,245.175,122.3652678174,50.1959333212,51.1944844666,71.6078977251,308.6,292.5,245.175
2020-08-29 00:00:00,306.5,324.5,301.5,308.0,7178.226,37.9247219558,33.1585644493,4.7661575066,368.2213599684,253.65,139.0786400316,43.9473009666,43.5221117116,68.8724573204,309.4,297.95,253.65
2020-09-05 00:00:00,310.0,314.0,298.5,302.0,4121.813,36.571183662,33.8410882918,2.7300953702,364.5569314494,261.675,158.7930685506,29.2554604935,41.1328982605,65.9143133287,308.1,302.0,261.675
2020-09-12 00:00:00,304.5,304.5,286.0,286.0,5052.827,33.8176002847,33.8363906904,-0.0187904057,356.6961754129,268.45,180.2038245871,5.4114923947,26.2047512849,58.6767378154,302.7,303.4,268.45
