date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,470.0,475.5,450.0,450.0,2080.155,,,,,,,,,,,,
2020-01-11 00:00:00,450.0,527.0,421.5,527.0,10108.439,,,,,,,,,,,,
2020-01-18 00:00:00,540.0,541.0,500.0,507.0,7062.91,,,,,,,,,,,,
2020-01-25 00:00:00,512.0,536.0,512.0,520.0,1807.543,,,,,,,,,,,,
2020-02-01 00:00:00,500.0,503.0,460.0,469.0,4333.373,,,,,,,,,,494.6,,
2020-02-08 00:00:00,463.0,530.0,444.0,512.0,10414.774,,,,,,,,,,507.0,,
2020-02-15 00:00:00,500.0,530.0,487.0,523.0,6465.178,,,,,,,,,,506.2,,
2020-02-22 00:00:00,520.0,549.0,515.0,523.0,6886.938,,,,,,,,,,509.4,,
2020-02-29 00:00:00,518.0,526.0,480.0,481.5,5338.844,,,,,,,,,,501.7,,
2020-03-07 00:00:00,467.0,506.0,462.5,483.0,5553.258,,,,,,,,,,504.5,499.55,
2020-03-14 00:00:00,470.0,492.5,386.5,404.0,8377.091,,,,,,,14.8687036578,31.3695144327,,482.9,494.95,
2020-03-21 00:00:00,415.5,430.0,328.5,360.0,13278.193,,,,,,,11.163740175,20.7236596942,,450.3,478.25,
2020-03-28 00:00:00,340.0,486.0,330.0,443.0,10229.035,,,,,,,43.7847197759,23.2723878696,,434.3,471.85,
2020-04-04 00:00:00,431.0,467.0,416.0,440.0,5565.556,,,,,,,59.1191190164,38.0225263224,,426.0,463.85,
2020-04-11 00:00:00,450.5,503.0,446.5,472.0,13909.808,,,,,,,78.4407061332,60.4481816418,52.2044088176,423.8,464.15,
2020-04-18 00:00:00,471.0,507.0,456.5,497.0,9057.654,,,,,,,93.3417671968,76.9671974488,54.6511627907,442.4,462.65,
2020-04-25 00:00:00,503.0,523.0,488.5,496.0,6201.598,,,,,,,91.0404831324,87.6076521541,54.5309114586,469.6,459.95,
2020-05-02 00:00:00,512.0,590.0,508.0,579.0,7747.847,,,,,,,94.9584806757,93.1135770016,62.0038708197,496.8,465.55,
2020-05-09 00:00:00,545.0,575.0,532.0,561.0,7697.192,,,,,,,85.2024850078,90.4004829386,59.7118630287,521.0,473.5,
2020-05-16 00:00:00,575.0,589.0,523.0,555.0,5520.135,,,,599.2269601966,490.125,381.0230398034,76.9044731072,85.6884795969,58.9298818756,537.6,480.7,490.125
2020-05-23 00:00:00,550.0,562.0,536.0,543.0,3511.888,,,,604.635549647,494.775,384.914450353,58.9834020481,73.696786721,57.3132708454,546.8,494.6,494.775
2020-05-30 00:00:00,547.0,600.0,515.0,515.0,10792.125,,,,603.3948245226,494.175,384.9551754774,18.61651487,51.5014633418,53.6172375853,550.6,510.1,494.175
2020-06-06 00:00:00,500.0,522.0,492.0,493.0,9797.026,,,,602.5201540361,493.475,384.4298459639,0.7607609764,26.1202259648,50.8428938336,533.4,515.1,493.475
2020-06-13 00:00:00,500.0,530.0,479.5,496.0,8720.838,,,,600.5836451709,492.275,383.9663548291,5.9133788395,8.4302182286,51.2136068239,520.4,520.7,492.275
2020-06-20 00:00:00,496.0,528.0,496.0,513.0,7839.079,,,,602.57068964,494.475,386.37931036,19.727337973,8.8004925963,53.3600619386,512.0,524.8,494.475
2020-06-27 00:00:00,518.0,530.0,511.0,514.0,3093.169,,,,602.7460361823,494.575,386.4039638177,25.821607371,17.1541080611,53.4896926996,506.2,526.5,494.575
2020-07-04 00:00:00,508.0,525.0,504.0,508.0,3629.707,,,,601.3427825699,493.825,386.3072174301,48.9011528539,31.483366066,52.5460104476,504.8,527.7,493.825
2020-07-11 00:00:00,521.0,553.0,518.0,523.0,12552.59,,,,601.3427825699,493.825,386.3072174301,58.615684331,44.4461481853,54.6977994086,510.8,522.1,493.825
2020-07-18 00:00:00,531.0,596.0,526.0,576.0,7774.789,,,,612.2034182284,498.55,384.8965817716,76.7985593829,61.4384655226,61.3641311501,526.8,523.6,498.55
2020-07-25 00:00:00,576.0,612.0,555.0,559.0,7138.422,,,,618.9941309068,502.35,385.7058690932,60.3390827445,65.2511088195,58.3958349846,536.0,524.0,502.35
2020-08-01 00:00:00,569.0,640.0,553.0,614.0,14598.234,,,,630.0485805161,512.85,395.6514194839,76.3382446417,71.1586289231,64.3963155843,556.0,531.1,512.85
2020-08-08 00:00:00,616.0,682.0,613.0,664.0,5999.393,,,,640.3115983986,528.05,415.7884016014,87.580590168,74.7526391847,68.8015963834,587.2,546.0,528.05
2020-08-15 00:00:00,661.0,679.0,637.0,667.0,4583.572,,,,660.5418170158,539.25,417.9581829842,91.772295424,85.2303767446,69.049047041,616.0,563.4,539.25
2020-08-22 00:00:00,667.0,676.0,624.0,651.0,4479.86,44.5354455936,29.5014266064,15.0340189872,671.4652357907,549.8,428.1347642093,81.6615843758,87.0048233226,66.0405450698,631.0,578.9,549.8
2020-08-29 00:00:00,651.0,702.0,651.0,697.0,5784.384,49.756969175,33.5525351201,16.2044340548,694.0439715739,561.05,428.0560284261,93.2172358722,88.883705224,70.0771651742,658.6,597.3,561.05
2020-09-05 00:00:00,711.0,718.0,650.0,673.0,4809.478,51.3663455515,37.1152972064,14.2510483451,708.4313453355,569.85,431.2686546645,67.3368349844,80.7385517442,65.6899002145,670.4,613.2,569.85
2020-09-12 00:00:00,673.0,687.0,632.0,687.0,4758.408,53.1586906266,40.3239758904,12.8347147361,723.0182001001,579.4,435.7817998999,65.7270548918,75.4270419161,66.9882374956,675.0,631.1,579.4
2020-09-19 00:00:00,687.0,699.0,660.0,684.0,5963.982,53.717836305,43.0027479734,10.7150883317,736.0340390365,584.65,433.2659609635,63.2545482733,65.4394793832,66.4083203555,678.4,647.2,584.65
2020-09-26 00:00:00,684.0,689.0,614.0,618.0,3578.676,48.2787870639,44.0579557915,4.2208312724,739.1681294801,587.5,435.8318705199,17.792506318,48.924703161,55.1058697186,671.8,651.4,587.5
2020-10-03 00:00:00,628.0,652.0,612.0,651.0,2765.608,46.0997167232,44.4663079778,1.6334087454,745.7855794529,592.3,438.8144205471,27.6501319492,36.2323955135,58.8747581046,662.6,660.6,592.3
2020-10-10 00:00:00,651.0,666.0,640.0,648.0,2869.183,43.6277987444,44.2986061311,-0.6708073868,751.1222907135,597.55,443.9777092865,35.8402617132,27.0942999935,58.3948147345,657.6,664.0,597.55
2020-10-17 00:00:00,650.0,690.0,646.0,670.0,4288.387,42.9489137325,44.0286676514,-1.0797539189,756.873019037,605.3,453.726980963,58.2380735535,40.5761557387,60.9113207178,654.2,664.6,605.3
2020-10-24 00:00:00,666.0,721.0,655.0,708.0,4020.136,44.9589164869,44.2147174185,0.7441990684,764.4064541063,616.05,467.6935458937,81.9997206634,58.6926853101,64.8644650944,659.0,668.7,616.05
2020-10-31 00:00:00,712.0,768.0,693.0,768.0,6923.367,50.8076774315,45.5333094211,5.2743680104,781.6605202774,629.65,477.6394797226,98.4035050274,79.5470997481,70.0200193782,689.0,680.4,629.65
2020-11-07 00:00:00,749.0,763.0,712.0,750.0,4315.275,53.3751376879,47.1016750745,6.2734626135,792.1030925977,641.5,490.8969074023,92.3566998615,90.9199751841,66.8508763692,708.8,685.7,641.5
2020-11-14 00:00:00,763.0,847.0,756.0,807.0,5718.519,59.3254254935,49.5464251583,9.7790003353,811.6808756325,656.15,500.6191243675,84.8617004703,91.8739684531,71.2832992421,740.6,699.1,656.15
2020-11-21 00:00:00,809.0,838.0,789.0,824.0,3138.893,64.6673840251,52.5706169316,12.0967670934,828.3520379503,671.95,515.5479620497,87.7383992612,88.3189331977,72.4657971804,771.4,712.8,671.95
2020-11-28 00:00:00,828.0,828.0,797.0,819.0,3591.551,67.7168685267,55.5998672507,12.1170012761,839.6278004649,686.75,533.8721995351,83.8761938406,85.4920978574,71.532807402,793.6,726.3,686.75
2020-12-05 00:00:00,815.0,884.0,810.0,840.0,5372.46,71.009577255599993,58.6818092516,12.327768004,858.3079283617,699.95,541.5920716383,76.8464566045,82.8203499021,73.0993443774,808.0,748.5,699.95
2020-12-12 00:00:00,841.0,929.0,825.0,891.0,4386.466,76.8484849235,62.315144386,14.5333405375,882.4705667631,716.55,550.6294332369,77.1941173795,79.3055892749,76.4838674199,836.2,772.5,716.55
2020-12-19 00:00:00,886.0,925.0,850.0,895.0,4856.857,80.8664497924,66.0254054673,14.8410443251,907.6928891853,730.6,553.5071108147,75.7508764736,76.5971501526,76.7311446509,853.8,797.2,730.6
2020-12-26 00:00:00,887.0,890.0,860.0,874.0,1472.315,81.4176593074,69.1038562353,12.3138030721,926.658381379,741.1,555.541618621,62.3452042716,71.7633993749,72.425354638,863.8,817.6,741.1
2021-01-02 00:00:00,885.0,916.0,871.0,900.0,1582.361,82.9957561148,71.8822362112,11.1135199036,948.1728847269,752.75,557.3271152731,70.9635075622,69.6865294358,74.3448804174,880.0,836.8,752.75
