date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,111.0,115.0,111.0,112.5,970.36,,,,,,,,,,,,
2020-01-11 00:00:00,112.0,114.0,108.5,113.0,890.843,,,,,,,,,,,,
2020-01-18 00:00:00,113.0,116.5,112.5,113.5,1008.541,,,,,,,,,,,,
2020-01-25 00:00:00,114.0,114.0,111.0,111.5,304.1,,,,,,,,,,,,
2020-02-01 00:00:00,107.0,107.5,100.5,103.5,967.436,,,,,,,,,,110.8,,
2020-02-08 00:00:00,100.0,111.5,96.900002,100.0,1091.091,,,,,,,,,,108.3,,
2020-02-15 00:00:00,100.0,109.5,98.099998,107.5,1069.767,,,,,,,,,,107.2,,
2020-02-22 00:00:00,107.0,110.0,105.5,107.0,635.488,,,,,,,,,,105.9,,
2020-02-29 00:00:00,106.0,106.0,101.0,102.0,618.281,,,,,,,,,,104.0,,
2020-03-07 00:00:00,100.0,105.0,99.400002,101.5,889.921,,,,,,,,,,103.6,107.2,
2020-03-14 00:00:00,100.5,101.0,80.400002,83.0,2814.426,,,,,,,14.9130584179,30.2527425896,,100.2,104.25,
2020-03-21 00:00:00,83.0,83.699997,68.300003,72.5,2852.776,,,,,,,9.4671340887,19.6040475039,,93.2,100.2,
2020-03-28 00:00:00,67.599998,79.099998,67.599998,76.900002,2740.358,,,,,,,18.8669708624,14.415721123,,87.1800004,96.5400002,
2020-04-04 00:00:00,71.0,75.5,70.699997,73.900002,1185.899,,,,,,,17.024504948,15.119536633,,81.5600008,92.7800004,
2020-04-11 00:00:00,73.900002,80.599998,72.300003,78.400002,1668.887,,,,,,,28.136801978,21.3427592628,25.2539934614,76.9400012,90.2700006,
2020-04-18 00:00:00,77.199997,82.900002,76.5,80.800003,1475.401,,,,,,,69.2037163915,38.1216744392,27.9565295187,76.5000018,88.3500009,
2020-04-25 00:00:00,81.400002,81.400002,75.0,78.300003,799.912,,,,,,,73.6267001922,56.9890728539,26.8668144707,77.6600024,85.4300012,
2020-05-02 00:00:00,78.5,83.900002,78.5,83.699997,947.152,,,,,,,95.2220520198,79.3508228678,32.9466024009,79.0200014,83.1000009,
2020-05-09 00:00:00,82.5,82.5,81.0,81.300003,936.738,,,,,,,85.7626315705,84.8704612609,31.6858191206,80.5000016,81.0300012,
2020-05-16 00:00:00,81.5,82.0,78.699997,79.599998,778.289,,,,124.1212475014,93.0200005,61.9187534986,61.9280311519,80.9709049141,30.7871013415,80.7400008,78.840001,93.0200005
2020-05-23 00:00:00,79.0,82.800003,78.699997,80.0,633.379,,,,121.5504053383,91.3950005,61.2395956617,56.7795156656,68.1567261294,31.2809932552,80.5800002,78.540001,91.3950005
2020-05-30 00:00:00,80.099998,84.0,79.699997,81.5,1009.516,,,,118.4045095767,89.8200005,61.2354914233,54.1167174586,57.608088092,33.2058442776,81.2199996,79.440001,89.8200005
2020-06-06 00:00:00,82.0,83.5,79.400002,83.099998,1980.251,,,,114.6286736375,88.3000004,61.9713271625,74.9132411199,61.9364914147,35.2880219617,81.0999998,80.0600006,88.3000004
2020-06-13 00:00:00,83.900002,85.5,80.099998,81.400002,1652.453,,,,110.774707749,86.7950005,62.815293251,49.6540956287,59.5613514024,34.0726792771,81.1199996,80.8100006,86.7950005
2020-06-20 00:00:00,81.400002,83.300003,81.0,83.099998,586.338,,,,108.4005748812,85.7750004,63.1494259188,59.6022175503,61.389851433,36.4304692957,81.8199996,81.2800002,85.7750004
2020-06-27 00:00:00,83.199997,83.300003,81.5,81.800003,329.0,,,,106.4782007702,84.86500055,63.2518003298,44.3439780783,51.2000970858,35.3882077089,82.1800002,81.3800002,84.86500055
2020-07-04 00:00:00,81.300003,82.599998,80.0,82.0,687.749,,,,102.2661793935,83.59000055,64.9138217065,41.7384769022,48.5615575103,35.6930228556,82.2800002,81.7499999,83.59000055
2020-07-11 00:00:00,82.300003,89.400002,82.0,85.199997,2582.408,,,,97.442941841,82.5000004,67.557058959,50.8303453173,45.6376000993,40.5275227793,82.7,81.8999999,82.5000004
2020-07-18 00:00:00,85.5,88.300003,85.199997,86.0,1378.486,,,,93.5036058548,81.7000004,69.8963949452,60.6085037061,51.0591086419,41.7073914791,83.6199996,82.3699996,81.7000004
