date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,9.6,9.72,9.54,9.58,567.806,,,,,,,,,,,,
2020-01-11 00:00:00,9.58,9.58,9.35,9.35,820.467,,,,,,,,,,,,
2020-01-18 00:00:00,9.37,9.56,9.37,9.4,588.132,,,,,,,,,,,,
2020-01-25 00:00:00,9.38,9.4,9.32,9.35,180.884,,,,,,,,,,,,
2020-02-01 00:00:00,9.35,9.45,8.6,8.7,890.464,,,,,,,,,,9.276,,
2020-02-08 00:00:00,8.68,9.4,8.23,8.86,1319.46,,,,,,,,,,9.132,,
2020-02-15 00:00:00,8.83,8.83,8.64,8.7,866.457,,,,,,,,,,9.002,,
2020-02-22 00:00:00,8.68,8.9,8.54,8.78,515.391,,,,,,,,,,8.878,,
2020-02-29 00:00:00,8.75,8.8,8.55,8.57,731.143,,,,,,,,,,8.722,,
2020-03-07 00:00:00,8.5,8.71,8.47,8.55,656.805,,,,,,,,,,8.692,8.984,
2020-03-14 00:00:00,8.55,8.55,6.6,6.8,1861.841,,,,,,,13.1558174519,24.4752875792,,8.28,8.706,
2020-03-21 00:00:00,6.48,6.57,5.35,5.76,2614.574,,,,,,,10.3946025323,17.2839542129,,7.692,8.347,
2020-03-28 00:00:00,5.76,6.45,5.55,6.28,1351.447,,,,,,,21.5483915863,15.0329371901,,7.192,8.035,
2020-04-04 00:00:00,6.21,6.56,6.09,6.45,520.4,,,,,,,30.0250515123,20.6560152103,,6.768,7.745,
2020-04-11 00:00:00,6.45,7.13,6.26,7.07,1582.814,,,,,,,48.5814059966,33.3849496984,28.0210157618,6.472,7.582,
2020-04-18 00:00:00,7.05,7.63,7.02,7.32,1383.457,,,,,,,79.0027746975,52.5364107355,31.2620609803,6.576,7.428,
2020-04-25 00:00:00,7.45,7.48,6.7,7.1,1033.41,,,,,,,79.5450918893,69.0430908612,29.9826311444,6.844,7.268,
2020-05-02 00:00:00,7.21,7.6,7.13,7.53,864.66,,,,,,,92.6646529602,83.7375065157,35.5358829322,7.094,7.143,
2020-05-09 00:00:00,7.45,7.6,7.3,7.5,1236.157,,,,,,,93.9083449134,88.706029921,35.3253762641,7.304,7.036,
2020-05-16 00:00:00,7.55,7.65,7.21,7.23,1219.928,,,,10.3389982129,7.944,5.5490017871,67.328812484,84.6339367859,33.4072939615,7.336,6.904,7.944
2020-05-23 00:00:00,7.23,7.42,7.2,7.22,998.973,,,,10.1063563406,7.826,5.5456436594,57.0096209925,72.74892613,33.3350996268,7.316,6.946,7.826
2020-05-30 00:00:00,7.22,7.34,7.13,7.25,1004.763,,,,9.8918139925,7.721,5.5501860075,30.1166891265,51.4850408677,33.7973139174,7.346,7.095,7.721
2020-06-06 00:00:00,7.27,7.53,7.27,7.49,1146.117,,,,9.6410348291,7.6255,5.6099651709,56.248899263,47.7917364607,37.5289526467,7.338,7.216,7.6255
2020-06-13 00:00:00,7.49,7.74,7.11,7.34,1837.478,,,,9.3634957302,7.525,5.6865042698,41.485294747,42.6169610455,36.1571766696,7.306,7.305,7.525
2020-06-20 00:00:00,7.38,7.48,7.18,7.37,920.566,,,,9.2081954385,7.4585,5.7088045615,40.1214826296,45.9518922132,36.6558748348,7.334,7.335,7.4585
2020-06-27 00:00:00,7.41,7.6,7.34,7.58,801.76,,,,9.011138255,7.3945,5.777861745,65.0676192603,48.8914655456,40.1784944416,7.406,7.361,7.3945
2020-07-04 00:00:00,7.6,8.49,7.6,8.23,4516.037,,,,8.9167041405,7.371,5.8252958595,78.6052265187,61.2647761362,49.5334507004,7.602,7.474,7.371
2020-07-11 00:00:00,8.07,8.41,8.07,8.11,2447.865,,,,8.775177776,7.3375,5.899822224,76.1064376457,73.2597611416,48.0398362275,7.726,7.532,7.3375
2020-07-18 00:00:00,8.11,8.75,8.11,8.43,3441.139,,,,8.742919395,7.3305,5.918080605,79.9366227542,78.2160956395,52.180749283,7.944,7.625,7.3305
2020-07-25 00:00:00,8.43,8.49,8.0,8.04,1271.837,,,,8.6373420169,7.305,5.9726579831,58.3351386985,71.4593996995,47.2395675621,8.078,7.706,7.305
2020-08-01 00:00:00,8.03,8.09,7.47,7.82,1437.696,,,,8.6848769469,7.356,6.0271230531,34.0361004745,57.4359539757,44.6698926691,8.126,7.766,7.356
2020-08-08 00:00:00,7.84,7.86,7.7,7.85,785.972,,,,8.5604565662,7.4605,6.3605434338,28.0460657999,40.1391016576,45.1083845309,8.05,7.826,7.4605
2020-08-15 00:00:00,7.75,7.98,7.72,7.87,939.52,,,,8.4948420812,7.54,6.5851579188,28.1307906813,30.0709856519,45.4189373215,8.002,7.864,7.54
2020-08-22 00:00:00,7.88,8.42,7.88,8.11,2323.141,-0.0762935835,-0.2185634445,0.142269861,8.4542684945,7.623,6.7917315055,52.5530977607,36.2433180806,49.1376432246,7.938,7.941,7.623
2020-08-29 00:00:00,8.11,8.32,8.02,8.25,1239.883,-0.0379805396,-0.1824468635,0.1444663239,8.5156127158,7.682,6.8483872842,75.7267984392,52.136895627,51.2252392958,7.98,8.029,7.682
2020-09-05 00:00:00,8.25,8.7,8.2,8.52,2702.174,0.0140080907,-0.1431558727,0.1571639633,8.639208872,7.742,6.844791128,83.0358924201,70.4385962067,55.0564641347,8.12,8.123,7.742
2020-09-12 00:00:00,8.52,10.4,8.52,9.38,14207.68,0.1231842757,-0.089887843,0.2130721187,8.9733184148,7.856,6.7386815852,69.5594166909,76.1073691834,64.5957741895,8.426,8.238,7.856
2020-09-19 00:00:00,9.68,11.3,9.68,9.96,24829.44,0.2535851697,-0.0211932404,0.2747784101,9.4389985417,7.9775,6.5160014583,63.4443294198,72.0132128436,69.3246082208,8.844,8.423,7.9775
2020-09-26 00:00:00,9.94,9.94,8.58,8.62,5252.674,0.2459666659,0.0322387408,0.2137279251,9.5041789682,8.0335,6.5628210318,29.3646307171,54.1227922759,52.0328823455,8.946,8.442,8.0335
2020-10-03 00:00:00,8.7,9.07,8.7,8.92,1099.777,0.2611263377,0.0780162602,0.1831100775,9.5884889187,8.118,6.6475110813,21.7765617374,38.1951739581,54.7539109296,9.08,8.53,8.118
2020-10-10 00:00:00,8.92,10.2,8.77,9.72,5632.196,0.3338454385,0.1291820959,0.2046633426,9.8182813749,8.243,6.6677186251,35.1966015518,28.7792646688,61.0922944992,9.32,8.72,8.243
