date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,12.9,12.95,12.85,12.9,418.364,,,,,,,,,,,,
2020-01-11 00:00:00,12.9,12.9,12.7,12.75,836.372,,,,,,,,,,,,
2020-01-18 00:00:00,12.85,13.1,12.85,13.05,1013.771,,,,,,,,,,,,
2020-01-25 00:00:00,13.05,13.05,12.95,13.0,328.022,,,,,,,,,,,,
2020-02-01 00:00:00,12.8,13.5,12.6,13.0,1824.31,,,,,,,,,,12.94,,
2020-02-08 00:00:00,13.0,13.1,12.75,12.95,1924.116,,,,,,,,,,12.95,,
2020-02-15 00:00:00,12.9,13.35,12.85,13.3,3128.17,,,,,,,,,,13.06,,
2020-02-22 00:00:00,13.5,14.6,13.5,14.55,8358.513,,,,,,,,,,13.36,,
2020-02-29 00:00:00,14.65,15.15,14.1,15.0,8832.716,,,,,,,,,,13.76,,
2020-03-07 00:00:00,16.0,16.700001,15.45,15.7,32890.074,,,,,,,,,,14.3,13.62,
2020-03-14 00:00:00,15.85,16.15,11.75,12.0,27277.436,,,,,,,25.8265879847,69.3736301763,,14.11,13.53,
2020-03-21 00:00:00,12.1,12.4,10.0,10.75,8609.834,,,,,,,10.7060474453,40.1652913557,,13.6,13.33,
2020-03-28 00:00:00,10.6,12.1,10.25,11.65,4122.458,,,,,,,17.1225328562,17.8850560954,,13.02,13.19,
2020-04-04 00:00:00,11.6,12.2,11.4,11.8,1876.624,,,,,,,22.2818407208,16.7034736741,,12.38,13.07,
2020-04-11 00:00:00,11.95,13.8,11.85,12.4,11314.542,,,,,,,33.8366663737,24.4136799836,47.4747474747,11.72,13.01,
2020-04-18 00:00:00,12.5,12.85,12.25,12.4,4529.223,,,,,,,56.1224321242,37.4136464062,47.4747474747,11.8,12.955,
2020-04-25 00:00:00,12.4,12.6,11.95,12.5,3084.247,,,,,,,63.6195294299,51.1928759759,48.0829444083,12.15,12.875,
2020-05-02 00:00:00,12.6,12.8,12.45,12.7,2987.611,,,,,,,58.5237805538,59.421914036,49.3462328023,12.36,12.69,
2020-05-09 00:00:00,12.5,13.5,12.5,13.05,5614.849,,,,,,,61.6894110169,61.2775736669,51.5672616953,12.61,12.495,
2020-05-16 00:00:00,12.9,13.35,12.6,12.8,4051.389,,,,15.2193657715,12.9125,10.6056342285,57.4182673672,59.2104863126,49.8847169663,12.69,12.205,12.9125
2020-05-23 00:00:00,13.0,13.3,12.9,13.15,3923.062,,,,15.234403332,12.925,10.615596668,72.6410759033,63.9162514291,52.2344578772,12.84,12.32,12.925
2020-05-30 00:00:00,13.25,16.1,13.05,13.35,30684.527,,,,15.2706963855,12.955,10.6393036145,38.0699823271,56.0431085326,53.5740039507,13.01,12.58,12.955
2020-06-06 00:00:00,13.45,13.65,13.25,13.55,4152.036,,,,15.311472925,12.98,10.648527075,29.455946228,46.7223348195,54.9350308418,13.18,12.77,12.98
2020-06-13 00:00:00,13.65,13.75,12.8,13.0,4554.543,,,,15.311472925,12.98,10.648527075,13.9265458843,27.1508248131,50.5465484656,13.17,12.89,12.98
2020-06-20 00:00:00,13.1,13.4,13.0,13.25,1744.225,,,,15.3272512046,12.9925,10.6577487954,11.0755463403,18.1526794842,52.4076255489,13.26,12.975,12.9925
2020-06-27 00:00:00,13.25,13.6,13.25,13.35,1360.249,,,,15.3528166853,13.0125,10.6721833147,13.275728051,12.7592734252,53.1668424502,13.3,13.07,13.0125
2020-07-04 00:00:00,13.25,13.65,13.15,13.6,2969.805,,,,15.3799394121,13.0275,10.6750605879,65.3314028695,29.8942257536,55.0954486065,13.35,13.18,13.0275
2020-07-11 00:00:00,13.75,14.2,13.4,13.45,6995.876,,,,15.2194693339,12.9725,10.7255306661,54.7286362702,44.4452557303,53.66742047,13.33,13.255,12.9725
2020-07-18 00:00:00,13.65,14.4,13.5,13.55,10946.805,,,,14.947634611,12.9,10.852365389,44.6457855529,54.9019415642,54.5138554299,13.44,13.305,12.9
2020-07-25 00:00:00,13.55,14.1,13.45,13.5,3256.317,,,,14.3680071293,12.79,11.2119928707,32.3207693425,43.8983970552,53.9828274216,13.49,13.375,12.79
2020-08-01 00:00:00,13.5,14.05,13.35,13.85,3255.247,,,,14.4832851784,12.8825,11.2817148216,49.1593229542,42.0419592832,57.130851939,13.59,13.445,12.8825
2020-08-08 00:00:00,14.0,14.2,13.85,14.05,4360.253,,,,14.3666924376,13.0475,11.7283075624,63.0791306186,48.1864076384,58.8626648183,13.68,13.515,13.0475
2020-08-15 00:00:00,14.55,15.45,14.05,14.45,27951.615,,,,14.4747139245,13.1875,11.9002860755,56.7416808324,56.3267114684,62.1555248998,13.88,13.605,13.1875
2020-08-22 00:00:00,14.6,15.15,14.0,14.4,10147.181,0.2986550848,0.1195443508,0.179110734,14.5349001756,13.3175,12.1000998244,52.2814219873,57.3674111461,61.4929165413,14.05,13.745,13.3175
2020-08-29 00:00:00,14.35,14.45,13.95,14.1,4112.415,0.3069826515,0.1570320109,0.1499506405,14.5855453024,13.4025,12.2194546976,39.8817160649,49.6349396282,57.5300635722,14.17,13.83,13.4025
2020-09-05 00:00:00,14.3,14.95,14.05,14.3,5665.31,0.3259631365,0.190818236,0.1351449004,14.6445859547,13.4975,12.3504140453,30.0479677109,40.7370352544,59.4081481929,14.26,13.925,13.4975
2020-09-12 00:00:00,14.35,14.8,14.3,14.3,5342.352,0.3371192072,0.2200784303,0.1170407769,14.6841720966,13.5875,12.4908279034,23.5150386947,31.1482408235,59.4081481929,14.31,13.995,13.5875
2020-09-19 00:00:00,14.3,14.4,14.15,14.3,2264.671,0.3420179041,0.244466325,0.0975515791,14.7223581362,13.6675,12.6126418638,26.2113801003,26.5914621687,59.4081481929,14.28,14.08,13.6675
2020-09-26 00:00:00,14.35,14.35,13.3,13.35,4182.971,0.2661747988,0.2488080198,0.017366779,14.7071380763,13.6825,12.6578619237,8.022014366,19.2494777204,47.0615473588,14.07,14.06,13.6825
2020-10-03 00:00:00,13.45,13.55,13.35,13.45,716.551,0.2116974394,0.2413859037,-0.0296884643,14.6559663915,13.715,12.7740336085,6.772199644,13.6685313701,48.2800338054,13.94,14.055,13.715
2020-10-10 00:00:00,13.45,13.7,13.45,13.65,984.074,0.1825576571,0.2296202544,-0.0470625973,14.6417782433,13.74,12.8382217567,17.721241507,10.8384851723,50.7229514521,13.81,14.035,13.74
2020-10-17 00:00:00,13.75,14.05,13.7,13.75,2178.916,0.1656241221,0.2168210279,-0.0511969058,14.642,13.76,12.878,35.0433431112,19.8455947541,51.9451520436,13.7,14.005,13.76
2020-10-24 00:00:00,13.9,14.85,13.75,14.85,7701.001,0.2382189409,0.2211006105,0.0171183304,14.8307553132,13.825,12.8192446868,85.1584872799,45.9743572994,62.8580456696,13.81,14.045,13.825
2020-10-31 00:00:00,14.65,14.75,13.95,14.05,3965.865,0.2285628139,0.2225930512,0.0059697627,14.8051172096,13.8775,12.9498827904,61.3976515021,60.533160631,53.3661942329,13.95,14.01,13.8775
2020-11-07 00:00:00,14.05,14.3,14.05,14.15,1627.547,0.2263699757,0.2233484361,0.0030215396,14.8062950484,13.9225,13.0387049516,54.2746963488,66.9436117102,54.2952590334,14.09,14.015,13.9225
2020-11-14 00:00:00,14.2,14.5,14.05,14.3,3440.615,0.2340380373,0.2254863563,0.0085516809,14.8245735779,13.97,13.1154264221,53.0557182559,56.2426887022,55.720294944,14.22,14.015,13.97
2020-11-21 00:00:00,14.4,14.55,14.3,14.35,2575.072,0.2413672816,0.2286625414,0.0127047403,14.8594085558,14.0075,13.1555914442,54.309178556,53.8798643869,56.2104109156,14.34,14.02,14.0075
2020-11-28 00:00:00,14.4,14.75,14.4,14.65,5539.949,0.2682905668,0.2365881465,0.0317024203,14.923282208,14.0675,13.211717792,79.3975217193,62.2541395104,59.133220257,14.3,14.055,14.0675
2020-12-05 00:00:00,14.7,14.8,14.45,14.5,4355.436,0.2743610543,0.244142728,0.0302183263,14.9544091672,14.115,13.2755908328,67.0702270803,66.9256424519,57.0816754051,14.39,14.17,14.115
2020-12-12 00:00:00,14.55,15.05,14.5,14.9,5527.597,0.3078993446,0.2568940513,0.0510052932,15.0425999942,14.185,13.3274000058,80.9708466505,75.81286515,60.9703170664,14.54,14.315,14.185
2020-12-19 00:00:00,14.95,15.5,14.8,15.2,6637.124,0.3545985823,0.2764349575,0.0781636247,15.2105207135,14.2525,13.2944792865,77.9532898804,75.3314545371,63.6317956171,14.72,14.47,14.2525
2020-12-26 00:00:00,15.1,15.9,15.05,15.7,7508.287,0.4270313345,0.3065542329,0.1204771016,15.4929077036,14.335,13.1770922964,85.2105782178,81.3782382496,67.5976591546,14.99,14.665,14.335
2021-01-02 00:00:00,15.8,17.450001,15.5,15.6,22520.056,0.4709369799,0.3394307823,0.1315061976,15.6871440389,14.3925,13.0978559611,51.138912831,71.4342603097,66.0464161257,15.18,14.74,14.3925
2021-01-09 00:00:00,15.5,15.75,15.0,15.15,6484.524,0.4640717507,0.364358976,0.0997127747,15.7703035104,14.43,13.0896964896,27.1950261258,54.5148390582,59.436463542,15.31,14.85,14.43
2021-01-16 00:00:00,15.1,15.15,14.35,14.35,5532.404,0.3895867791,0.3694045366,0.0201822425,15.774086718,14.4425,13.110913282,3.3933525,27.2424304856,49.879252418,15.2,14.87,14.4425
2021-01-23 00:00:00,14.4,14.65,14.05,14.1,3792.596,0.3068468524,0.3568929998,-0.0500461474,15.7719292395,14.4325,13.0930707605,-2.3024631793,9.4286384822,47.318632558,14.98,14.85,14.4325
2021-01-30 00:00:00,14.1,14.45,13.95,14.0,2521.976,0.2305480852,0.3316240169,-0.1010759317,15.7704424184,14.4175,13.0645575816,-2.8146669404,-0.5745925399,46.2948619848,14.64,14.815,14.4175
2021-02-06 00:00:00,14.0,14.35,13.85,14.15,1517.7,0.1801083322,0.3013208799,-0.1212125478,15.7675488941,14.41,13.0524511059,8.8887686074,1.2572128292,48.1084677743,14.35,14.765,14.41
2021-02-20 00:00:00,14.25,14.6,14.25,14.55,1509.513,0.1704463225,0.2751459684,-0.104699646,15.7284240144,14.47,13.2115759856,42.082313885,16.0521385173,52.6959923939,14.23,14.77,14.47
2021-02-27 00:00:00,14.6,14.8,14.5,14.55,4001.693,0.1609339636,0.2523035675,-0.0913696039,15.6835740158,14.525,13.3664259842,68.2002027048,39.7237617324,52.6959923939,14.27,14.735,14.525
2021-03-06 00:00:00,14.65,14.75,14.45,14.5,2016.918,0.1476586515,0.2313745843,-0.0837159328,15.6471507248,14.5675,13.4878492752,72.1533084441,60.811941678,52.0291730096,14.35,14.665,14.5675
2021-03-13 00:00:00,14.65,14.95,14.6,14.85,4062.568,0.1634952742,0.2177987223,-0.054303448,15.6337077865,14.6225,13.6112922135,89.0745496339,76.4760202609,56.2067154516,14.52,14.58,14.6225
2021-03-20 00:00:00,14.85,15.2,14.8,15.2,3562.973,0.2019599185,0.2146309615,-0.012671043,15.6808249132,14.64,13.5991750868,100.5816770683,87.2698450488,59.9616669877,14.73,14.54,14.64
2021-03-27 00:00:00,16.200001,16.75,15.95,16.65,14931.573,0.345464014,0.240797572,0.104666442,16.1201383262,14.77,13.4198616738,100.0521700946,96.569465599,71.0401033251,15.15,14.69,14.77
2021-04-03 00:00:00,16.9,17.0,16.65,16.75,5899.524,0.4619362937,0.2850253163,0.1769109774,16.4899787734,14.9,13.3100212266,94.7277226946,98.4538566192,71.6232552767,15.59,14.93,14.9
2021-04-10 00:00:00,16.85,17.5,16.75,17.35,5821.695,0.595788521,0.3471779573,0.2486105637,16.968131407,15.0525,13.136868593,95.7373306104,96.8390744665,74.8903472845,16.16,15.255,15.0525
2021-04-17 00:00:00,17.65,18.75,17.15,18.049999,23433.536,0.7497092629,0.4276842184,0.3220250445,17.5593711668,15.23749995,12.9156287332,86.3504486055,92.2718339701,78.0635383432,16.7999998,15.6599999,15.23749995
2021-04-24 00:00:00,18.200001,19.1,18.15,18.35,17257.05,0.8856904451,0.5192854637,0.3664049814,18.1243835576,15.42249995,12.7206163424,78.4197452476,86.8358414878,79.2724996807,17.4299998,16.0799999,15.42249995
2021-05-01 00:00:00,18.4,19.700001,18.299999,18.950001,14266.655,1.0299983976,0.6214280505,0.4085703471,18.7495040098,15.645,12.5404959902,75.294278097,80.02149065,81.4718384006,17.89,16.52,15.645
2021-05-08 00:00:00,18.950001,19.15,17.700001,18.549999,12880.196,1.0994133189,0.7170251042,0.3823882147,19.1785423824,15.82749995,12.4764575176,63.747090649,72.4870379979,75.7046687741,18.2499998,16.9199999,15.82749995
2021-05-15 00:00:00,18.6,18.950001,16.5,16.799999,14612.953,1.0016681624,0.7739537158,0.2277144466,19.2724630537,15.9074999,12.5425367463,21.4462982047,53.4958889836,56.7707532574,18.1399996,17.1499998,15.9074999
2021-05-22 00:00:00,16.4,17.75,16.049999,17.5,9295.717,0.9695127131,0.8130655153,0.1564471978,19.437988616,15.9974999,12.557011184,30.6165674024,38.6033187521,60.9751554003,18.0299998,17.4149998,15.9974999
2021-05-29 00:00:00,17.450001,18.200001,17.35,17.799999,6133.509,0.9572026636,0.8418929449,0.1153097186,19.6381041121,16.10749985,12.5768955879,41.3508607439,31.1379087837,62.6516561765,17.9199996,17.6749997,16.10749985
2021-06-05 00:00:00,18.1,21.5,18.0,21.5,54614.96,1.2318065203,0.91987566,0.3119308603,20.6947056289,16.42499985,12.1552940711,84.7241292893,52.2305191452,76.2202845474,18.4299994,18.1599997,16.42499985
2021-06-12 00:00:00,23.65,23.65,20.0,20.75,116691.643,1.3730852511,1.0105175782,0.3625676729,21.3225542037,16.74499985,12.1674454963,70.7679968162,65.6143289498,70.6196854779,18.8699996,18.5599997,16.74499985
2021-06-19 00:00:00,21.200001,21.200001,19.85,20.25,16785.736,1.4282399804,1.0940620587,0.3341779217,21.7111730201,17.05249985,12.3938266799,60.1132821878,71.8684694311,67.0808846219,19.5599998,18.8499997,17.05249985
2021-06-26 00:00:00,20.200001,21.25,19.799999,21.0,20151.173,1.5150051959,1.1782506861,0.3367545098,22.1505988031,17.40249985,12.6544008969,58.2420820456,63.0411203499,69.546070258,20.2599998,19.1449998,17.40249985
2021-07-03 00:00:00,21.299999,22.1,20.450001,21.15,32288.284,1.5776844365,1.2581374362,0.3195470003,22.5241087644,17.75249985,12.9808909356,56.0596668224,58.1383436853,70.0294745572,20.93,19.4249998,17.75249985
2021-07-10 00:00:00,21.450001,22.0,20.85,21.65,25200.751,1.6486988338,1.3362497157,0.3124491181,22.9345630463,18.10749985,13.2804366537,49.662011275,54.6545867143,71.6451634659,20.96,19.6949997,18.10749985
2021-07-17 00:00:00,21.799999,21.799999,20.25,21.4,16367.495,1.6656052836,1.4021208293,0.2634844543,23.1810627715,18.44999985,13.7189369285,63.7950367648,56.5055716207,69.6241103244,21.09,19.9799998,18.44999985
2021-07-24 00:00:00,21.4,21.75,20.65,21.35,11438.18,1.6558812169,1.4528729068,0.2030083101,23.2957975314,18.79249985,14.2892021686,67.1404075283,60.199151856,69.2036408445,21.31,20.4349999,18.79249985
2021-07-31 00:00:00,21.65,21.65,20.4,20.85,6729.927,1.589506165,1.4801995585,0.1093066066,23.2625040952,19.09249985,14.9224956048,41.8203133986,57.5852525639,64.9776961297,21.28,20.7699999,19.09249985
2021-08-07 00:00:00,20.950001,21.4,20.799999,20.9,5072.561,1.5233774929,1.4888351453,0.0345423475,23.1735769411,19.37749985,15.5814227589,36.6761381575,48.5456196948,65.2065074862,21.23,21.08,19.37749985
2021-08-14 00:00:00,20.9,21.1,19.6,20.1,9105.321,1.3903891885,1.469145954,-0.0787567654,23.1212353256,19.54999985,15.9787643744,24.6950935298,34.3971816953,58.608700288,20.92,20.94,19.54999985
2021-08-21 00:00:00,20.1,20.35,19.549999,19.9,6592.648,1.2543967656,1.4261961163,-0.1717993507,23.0154627758,19.70749985,16.3995369242,16.0942643107,25.8218319993,57.0544432432,20.62,20.855,19.70749985
2021-08-28 00:00:00,20.1,20.6,19.049999,19.15,9766.526,1.0737258159,1.3557020562,-0.2819762404,22.9199883347,19.79749985,16.6750113653,4.8505694834,15.213309108,51.5351869569,20.18,20.745,19.79749985
2021-09-04 00:00:00,19.25,19.450001,19.049999,19.1,3369.27,0.9159497063,1.2677515862,-0.3518018799,22.8784813554,19.8499999,16.8215184446,0.4996839082,7.1481725674,51.1797336695,19.83,20.555,19.8499999
2021-09-11 00:00:00,19.1,19.200001,18.65,19.15,3548.424,0.785886376,1.1713785442,-0.3854921682,22.8525265177,19.8899999,16.9274732823,13.5293133752,6.2931889223,51.5396897817,19.48,20.355,19.8899999
2021-09-18 00:00:00,19.15,22.0,19.1,20.1,57523.669,0.750812412,1.0872653178,-0.3364529057,22.8761299289,19.94749985,17.0188697711,35.6629973327,16.5639982054,57.892261919,19.48,20.2,19.94749985
2021-09-25 00:00:00,19.5,21.200001,19.299999,19.700001,51088.498,0.6828677917,1.0063858126,-0.3235180208,22.8589729704,20.00499995,17.1510269296,34.1463630187,27.7795579089,54.6441776106,19.4400002,20.0300001,20.00499995
2021-10-02 00:00:00,19.75,20.799999,19.75,19.9,11905.496,0.6378071941,0.9326700889,-0.2948628947,22.5634682935,20.16,17.7565317065,37.544031596,35.7844639825,55.9742258078,19.5900002,19.8850001,20.16
2021-10-09 00:00:00,20.049999,20.6,19.25,20.1,7340.436,0.611189265,0.8683739241,-0.2571846591,22.3253758468,20.29,18.2546241532,42.8134109906,38.1679352018,57.3220244003,19.7900002,19.8100001,20.29
2021-10-16 00:00:00,20.0,22.950001,20.0,20.4,83587.563,0.6073012663,0.8161593925,-0.2088581263,22.0643147043,20.42000005,18.7756853957,37.1102807936,39.1559077934,59.3331291676,20.0400002,19.7600001,20.42000005
2021-10-23 00:00:00,20.35,22.799999,20.1,20.5,73237.242,0.6053115092,0.7739898159,-0.1686783066,21.9310784287,20.37000005,18.8089216713,34.8616465379,38.2617794407,60.00960151,20.1200002,19.8000001,20.37000005
2021-10-30 00:00:00,20.700001,21.5,20.35,20.4,21684.478,0.5888772379,0.7369673003,-0.1480900624,21.9029752674,20.35250005,18.8020248326,32.0029935235,34.6583069517,58.9535050112,20.26,19.8500001,20.35250005
2021-11-06 00:00:00,20.5,21.200001,20.15,20.85,23210.903,0.6051879685,0.7106114339,-0.1054234654,21.94847032,20.38250005,18.81652978,40.1794692156,35.681369759,62.179114239,20.45,20.0200001,20.38250005
2021-11-13 00:00:00,21.1,23.15,20.75,22.9,42151.084,0.7746030655,0.7234097602,0.0511933053,22.4077515478,20.47750005,18.5472485522,79.6047241044,50.5957289478,72.7030087464,21.01,20.4000001,20.47750005
2021-11-20 00:00:00,23.5,24.4,22.5,23.6,37877.492,0.9543487618,0.7695975606,0.1847512013,22.9895286862,20.60000005,18.2104714138,84.5746223966,68.1196052389,75.2368507321,21.65,20.8450001,20.60000005
2021-11-27 00:00:00,23.700001,25.450001,23.25,23.35,28284.889,1.0643563728,0.828549323,0.2358070498,23.3500356624,20.68500005,18.0199644376,69.2587772759,77.8127079256,72.6433448776,22.22,21.1700001,20.68500005
2021-12-04 00:00:00,23.200001,24.25,22.4,22.65,14412.3,1.0825747988,0.8793544182,0.2032203806,23.5446169989,20.74750005,17.9503831011,53.303799943,69.0457332052,65.8034703219,22.67,21.465,20.74750005
2021-12-11 00:00:00,22.700001,22.85,21.799999,22.15,10313.531,1.0446254197,0.9124086185,0.1322168012,23.6459068104,20.78750005,17.9290932896,34.7446251923,52.4357341371,61.3593128537,22.93,21.69,20.78750005
2021-12-18 00:00:00,22.15,22.4,21.5,21.75,8629.785,0.9710796051,0.9241428158,0.0469367893,23.724725869,20.83250005,17.940274231,11.2718955954,33.1067735769,57.9853992087,22.7,21.855,20.83250005
2021-12-25 00:00:00,21.799999,23.4,21.799999,22.549999,30259.169,0.9662093902,0.9325561307,0.0336532595,23.9123957852,20.915,17.9176042148,19.3578679626,21.7914629168,62.4343584002,22.4899998,22.0699999,20.915
2022-01-01 00:00:00,22.549999,23.35,22.450001,23.1,14411.241,0.9952574852,0.9450964016,0.0501610836,24.1941231189,21.065,17.9358768811,46.8851344827,25.8382993469,65.1653965692,22.4399998,22.3299999,21.065
2022-01-08 00:00:00,23.299999,26.75,23.1,26.299999,92617.317,1.261944574,1.0084660361,0.253478538,25.268736466,21.38499995,17.501263434,81.5261726868,49.2563917107,76.0672546795,23.1699996,22.9199998,21.38499995
2022-01-15 00:00:00,25.700001,26.200001,23.85,24.4,35821.657,1.3049394433,1.0677607175,0.2371787258,25.6076111074,21.64749995,17.6873887926,65.5191843043,64.6434971579,63.3833478749,23.6199996,23.2749998,21.64749995
2022-01-22 00:00:00,24.4,25.0,23.1,23.15,15743.794,1.2240386778,1.0990163096,0.1250223682,25.6668614592,21.84999995,18.0331384408,37.9731499873,61.6728356595,56.6864195532,23.8999996,23.2999998,21.84999995
