date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,52.799999,58.0,52.299999,58.0,5972.274,,,,,,,,,,,,
2020-01-11 00:00:00,57.599998,72.199997,57.599998,71.900002,45593.963,,,,,,,,,,,,
2020-01-18 00:00:00,74.900002,81.0,73.300003,79.0,31515.822,,,,,,,,,,,,
2020-01-25 00:00:00,80.5,86.099998,80.199997,86.0,11245.809,,,,,,,,,,,,
2020-02-01 00:00:00,78.0,81.0,69.699997,72.599998,14073.838,,,,,,,,,,73.5,,
2020-02-08 00:00:00,71.0,78.0,67.099998,72.300003,36367.021,,,,,,,,,,76.3600006,,
2020-02-15 00:00:00,70.0,74.699997,68.699997,73.199997,23918.162,,,,,,,,,,76.6199996,,
2020-02-22 00:00:00,73.0,86.699997,72.0,82.599998,62688.104,,,,,,,,,,77.3399992,,
2020-02-29 00:00:00,80.5,81.0,70.199997,70.199997,28987.268,,,,,,,,,,74.1799986,,
2020-03-07 00:00:00,68.099998,74.300003,67.099998,70.599998,13024.602,,,,,,,,,,73.7799986,73.6399993,
2020-03-14 00:00:00,69.0,69.699997,50.299999,55.299999,27541.247,,,,,,,12.0916391293,19.6689696196,,70.3799978,73.3699992,
2020-03-21 00:00:00,54.799999,55.700001,40.049999,40.400002,24049.117,,,,,,,1.2968466802,10.4486499572,,63.8199988,70.2199992,
2020-03-28 00:00:00,36.400002,50.400002,36.400002,47.099998,27105.165,,,,,,,15.8920673129,9.7601843741,,56.7199988,67.029999,
2020-04-04 00:00:00,45.5,52.200001,45.0,51.299999,14150.978,,,,,,,33.0578253062,16.7489130998,,52.9399992,63.5599989,
2020-04-11 00:00:00,51.599998,61.5,51.599998,60.5,28342.207,,,,,,,63.7071037948,37.552332138,51.0860122766,50.9199996,62.3499991,
2020-04-18 00:00:00,60.799999,64.5,59.5,61.200001,15481.322,,,,,,,85.4486317124,60.7378536045,51.404289821,52.1,61.2399989,
2020-04-25 00:00:00,62.0,65.0,59.599998,60.599998,16973.928,,,,,,,88.8552729331,79.3370028134,51.0973798456,56.1399992,59.979999,
2020-05-02 00:00:00,61.200001,66.300003,60.599998,64.199997,13277.666,,,,,,,92.7910404493,89.0316483649,52.9138910692,59.559999,58.1399989,
2020-05-09 00:00:00,62.5,68.5,62.400002,65.699997,15986.436,,,,,,,88.080765725,89.9090263691,53.6858482884,62.4399986,57.6899989,
2020-05-16 00:00:00,65.099998,70.099998,61.599998,62.5,19558.086,,,,88.9606549595,65.2599992,41.5593434405,44.393456276,75.0884208167,51.7371442782,62.8399986,56.8799991,65.2599992
2020-05-23 00:00:00,61.700001,75.5,61.700001,71.0,37559.739,,,,89.4790633099,65.9099992,42.3409350901,61.9959063542,64.8233761184,56.2770757505,64.7999984,58.4499992,65.9099992
2020-05-30 00:00:00,72.800003,76.800003,71.199997,73.800003,19016.745,,,,89.6962637699,66.00499925,42.3137347301,76.1595992992,60.8496539765,57.6890076411,67.4399994,61.7899993,66.00499925
2020-06-06 00:00:00,75.5,76.800003,71.900002,72.900002,14650.988,,,,88.8108784794,65.69999935,42.5891202206,75.6764594554,71.2773217029,57.0512743693,69.1800004,64.3699997,65.69999935
2020-06-13 00:00:00,73.5,74.400002,61.900002,65.0,22803.074,,,,85.5902214862,64.64999935,43.7097772138,36.2418262078,62.6926283208,51.6535008172,69.040001,65.7399998,64.64999935
2020-06-20 00:00:00,63.900002,68.699997,62.799999,64.5,10602.242,,,,84.8323345838,64.24499945,43.6576643162,20.045775877,43.9880205134,51.3225336704,69.440001,66.1399998,64.24499945
2020-06-27 00:00:00,64.0,65.400002,62.400002,63.400002,3006.992,,,,84.0191932367,63.7999994,43.5808055633,9.2641357492,21.850579278,50.555072456,67.9200014,66.3599999,63.7999994
2020-07-04 00:00:00,62.5,72.599998,62.099998,68.599998,21650.944,,,,83.4239526456,63.56999945,43.7160462544,32.943944888,20.7512855047,54.0529288742,66.8800004,67.1599999,63.56999945
2020-07-11 00:00:00,69.099998,71.400002,65.0,68.099998,11555.053,,,,80.6364089083,62.84499945,45.0535899917,45.3446804059,29.184253681,53.6598485062,65.9199996,67.55,62.84499945
2020-07-18 00:00:00,69.800003,76.400002,67.800003,69.5,34984.352,,,,80.5403807118,62.8099996,45.0796184882,51.1198986283,43.1361746407,54.654205815,66.8199996,67.9300003,62.8099996
2020-07-25 00:00:00,70.699997,74.199997,68.0,68.800003,17090.324,,,,80.2944536409,62.71999985,45.1455460591,49.0494794315,48.5046861553,54.0299369323,67.6800002,68.5600006,62.71999985
2020-08-01 00:00:00,69.5,71.400002,64.300003,66.199997,7625.721,,,,80.5300495942,63.26499975,45.9999499058,34.346405662,44.838594574,51.6692254842,68.2399992,68.0800003,63.26499975
2020-08-08 00:00:00,67.699997,70.5,66.199997,66.699997,5221.73,,,,77.9133636964,64.5799995,51.2466353036,22.6243760722,35.3400870552,52.1026369412,67.859999,67.3699997,64.5799995
2020-08-15 00:00:00,64.599998,65.400002,60.200001,62.200001,8408.639,,,,75.7820046471,65.33499965,54.8879946529,13.3797019462,23.4501612268,47.9361803188,66.6799996,66.2999996,65.33499965
2020-08-22 00:00:00,62.200001,63.799999,55.599998,56.400002,7595.836,-0.9450038754,-0.1100527206,-0.8349511548,74.7016531098,65.5899998,56.4783464902,4.7765915571,13.5935565252,43.147029272,64.06,65.4399998,65.5899998
2020-08-29 00:00:00,56.599998,59.5,55.5,58.599998,5488.61,-1.3595882825,-0.359959833,-0.9996284495,74.8781413755,65.4949997,56.1118580245,13.903747804,10.6866804358,45.3762608711,62.019999,64.8499996,65.4949997
2020-09-05 00:00:00,59.0,60.599998,57.099998,57.400002,2855.243,-1.7646374187,-0.6408953501,-1.1237420686,75.217906591,65.30499975,55.392092909,12.4611897573,10.3805097061,44.3546539796,60.26,64.2499996,65.30499975
2020-09-12 00:00:00,57.099998,58.400002,54.700001,56.5,3081.417,-2.1336688113,-0.9394500424,-1.1942187689,75.6020997765,65.09999985,54.5978999235,15.2687270477,13.877888203,43.5624880787,58.2200006,63.0399998,65.09999985
2020-09-19 00:00:00,56.799999,59.700001,56.799999,58.900002,2590.627,-2.2070275056,-1.192965535,-1.0140619706,75.710744635,64.8350001,53.959255565,38.357620579,22.029179128,46.3159256256,57.5600008,62.1200002,64.8350001
2020-09-26 00:00:00,59.400002,59.400002,49.75,50.200001,4338.649,-2.9333681293,-1.5410460539,-1.3923220754,76.8152140255,64.0600003,51.3047865745,14.574111738,22.7334864549,38.9059643593,56.3200006,60.1900003,64.0600003
2020-10-03 00:00:00,50.5,54.599998,50.5,52.799999,1771.248,-3.261602474,-1.8851573379,-1.3764451361,77.3255710733,63.57500025,49.8244294267,23.9939151664,25.6418824945,41.8976613069,55.1600008,58.5899999,63.57500025
2020-10-10 00:00:00,53.0,54.400002,51.5,51.599998,1247.153,-3.577323451,-2.2235905605,-1.3537328905,76.9015863094,62.60500015,48.3084139906,20.2397968514,19.6026079186,40.9021231421,54.0,57.13,62.60500015
2020-10-17 00:00:00,51.799999,51.799999,48.400002,48.400002,3563.825,-4.0391863081,-2.58670971,-1.4524765981,75.9684401464,61.3350001,46.7015600536,4.9448466323,16.3928528833,38.2893672692,52.3800004,55.3000005,61.3350001
2020-10-24 00:00:00,48.5,51.400002,48.5,49.549999,2073.653,-4.2632764063,-2.9220230493,-1.341253357,74.6332938277,60.16749995,45.7017060723,7.7257860558,10.9701431798,39.7781757805,50.5099998,54.0350003,60.16749995
2020-10-31 00:00:00,50.0,50.0,46.650002,46.700001,1281.743,-4.6176114929,-3.261140738,-1.3564707549,74.7576779923,59.2525,43.7473220077,1.7340042234,4.8015456372,37.3718419423,49.8099998,53.0650002,59.2525
2020-11-07 00:00:00,48.0,51.0,47.549999,49.950001,2250.395,-4.58334284,-3.5255811584,-1.0577616816,74.3706958648,58.52500005,42.6793042352,31.4235726253,13.6277876348,41.7027835048,49.2400002,52.2000005,58.52500005
2020-11-14 00:00:00,50.599998,56.5,50.599998,55.0,6097.309,-4.10141343,-3.6407476127,-0.4606658173,73.8469082641,58.10499995,42.3630916359,73.2784333244,35.4786700577,47.7492022987,49.9200006,51.9600003,58.10499995
2020-11-21 00:00:00,55.400002,56.400002,54.0,54.700001,3273.409,-3.701025198,-3.6528031298,-0.0482220682,72.3748606068,57.4100001,42.4451395932,84.3311759871,63.0110606456,47.4344582345,51.1800004,51.7800004,57.4100001
2020-11-28 00:00:00,54.799999,57.400002,54.299999,55.200001,4093.798,-3.3052677489,-3.5832960536,0.2780283047,70.8359438436,56.76500025,42.6940566564,84.7997760866,80.803128466,48.0490962466,52.3100008,51.4100003,56.76500025
2020-12-05 00:00:00,55.200001,57.299999,53.700001,55.900002,2927.961,-2.9016939669,-3.4469756363,0.5452816694,68.7481956399,56.08500035,43.4218050601,87.5282285621,85.5530602119,48.9490810459,54.150001,51.9800004,56.08500035
2020-12-12 00:00:00,55.900002,56.299999,50.599998,51.299999,2398.401,-2.9193877506,-3.3414580591,0.4220703085,66.4518953481,55.21000015,43.9681049519,31.6630901426,67.9970315971,43.6033614336,54.4200006,51.8300004,55.21000015
2020-12-19 00:00:00,51.0,54.400002,50.5,53.400002,2082.813,-2.7324594187,-3.219658331,0.4871989123,64.5029886134,54.5700004,44.6370121866,36.1557215861,51.7823467636,46.4771031194,54.100001,52.0100008,54.5700004
2020-12-26 00:00:00,52.799999,53.5,50.5,52.700001,1971.754,-2.6107069944,-3.0978680637,0.4871610693,61.9217553016,53.8700006,45.8182458984,31.1384953117,32.9857690135,45.6422218557,53.700001,52.4400007,53.8700006
2021-01-02 00:00:00,52.599998,56.200001,52.5,55.0,2383.873,-2.302089568,-2.9387123646,0.6366227966,60.5271595084,53.51000055,46.4928415916,55.7898935443,41.028036814,48.890835861,53.6600008,52.9850008,53.51000055
2021-01-09 00:00:00,56.599998,61.0,55.599998,59.299999,9081.56,-1.6910407859,-2.6891780488,0.998137263,61.0508248965,53.6550004,46.2591759035,77.7741652706,54.9008513755,54.380122632,54.3400002,54.2450006,53.6550004
2021-01-16 00:00:00,60.0,61.599998,56.200001,56.5,8601.392,-1.4163894861,-2.4346203363,1.0182308502,60.6944000589,53.5500005,46.4056009411,62.4624825868,65.3421804672,50.571261543,55.3800004,54.9000005,53.5500005
2021-01-23 00:00:00,56.5,61.299999,52.5,59.900002,9520.16,-0.9138404223,-2.1304643535,1.2166239312,61.1980511087,53.6750005,46.1519498913,79.5054478433,73.2473652336,54.71869884,56.6800004,55.3900007,53.6750005
2021-01-30 00:00:00,59.0,61.099998,55.5,55.700001,5443.998,-0.8447340797,-1.8733182987,1.028584219,61.1005009049,53.63500055,46.1695001951,47.9211086278,63.2963463526,49.2241341277,57.2800004,55.4900007,53.63500055
2021-02-06 00:00:00,54.099998,54.900002,51.700001,51.799999,3175.653,-1.0920756053,-1.71706976,0.6249941547,60.3374848114,53.2800004,46.2225159886,11.2198805614,46.2154790108,44.7323454097,56.6400002,55.1500005,53.2800004
2021-02-20 00:00:00,52.5,54.5,51.900002,54.0,1655.364,-1.0979177395,-1.5932393559,0.4953216164,60.3744512325,53.47000035,46.5655494675,16.1588029759,25.0999307217,47.6351881815,55.5800004,54.9600003,53.47000035
2021-02-27 00:00:00,54.599998,54.900002,52.400002,52.799999,1901.622,-1.1857096027,-1.5117334053,0.3260238026,60.3744512325,53.47000035,46.5655494675,10.3314089152,12.5700308175,46.2094916825,54.8400002,55.1100003,53.47000035
2021-03-06 00:00:00,53.0,54.0,52.0,52.700001,1049.257,-1.2489570897,-1.4591781422,0.2102210525,60.3819508066,53.5250005,46.6680501934,8.5412766783,11.6771628565,46.0857090084,53.4,55.0400002,53.5250005
2021-03-13 00:00:00,53.200001,54.400002,51.599998,53.599998,1553.23,-1.2124822024,-1.4098389542,0.1973567518,60.1826033881,53.7850003,47.3873972119,46.0937641739,21.6554832558,47.4500882146,52.9799994,55.1299999,53.7850003
2021-03-20 00:00:00,54.200001,55.299999,52.400002,52.799999,1978.77,-1.2339051346,-1.3746521903,0.1407470557,60.0361856546,53.9475003,47.8588149454,37.9797894527,30.8716101017,46.3277961295,53.1799994,54.9099998,53.9475003
