date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,12.6,12.65,12.45,12.55,1178.892,,,,,,,,,,,,
2020-01-11 00:00:00,12.5,12.5,11.95,12.05,2656.598,,,,,,,,,,,,
2020-01-18 00:00:00,12.0,12.05,11.9,11.9,1695.772,,,,,,,,,,,,
2020-01-25 00:00:00,11.9,11.95,11.8,11.8,599.165,,,,,,,,,,,,
2020-02-01 00:00:00,11.55,11.55,11.1,11.2,1882.308,,,,,,,,,,11.9,,
2020-02-08 00:00:00,11.05,12.6,10.65,10.8,3827.753,,,,,,,,,,11.55,,
2020-02-15 00:00:00,10.8,11.15,10.65,11.05,2275.515,,,,,,,,,,11.35,,
2020-02-22 00:00:00,11.05,11.05,10.85,11.0,1265.929,,,,,,,,,,11.17,,
2020-02-29 00:00:00,10.9,10.9,10.8,10.8,1553.165,,,,,,,,,,10.97,,
2020-03-07 00:00:00,10.75,10.8,10.45,10.55,2245.904,,,,,,,,,,10.84,11.37,
2020-03-14 00:00:00,10.45,10.65,9.5,9.99,7813.859,,,,,,,23.1138563584,12.8996675483,,10.678,11.114,
2020-03-21 00:00:00,9.99,10.0,9.2,9.88,8281.255,,,,,,,34.420339667,21.0615312225,,10.444,10.897,
2020-03-28 00:00:00,9.52,10.0,9.41,9.83,7115.217,,,,,,,38.057614846,31.8639369571,,10.21,10.69,
2020-04-04 00:00:00,9.73,9.88,9.5,9.88,2912.76,,,,,,,42.7981181646,38.4253575592,,10.026,10.498,
2020-04-11 00:00:00,9.96,10.35,9.85,10.05,2939.513,,,,,,,55.9992316945,45.6183215684,13.6627906977,9.926,10.383,
2020-04-18 00:00:00,10.05,10.35,9.93,10.2,3588.735,,,,,,,81.2067486301,60.001366163,17.5352413499,9.968,10.323,
2020-04-25 00:00:00,10.15,10.3,9.72,10.05,3271.771,,,,,,,74.7925096241,70.6661633162,16.7272670282,10.002,10.223,
2020-05-02 00:00:00,10.15,11.2,10.05,11.1,6098.178,,,,,,,91.0365045692,82.3452542745,38.1952186743,10.256,10.233,
2020-05-09 00:00:00,11.1,11.15,10.7,10.75,3714.463,,,,,,,77.4754995797,81.101504591,34.9598704343,10.43,10.228,
2020-05-16 00:00:00,10.85,10.85,10.5,10.65,3339.264,,,,12.4340031718,10.804,9.1739968282,67.0474545185,78.5198195558,34.071847156,10.55,10.238,10.804
2020-05-23 00:00:00,10.65,10.8,9.99,10.6,4015.334,,,,12.1036278852,10.7065,9.3093721148,60.8542552993,68.4590697992,33.6121148091,10.63,10.299,10.7065
2020-05-30 00:00:00,10.55,11.0,10.45,10.55,3212.728,,,,11.8702735174,10.6315,9.3927264826,49.0734057415,58.9917051864,33.1306942826,10.73,10.366,10.6315
2020-06-06 00:00:00,10.65,11.2,10.55,11.05,3209.598,,,,11.6891855707,10.589,9.4888144293,76.4218253878,62.1164954762,42.0666693043,10.72,10.488,10.589
2020-06-13 00:00:00,11.0,11.3,10.5,10.7,3646.761,,,,11.4701714266,10.534,9.5978285734,61.0006760217,62.1653023837,38.2167501598,10.71,10.57,10.534
2020-06-20 00:00:00,10.7,11.1,10.6,11.0,2273.362,,,,11.432875536,10.524,9.615124464,72.6204105144,70.0143039746,43.0295829518,10.78,10.665,10.524
2020-06-27 00:00:00,11.05,11.15,10.85,10.95,1941.697,,,,11.4529257037,10.5315,9.6100742963,62.9382702472,65.5197855945,42.4362473203,10.85,10.74,10.5315
2020-07-04 00:00:00,10.95,12.5,10.9,12.2,11695.263,,,,11.7675640797,10.589,9.4104359203,79.1214029127,71.5600278915,58.0207424666,11.18,10.955,10.589
2020-07-11 00:00:00,12.3,13.0,11.9,12.2,13250.103,,,,12.0303611005,10.649,9.2676388995,71.8868353509,71.315502837,58.0207424666,11.41,11.065,10.649
2020-07-18 00:00:00,12.35,12.45,11.75,11.75,4336.016,,,,12.1663541178,10.6965,9.2266458822,54.0439846227,68.3507409621,52.1283765746,11.62,11.165,10.6965
2020-07-25 00:00:00,11.75,12.15,11.55,11.55,2843.348,,,,12.2648344913,10.7465,9.2281655087,36.5325471028,54.1544556922,49.7119723594,11.73,11.255,10.7465
2020-08-01 00:00:00,11.6,11.75,11.15,11.55,3748.515,,,,12.3393188827,10.8245,9.3096811173,29.956766894,40.1777662065,49.7119723594,11.85,11.35,10.8245
2020-08-08 00:00:00,11.7,12.1,11.65,11.95,3271.194,,,,12.4544501171,10.928,9.4015498829,37.7798720745,34.7563953571,54.5940787435,11.8,11.49,10.928
