date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,24.0,24.1,23.9,24.1,19293.269,,,,,,,,,,,,
2020-01-11 00:00:00,24.0,24.049999,23.5,23.85,39238.628,,,,,,,,,,,,
2020-01-18 00:00:00,23.9,24.049999,23.85,24.049999,39552.526,,,,,,,,,,,,
2020-01-25 00:00:00,24.0,24.1,24.0,24.049999,6941.985,,,,,,,,,,,,
2020-02-01 00:00:00,23.450001,23.5,23.0,23.1,57612.569,,,,,,,,,,23.8299996,,
2020-02-08 00:00:00,23.0,23.700001,22.85,23.299999,63474.106,,,,,,,,,,23.6699994,,
2020-02-15 00:00:00,23.25,23.5,23.200001,23.450001,38034.206,,,,,,,,,,23.5899996,,
2020-02-22 00:00:00,23.35,23.549999,23.200001,23.200001,39796.287,,,,,,,,,,23.42,,
2020-02-29 00:00:00,23.1,23.15,22.85,23.0,65440.047,,,,,,,,,,23.2100002,,
2020-03-07 00:00:00,22.75,23.299999,22.75,22.9,71083.038,,,,,,,,,,23.1700002,23.4999999,
2020-03-14 00:00:00,22.700001,22.75,19.65,20.200001,175906.536,,,,,,,13.409037205,16.0119636682,,22.5500006,23.11,
2020-03-21 00:00:00,20.200001,20.25,18.35,19.799999,218752.848,,,,,,,23.394484829,17.4367831225,,21.8200002,22.7049999,
2020-03-28 00:00:00,18.799999,19.700001,18.700001,19.4,114252.809,,,,,,,22.0090188926,19.6041803089,,21.06,22.24,
2020-04-04 00:00:00,19.049999,19.15,18.799999,18.799999,66578.434,,,,,,,12.3725029808,19.2586689008,,20.2199998,21.715,
2020-04-11 00:00:00,19.1,19.700001,18.85,19.700001,87289.982,,,,,,,25.3361835767,19.9059018167,19.863032933,19.58,21.3750001,
2020-04-18 00:00:00,19.700001,20.0,19.5,19.75,94883.189,,,,,,,62.1652952717,33.2913272764,20.4497979995,19.4899998,21.0200002,
2020-04-25 00:00:00,19.75,19.9,18.85,19.15,79067.524,,,,,,,44.950644854,44.1507079008,18.6820122966,19.36,20.5900001,
2020-05-02 00:00:00,19.35,20.1,19.299999,20.0,93995.814,,,,,,,81.332427545,62.8161225569,28.1569760529,19.48,20.27,
2020-05-09 00:00:00,19.450001,20.0,19.35,19.65,85290.109,,,,,,,71.940917219,66.074663206,26.7736264914,19.6500002,19.935,
2020-05-16 00:00:00,19.799999,19.950001,19.549999,19.549999,75394.306,,,,25.7373809484,21.5499999,17.3626188516,61.6077503328,71.6270316989,26.3749157026,19.6199998,19.5999999,21.5499999
