date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,144.5,150.0,144.0,147.0,9992.969,,,,,,,,,,,,
2020-01-11 00:00:00,146.0,146.0,126.5,135.0,27677.231,,,,,,,,,,,,
2020-01-18 00:00:00,136.0,138.5,135.0,136.5,8639.549,,,,,,,,,,,,
2020-01-25 00:00:00,136.5,137.0,134.0,134.5,2176.897,,,,,,,,,,,,
2020-02-01 00:00:00,125.0,126.0,115.0,119.5,15596.624,,,,,,,,,,134.5,,
2020-02-08 00:00:00,114.5,136.0,111.5,121.0,20942.325,,,,,,,,,,129.3,,
2020-02-15 00:00:00,118.0,135.0,113.0,128.5,31568.515,,,,,,,,,,128.0,,
2020-02-22 00:00:00,126.5,126.5,121.5,123.0,21066.107,,,,,,,,,,125.3,,
2020-02-29 00:00:00,120.5,124.0,114.0,115.5,18256.452,,,,,,,,,,121.5,,
2020-03-07 00:00:00,111.5,124.0,111.0,118.5,27306.12,,,,,,,,,,121.3,127.9,
2020-03-14 00:00:00,116.5,123.0,91.400002,91.400002,31632.625,,,,,,,5.989534837,18.1634159747,,115.3800004,122.3400002,
2020-03-21 00:00:00,88.199997,95.300003,73.0,78.5,68224.051,,,,,,,7.0768725891,13.1860593044,,105.3800004,116.6900002,
2020-03-28 00:00:00,75.900002,96.5,73.199997,93.0,42511.603,,,,,,,29.8510666698,14.3058246986,,99.3800004,112.3400002,
2020-04-04 00:00:00,90.199997,93.699997,88.5,91.0,17997.968,,,,,,,34.9445936206,23.9575109598,,94.4800004,107.9900002,
2020-04-11 00:00:00,90.900002,103.0,88.099998,96.800003,53313.99,,,,,,,45.5347726296,36.7768109733,28.6927013066,90.140001,105.7200005,
2020-04-18 00:00:00,96.699997,109.5,94.800003,102.5,50601.861,,,,,,,73.6150595806,51.3648086103,32.2244288708,92.3600006,103.8700005,
2020-04-25 00:00:00,102.5,103.5,97.0,99.300003,31592.552,,,,,,,75.7460352939,64.965289168,31.2875480103,96.5200012,100.9500008,
2020-05-02 00:00:00,100.0,109.5,99.5,108.0,33032.256,,,,,,,91.1348430277,80.1653126341,36.6778031981,99.5200012,99.4500008,
2020-05-09 00:00:00,104.0,121.0,102.5,117.0,60261.553,,,,,,,91.5844662948,86.1551148721,41.76702035,104.7200012,99.6000008,
2020-05-16 00:00:00,120.0,124.5,110.0,113.5,42593.589,,,,150.6970998787,113.5000004,76.3029009213,72.1020019403,84.9404370876,40.4069502285,108.0600006,99.1000008,113.5000004
2020-05-23 00:00:00,113.5,118.5,108.5,112.0,34428.585,,,,145.263558713,111.7500004,78.236442087,58.6334966648,74.1066549666,39.8086581632,109.9600006,101.1600006,111.7500004
2020-05-30 00:00:00,113.0,123.0,110.0,119.5,34294.246,,,,142.827152404,110.9750004,79.122848396,73.335268907,68.0235891707,44.2532455192,114.0,105.2600006,110.9750004
2020-06-06 00:00:00,120.5,133.0,119.5,129.5,44046.026,,,,141.382571639,110.6250004,79.867429161,85.0703373637,72.3463676452,49.5973418984,118.3,108.9100006,110.6250004
2020-06-13 00:00:00,131.5,138.5,125.0,133.5,34079.013,,,,141.1643578417,110.5750004,79.9856429583,84.974225055,81.1266104419,51.5961861273,121.6,113.1600006,110.5750004
2020-06-20 00:00:00,133.5,137.5,130.0,137.0,29101.359,,,,144.1415771723,111.4500004,78.7584236277,93.2899740474,87.7781788221,53.3398562219,126.3,117.1800003,111.4500004
2020-06-27 00:00:00,137.5,138.0,130.0,133.5,20921.341,,,,146.0472542758,112.0750004,78.1027465242,86.3885230468,88.2175740498,51.3478456133,130.6,120.2800003,112.0750004
2020-07-04 00:00:00,128.5,135.5,126.5,135.0,37264.021,,,,147.1857246775,112.4000004,77.6142761225,83.0221698858,87.5668889934,52.1722264144,133.7,123.85,112.4000004
2020-07-11 00:00:00,136.0,143.5,131.5,132.5,47532.038,,,,148.5591765931,112.8750004,77.1908242069,51.0409708453,73.483887926,50.6323450332,134.3,126.3,112.8750004
2020-07-18 00:00:00,133.5,139.0,128.0,130.5,29100.884,,,,150.2017235711,113.6250004,77.0482772289,27.6622169271,53.9084525528,49.3767627439,133.7,127.65,113.6250004
2020-07-25 00:00:00,131.0,135.0,127.5,127.5,21016.633,,,,151.1448402479,114.0750004,77.0051605521,7.5490330393,28.7507402706,47.47499276,131.8,129.05,114.0750004
2020-08-01 00:00:00,128.5,137.0,127.0,135.0,29599.054,,,,152.8116796703,116.2550003,79.6983209297,35.192302337,23.4678507678,52.409876228,132.1,131.35,116.2550003
2020-08-08 00:00:00,130.5,151.5,129.5,146.5,48179.608,,,,153.9012593305,119.6550003,85.4087412695,67.9989216281,36.9134190015,58.8015285627,134.4,134.05,119.6550003
