date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,241.5,248.0,241.5,243.0,1974.043,,,,,,,,,,,,
2020-01-11 00:00:00,241.0,252.5,231.0,250.5,9117.642,,,,,,,,,,,,
2020-01-18 00:00:00,254.0,262.0,252.0,258.5,10300.508,,,,,,,,,,,,
2020-01-25 00:00:00,260.0,261.0,257.5,260.0,858.338,,,,,,,,,,,,
2020-02-01 00:00:00,244.0,248.5,237.5,238.5,2815.683,,,,,,,,,,250.1,,
2020-02-08 00:00:00,230.0,245.5,220.0,241.5,5449.486,,,,,,,,,,249.8,,
2020-02-15 00:00:00,238.0,255.0,232.0,241.0,12524.225,,,,,,,,,,247.9,,
2020-02-22 00:00:00,239.5,242.5,233.5,234.0,4649.143,,,,,,,,,,243.0,,
2020-02-29 00:00:00,228.0,236.0,223.5,224.0,3599.24,,,,,,,,,,235.8,,
2020-03-07 00:00:00,220.0,235.0,220.0,235.0,4737.428,,,,,,,,,,235.1,242.6,
2020-03-14 00:00:00,233.5,233.5,175.0,186.0,7196.904,,,,,,,18.4962770951,22.1101690888,,224.0,236.9,
2020-03-21 00:00:00,190.0,194.5,160.0,170.0,9462.445,,,,,,,12.3980049727,21.3836689736,,209.8,228.85,
2020-03-28 00:00:00,162.0,190.0,155.0,180.0,8363.244,,,,,,,24.8614777865,18.5852532847,,199.0,221.0,
2020-04-04 00:00:00,174.5,191.0,173.0,187.5,3175.516,,,,,,,36.7986277779,24.6860368457,,191.7,213.75,
2020-04-11 00:00:00,193.0,222.5,189.0,222.0,10466.58,,,,,,,74.2834971847,45.3145342497,44.385026738,189.1,212.1,
2020-04-18 00:00:00,220.0,251.5,216.0,243.5,10196.686,,,,,,,91.1910644243,67.4243964623,50.5124450952,200.6,212.3,
2020-04-25 00:00:00,242.0,246.0,227.5,228.0,7755.685,,,,,,,83.5010191437,82.9918602509,46.5321367433,212.2,211.0,
2020-05-02 00:00:00,230.5,244.0,230.0,242.5,6621.86,,,,,,,89.280692726,87.9909254313,50.4645187527,224.7,211.85,
2020-05-09 00:00:00,237.0,238.5,222.5,222.5,9429.948,,,,,,,64.3379220166,79.0398779621,45.4943925222,231.7,211.7,
2020-05-16 00:00:00,224.0,225.5,214.5,216.0,7413.06,,,,279.5668633142,226.2,172.8331366858,18.2582893756,57.2923013727,43.9784280298,230.5,209.8,226.2
2020-05-23 00:00:00,219.0,235.0,217.5,224.0,10418.712,,,,278.0029655564,225.25,172.4970344436,22.7658294635,35.1206802852,46.3480443351,226.6,213.6,225.25
2020-05-30 00:00:00,225.5,234.5,222.0,231.0,6885.368,,,,275.7083633817,224.275,172.8416366183,45.0710445826,28.6983878072,48.4045361994,227.2,219.7,224.275
2020-06-06 00:00:00,229.0,237.0,223.5,229.0,11783.087,,,,271.6102074366,222.8,173.9897925634,56.7259855218,41.5209531893,47.8403115223,224.5,224.6,222.8
