date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,237.0,253.5,237.0,250.0,13430.116,,,,,,,,,,,,
2020-01-11 00:00:00,247.5,249.5,232.0,248.0,16482.703,,,,,,,,,,,,
2020-01-18 00:00:00,249.0,273.5,246.0,262.0,23888.629,,,,,,,,,,,,
2020-01-25 00:00:00,266.0,267.0,260.0,260.5,2700.7,,,,,,,,,,,,
2020-02-01 00:00:00,254.5,256.0,243.5,247.5,8749.824,,,,,,,,,,253.6,,
2020-02-08 00:00:00,241.5,259.0,233.5,249.5,18403.802,,,,,,,,,,253.5,,
2020-02-15 00:00:00,243.0,259.0,243.0,257.0,11701.775,,,,,,,,,,255.3,,
2020-02-22 00:00:00,254.0,258.0,245.0,245.5,8733.655,,,,,,,,,,252.0,,
2020-02-29 00:00:00,242.0,243.5,225.0,225.0,17012.249,,,,,,,,,,244.9,,
2020-03-07 00:00:00,216.0,238.5,209.0,236.0,21218.753,,,,,,,,,,242.6,248.1,
2020-03-14 00:00:00,229.0,232.5,185.0,201.5,25751.642,,,,,,,26.3821931872,23.1448228399,,233.0,243.25,
2020-03-21 00:00:00,198.0,201.0,162.0,171.0,34365.732,,,,,,,12.780336729,25.7001203847,,215.8,235.55,
2020-03-28 00:00:00,163.0,210.0,162.0,201.0,28811.915,,,,,,,37.3868589844,25.5164629669,,206.9,229.45,
2020-04-04 00:00:00,197.5,220.5,194.5,213.0,19526.226,,,,,,,60.265394434,36.8108633825,,204.5,224.7,
2020-04-11 00:00:00,220.5,224.5,214.0,217.5,17356.224,,,,,,,76.6278995461,58.0933843215,41.6452442159,200.8,221.7,
2020-04-18 00:00:00,217.0,238.5,215.5,230.5,21303.603,,,,,,,89.356711555,75.4166685117,45.5635491607,206.6,219.8,
2020-04-25 00:00:00,232.5,241.0,230.0,231.5,23361.402,,,,,,,91.4095074967,85.7980395326,45.8646722642,218.7,217.25,
2020-05-02 00:00:00,237.5,258.0,235.5,257.5,24289.086,,,,,,,99.4924366547,93.4195519021,53.1249618162,230.0,218.45,
2020-05-09 00:00:00,244.0,254.0,239.0,250.5,27200.703,,,,,,,89.2496696588,93.38387127,51.1365163488,237.5,221.0,
2020-05-16 00:00:00,252.0,253.5,237.0,245.5,16947.374,,,,284.0246593738,235.025,186.0253406262,75.8404642384,88.194190184,49.7053989369,243.1,221.95,235.025
2020-05-23 00:00:00,248.0,266.0,242.0,246.5,33533.166,,,,283.6395355071,234.85,186.0604644929,52.6089291767,72.566354358,50.0067482404,246.3,226.45,234.85
2020-05-30 00:00:00,246.5,262.0,239.5,258.5,21455.611,,,,285.0177685444,235.375,185.7322314556,67.2895234996,65.2463056382,53.5995783438,251.7,235.2,235.375
2020-06-06 00:00:00,263.0,273.5,263.0,269.5,22514.995,,,,286.3884204434,235.75,185.1115795566,83.2131950904,67.7038825889,56.67338256,254.1,242.05,235.75
2020-06-13 00:00:00,272.0,281.5,264.5,270.5,16423.382,,,,288.1570768297,236.25,184.3429231703,78.3309404276,76.2778863392,56.9525684831,258.1,247.8,236.25
2020-06-20 00:00:00,271.5,298.0,268.5,295.0,21514.866,,,,296.9570835283,238.625,180.2929164717,91.0410383707,84.1950579629,63.2078230096,268.0,255.55,238.625
2020-06-27 00:00:00,294.5,310.0,293.0,306.5,11818.363,,,,307.479402268,241.475,175.470597732,95.2990015725,88.2236601236,65.7254206066,280.0,263.15,241.475
2020-07-04 00:00:00,300.5,335.0,297.0,333.5,26268.95,,,,323.4424362942,245.3,167.1575637058,98.4585114834,94.9328504755,70.7807603462,295.0,273.35,245.3
