date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,18.049999,18.1,17.700001,18.0,2803.317,,,,,,,,,,,,
2020-01-11 00:00:00,18.0,18.4,17.65,18.0,10229.968,,,,,,,,,,,,
2020-01-18 00:00:00,18.5,20.25,18.450001,20.1,26915.666,,,,,,,,,,,,
2020-01-25 00:00:00,20.4,21.450001,20.4,21.15,6203.204,,,,,,,,,,,,
2020-02-01 00:00:00,19.85,21.6,19.700001,20.9,11111.773,,,,,,,,,,19.63,,
2020-02-08 00:00:00,20.25,23.1,17.15,20.299999,36580.225,,,,,,,,,,20.0899998,,
2020-02-15 00:00:00,20.200001,20.9,19.950001,20.5,10724.126,,,,,,,,,,20.5899998,,
2020-02-22 00:00:00,20.450001,20.5,19.9,20.450001,7646.0,,,,,,,,,,20.66,,
2020-02-29 00:00:00,20.35,20.4,19.700001,19.700001,7196.489,,,,,,,,,,20.3700002,,
2020-03-07 00:00:00,18.6,20.1,18.6,19.9,8467.531,,,,,,,,,,20.1700002,19.9000001,
2020-03-14 00:00:00,19.9,19.9,15.9,16.799999,12716.202,,,,,,,23.3059767739,37.1819832873,,19.4700002,19.78,
2020-03-21 00:00:00,16.700001,16.75,13.4,14.6,10559.668,,,,,,,15.9869973633,27.757719044,,18.2900002,19.44,
2020-03-28 00:00:00,13.95,16.5,13.65,15.8,9178.544,,,,,,,27.4240846587,22.2390195986,,17.36,19.01,
2020-04-04 00:00:00,15.5,16.799999,15.3,16.4,4560.647,,,,,,,39.8665677273,27.7592165831,,16.6999998,18.535,
2020-04-11 00:00:00,16.5,18.200001,16.35,18.200001,7271.879,,,,,,,66.0071137842,44.4325887234,50.709223354,16.36,18.2650001,
2020-04-18 00:00:00,18.4,19.700001,17.9,18.9,10178.133,,,,,,,84.5935673201,63.4890829439,53.2107713786,16.7800002,18.1250002,
2020-04-25 00:00:00,18.9,18.950001,17.75,18.4,6474.142,,,,,,,83.3252899397,77.9753236813,51.2115168369,17.5400002,17.9150002,
2020-05-02 00:00:00,18.549999,19.549999,18.450001,19.5,6270.066,,,,,,,94.5115990714,87.4768187771,55.1995459179,18.2800002,17.8200001,
2020-05-09 00:00:00,19.15,20.35,19.0,20.049999,11337.449,,,,,,,95.3279959564,91.0549616558,57.0882800156,19.01,17.8549999,
2020-05-16 00:00:00,20.35,21.0,19.799999,20.1,10374.767,,,,22.6236230195,18.8875,15.1513769805,79.6808779193,89.840157649,57.264671221,19.3899998,17.8749999,18.8875
2020-05-23 00:00:00,20.200001,20.950001,20.15,20.6,6096.505,,,,22.8065709569,19.0175,15.2284290431,85.4642635456,86.8243791404,59.0762308331,19.7299998,18.255,19.0175
2020-05-30 00:00:00,20.6,21.65,20.200001,21.4,20003.169,,,,23.0930025562,19.1875,15.2819974438,90.8385133885,85.3278849511,61.8618985783,20.3299998,18.935,19.1875
2020-06-06 00:00:00,21.6,24.0,21.299999,24.0,13035.041,,,,23.855583245,19.3825,14.909416755,98.3786987228,91.5604918856,69.1998463545,21.2299998,19.755,19.3825
2020-06-13 00:00:00,25.4,25.4,21.0,22.049999,23660.728,,,,23.9969274918,19.42749995,14.8580724082,55.8029935661,81.6734018925,59.8923463685,21.6299998,20.3199999,19.42749995
2020-06-20 00:00:00,22.299999,22.85,21.950001,22.799999,7649.12,,,,24.3047252352,19.5224999,14.7402745648,48.9761653299,67.7192858729,62.0088613038,22.1699996,20.7799997,19.5224999
2020-06-27 00:00:00,23.0,23.450001,22.5,22.5,4577.907,,,,24.5961547575,19.63249995,14.6688451425,42.9604001035,49.2465196665,60.6306074108,22.5499996,21.1399997,19.63249995
2020-07-04 00:00:00,22.299999,23.75,21.950001,23.049999,8078.04,,,,24.9537967738,19.7599999,14.5662030262,43.5441442908,45.1602365747,62.2856489082,22.8799994,21.6049996,19.7599999
2020-07-11 00:00:00,23.1,24.9,23.0,23.5,22838.271,,,,25.3762212513,19.91249985,14.4487784487,52.1222374468,46.2089272804,63.6327401579,22.7799994,22.0049996,19.91249985
2020-07-18 00:00:00,23.700001,24.9,23.049999,23.549999,18966.507,,,,25.8143255007,20.10499975,14.3956739993,53.5050395083,49.723807082,63.787508207,23.0799994,22.3549996,20.10499975
2020-07-25 00:00:00,23.700001,26.450001,23.25,25.0,43336.029,,,,26.4905609266,20.35999975,14.2294385734,64.1891774511,56.605484802,68.0359027175,23.5199996,22.8449996,20.35999975
2020-08-01 00:00:00,25.049999,25.450001,23.799999,24.799999,14827.568,,,,26.9592333876,20.75999975,14.5607661124,64.4240064629,60.7060744741,66.8705698329,23.9799994,23.2649995,20.75999975
2020-08-08 00:00:00,24.9,25.75,24.85,25.25,8872.022,,,,27.0595018356,21.29249975,15.5254976644,65.6230969562,64.7454269567,68.1907443696,24.4199996,23.6499995,21.29249975
2020-08-15 00:00:00,25.4,27.15,24.9,26.200001,24960.93,,,,27.3554529963,21.8124998,16.2695466037,74.5303828909,68.1924954367,70.8331650348,24.9599998,23.8699996,21.8124998
