date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,66.0,66.5,65.5,65.900002,1702.555,,,,,,,,,,,,
2020-01-11 00:00:00,65.5,65.800003,64.900002,65.400002,2825.235,,,,,,,,,,,,
2020-01-18 00:00:00,65.900002,66.300003,65.199997,66.0,2438.167,,,,,,,,,,,,
2020-01-25 00:00:00,66.0,66.0,65.5,65.5,484.057,,,,,,,,,,,,
2020-02-01 00:00:00,64.0,64.0,61.299999,63.200001,2619.713,,,,,,,,,,65.200001,,
2020-02-08 00:00:00,63.0,66.0,60.299999,62.099998,4011.797,,,,,,,,,,64.4400002,,
2020-02-15 00:00:00,62.200001,62.299999,61.200001,61.900002,2842.113,,,,,,,,,,63.7400002,,
2020-02-22 00:00:00,62.0,65.800003,61.5,62.599998,3665.81,,,,,,,,,,63.0599998,,
2020-02-29 00:00:00,62.5,63.099998,61.700001,62.200001,2055.89,,,,,,,,,,62.4,,
2020-03-07 00:00:00,61.599998,62.5,61.400002,61.700001,2733.407,,,,,,,,,,62.1,63.6500005,
2020-03-14 00:00:00,61.599998,61.599998,51.5,54.400002,8007.489,,,,,,,21.538904206,28.0814440149,,60.5600008,62.5000005,
2020-03-21 00:00:00,56.400002,56.400002,46.5,52.400002,7299.668,,,,,,,27.4692683882,25.4790390783,,58.6600008,61.2000005,
2020-03-28 00:00:00,52.200001,56.0,51.0,55.299999,6566.119,,,,,,,46.5586018548,31.855591483,,57.200001,60.1300004,
2020-04-04 00:00:00,55.0,61.0,54.5,59.200001,7276.837,,,,,,,72.7165151674,48.9147951368,,56.600001,59.5000005,
2020-04-11 00:00:00,59.400002,60.900002,58.599998,60.5,4448.938,,,,,,,90.9257946299,70.0669705507,38.8429646199,56.3600008,59.2300004,
2020-04-18 00:00:00,60.900002,63.700001,60.0,62.599998,5593.934,,,,,,,96.5925193735,86.7449430569,44.0697559728,58.0,59.2800004,
2020-04-25 00:00:00,62.900002,62.900002,60.099998,61.5,3731.327,,,,,,,89.0666228029,92.1949789354,42.0428278133,59.8199996,59.2400002,
2020-05-02 00:00:00,61.599998,63.900002,61.299999,63.099998,3928.756,,,,,,,92.1969042571,92.6186821445,45.9377940789,61.3799994,59.2900002,
2020-05-09 00:00:00,62.799999,70.599998,62.200001,69.900002,14913.559,,,,,,,94.8106130766,92.0247133788,58.6550496607,63.5199996,60.0600003,
2020-05-16 00:00:00,70.199997,71.900002,68.5,70.300003,16910.685,,,,71.5982760092,62.2850005,52.9717249908,89.5940113961,92.2005095766,59.2621139944,65.4800002,60.9200005,62.2850005
2020-05-23 00:00:00,70.0,72.0,69.599998,71.5,7804.567,,,,72.6760753445,62.5650004,52.4539254555,94.4627818965,92.9558021231,61.1070726661,67.2600006,62.6300003,62.5650004
2020-05-30 00:00:00,72.0,74.199997,71.599998,72.400002,9392.542,,,,73.9263473418,62.9150004,51.9036534582,88.7000301987,90.9189411638,62.4795469777,69.440001,64.6300003,62.9150004
2020-06-06 00:00:00,72.400002,75.0,72.400002,74.699997,6955.735,,,,75.5541441025,63.35000025,51.1458563975,95.303230397,92.8220141641,65.8009092818,71.7600008,66.5700001,63.35000025
2020-06-13 00:00:00,74.300003,74.699997,69.699997,73.099998,6336.887,,,,76.7009806091,63.73000015,50.7590196909,77.3770096576,87.1267567511,61.7085741388,72.4,67.9599998,63.73000015
2020-06-20 00:00:00,74.0,76.0,71.900002,72.199997,10561.133,,,,77.7118227502,64.17999995,50.6481771498,48.6353308182,73.7718569576,59.468142805,72.7799988,69.1299995,64.17999995
2020-06-27 00:00:00,72.5,72.800003,71.5,72.199997,6241.2,,,,78.6569086117,64.6849999,50.7130911883,38.7404831535,54.9176078764,59.468142805,72.9199982,70.0899994,64.6849999
2020-07-04 00:00:00,68.0,69.699997,67.0,68.900002,9191.633,,,,79.0664367305,65.0349999,51.0035630695,22.5737400559,36.6498513425,51.5146715128,72.2199982,70.8299996,65.0349999
2020-07-11 00:00:00,69.0,69.099998,67.400002,68.0,4464.126,,,,79.3474641492,65.305,51.2625358508,10.6663859342,23.9935363812,49.5675861658,70.8799988,71.3199998,65.305
2020-07-18 00:00:00,68.099998,69.599998,68.0,68.199997,3933.574,,,,79.6234186641,65.6049998,51.5865809359,9.4673703647,14.2358321182,50.0196688501,69.8999986,71.1499993,65.6049998
2020-07-25 00:00:00,68.300003,68.5,67.400002,67.5,3013.741,,,,79.8081086697,65.89499975,51.9818908303,6.5996377783,8.911131359,48.3848308431,68.9599992,70.869999,65.89499975
2020-08-01 00:00:00,67.400002,67.699997,65.599998,67.0,4310.978,,,,79.2904900791,66.52499965,53.7595092209,25.5322515182,13.866419887,47.1981940663,67.9199998,70.419999,66.52499965
2020-08-08 00:00:00,66.5,70.800003,66.5,69.300003,4352.207,,,,78.2103736101,67.3699997,56.5296257899,60.1745482054,30.7688125006,52.9182967406,68.0,70.1099991,67.3699997
2020-08-15 00:00:00,70.300003,72.599998,69.900002,70.699997,9366.947,,,,77.3714996135,68.1399996,58.9084995865,72.8573948091,52.8547315109,56.0400239527,68.5399994,69.7099991,68.1399996
2020-08-22 00:00:00,70.900002,73.800003,70.0,72.800003,11457.066,2.5369776481,2.9670044877,-0.4300268396,77.2072851015,68.8199997,60.4327142985,87.2388575857,73.4236002001,60.2929643354,69.4600006,69.6799996,68.8199997
2020-08-29 00:00:00,73.0,73.199997,70.300003,70.699997,4405.841,2.4581786063,2.8652393114,-0.4070607051,76.7269794028,69.32999955,61.9330196972,71.7683700152,77.28820747,54.6039077269,70.1,69.5299996,69.32999955
2020-09-05 00:00:00,65.699997,69.300003,65.699997,68.0,8893.127,2.1530436579,2.7228001807,-0.5697565229,76.2930389327,69.59999965,62.9069603673,40.1574280017,66.3882185342,48.2943698526,70.3,69.1099999,69.59999965
2020-09-12 00:00:00,68.199997,68.5,65.699997,66.0,5110.016,1.7298975455,2.5242196537,-0.7943221082,75.5664449632,69.82499965,64.0835543368,10.7956001298,40.9071327156,44.2184233231,69.6399994,68.8199997,69.82499965
2020-09-19 00:00:00,66.0,68.199997,66.0,68.199997,2448.464,1.5541572175,2.3302071665,-0.7760499489,74.9057056264,70.0799996,65.2542935736,22.0525051321,24.3351777545,49.2885072169,69.1399994,68.8399994,70.0799996
2020-09-26 00:00:00,68.400002,68.400002,65.0,65.5,3857.618,1.183373357,2.1008404046,-0.9174670476,75.1223322376,69.8599995,64.5976667624,8.4946901702,13.7809318107,44.0025017786,67.6799988,68.5699997,69.8599995
2020-10-03 00:00:00,66.0,66.400002,65.900002,66.400002,698.445,0.9511824765,1.8709088189,-0.9197263425,75.1533052006,69.66499945,64.1766936994,24.3514047826,18.2995333617,46.0784162499,66.8199998,68.4599999,69.66499945
2020-10-10 00:00:00,66.5,68.0,66.199997,67.699997,1553.06,0.8621301629,1.6691530877,-0.8070229248,74.958723166,69.4749993,63.991275434,63.8057291457,32.2172746995,49.0183504208,66.7599992,68.5299996,69.4749993
2020-10-17 00:00:00,67.699997,67.900002,66.900002,67.699997,1868.941,0.7825349866,1.4918294675,-0.7092944809,74.5912494168,69.23999905,63.8887486832,78.7052145542,55.6207828275,49.0183504208,67.0999986,68.369999,69.23999905
2020-10-24 00:00:00,67.800003,69.0,67.0,68.699997,2169.312,0.7910283956,1.3516692531,-0.5606408575,73.6015251855,68.93999905,64.2784729145,92.4229111388,78.3112849463,51.3831247038,67.1999986,68.169999,68.93999905
2020-10-31 00:00:00,68.699997,69.300003,68.199997,68.699997,2444.476,0.7886682073,1.239069044,-0.4504008366,72.9287042591,68.719999,64.5112937409,88.2612224225,86.4631160385,51.3831247038,67.839998,67.7599984,68.719999
2020-11-07 00:00:00,68.800003,70.800003,68.699997,70.699997,3284.456,0.9373755446,1.1787303441,-0.2413547995,72.6302844391,68.644999,64.6597135609,97.3485792077,92.677570923,56.1057432891,68.699997,67.7599984,68.644999
2020-11-14 00:00:00,71.0,72.900002,70.300003,72.099998,7764.167,1.1548827913,1.1739608335,-0.0190780423,72.6058307276,68.63999905,64.6741673724,91.3702439234,92.3266818512,59.1007269145,69.5799972,68.1699982,68.63999905
2020-11-21 00:00:00,72.400002,72.699997,70.400002,71.400002,5321.687,1.2562932575,1.1904273183,0.0658659392,72.927173109,68.76499905,64.602824991,79.6320089749,89.4502773687,57.0063172452,70.3199982,68.7099984,68.76499905
2020-11-28 00:00:00,71.5,72.199997,70.900002,71.400002,3039.57,1.3214291698,1.2166276886,0.1048014812,73.2475606274,68.93499915,64.6224376726,70.565163343,80.5224720804,57.0063172452,70.8599992,69.0299989,68.93499915
2020-12-05 00:00:00,71.599998,71.900002,70.300003,71.199997,2963.428,1.341447743,1.2415916995,0.0998560435,73.5021309855,69.08499915,64.6678673145,61.2573949284,70.4848557488,56.3446552368,71.3599992,69.5999986,69.08499915
2020-12-12 00:00:00,71.599998,72.199997,71.199997,71.400002,4033.85,1.3577994713,1.2648332539,0.0929662175,73.7489063014,69.27999925,64.8110921986,45.5849873503,59.1358485406,56.8835952602,71.5000002,70.0999986,69.27999925
2020-12-19 00:00:00,71.400002,71.800003,70.199997,70.5,3433.182,1.2833421249,1.2685350281,0.0148070968,73.8159647556,69.45499925,65.0940337444,18.1168935591,41.6530919459,53.6725770559,71.1800006,70.3799989,69.45499925
2020-12-26 00:00:00,70.400002,71.400002,70.0,70.699997,3439.52,1.2263357923,1.2600951809,-0.0337593886,73.9219175696,69.52499895,65.1280803304,24.5841533536,29.4286780877,54.2900685647,71.0399996,70.6799989,69.52499895
2021-01-02 00:00:00,71.0,74.0,71.0,72.400002,8194.278,1.3033103089,1.2687382065,0.0345721024,74.1728029748,69.6099992,65.0471954252,49.1459230424,30.6156566517,59.2607637436,71.2399996,71.0499994,69.6099992
2021-01-09 00:00:00,73.5,75.0,72.0,72.800003,8130.163,1.3806743512,1.2911254355,0.0895489158,74.1728029748,69.6099992,65.0471954252,54.999904704,42.9099937,60.3532346589,71.5600008,71.46,69.6099992
2021-01-16 00:00:00,73.099998,73.900002,72.199997,72.599998,4996.319,1.4095982094,1.3148199903,0.0947782192,74.4472237777,69.70499925,64.9627747223,53.7133639434,52.6197305633,59.4941504675,71.8,71.6500001,69.70499925
2021-01-23 00:00:00,72.199997,72.599998,70.199997,72.099998,5101.962,1.3763095148,1.3271178952,0.0491916196,74.6982302582,69.90999915,65.1217680418,45.4633777674,51.3922154716,57.2983585037,72.1199996,71.6500001,69.90999915
2021-01-30 00:00:00,71.599998,71.800003,70.199997,70.800003,4520.283,1.2308408849,1.3078624931,-0.0770216082,74.5632493274,70.1499993,65.7367492726,20.4101446721,39.862295461,51.9316791276,72.1400008,71.5900002,70.1499993
2021-02-06 00:00:00,70.800003,72.199997,70.400002,71.800003,2045.258,1.1826151391,1.2828130223,-0.1001978832,74.6998682528,70.3299996,65.9601309472,27.7943197615,31.222614067,55.3927605653,72.020001,71.6300003,70.3299996
2021-02-20 00:00:00,71.800003,72.699997,71.300003,72.599998,2545.486,1.1951716045,1.2652847387,-0.0701131342,74.4971082807,70.6849995,66.8728907193,54.6736680211,34.2927108182,57.9982663357,71.98,71.7700004,70.6849995
2021-02-27 00:00:00,72.699997,73.300003,72.199997,72.5,3186.068,1.1834120534,1.2489102017,-0.0654981483,74.2762837759,70.9899994,67.7037150241,70.937812133,51.1352666385,57.5457971301,71.9600004,71.8800002,70.9899994
2021-03-06 00:00:00,73.099998,74.400002,72.5,73.599998,3454.312,1.2484616809,1.2488204975,-0.0003588166,74.3722690407,71.28499945,68.1977298593,80.8868756399,68.8327852647,61.1374213686,72.2600004,72.19,71.28499945
2021-03-13 00:00:00,74.0,75.699997,74.0,75.0,5737.321,1.3968800764,1.2784324133,0.1184476631,74.6753859093,71.6499996,68.6246132907,87.7706411421,79.8651096383,65.175514706,73.0999998,72.6200003,71.6499996
2021-03-20 00:00:00,75.0,75.300003,74.099998,74.699997,3179.057,1.4733115706,1.3174082448,0.1559033258,74.9313341067,71.9499996,68.9686650933,82.1071959558,83.5882375793,63.6492850295,73.6799986,72.8499998,71.9499996
2021-03-27 00:00:00,74.800003,76.800003,74.699997,75.699997,5405.585,1.5961759997,1.3731617958,0.223014204,75.3199122502,72.2999996,69.2800869498,78.5933304883,82.8237225287,66.4680167963,74.2999984,73.1399992,72.2999996
2021-04-03 00:00:00,76.0,76.699997,75.5,76.199997,3101.201,1.7141333046,1.4413560975,0.2727772071,75.977305415,72.5749996,69.172693785,84.5578892314,81.7528052252,67.811987024,75.0399978,73.4999991,72.5749996
2021-04-10 00:00:00,75.800003,76.0,74.800003,75.099998,2817.502,1.6992665058,1.4929381792,0.2063283266,76.3072520676,72.7249996,69.1427471324,51.3505662694,71.5005953297,61.9310587556,75.3399978,73.7999991,72.7249996
2021-04-17 00:00:00,75.0,76.400002,74.699997,76.300003,4393.044,1.7639807631,1.547146696,0.2168340671,76.8428334505,72.96999965,69.0971658495,71.67943041,69.1959619703,65.4511098045,75.5999984,74.3499991,72.96999965
2021-04-24 00:00:00,76.699997,79.900002,76.599998,78.0,9051.516,1.9301927679,1.6237559104,0.3064368576,77.7219825148,73.29999955,68.8780165852,65.6971823051,62.9090596615,69.7223165189,76.259999,74.9699988,73.29999955
2021-05-01 00:00:00,78.0,82.400002,77.199997,79.5,9324.981,2.1580774695,1.7306202222,0.4274572473,78.843160619,73.7149997,68.586838781,62.7998027508,66.7254718219,72.9052622148,77.0199996,75.659999,73.7149997
2021-05-08 00:00:00,80.199997,81.800003,78.199997,79.0,9412.904,2.2721400993,1.8389241976,0.4332159017,79.6301924416,74.0949996,68.5598067584,57.0897956717,61.8622602425,70.2540683142,77.5800002,76.309999,74.0949996
2021-05-15 00:00:00,79.400002,80.5,73.5,78.699997,11726.653,2.3116802099,1.9334754001,0.3782048098,80.1373360601,74.50499945,68.8726628399,57.2879553036,59.0591845754,68.6411678887,78.3,76.8199989,74.50499945
2021-05-22 00:00:00,78.699997,81.400002,75.5,77.400002,7927.449,2.2126116901,1.9893026581,0.223309032,80.3066177903,74.8399997,69.3733816097,46.6672246662,53.6816585472,61.9988386287,78.5199998,77.0599991,74.8399997
2021-05-29 00:00:00,77.900002,78.199997,76.900002,78.0,3070.121,2.1576420442,2.0229705353,0.1346715089,80.6360877506,75.1199996,69.6039114494,48.3564569614,50.7705456437,63.7427461356,78.5199998,77.3899994,75.1199996
2021-06-05 00:00:00,78.199997,80.5,78.199997,80.099998,4724.927,2.2575073525,2.0698778987,0.1876294538,81.3263498792,75.48499935,69.6436488208,71.047272188,55.3569846052,69.0894598807,78.6399994,77.8299995,75.48499935
2021-06-12 00:00:00,80.099998,81.0,79.099998,80.900002,3539.335,2.3738408066,2.1306704803,0.2431703263,82.0637765685,75.89999955,69.7362225315,89.4523139807,69.6186810434,70.8528411156,79.0199998,78.3,75.89999955
2021-06-19 00:00:00,81.199997,84.0,81.0,83.199997,6078.107,2.6214083183,2.2288180479,0.3925902704,83.1781067668,76.4549995,69.7318922332,92.7962020946,84.4319294211,75.2282250148,79.9199998,79.1099999,76.4549995
2021-06-26 00:00:00,83.0,86.800003,82.400002,86.0,13618.981,3.0088599322,2.3848264248,0.6240335074,84.677618941,77.21499935,69.752379759,94.0783954237,92.1089704997,79.3017458295,81.6399994,80.0799996,77.21499935
2021-07-03 00:00:00,81.5,82.699997,80.0,80.300003,9036.71,2.8234292715,2.4725469941,0.3508822774,84.7482442876,77.63999935,70.5317544124,43.2337567206,76.7027847463,58.2883803201,82.1,80.3099999,77.63999935
