date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-18 00:00:00,40.52,49.299999,36.209999,39.049999,2108.033,,,,,,,,,,,,
2020-01-25 00:00:00,39.849998,41.400002,39.709999,40.599998,515.752,,,,,,,,,,,,
2020-02-01 00:00:00,40.950001,40.599998,39.0,40.0,650.03,,,,,,,,,,,,
2020-02-08 00:00:00,39.799999,40.0,39.0,39.5,484.221,,,,,,,,,,,,
2020-02-15 00:00:00,39.25,39.75,39.0,39.599998,461.801,,,,,,,,,,39.749999,,
2020-02-22 00:00:00,39.700001,40.0,39.150002,39.599998,508.435,,,,,,,,,,39.8599988,,
2020-02-29 00:00:00,39.509998,39.77,39.299999,39.450001,349.107,,,,,,,,,,39.6299994,,
2020-03-07 00:00:00,39.209999,39.75,39.209999,39.400002,345.224,,,,,,,,,,39.5099998,,
2020-03-14 00:00:00,39.380001,39.5,37.369999,37.889999,531.33,,,,,,,,,,39.1879996,,
2020-03-21 00:00:00,35.209999,35.799999,29.9,32.009998,790.832,,,,,,,,,,37.6699996,38.7099993,
2020-03-28 00:00:00,31.5,35.0,30.85,34.049999,317.773,,,,,,,36.2102960566,27.2276948283,,36.5599998,38.2099993,
2020-04-04 00:00:00,34.049999,34.049999,34.049999,34.049999,0.0,,,,,,,41.4881591399,32.9632400012,,35.4799994,37.5549994,
2020-04-11 00:00:00,32.849998,35.150002,32.5,34.599998,246.06,,,,,,,48.0883347292,41.9289299752,,34.5199986,37.0149992,
2020-04-18 00:00:00,34.799999,36.25,34.5,35.599998,519.37,,,,,,,80.5599497178,56.7121478623,,34.0619984,36.624999,
2020-04-25 00:00:00,35.549999,35.650002,34.599998,34.700001,172.22,,,,,,,77.1282281309,68.5921708593,35.333781704,34.599999,36.1349993,
2020-05-02 00:00:00,34.700001,34.700001,34.700001,34.700001,0.0,,,,,,,65.340103294,74.3427603809,35.333781704,34.7299994,35.6449996,
2020-05-09 00:00:00,34.700001,34.700001,34.700001,34.700001,0.0,,,,,,,60.7247195946,67.7310170065,35.333781704,34.8599998,35.1699996,
2020-05-16 00:00:00,34.700001,34.700001,34.700001,34.700001,0.0,,,,,,,23.627818533,49.8975471406,35.333781704,34.8800004,34.6999995,
