date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,7.26,7.36,7.25,7.32,2789.546,,,,,,,,,,,,
2020-01-11 00:00:00,7.34,7.36,7.19,7.23,4680.267,,,,,,,,,,,,
2020-01-18 00:00:00,7.23,7.3,7.2,7.25,4013.772,,,,,,,,,,,,
2020-01-25 00:00:00,7.23,7.24,7.12,7.18,2774.357,,,,,,,,,,,,
2020-02-01 00:00:00,6.81,6.94,6.5,6.77,7536.451,,,,,,,,,,7.15,,
2020-02-08 00:00:00,6.51,7.32,6.3,6.58,8895.083,,,,,,,,,,7.002,,
2020-02-15 00:00:00,6.57,6.66,6.4,6.58,5266.999,,,,,,,,,,6.872,,
2020-02-22 00:00:00,6.57,7.3,6.53,7.09,12272.601,,,,,,,,,,6.84,,
2020-02-29 00:00:00,7.06,7.06,6.76,6.93,7219.232,,,,,,,,,,6.79,,
2020-03-07 00:00:00,6.78,6.94,6.66,6.81,6675.594,,,,,,,,,,6.798,6.974,
2020-03-14 00:00:00,6.74,6.75,5.58,5.68,16866.093,,,,,,,19.6391510629,48.4996791933,,6.618,6.81,
2020-03-21 00:00:00,5.51,5.66,4.72,5.02,21373.031,,,,,,,11.1043730361,29.3794833866,,6.306,6.589,
2020-03-28 00:00:00,4.96,5.4,4.8,5.18,11397.995,,,,,,,15.1242215256,15.2892485415,,5.924,6.382,
2020-04-04 00:00:00,5.05,5.18,4.96,5.06,4682.733,,,,,,,14.005554924,13.4113831619,,5.55,6.17,
2020-04-11 00:00:00,5.06,5.57,5.0,5.5,12459.877,,,,,,,31.3845758751,20.1714507749,27.6960784314,5.288,6.043,
2020-04-18 00:00:00,5.5,5.59,5.33,5.41,19792.996,,,,,,,63.7245559733,36.3715622575,27.0534069982,5.234,5.926,
2020-04-25 00:00:00,5.49,5.51,5.3,5.43,10747.676,,,,,,,78.9864109273,58.0318475919,27.4562565157,5.316,5.811,
2020-05-02 00:00:00,5.46,6.87,5.45,6.77,43826.631,,,,,,,94.2551526417,78.9887065141,48.1264074417,5.634,5.779,
2020-05-09 00:00:00,6.56,6.66,6.31,6.37,16213.979,,,,,,,82.0728750212,85.1048128634,44.0880525949,5.896,5.723,
2020-05-16 00:00:00,6.37,6.59,6.26,6.32,10345.075,,,,7.9815027421,6.324,4.6664972579,70.6041854677,82.3107377102,43.5956067732,6.06,5.674,6.324
2020-05-23 00:00:00,6.32,6.89,6.32,6.68,17816.883,,,,7.8894996901,6.292,4.6945003099,82.6962299019,78.4577634636,48.0912828957,6.314,5.774,6.292
2020-05-30 00:00:00,6.51,6.71,6.46,6.5,9873.193,,,,7.792270688,6.2555,4.718729312,76.3364571199,76.5456241632,46.1122496817,6.528,5.922,6.2555
2020-06-06 00:00:00,6.53,6.88,6.51,6.85,14045.691,,,,7.7253826623,6.2355,4.7456173377,89.4421615492,82.8249495236,50.3874683422,6.544,6.089,6.2355
2020-06-13 00:00:00,6.95,6.97,6.31,6.42,15423.948,,,,7.6202383763,6.1975,4.7747616237,40.4340588945,68.7375591879,45.6008748293,6.554,6.225,6.1975
2020-06-20 00:00:00,6.45,6.64,6.32,6.59,8767.753,,,,7.5975870901,6.1885,4.7794129099,38.6240946916,56.1667717118,47.7155408112,6.608,6.334,6.1885
2020-06-27 00:00:00,6.59,6.7,6.53,6.54,4673.108,,,,7.5932535418,6.1865,4.7797464582,33.4398223922,37.4993253261,47.1351764086,6.58,6.447,6.1865
2020-07-04 00:00:00,6.52,6.59,6.41,6.51,8638.213,,,,7.5857952844,6.183,4.7802047156,29.0868290223,33.7169153687,46.767621579,6.582,6.555,6.183
2020-07-11 00:00:00,6.56,6.72,6.36,6.4,13088.069,,,,7.4869971526,6.1485,4.8100028474,15.802631,26.1097608049,45.3705858982,6.492,6.518,6.1485
2020-07-18 00:00:00,6.5,6.5,6.28,6.31,8819.313,,,,7.4052962135,6.1175,4.8297037865,6.8263782899,17.2386127708,44.2070278898,6.47,6.512,6.1175
2020-07-25 00:00:00,6.31,6.44,6.25,6.25,5309.884,,,,7.3357305756,6.0895,4.8432694244,-0.5333703692,7.3652129736,43.4077923723,6.402,6.505,6.0895
2020-08-01 00:00:00,6.26,6.36,6.06,6.31,9683.547,,,,7.3548800144,6.121,4.8871199856,26.1691259674,10.8207112961,44.4886046884,6.356,6.468,6.121
2020-08-08 00:00:00,6.32,6.57,6.24,6.46,9751.051,,,,7.3144491562,6.193,5.0715508438,52.8176200749,26.1511252244,47.2033239385,6.346,6.464,6.193
2020-08-15 00:00:00,6.45,8.67,6.45,8.59,115573.191,,,,7.8366208123,6.3635,4.8903791877,88.6734577053,55.8867345825,69.7933987493,6.784,6.638,6.3635
2020-08-22 00:00:00,8.47,8.8,7.5,7.84,78099.744,0.220796387,-0.0138198262,0.2346162132,7.9826778905,6.5025,5.0223221095,75.7242474736,72.4051084179,60.050386702,7.09,6.78,6.5025
2020-08-29 00:00:00,7.9,9.69,7.7,9.21,140937.31,0.3918119867,0.0673065364,0.3245054504,8.5410950218,6.688,4.8349049782,86.1567758506,83.5181603431,68.6574843529,7.682,7.042,6.688
2020-09-05 00:00:00,9.6,11.5,9.6,11.5,149610.471,0.7040115365,0.1946475364,0.5093640001,9.7800937809,6.9925,4.2049062191,98.8372842301,86.9061025181,77.4162049543,8.72,7.538,6.9925
