date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,74.300003,76.0,72.5,72.5,7877.898,,,,,,,,,,,,
2020-01-11 00:00:00,71.5,71.5,67.800003,69.5,12882.418,,,,,,,,,,,,
2020-01-18 00:00:00,70.699997,71.599998,69.099998,69.300003,6356.101,,,,,,,,,,,,
2020-01-25 00:00:00,69.5,70.400002,69.300003,70.099998,1121.71,,,,,,,,,,,,
2020-02-01 00:00:00,65.800003,66.199997,60.700001,61.799999,4706.543,,,,,,,,,,68.64,,
2020-02-08 00:00:00,57.099998,71.800003,55.700001,63.400002,9553.812,,,,,,,,,,66.8200004,,
2020-02-15 00:00:00,62.700001,67.0,61.799999,66.900002,8243.957,,,,,,,,,,66.3000008,,
2020-02-22 00:00:00,66.099998,67.900002,65.0,67.400002,7770.762,,,,,,,,,,65.9200006,,
2020-02-29 00:00:00,66.699997,66.800003,61.700001,61.700001,6263.499,,,,,,,,,,64.2400012,,
2020-03-07 00:00:00,59.099998,63.599998,58.5,61.599998,6308.709,,,,,,,,,,64.200001,66.4200005,
2020-03-14 00:00:00,60.200001,61.700001,47.450001,47.5,14206.817,,,,,,,8.9898663012,31.1077020122,,61.0200006,63.9200005,
2020-03-21 00:00:00,47.5,49.450001,35.950001,39.5,14825.707,,,,,,,7.5583949681,18.3728272503,,55.5400002,60.9200005,
2020-03-28 00:00:00,37.5,46.25,37.099998,43.5,10617.522,,,,,,,18.1103142289,11.5528584994,,50.7599998,58.3400002,
2020-04-04 00:00:00,42.099998,44.349998,41.700001,43.900002,3674.75,,,,,,,25.5482894022,17.0723328664,,47.2,55.7200006,
2020-04-11 00:00:00,44.0,51.799999,43.700001,49.799999,16009.811,,,,,,,46.984377278,30.2143269697,29.7682682503,44.8400002,54.5200006,
2020-04-18 00:00:00,49.5,53.5,48.599998,51.400002,12565.922,,,,,,,79.7297539887,50.754140223,31.8611161804,45.6200006,53.3200006,
2020-04-25 00:00:00,51.200001,52.099998,48.099998,49.75,7088.675,,,,,,,81.8171721425,69.5104344697,30.8404735805,47.6700006,51.6050004,
2020-05-02 00:00:00,50.099998,53.0,49.849998,52.799999,12793.858,,,,,,,93.868499805,85.1384753121,34.9863572778,49.5300004,50.1450001,
2020-05-09 00:00:00,51.099998,52.599998,49.900002,51.400002,10208.841,,,,,,,85.3088980477,86.9981899984,33.9794408562,51.0300004,49.1150002,
2020-05-16 00:00:00,52.0,53.900002,47.549999,47.75,15732.523,,,,78.3534650025,57.07500045,35.7965358975,24.9182651194,68.0318876573,31.4389728695,50.6200006,47.7300004,57.07500045
2020-05-23 00:00:00,47.799999,49.849998,46.099998,48.0,5618.752,,,,76.144113262,55.85000045,35.555887638,20.285470959,43.5042113753,31.8149989256,49.9400002,47.7800004,55.85000045
2020-05-30 00:00:00,48.200001,53.5,47.099998,50.900002,12990.061,,,,74.2165156751,54.92000055,35.6234854249,48.0302718718,31.07800265,36.1871177594,50.1700006,48.9200006,54.92000055
2020-06-06 00:00:00,51.799999,57.599998,51.099998,57.599998,20080.637,,,,72.4135517597,54.3350003,36.2564488403,87.1896635009,51.8351354439,44.96697441,51.1300004,50.3300004,54.3350003
2020-06-13 00:00:00,58.799999,62.700001,53.099998,55.900002,44877.305,,,,70.0672934452,53.6250005,37.1827075548,69.4592140371,68.2263831366,43.3376684487,52.0300004,51.5300004,53.6250005
2020-06-20 00:00:00,56.099998,58.200001,54.0,56.700001,11139.562,,,,69.4140354995,53.3700006,37.3259657005,66.0352903233,74.2280559537,44.3593773768,53.8200006,52.2200006,53.3700006
2020-06-27 00:00:00,56.700001,60.099998,56.0,56.299999,15161.546,,,,68.3956944811,53.01500045,37.6343064189,60.9735382371,65.4893475325,43.9328182747,55.4800004,52.7100003,53.01500045
2020-07-04 00:00:00,55.400002,58.799999,54.0,57.099998,13912.299,,,,66.5491052164,52.52500025,38.5008952836,53.7706320502,60.2598202035,45.0704758762,56.7199996,53.4450001,52.52500025
2020-07-11 00:00:00,57.400002,57.799999,52.5,53.0,16041.84,,,,63.8735561507,51.80500015,39.7364441493,16.3416554416,43.695275243,40.5313446097,55.8,53.4650002,51.80500015
2020-07-18 00:00:00,53.099998,53.799999,49.849998,49.900002,7457.896,,,,62.3202123519,51.2150002,40.1097880481,0.8139002041,23.6420625653,37.4594621889,54.6,53.3150002,51.2150002
2020-07-25 00:00:00,50.5,52.400002,48.5,49.900002,4901.093,,,,60.5505495407,50.6300004,40.7094512593,5.536303022,7.5639528892,37.4594621889,53.2400002,53.5300004,50.6300004
2020-08-01 00:00:00,51.5,56.0,50.0,50.599998,15861.339,,,,60.5906785845,50.7850003,40.9793220155,14.5895846087,6.9799292783,38.6766097832,52.1,53.7900002,50.7850003
2020-08-08 00:00:00,50.299999,51.799999,49.700001,49.799999,4440.935,,,,59.4923548058,51.30000025,43.1076456942,13.4952068454,11.2070314921,37.7718598246,50.6400002,53.6799999,51.30000025
2020-08-15 00:00:00,50.0,50.299999,47.200001,47.549999,4331.334,,,,59.0270864445,51.5025002,43.9779139555,5.8415058452,11.3087657664,35.2726860045,49.55,52.675,51.5025002
