date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,37.599998,37.950001,37.0,37.099998,1915.578,,,,,,,,,,,,
2020-01-11 00:00:00,36.849998,37.849998,36.349998,37.849998,3708.003,,,,,,,,,,,,
2020-01-18 00:00:00,38.099998,38.349998,37.5,37.700001,4057.592,,,,,,,,,,,,
2020-01-25 00:00:00,37.849998,38.349998,37.799999,38.0,916.992,,,,,,,,,,,,
2020-02-01 00:00:00,34.200001,35.150002,33.200001,33.849998,3316.932,,,,,,,,,,36.899999,,
2020-02-08 00:00:00,32.099998,38.950001,30.6,33.25,4093.213,,,,,,,,,,36.1299994,,
2020-02-15 00:00:00,32.650002,34.349998,32.349998,33.900002,2203.149,,,,,,,,,,35.3400002,,
2020-02-22 00:00:00,33.900002,34.799999,33.650002,34.200001,1890.543,,,,,,,,,,34.6400002,,
2020-02-29 00:00:00,34.200001,34.200001,32.0,32.099998,2049.638,,,,,,,,,,33.4599998,,
2020-03-07 00:00:00,31.4,32.75,31.0,32.150002,2281.614,,,,,,,,,,33.1200006,35.0099998,
2020-03-14 00:00:00,31.5,31.799999,24.700001,25.200001,6059.8,,,,,,,7.5206329199,16.6276622834,,31.5100008,33.8200001,
2020-03-21 00:00:00,25.700001,26.0,19.299999,21.200001,6089.729,,,,,,,9.5029834954,11.9891514372,,28.9700006,32.1550004,
2020-03-28 00:00:00,19.9,24.6,19.5,23.35,3794.365,,,,,,,21.8796948932,12.9677704362,,26.8000004,30.7200003,
2020-04-04 00:00:00,22.9,24.25,22.6,24.1,1769.4,,,,,,,32.6791463038,21.3539415642,,25.2000008,29.3300003,
2020-04-11 00:00:00,24.1,26.4,23.6,25.700001,3252.272,,,,,,,47.7653660187,34.1080690719,26.734704748,23.9100006,28.5150006,
2020-04-18 00:00:00,26.299999,28.0,26.1,27.200001,4017.101,,,,,,,82.099029132,54.1811804848,31.2665778135,24.3100006,27.9100007,
2020-04-25 00:00:00,27.200001,27.5,25.35,27.049999,2436.324,,,,,,,91.3730207364,73.7458052957,31.0596748023,25.4800002,27.2250004,
2020-05-02 00:00:00,27.25,28.25,27.049999,28.0,2204.436,,,,,,,98.1179205591,90.5299901425,34.0368182037,26.4100002,26.6050003,
2020-05-09 00:00:00,27.549999,28.85,26.950001,27.85,2947.659,,,,,,,88.2013404698,92.5640939218,33.7887050131,27.1600002,26.1800005,
2020-05-16 00:00:00,28.0,28.549999,26.299999,26.299999,2743.954,,,,41.1903196689,30.3025,19.4146803311,43.5527912824,76.6240174371,31.253435873,27.2799998,25.5950002,30.3025
2020-05-23 00:00:00,26.6,28.6,25.799999,27.1,3376.122,,,,40.2674486703,29.8025001,19.3375515297,45.4310418793,59.0617245438,34.0057734591,27.2599996,25.7850001,29.8025001
2020-05-30 00:00:00,27.200001,28.049999,26.6,27.200001,2093.481,,,,39.0412869112,29.27000025,19.4987135888,43.9691114599,44.3176482072,34.35954329,27.29,26.3850001,29.27000025
2020-06-06 00:00:00,27.450001,29.4,27.4,28.75,3726.017,,,,37.7098351647,28.8225002,19.9351652353,71.1188431508,53.5063321633,39.7506619272,27.44,26.9250001,28.8225002
2020-06-13 00:00:00,29.200001,30.700001,26.549999,27.9,12441.715,,,,36.0295534717,28.3175002,20.6054469283,51.2971998854,55.4617181653,37.9117807388,27.45,27.3050001,28.3175002
2020-06-20 00:00:00,27.549999,29.35,27.450001,29.0,2947.248,,,,35.3255147127,28.0750003,20.8244858873,61.0685033625,61.1615154662,41.6722575543,27.9900002,27.635,28.0750003
2020-06-27 00:00:00,28.85,32.349998,28.75,31.5,9095.66,,,,35.0030309583,27.9875003,20.9719696417,79.5997899471,63.9884977317,49.2024863814,28.8700002,28.0649999,27.9875003
2020-07-04 00:00:00,30.799999,34.400002,30.299999,33.400002,19912.262,,,,34.8882733646,27.9625003,21.0367272354,87.1060978592,75.9247970563,54.0570542451,30.1100004,28.7000002,27.9625003
