date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,12.6,13.05,12.6,13.0,48146.017,,,,,,,,,,,,
2020-01-11 00:00:00,13.0,13.2,12.6,13.15,101038.932,,,,,,,,,,,,
2020-01-18 00:00:00,13.15,13.35,12.9,13.0,54560.641,,,,,,,,,,,,
2020-01-25 00:00:00,13.0,13.15,12.9,12.95,13088.705,,,,,,,,,,,,
2020-02-01 00:00:00,12.4,12.4,11.6,11.75,59565.752,,,,,,,,,,12.77,,
2020-02-08 00:00:00,11.3,12.4,11.1,11.65,65044.636,,,,,,,,,,12.5,,
2020-02-15 00:00:00,11.5,11.95,11.35,11.75,41766.31,,,,,,,,,,12.22,,
2020-02-22 00:00:00,11.6,12.1,11.5,11.75,59869.607,,,,,,,,,,11.97,,
2020-02-29 00:00:00,11.7,11.8,11.45,11.55,39684.875,,,,,,,,,,11.69,,
2020-03-07 00:00:00,11.4,11.95,11.35,11.7,76527.55,,,,,,,,,,11.68,12.225,
2020-03-14 00:00:00,11.6,11.85,10.1,10.45,128377.103,,,,,,,25.8285002035,35.1418938258,,11.44,11.97,
2020-03-21 00:00:00,10.5,10.5,8.9,9.6,127001.585,,,,,,,22.3488064837,30.9070271888,,11.01,11.615,
2020-03-28 00:00:00,9.2,9.91,8.97,9.4,78034.563,,,,,,,17.2492634001,21.8088566958,,10.54,11.255,
2020-04-04 00:00:00,9.2,9.44,9.01,9.1,37780.616,,,,,,,8.3833732545,15.9938143794,,10.05,10.87,
2020-04-11 00:00:00,9.15,10.35,8.97,10.2,92329.635,,,,,,,33.8432163376,19.8252843307,25.8620689655,9.75,10.715,
2020-04-18 00:00:00,10.25,10.8,10.0,10.25,92263.243,,,,,,,63.0029484031,35.076512665,26.544021025,9.71,10.575,
2020-04-25 00:00:00,10.25,10.25,9.61,9.94,66717.91,,,,,,,58.7699268898,51.8720305435,25.0080947755,9.778,10.394,
2020-05-02 00:00:00,10.1,11.15,10.05,11.1,108479.35,,,,,,,89.7962740624,70.5230497851,39.1880155544,10.118,10.329,
2020-05-09 00:00:00,10.75,10.85,10.45,10.55,54080.254,,,,,,,80.6083794959,76.3915268161,35.737579847,10.408,10.229,
2020-05-16 00:00:00,10.7,10.9,10.35,10.45,48977.171,,,,13.739030413,11.1645,8.589969587,62.8298697793,77.7448411125,35.1318983875,10.458,10.104,11.1645
2020-05-23 00:00:00,10.45,11.15,10.45,10.75,110645.037,,,,13.4742714877,11.052,8.6297285123,70.9245281521,71.4542591424,38.4993751482,10.558,10.134,11.052
2020-05-30 00:00:00,10.8,11.2,10.65,10.9,78747.115,,,,13.1408917978,10.9395,8.7381082022,73.638856303,69.1310847448,40.171752915,10.75,10.264,10.9395
2020-06-06 00:00:00,11.05,11.65,11.0,11.4,97792.419,,,,12.8415426452,10.8595,8.8774573548,79.5281256027,74.6971700193,45.4925215794,10.81,10.464,10.8595
2020-06-13 00:00:00,11.55,11.6,10.5,10.85,91337.288,,,,12.4622077465,10.7545,9.0467922535,49.5799499885,67.5823106314,41.156568042,10.87,10.639,10.7545
2020-06-20 00:00:00,10.85,11.35,10.75,10.8,83037.328,,,,12.3465890369,10.707,9.0674109631,32.3421493571,53.8167416495,40.7760790724,10.94,10.699,10.707
2020-06-27 00:00:00,10.8,10.95,10.65,10.75,39815.631,,,,12.2379601074,10.662,9.0860398926,21.6681763527,34.5300918994,40.3741119026,10.94,10.749,10.662
2020-07-04 00:00:00,10.7,11.2,10.7,11.15,60857.196,,,,12.1390422887,10.632,9.1249577113,45.1043781439,33.0382346179,45.0417055317,10.99,10.87,10.632
2020-07-11 00:00:00,11.2,11.35,10.75,10.75,103736.236,,,,11.9918274575,10.582,9.1721725425,28.4719190359,31.7481578442,41.5397789097,10.86,10.835,10.582
2020-07-18 00:00:00,10.85,11.15,10.65,10.85,64239.725,,,,11.8854448476,10.547,9.2085551524,27.2607595649,33.6123522482,42.7383958658,10.86,10.865,10.547
2020-07-25 00:00:00,10.9,11.05,10.65,10.7,49566.84,,,,11.7186532282,10.497,9.2753467718,11.2142083773,22.3156289927,41.3682614492,10.84,10.89,10.497
2020-08-01 00:00:00,11.0,11.25,10.7,11.0,70533.362,,,,11.7672400965,10.5245,9.2817599035,38.3275899147,25.600852619,45.1552557606,10.89,10.915,10.5245
2020-08-08 00:00:00,11.1,11.5,11.05,11.4,64255.825,,,,11.8348416929,10.6145,9.3941583071,76.7005084086,42.0807689002,49.8100654531,10.94,10.965,10.6145
2020-08-15 00:00:00,11.5,13.55,11.5,13.55,424661.548,,,,12.5173465309,10.822,9.1266534691,98.0009638711,71.0096873981,66.3444174394,11.5,11.18,10.822
2020-08-22 00:00:00,14.0,15.9,13.85,15.2,839722.085,0.3533757442,-0.1989528474,0.5523285916,13.5839111522,11.127,8.6700888478,93.8258367689,89.5091030162,73.5468358068,12.37,11.615,11.127
2020-08-29 00:00:00,15.35,16.75,14.95,16.35,666605.919,0.6827726389,-0.0226077502,0.7053803891,14.8175633378,11.4345,8.0514366622,96.0335847819,95.9534618073,77.2078768276,13.5,12.17,11.4345
2020-09-05 00:00:00,16.950001,18.85,16.799999,18.799999,528725.223,1.12850776,0.2076153519,0.9208924081,16.583445089,11.86199995,7.140554811,100.4021318675,96.7538511394,82.7008212398,15.0599998,12.9749999,11.86199995
2020-09-12 00:00:00,19.200001,19.9,17.700001,17.700001,758863.29,1.3771208177,0.441516445,0.9356043727,17.5724747078,12.25,6.9275252922,82.0714066885,92.8357077793,74.0696205922,16.32,13.63,12.25
2020-09-19 00:00:00,18.0,18.25,15.6,16.049999,870775.14400000009,1.4245853522,0.6381302265,0.7864551257,18.0608626144,12.49749995,6.9341372856,47.3388207405,76.6041197655,63.3836095937,16.8199998,14.1599999,12.49749995
2020-09-26 00:00:00,16.1,16.15,14.8,15.4,703123.341,1.3936863025,0.7892414417,0.6044448608,18.3714269055,12.73999995,7.1085729945,17.4626885628,48.9576386639,59.7279479491,16.8599998,14.6149999,12.73999995
2020-10-03 00:00:00,15.3,16.0,15.15,15.85,237912.465,1.3894926163,0.9092916766,0.4802009397,18.6992753585,13.00999995,7.3207245415,15.1868069071,26.6627720701,61.3882716775,16.7599998,15.1299999,13.00999995
2020-10-10 00:00:00,16.0,16.799999,16.0,16.65,314833.111,1.4341899548,1.0142713322,0.4199186226,19.1170035249,13.30499995,7.4929963751,27.7328994723,20.1274649807,64.2129986769,16.33,15.6949999,13.30499995
2020-10-17 00:00:00,16.75,18.1,16.049999,17.65,548643.827,1.5326372718,1.1179445202,0.4146927517,19.6561932113,13.64249995,7.6288066887,67.7554645827,36.891723654,67.4213708549,16.3199998,16.3199999,13.64249995
2020-10-24 00:00:00,18.0,18.9,17.5,18.6,423370.342,1.6680858846,1.2279727931,0.4401130916,20.3194062181,14.00249995,7.6855936819,89.0300870105,61.5061503551,70.1584600586,16.83,16.8249999,14.00249995
2020-10-31 00:00:00,18.700001,20.15,18.15,18.9,805884.57300000009,1.7791286909,1.3382039726,0.4409247182,20.9077898159,14.40499995,7.9022100841,81.9997574502,79.5951030144,70.9874038278,17.53,17.1949999,14.40499995
2020-11-07 00:00:00,19.450001,20.4,18.9,20.35,475004.102,1.9615225853,1.4628676951,0.4986548901,21.6801673578,14.88249995,8.0848325422,96.3899629703,89.1399358103,74.6523896147,18.43,17.5949999,14.88249995
2020-11-14 00:00:00,20.700001,22.200001,19.049999,20.1,1278153.146,2.062127231,1.5827196023,0.4794076286,22.2406723922,15.34999995,8.4593275078,75.8484454616,84.746055294,72.9415188938,19.12,17.725,15.34999995
2020-11-21 00:00:00,20.4,22.700001,20.1,22.549999,914454.914,2.3128900248,1.7287536868,0.584136338,23.2404954456,15.9199999,8.5995043544,91.66063806,87.9663488306,78.2115228306,20.0999998,18.2099998,15.9199999
2020-11-28 00:00:00,23.0,25.15,22.85,25.1,1040006.426,2.6864177633,1.9202865021,0.7661312612,24.6379812514,16.6374999,8.6370185486,98.6051390546,88.7047408587,82.115767009,21.3999998,19.1149999,16.6374999
2020-12-05 00:00:00,25.299999,25.450001,23.6,24.200001,736932.296,2.8766584613,2.1115608939,0.7650975674,25.5066964541,17.30499995,9.1033034459,86.7341474827,92.3333081991,76.8796668451,22.46,19.995,17.30499995
2020-12-12 00:00:00,24.299999,29.35,23.700001,27.15,1541636.618,3.2282525643,2.334899228,0.8933533363,26.8473991665,18.12749995,9.4076007335,80.6054300746,88.6482388706,81.1275630812,23.82,21.125,18.12749995
2020-12-19 00:00:00,28.0,31.35,27.75,30.6,1465679.949,3.7421425017,2.6163478827,1.125794619,28.8492297645,19.10749995,9.3657701355,89.6015038176,85.647027125,84.6739887489,25.92,22.52,19.10749995
2020-12-26 00:00:00,31.1,34.0,29.200001,33.450001,1715050.482,4.3294678316,2.9589718725,1.3704959591,31.2463245429,20.21,9.1736754571,94.0839347892,88.0969562271,86.8691495327,28.1000004,24.1000001,20.21
2021-01-02 00:00:00,34.75,40.700001,34.599998,40.700001,1911511.801,5.3186319182,3.4309038817,1.8877280366,35.5842052456,21.56750005,7.5507948544,99.1499220635,94.2784535568,90.5695412046,31.2200006,26.3100002,21.56750005
2021-01-09 00:00:00,42.349998,46.200001,37.200001,40.299999,2935919.5670000003,6.0010978445,3.9449426742,2.0561551703,38.8835356696,22.8225,6.7614643304,80.9622650329,91.3987072952,89.0780037801,34.4400002,28.4500001,22.8225
2021-01-16 00:00:00,41.5,42.799999,34.25,34.25,2365402.6909999996,5.9847837886,4.3529108971,1.6318728915,40.2698860449,23.7175,7.1651139551,45.7086628681,75.2736166548,70.2372829838,35.8600002,29.8400001,23.7175
2021-01-23 00:00:00,33.0,36.299999,30.0,35.0,2373373.424,5.9636285164,4.675054421,1.2885740954,41.6688097069,24.52750005,7.3861903931,33.4411522952,53.3706933987,71.0546122561,36.7400002,31.3300001,24.52750005
2021-01-30 00:00:00,35.799999,36.799999,30.85,31.200001,1475548.79,5.575958471,4.855235231,0.7207232401,42.2715890682,25.20250005,8.1334110318,10.5107258322,29.8868469985,61.7951498984,36.2900002,32.1950003,25.20250005
2021-02-06 00:00:00,31.0,35.200001,30.200001,33.700001,1307320.053,5.4081148917,4.9658111631,0.4423037286,42.9779015443,26.08500015,9.1920987557,15.5763643988,19.8427475087,65.024387733,34.8900002,33.0550004,26.08500015
2021-02-20 00:00:00,35.099998,38.900002,34.200001,36.849998,972537.719,5.4662643849,5.0659018075,0.4003625774,43.9108834541,27.15750005,10.4041166459,41.6656376397,22.5842426236,68.6230944715,34.2,34.3200001,27.15750005
2021-02-27 00:00:00,39.200001,40.099998,36.349998,37.950001,1310377.548,5.5372790204,5.1601772501,0.3771017704,44.7785988606,28.2625001,11.7464013394,70.0484123432,42.4301381272,69.7919795399,34.9400002,35.4000002,28.2625001
2021-03-06 00:00:00,38.549999,39.450001,35.700001,37.299999,664578.073,5.4779623615,5.2237342723,0.2542280891,45.3061022573,29.29500005,13.2838978427,74.0634344816,61.9258281548,68.1757714786,35.4,36.0700001,29.29500005
2021-03-13 00:00:00,37.950001,39.5,36.75,38.799999,879862.02499999991,5.4887203938,5.2767314966,0.2119888971,45.8909557997,30.3525,14.8140442003,85.8442645149,76.6520371132,69.9076186264,36.9199996,36.6049999,30.3525
2021-03-20 00:00:00,39.349998,42.75,39.049999,41.700001,1062377.974,5.6659387223,5.3545729418,0.3113657805,46.7881307678,31.50750005,16.2268693322,89.6835407781,83.1970799248,72.9701910781,38.5199996,36.7049999,31.50750005
2021-03-27 00:00:00,44.0,47.599998,41.5,43.049999,1763450.527,5.847908037,5.4532399608,0.3946680762,47.5943963959,32.715,17.8356036041,70.6863488817,82.0713847249,74.282333239,39.7599998,36.9799999,32.715
