date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,168.0,171.0,166.0,171.0,8734.432,,,,,,,,,,,,
2020-01-11 00:00:00,169.5,170.5,159.5,163.0,18174.81,,,,,,,,,,,,
2020-01-18 00:00:00,164.0,167.0,162.0,166.0,18094.512,,,,,,,,,,,,
2020-01-25 00:00:00,166.0,166.5,164.5,165.0,1661.25,,,,,,,,,,,,
2020-02-01 00:00:00,155.0,156.5,144.5,148.0,13725.614,,,,,,,,,,162.6,,
2020-02-08 00:00:00,142.5,160.0,137.0,145.0,23668.986,,,,,,,,,,157.4,,
2020-02-15 00:00:00,143.5,153.0,141.0,149.0,22301.311,,,,,,,,,,154.6,,
2020-02-22 00:00:00,147.0,150.0,145.0,146.0,11205.597,,,,,,,,,,150.6,,
2020-02-29 00:00:00,144.0,146.0,140.0,140.5,8450.819,,,,,,,,,,145.7,,
2020-03-07 00:00:00,138.5,144.5,138.0,141.5,14646.47,,,,,,,,,,144.4,153.5,
2020-03-14 00:00:00,139.0,143.0,117.5,129.0,19923.934,,,,,,,28.3138575993,21.6077417179,,141.2,149.3,
2020-03-21 00:00:00,129.5,131.5,114.0,121.5,21547.847,,,,,,,23.1560677936,23.2707840738,,135.7,145.15,
2020-03-28 00:00:00,117.5,126.5,114.0,121.5,14022.259,,,,,,,23.2390617271,24.9029957066,,130.8,140.7,
2020-04-04 00:00:00,119.0,126.5,118.0,123.5,5728.009,,,,,,,29.0919505164,25.1623600123,,127.4,136.55,
2020-04-11 00:00:00,125.0,133.5,123.0,130.0,13624.68,,,,,,,49.0877249376,33.806245727,22.2972972973,125.1,134.75,
2020-04-18 00:00:00,130.0,136.5,128.0,132.0,11719.96,,,,,,,74.228530412,50.8027352887,24.4949494949,125.7,133.45,
2020-04-25 00:00:00,132.5,135.0,130.0,133.0,10292.314,,,,,,,85.2899325109,69.5353959535,25.62758304,128.0,131.85,
2020-05-02 00:00:00,134.5,142.0,133.0,140.0,12340.985,,,,,,,93.2605776857,84.2596802029,33.183385696,131.7,131.25,
2020-05-09 00:00:00,138.0,138.0,130.5,133.5,13429.263,,,,,,,67.5521296457,82.0342132808,30.1230590472,133.7,130.55,
2020-05-16 00:00:00,134.0,137.0,131.0,131.5,11468.204,,,,172.524860786,141.525,110.525139214,35.3554062769,65.3893712028,29.2298063233,134.0,129.55,141.525
2020-05-23 00:00:00,132.0,132.5,127.0,130.0,8035.514,,,,167.4067269203,139.475,111.5432730797,20.9673738655,41.291636596,28.5461024458,133.6,129.65,139.475
2020-05-30 00:00:00,130.5,137.5,130.0,135.5,11188.417,,,,163.6596830966,138.1,112.5403169034,44.6285222962,33.6504341462,34.5877744551,134.1,131.05,138.1
2020-06-06 00:00:00,136.0,139.5,136.0,139.0,10642.241,,,,158.5169330637,136.75,114.9830669363,83.0533454965,49.5497472194,38.1705269336,133.9,132.8,136.75
2020-06-13 00:00:00,138.5,143.5,136.5,137.5,16109.223,,,,152.3930189432,135.375,118.3569810568,71.6234876498,66.4351184809,37.2293923651,134.7,134.2,135.375
2020-06-20 00:00:00,137.5,140.5,135.0,136.5,11516.695,,,,150.715035344,134.8,118.884964656,62.2237876393,72.3002069285,36.5818287967,135.7,134.85,134.8
2020-06-27 00:00:00,137.0,138.5,135.0,137.5,6673.981,,,,149.6346948934,134.425,119.2153051066,57.1967036056,63.6813262982,37.7479265646,137.2,135.4,134.425
2020-07-04 00:00:00,137.0,146.0,136.0,142.5,19143.32,,,,148.1856629237,134.1,120.0143370763,64.9993425544,61.4732779331,43.3561898776,138.6,136.35,134.1
2020-07-11 00:00:00,143.0,144.0,138.0,138.0,13562.633,,,,146.7318494466,133.7,120.6681505534,37.0638030166,53.0866163922,39.8744488809,138.4,136.15,133.7
2020-07-18 00:00:00,139.0,143.0,137.0,141.5,10052.947,,,,146.9043671456,133.75,120.5956328544,51.4957855598,51.1863103769,43.6638675825,139.2,136.95,133.75
2020-07-25 00:00:00,143.0,155.0,139.5,151.0,45378.515,,,,149.2053577644,134.225,119.2446422356,72.6843802602,53.7479896122,52.4279360586,142.1,138.9,134.225
2020-08-01 00:00:00,152.0,160.0,147.0,159.0,30461.743,,,,154.2671646188,135.725,117.1828353812,91.6854338703,71.9551998968,58.3096671051,146.4,141.8,135.725
2020-08-08 00:00:00,163.0,172.0,162.5,167.0,35860.7,,,,160.1821042735,138.0,115.8178957265,89.8833864243,84.7510668516,63.2084275335,151.3,144.95,138.0
2020-08-15 00:00:00,168.0,168.5,161.5,166.0,15730.29,,,,164.3715187708,140.225,116.0784812292,86.2477422424,89.2721875123,62.224179149,156.9,147.65,140.225
2020-08-22 00:00:00,167.0,170.5,150.5,158.5,22553.62,3.7384733474,-1.2149211577,4.9533945052,166.0895364614,141.975,117.8604635386,66.1944780539,80.7752022402,55.2725702373,160.3,149.75,141.975
2020-08-29 00:00:00,160.0,167.0,156.0,158.0,15721.338,4.0559848021,-0.1607399658,4.2167247679,167.8264205876,143.375,118.9235794124,48.4017732626,66.947997853,54.8327656742,161.7,151.9,143.375
2020-09-05 00:00:00,159.0,159.0,147.0,154.5,13482.629,3.9793230097,0.6672726293,3.3120503803,168.8115250447,144.5,120.1884749553,32.3531537491,48.9831350218,51.7298227687,160.8,153.6,144.5
2020-09-12 00:00:00,154.5,155.5,148.5,152.0,10244.34,3.6744817419,1.2687144519,2.4057672901,169.3312107105,145.45,121.5687892895,21.2101572419,33.9883614179,49.5719478608,157.8,154.55,145.45
2020-09-19 00:00:00,154.0,159.0,154.0,156.5,8756.03,3.752745914,1.7655207443,1.9872251698,170.5172125383,146.275,122.0327874617,32.8027198685,28.7886769532,53.3445808533,155.9,156.4,146.275
2020-09-26 00:00:00,157.5,157.5,141.0,144.0,9611.64,2.7741466653,1.9672459285,0.8069007368,170.2866951698,146.8,123.3133048302,15.9412607544,23.318045955,43.5893979144,153.0,156.65,146.8
2020-10-03 00:00:00,145.0,148.0,143.0,148.0,2612.302,2.2949119642,2.0327791356,0.2621328285,169.9257616182,147.625,125.3242383818,31.1380166847,26.6273324359,46.9336498787,151.0,156.35,147.625
2020-10-10 00:00:00,149.5,155.0,146.5,148.5,11975.878,1.9331763783,2.0128585842,-0.0796822059,169.1709414189,148.55,127.9290585811,38.9582570517,28.6791781636,47.3537956697,149.8,155.3,148.55
2020-10-17 00:00:00,151.0,156.0,149.0,153.0,12725.412,1.9867091656,2.0076287004,-0.0209195348,169.1395014837,149.425,129.7104985163,60.3404195472,43.4788977612,51.105816092,150.0,153.9,149.425
2020-10-24 00:00:00,155.5,156.5,150.0,152.0,10507.751,1.9262381681,1.991350594,-0.0651124259,169.1615481099,150.075,130.9884518901,67.2675219509,55.5220661833,50.2487863865,149.1,152.5,150.075
2020-10-31 00:00:00,152.5,152.5,139.5,141.0,14238.541,0.9794162963,1.7889637344,-0.8095474382,168.8900878485,150.25,131.6099121515,25.4667307896,51.0248907626,41.9209204404,148.5,150.75,150.25
2020-11-07 00:00:00,139.5,142.0,137.0,140.5,9390.518,0.1865568093,1.4684823494,-1.2819255401,168.5206799817,150.45,132.3793200183,17.6996240575,36.811292266,41.5835618007,147.0,149.0,150.45
2020-11-14 00:00:00,141.0,141.5,139.0,140.5,6394.9,-0.436755402,1.0874347991,-1.5241902011,168.2437496015,150.6,132.9562503985,15.8201208473,19.6621585648,41.5835618007,145.4,147.6,150.6
2020-11-21 00:00:00,141.0,146.0,140.5,141.0,9645.088,-0.8802421156,0.6938994162,-1.5741415318,168.3331826347,150.525,132.7168173653,17.8054712432,17.1084053827,42.1237323598,143.0,146.5,150.525
2020-11-28 00:00:00,142.0,144.0,138.5,140.5,7263.625,-1.2575580068,0.3036079316,-1.5611659383,168.1037037617,150.65,133.1962962383,20.5295146459,18.0517022455,41.7083921591,140.7,144.9,150.65
