date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,114.5,115.5,110.5,112.5,8404.145,,,,,,,,,,,,
2020-01-11 00:00:00,111.5,111.5,104.5,106.0,10386.658,,,,,,,,,,,,
2020-01-18 00:00:00,107.5,112.5,107.0,110.5,7888.936,,,,,,,,,,,,
2020-01-25 00:00:00,111.5,111.5,110.0,110.5,1253.182,,,,,,,,,,,,
2020-02-01 00:00:00,102.5,103.5,99.5,101.0,6902.919,,,,,,,,,,108.1,,
2020-02-08 00:00:00,96.099998,107.5,91.900002,97.5,10407.815,,,,,,,,,,105.1,,
2020-02-15 00:00:00,94.300003,102.5,93.900002,101.5,8160.668,,,,,,,,,,104.2,,
2020-02-22 00:00:00,100.5,106.0,100.0,103.5,11234.816,,,,,,,,,,102.8,,
2020-02-29 00:00:00,102.0,103.0,98.099998,98.199997,5707.388,,,,,,,,,,100.3399994,,
2020-03-07 00:00:00,96.800003,100.5,95.599998,95.900002,7988.505,,,,,,,,,,99.3199998,103.7099999,
2020-03-14 00:00:00,94.699997,94.699997,72.0,73.599998,20899.17,,,,,,,10.9950081967,29.6519171352,,94.5399994,99.8199997,
2020-03-21 00:00:00,75.900002,78.699997,63.400002,69.699997,22742.067,,,,,,,11.778350753,18.1981332793,,88.1799988,96.1899994,
2020-03-28 00:00:00,66.5,81.5,65.0,78.300003,16217.886,,,,,,,29.8549383169,17.5427657556,,83.1399994,92.9699997,
2020-04-04 00:00:00,76.300003,80.599998,75.599998,80.300003,5562.921,,,,,,,42.2616414513,27.9649768404,,79.5600006,89.95,
2020-04-11 00:00:00,80.300003,86.199997,79.300003,83.0,14081.013,,,,,,,58.9864829131,43.7010208938,30.8690027858,76.9800002,88.15,
2020-04-18 00:00:00,83.699997,90.400002,83.300003,87.400002,16340.167,,,,,,,83.7778332569,61.6753192071,34.8717012911,79.740001,87.1400002,
2020-04-25 00:00:00,87.099998,90.300003,84.800003,90.300003,13690.836,,,,,,,99.2914954696,80.6852705466,37.4426212586,83.8600022,86.0200005,
2020-05-02 00:00:00,93.099998,96.800003,91.099998,95.599998,19626.534,,,,,,,99.2985858588,94.1226381951,41.9524949364,87.3200012,85.2300003,
2020-05-09 00:00:00,93.5,98.699997,92.5,97.300003,16669.698,,,,,,,96.8935621835,98.4945478373,43.3629076248,90.7200012,85.1400009,
2020-05-16 00:00:00,98.099998,105.0,94.699997,97.800003,27684.347,,,,119.813068642,94.52000045,69.226932258,75.7923630952,90.6615037125,43.7954598358,93.6800018,85.330001,94.52000045
2020-05-23 00:00:00,98.0,112.0,94.300003,107.5,53079.468,,,,118.8734610716,94.27000045,69.6665398284,80.7507400777,84.4788884521,51.5294223257,97.7000014,88.7200012,94.27000045
2020-05-30 00:00:00,111.0,118.0,107.5,113.5,69221.632,,,,120.2557446176,94.64500045,69.0342562824,82.5282415711,79.690448248,55.5993296775,102.3400008,93.1000015,94.64500045
2020-06-06 00:00:00,115.0,125.0,114.5,121.5,80565.622,,,,122.7298746033,95.19500045,67.6601262967,87.6279451206,83.6356422565,60.3766163873,107.5200012,97.4200012,95.19500045
2020-06-13 00:00:00,125.0,126.0,108.0,112.0,39562.616,,,,122.9966098819,95.27000045,67.5433910181,64.2574685866,78.1378850928,53.0738017243,110.4600006,100.5900009,95.27000045
2020-06-20 00:00:00,113.0,115.0,107.5,111.0,38218.981,,,,124.3178842351,95.77000045,67.2221166649,53.9435409745,68.6096515605,52.3559273633,113.1,103.3900009,95.77000045
2020-06-27 00:00:00,110.0,112.5,108.5,112.0,10884.302,,,,125.9922252259,96.49500045,66.9977756741,29.7817253039,49.3275782883,53.0399670842,114.0,105.8500007,96.49500045
2020-07-04 00:00:00,110.0,122.5,109.0,120.0,31607.457,,,,128.7666490277,97.42000045,66.0733518723,54.8093535738,46.1782066174,58.2092179776,115.3,108.8200004,97.42000045
2020-07-11 00:00:00,121.0,123.5,111.0,111.5,33582.435,,,,129.7177905846,97.82000045,65.9222103154,29.7963546802,38.1291445193,51.6976757778,113.3,110.4100006,97.82000045
2020-07-18 00:00:00,113.5,124.5,112.5,118.0,71848.395,,,,132.0200845164,98.8100006,65.5999166836,51.6067348877,45.4041477139,55.7721110214,114.5,112.4800003,98.8100006
2020-07-25 00:00:00,119.5,143.0,116.5,134.0,143322.126,,,,137.5672943451,100.7150005,63.8627066549,68.7100758852,50.0377218177,63.8545789281,119.1,116.1,100.7150005
2020-08-01 00:00:00,138.0,141.0,127.0,137.5,73666.82,,,,141.9799880846,103.9100006,65.8400131154,81.719517483,67.345442752,65.346439994,124.2,119.1,103.9100006
2020-08-08 00:00:00,134.0,140.0,128.5,129.5,65719.459,,,,142.9032725879,106.90000075,70.8967289121,65.9896088058,72.139734058,59.3197225725,126.1,120.7,106.90000075
2020-08-15 00:00:00,130.5,138.0,128.5,135.0,43765.391,,,,145.1544905543,109.7350006,74.3155106457,71.9813482875,73.2301581921,61.919963771,130.8,122.05,109.7350006
2020-08-22 00:00:00,136.5,137.5,111.0,121.5,48723.201,9.1643326771,6.9854782587,2.1788544184,144.586785113,111.79500045,79.003215787,43.2080751844,60.3930107592,52.9701024791,131.5,123.0,111.79500045
2020-08-29 00:00:00,120.0,132.0,118.0,131.5,26202.695,9.3447298209,7.4573285712,1.8874012497,145.077039242,114.22000045,83.362961658,60.0564881125,58.4153038615,57.832137803,131.0,125.05,114.22000045
2020-09-05 00:00:00,131.5,141.5,125.5,135.0,62962.889,9.6587762461,7.8976181061,1.76115814,145.9901725734,116.60000035,87.2098281266,74.1041960924,59.1229197964,59.4136649161,130.5,127.35,116.60000035
2020-09-12 00:00:00,136.0,137.5,127.0,129.5,16315.192,9.3560060523,8.1892956954,1.1667103569,145.5973180895,118.5600002,91.5226823105,65.2376150479,66.4660997509,55.8676942856,130.5,128.3,118.5600002
2020-09-19 00:00:00,128.5,138.5,125.5,133.5,22400.743,9.3312601049,8.4176885773,0.9135715276,145.9139353552,120.4550003,94.9960652448,71.7115660248,70.3511257217,57.8385130824,130.2,130.5,120.4550003
2020-09-26 00:00:00,134.5,134.5,118.0,122.0,15295.986,8.2881541906,8.3917816999,-0.1036275094,144.5752691542,121.69000015,98.8047311458,31.282873808,56.0773516269,50.8128664109,130.3,130.9,121.69000015
2020-10-03 00:00:00,124.0,126.0,122.0,124.5,4158.991,7.5758842669,8.2286022133,-0.6527179464,142.8181962742,123.025,103.2318037258,25.589024855,42.8611548959,52.172962274,128.9,129.95,123.025
2020-10-10 00:00:00,125.0,129.0,123.5,125.0,6171.61,6.9713892068,7.977159612,-1.0057704052,142.2332525756,123.9,105.5667474244,29.5482752665,28.8067246431,52.4561192801,126.9,128.7,123.9
2020-10-17 00:00:00,126.0,126.0,120.0,121.0,10368.093,6.0992476161,7.6015772128,-1.5023295967,141.9807368881,124.275,106.5692631119,17.0534580771,24.0635860662,49.9103495908,125.2,127.85,124.275
2020-10-24 00:00:00,122.0,125.5,121.0,122.0,8420.453,5.4262107844,7.1665039272,-1.7402931427,141.9899293385,124.3,106.6100706615,20.5311342716,22.3776225384,50.5563872597,122.9,126.55,124.3
2020-10-31 00:00:00,122.0,123.0,112.5,113.5,12810.357,4.1590028875,6.5650037192,-2.4060008318,141.8469337439,124.375,106.9030662561,8.6920121766,15.4255348418,45.2178381204,121.2,125.75,124.375
2020-11-07 00:00:00,111.5,119.0,111.5,114.5,11211.782,3.198552223,5.89171342,-2.693161197,141.4966877295,124.55,107.6033122705,13.3860684355,14.2030716279,45.9410746907,119.2,124.05,124.55
2020-11-14 00:00:00,115.0,115.0,106.5,108.0,17832.731,1.8910931301,5.091589362,-3.2004962319,142.0327606725,124.35,106.6672393275,8.4108675892,10.1629827337,42.0546252811,115.8,121.35,124.35
2020-11-21 00:00:00,108.0,112.0,108.0,110.0,11565.223,1.0047238336,4.2742162563,-3.2694924227,142.6332644926,123.85,105.0667355074,15.0339861078,12.2769740442,43.6346553706,113.6,119.4,123.85
2020-11-28 00:00:00,111.0,116.5,109.5,116.0,14699.951,0.7774575889,3.5748645228,-2.7974069339,142.3107977273,124.075,105.8392022727,46.9025610766,23.4491382578,48.1981523776,112.4,117.65,124.075
2020-12-05 00:00:00,116.0,120.0,113.5,115.5,22180.452,0.5506540344,2.9700224251,-2.4193683907,142.4040300477,123.95,105.4959699523,64.3561857617,42.0975776487,47.8504759055,112.8,117.0,123.95
2020-12-12 00:00:00,116.0,119.5,110.5,112.5,19875.225,0.1273674429,2.4014914287,-2.2741239858,141.370728392,122.875,104.379271608,52.6305454926,54.6297641103,45.7194822857,112.4,115.8,122.875
2020-12-19 00:00:00,112.0,113.5,108.0,111.0,8480.83,-0.3253769516,1.8561177526,-2.1814947042,139.3904239019,121.55,103.7095760981,33.0692768299,50.0186693614,44.6488006034,113.0,114.4,121.55
2020-12-26 00:00:00,112.0,115.0,109.5,114.0,8055.88,-0.4370669819,1.3974808057,-1.8345477877,138.5025172754,120.775,103.0474827246,44.9116404568,43.5371542598,47.3066452753,113.8,113.7,120.775
2021-01-02 00:00:00,114.5,116.0,113.5,114.5,6169.404,-0.4797065558,1.0220433334,-1.5017498892,136.2937488194,119.75,103.2062511806,52.2693212493,43.4167461787,47.7569068396,113.5,112.95,119.75
