date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,17.9,17.9,17.75,17.85,805.691,,,,,,,,,,,,
2020-01-11 00:00:00,17.75,17.799999,17.549999,17.700001,1602.911,,,,,,,,,,,,
2020-01-18 00:00:00,17.700001,17.85,17.65,17.799999,1350.942,,,,,,,,,,,,
2020-01-25 00:00:00,17.799999,17.950001,17.799999,17.9,535.224,,,,,,,,,,,,
2020-02-01 00:00:00,17.200001,17.4,17.1,17.35,3052.422,,,,,,,,,,17.72,,
2020-02-08 00:00:00,17.0,17.75,16.85,17.200001,3201.269,,,,,,,,,,17.5900002,,
2020-02-15 00:00:00,17.049999,17.299999,16.950001,17.1,2058.021,,,,,,,,,,17.47,,
2020-02-22 00:00:00,17.1,17.200001,17.049999,17.15,1277.954,,,,,,,,,,17.3400002,,
2020-02-29 00:00:00,17.1,17.1,16.700001,16.700001,2573.456,,,,,,,,,,17.1000004,,
2020-03-07 00:00:00,16.65,17.0,16.5,16.799999,1904.599,,,,,,,,,,16.9900002,17.3550001,
2020-03-14 00:00:00,16.799999,16.799999,14.3,14.7,5636.417,,,,,,,13.6678381675,11.6477236897,,16.49,17.0400001,
2020-03-21 00:00:00,14.85,14.85,10.6,11.9,9157.312,,,,,,,17.5765687011,16.0112364387,,15.45,16.46,
2020-03-28 00:00:00,11.65,13.8,11.0,13.2,6837.926,,,,,,,34.3111258029,21.8518442238,,14.66,16.0000001,
2020-04-04 00:00:00,12.95,13.15,12.55,12.9,1973.573,,,,,,,36.8701086277,29.5859343772,,13.8999998,15.5000001,
2020-04-11 00:00:00,12.9,14.1,12.45,13.95,4255.392,,,,,,,50.8477772615,40.6763372307,29.0322445369,13.33,15.1600001,
2020-04-18 00:00:00,13.95,15.2,13.75,14.8,4648.519,,,,,,,83.0923775844,56.9367544912,35.3915576848,13.35,14.92,
2020-04-25 00:00:00,14.7,14.8,13.6,14.3,2480.785,,,,,,,83.6568307846,72.5323285435,33.4904534419,13.83,14.64,
