date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,45.299999,45.400002,45.0,45.099998,2351.491,,,,,,,,,,,,
2020-01-11 00:00:00,45.099998,45.150002,44.099998,44.950001,6686.792,,,,,,,,,,,,
2020-01-18 00:00:00,45.0,45.599998,44.950001,44.950001,6461.015,,,,,,,,,,,,
2020-01-25 00:00:00,45.0,45.5,45.0,45.450001,1609.903,,,,,,,,,,,,
2020-02-01 00:00:00,43.849998,43.950001,42.049999,42.450001,6991.707,,,,,,,,,,44.5800004,,
2020-02-08 00:00:00,42.0,46.299999,40.700001,42.099998,9907.998,,,,,,,,,,43.9800004,,
2020-02-15 00:00:00,41.599998,42.950001,41.450001,42.799999,5015.187,,,,,,,,,,43.55,,
2020-02-22 00:00:00,42.700001,43.25,42.299999,42.299999,4788.585,,,,,,,,,,43.0199996,,
2020-02-29 00:00:00,42.099998,42.150002,41.049999,41.049999,6626.474,,,,,,,,,,42.1399992,,
2020-03-07 00:00:00,40.549999,42.700001,40.5,41.75,7680.452,,,,,,,,,,41.999999,43.2899997,
2020-03-14 00:00:00,41.049999,41.25,35.599998,37.450001,20084.106,,,,,,,21.9969421291,16.5033463074,,41.0699996,42.525,
2020-03-21 00:00:00,37.400002,37.5,30.1,31.200001,27668.552,,,,,,,11.8764322399,17.0281383049,,38.75,41.15,
2020-03-28 00:00:00,30.299999,35.200001,30.0,34.799999,21505.576,,,,,,,30.5411319551,21.471502108,,37.25,40.1349998,
2020-04-04 00:00:00,34.049999,42.0,33.5,42.0,21868.764,,,,,,,79.5405276771,40.6526972907,,37.4400002,39.7899997,
2020-04-11 00:00:00,42.5,42.599998,41.0,41.450001,30151.895,,,,,,,92.8159325955,67.6325307426,43.7177330023,37.3800004,39.6899997,
2020-04-18 00:00:00,41.549999,42.400002,41.25,41.799999,16511.481,,,,,,,97.732381994,90.0296140889,44.4386363142,38.25,39.6599998,
2020-04-25 00:00:00,41.799999,42.200001,40.599998,41.700001,13260.318,,,,,,,97.345872705,95.9647290982,44.2641873605,40.35,39.55,
2020-05-02 00:00:00,42.049999,45.0,42.0,44.599998,22576.643,,,,,,,98.8754857444,97.9845801478,50.351238905,42.3099998,39.7799999,
2020-05-09 00:00:00,43.900002,44.200001,43.450001,43.950001,11608.313,,,,,,,83.3804546066,93.200604352,49.0579935986,42.7,40.0700001,
2020-05-16 00:00:00,44.25,44.799999,43.650002,44.349998,15332.304,,,,49.1720345195,41.8099998,34.4479650805,84.5138100559,88.9232501356,49.9105962468,43.2799994,40.3299999,41.8099998
2020-05-23 00:00:00,44.549999,46.0,44.200001,45.0,21008.491,,,,49.1573168041,41.8049999,34.4526829959,82.1661956656,83.353486776,51.335946363,43.9199996,41.0849998,41.8049999
2020-05-30 00:00:00,45.0,46.349998,44.700001,45.700001,18469.072,,,,49.2731528094,41.8424999,34.4118469906,84.0901490013,83.5900515743,52.8906633137,44.7199996,42.5349998,41.8424999
2020-06-06 00:00:00,46.0,48.900002,45.950001,48.75,26617.693,,,,49.9978604219,42.03249985,34.0671392781,93.9555860774,86.7373102481,59.0321306846,45.55,43.9299999,42.03249985
2020-06-13 00:00:00,49.200001,52.200001,48.150002,49.799999,40022.934,,,,50.8503902295,42.24999975,33.6496092705,78.2565621271,85.4340990686,60.9209193573,46.7199996,44.7099998,42.24999975
2020-06-20 00:00:00,50.0,51.299999,49.599998,50.200001,24832.656,,,,51.9772996868,42.63749975,33.2976998132,75.0527666644,82.4216382896,61.646364356,47.8900002,45.5849998,42.63749975
2020-06-27 00:00:00,50.400002,51.0,50.200001,50.599998,9377.289,,,,53.0800646388,43.06249975,33.0449348612,76.9885961327,76.7659749747,62.3980729409,49.0099998,46.4649997,43.06249975
2020-07-04 00:00:00,50.299999,54.5,50.0,53.5,27393.146,,,,54.6923518102,43.5974998,32.5026477898,85.1201602827,79.0538410266,67.3885227371,50.5699996,47.6449996,43.5974998
2020-07-11 00:00:00,53.5,54.799999,52.599998,53.0,24811.533,,,,56.0049899327,44.13249985,32.2600097673,76.4202153902,79.5096572685,65.767834351,51.4199996,48.4849998,44.13249985
2020-07-18 00:00:00,53.0,54.5,49.150002,49.549999,44732.559,,,,56.5798055805,44.55749985,32.5351941195,23.9837060022,61.8413605584,55.7964773586,51.3699996,49.0449996,44.55749985
2020-07-25 00:00:00,49.650002,50.5,48.450001,48.5,17168.36,,,,56.9665703604,44.89499985,32.8234293396,1.929393371,34.1111049211,53.1550446065,51.0299994,49.4599998,44.89499985
2020-08-01 00:00:00,48.400002,51.700001,45.700001,50.799999,31322.039,,,,57.3618494853,45.56249975,33.7631500147,37.5727336206,21.1619443313,57.8609282732,51.0699996,50.0399997,45.56249975
2020-08-08 00:00:00,52.5,53.900002,51.700001,53.0,16590.445,,,,56.6873071168,46.6524997,36.6176922832,69.2332522323,36.245126408,61.8125794031,50.9699996,50.7699996,46.6524997
2020-08-15 00:00:00,53.099998,53.799999,52.099998,53.099998,22330.782,,,,56.239016461,47.56749965,38.895982839,82.7983388132,63.2014415554,61.9870724271,50.9899992,51.2049994,47.56749965
2020-08-22 00:00:00,53.200001,54.5,36.200001,38.25,125960.274,1.8919389328,2.742674396,-0.8507354633,56.7260254652,47.37999965,38.0339738348,31.8462191823,61.2926034093,35.8148485021,48.7299994,50.0499995,47.37999965
2020-08-29 00:00:00,38.400002,43.0,37.549999,42.200001,52351.978,1.2852678388,2.4511930846,-1.1659252458,56.6643737798,47.41749965,38.1706255202,30.1357092871,48.2600890942,42.7402426952,47.4699996,49.2499995,47.41749965
