date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,198.0,198.0,190.0,193.0,4021.047,,,,,,,,,,,,
2020-01-11 00:00:00,191.0,194.0,187.0,190.0,6181.044,,,,,,,,,,,,
2020-01-18 00:00:00,191.0,203.5,191.0,199.0,9898.918,,,,,,,,,,,,
2020-01-25 00:00:00,200.0,200.0,197.5,198.0,699.204,,,,,,,,,,,,
2020-02-01 00:00:00,181.0,191.0,181.0,188.0,4731.957,,,,,,,,,,193.6,,
2020-02-08 00:00:00,182.5,191.5,181.0,185.5,6158.59,,,,,,,,,,192.1,,
2020-02-15 00:00:00,183.5,191.0,181.0,188.0,4687.151,,,,,,,,,,191.7,,
2020-02-22 00:00:00,186.0,191.0,184.5,188.0,5095.371,,,,,,,,,,189.5,,
2020-02-29 00:00:00,186.0,186.5,182.5,183.5,2911.395,,,,,,,,,,186.6,,
2020-03-07 00:00:00,181.0,189.0,177.5,185.5,5878.994,,,,,,,,,,186.1,189.85,
2020-03-14 00:00:00,183.5,184.5,151.5,158.5,14151.146,,,,,,,27.2770298931,34.4313853473,,180.7,186.4,
2020-03-21 00:00:00,160.0,162.0,130.5,142.0,12352.514,,,,,,,20.3601485943,32.2954863654,,171.5,181.6,
2020-03-28 00:00:00,136.5,169.0,133.0,161.5,10877.5,,,,,,,43.7803486332,30.4725090402,,166.2,177.85,
2020-04-04 00:00:00,158.0,167.5,156.5,165.0,4296.98,,,,,,,56.4253542197,40.188617149,,162.5,174.55,
2020-04-11 00:00:00,165.0,178.0,164.0,175.0,6875.723,,,,,,,77.7986431297,59.3347819942,41.8918918919,160.4,173.25,
2020-04-18 00:00:00,175.0,191.5,173.5,187.0,7433.435,,,,,,,91.9558139859,75.3932704451,47.9515828678,166.1,173.4,
2020-04-25 00:00:00,187.0,189.5,179.5,184.0,4886.191,,,,,,,91.5792931782,87.1112500979,46.6420509962,174.5,173.0,
2020-05-02 00:00:00,185.5,190.5,185.0,189.5,3102.199,,,,,,,95.7148818063,93.0833296568,49.3718537602,180.1,173.15,
2020-05-09 00:00:00,186.5,191.5,184.5,190.0,3347.298,,,,,,,96.586292278,94.6268224208,49.6241706652,185.1,173.8,
2020-05-16 00:00:00,192.5,204.0,190.0,195.0,10866.477,,,,212.3369747145,182.3,152.2630252855,78.2536970127,90.1849570323,52.1901681282,189.1,174.75,182.3
2020-05-23 00:00:00,196.0,198.0,191.0,197.0,6715.207,,,,212.9047076947,182.5,152.0952923053,72.4326508753,82.4242133886,53.2166933002,191.1,178.6,182.5
2020-05-30 00:00:00,199.0,214.0,195.5,210.0,16955.878,,,,216.2778316855,183.5,150.7221683145,81.9854493824,77.5572657568,59.3293687794,196.3,185.4,183.5
