date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,21.5,21.5,21.15,21.200001,1823.125,,,,,,,,,,,,
2020-01-11 00:00:00,21.15,21.25,20.9,21.049999,3067.421,,,,,,,,,,,,
2020-01-18 00:00:00,21.1,21.35,21.1,21.200001,1837.707,,,,,,,,,,,,
2020-01-25 00:00:00,21.15,21.25,21.15,21.200001,755.026,,,,,,,,,,,,
2020-02-01 00:00:00,21.0,21.0,20.200001,20.35,3152.904,,,,,,,,,,21.0000004,,
2020-02-08 00:00:00,20.0,20.799999,19.85,20.700001,4327.543,,,,,,,,,,20.9000004,,
2020-02-15 00:00:00,20.5,20.799999,20.4,20.65,2354.978,,,,,,,,,,20.8200006,,
2020-02-22 00:00:00,20.65,21.15,20.549999,20.75,2182.901,,,,,,,,,,20.7300004,,
2020-02-29 00:00:00,20.6,20.700001,20.4,20.5,2475.259,,,,,,,,,,20.5900002,,
2020-03-07 00:00:00,20.450001,20.85,20.25,20.6,3597.994,,,,,,,,,,20.6400002,20.8200003,
2020-03-14 00:00:00,20.4,20.700001,19.15,20.299999,9876.681,,,,,,,58.338637752,56.7836668252,,20.5599998,20.7300001,
2020-03-21 00:00:00,20.200001,20.299999,18.25,19.200001,12376.621,,,,,,,39.7450701755,51.9113479169,,20.27,20.5450003,
2020-03-28 00:00:00,18.950001,19.6,18.6,19.4,4291.826,,,,,,,41.9541600744,46.679289334,,20.0,20.3650002,
2020-04-04 00:00:00,19.200001,19.4,19.0,19.25,2055.961,,,,,,,38.7486617613,40.1492973371,,19.75,20.1700001,
2020-04-11 00:00:00,19.25,19.549999,19.1,19.450001,3837.409,,,,,,,45.7640620079,42.1556279479,27.8481349142,19.5200002,20.0800002,
2020-04-18 00:00:00,19.5,19.700001,19.4,19.6,4152.525,,,,,,,60.9773582322,48.4966940005,30.682891231,19.3800004,19.9700001,
2020-04-25 00:00:00,19.6,19.65,19.15,19.25,3342.264,,,,,,,60.927638929,55.8896863897,27.925874996,19.3900002,19.8300001,
2020-05-02 00:00:00,19.35,19.9,19.299999,19.799999,2991.43,,,,,,,82.8044550183,68.2364840598,37.4390391762,19.47,19.735,
2020-05-09 00:00:00,19.799999,19.9,19.35,19.799999,3080.174,,,,,,,88.7530626472,77.4950521982,37.4390391762,19.5799998,19.6649999,
2020-05-16 00:00:00,19.85,20.049999,19.5,19.799999,2824.036,,,,21.6579817807,20.20250005,18.7470183193,78.4686549111,83.3420575255,37.4390391762,19.6499994,19.5849998,20.20250005
2020-05-23 00:00:00,19.950001,20.200001,19.950001,20.0,4208.378,,,,21.5180702921,20.1425,18.7669297079,80.8835214615,82.7017463399,40.9772935377,19.7299994,19.5549999,20.1425
2020-05-30 00:00:00,20.4,21.450001,20.1,20.9,8071.608,,,,21.4903140706,20.13500005,18.7796860294,76.6041422584,78.6521062103,53.6743301993,20.0599994,19.7249998,20.13500005
2020-06-06 00:00:00,21.0,21.25,20.85,21.15,3657.532,,,,21.4793170115,20.1325,18.7856829885,83.4596545984,80.3157727728,56.4752563483,20.3299996,19.8999998,20.1325
2020-06-13 00:00:00,21.200001,21.950001,20.9,21.450001,6446.727,,,,21.539525093,20.145,18.750474907,81.1453803832,80.40305908,59.6296092589,20.66,20.1199999,20.145
2020-06-20 00:00:00,21.5,22.25,21.299999,21.450001,7556.373,,,,21.7157873162,20.20000005,18.6842127838,69.3976089462,78.0008813093,59.6296092589,20.9900004,20.3199999,20.20000005
2020-06-27 00:00:00,21.549999,21.65,21.35,21.450001,2419.031,,,,21.8439918919,20.23750005,18.6310082081,63.59561216,71.3795338298,59.6296092589,21.2800006,20.505,20.23750005
2020-07-04 00:00:00,21.299999,21.6,21.049999,21.5,2858.756,,,,21.9790548848,20.28000005,18.5809452152,49.6722664019,60.888495836,60.2295756869,21.4000006,20.73,20.28000005
2020-07-11 00:00:00,21.6,21.85,21.299999,21.4,4159.041,,,,22.0760237966,20.31250005,18.5489763034,38.3368554254,50.5349113291,58.3614193935,21.4500006,20.8900001,20.31250005
2020-07-18 00:00:00,21.5,22.1,21.5,21.65,7853.009,,,,22.2360486271,20.37000005,18.5039514729,44.9003015564,44.3031411279,61.5705832268,21.4900004,21.0750002,20.37000005
2020-07-25 00:00:00,21.9,21.950001,20.75,20.9,7091.603,,,,22.2642070731,20.38500005,18.5057930269,18.6494002,33.9621857273,49.2958452956,21.3800002,21.1850003,20.38500005
2020-08-01 00:00:00,21.0,21.15,20.35,20.9,4917.701,,,,22.3082351545,20.4150001,18.5217650455,25.4401978268,29.6632998611,49.2958452956,21.27,21.2750003,20.4150001
2020-08-08 00:00:00,21.0,23.0,20.9,22.700001,10965.942,,,,22.6576211027,20.5900001,18.5223790973,71.5730243267,38.5542074512,67.3908657832,21.5100002,21.4550004,20.5900001
2020-08-15 00:00:00,22.9,23.5,22.4,23.15,15599.326,,,,23.0694067588,20.7775001,18.4855934412,87.5400000272,61.5177407269,70.2493480668,21.8600002,21.6550004,20.7775001
2020-08-22 00:00:00,23.5,24.15,22.549999,24.15,19641.725,0.6240380098,0.2171319871,0.4069060227,23.6647635079,21.0225001,18.3802366921,100.2022995011,86.438441285,75.4082650628,22.3600002,21.9250003,21.0225001
2020-08-29 00:00:00,24.6,24.9,24.0,24.15,13710.248,0.7611771572,0.3259410211,0.4352361361,24.1470568511,21.25750005,18.3679432489,90.9546621317,92.89898722,75.4082650628,23.0100002,22.1950002,21.25750005
