date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-11-28 00:00:00,67.0,119.5,67.0,106.5,562.472,,,,,,,,,,,,
2020-12-05 00:00:00,104.5,111.0,96.5,99.400002,587.264,,,,,,,,,,,,
2020-12-12 00:00:00,98.0,106.0,95.0,98.199997,414.049,,,,,,,,,,,,
2020-12-19 00:00:00,98.400002,100.0,97.5,100.0,177.45,,,,,,,,,,,,
2020-12-26 00:00:00,100.5,123.0,99.0,112.0,766.384,,,,,,,,,,103.2199998,,
2021-01-02 00:00:00,113.0,115.0,106.0,110.5,241.402,,,,,,,,,,104.0199998,,
2021-01-09 00:00:00,111.5,144.5,110.0,137.0,931.548,,,,,,,,,,111.5399994,,
2021-01-16 00:00:00,140.0,152.0,122.5,139.0,1338.317,,,,,,,,,,119.7,,
2021-01-23 00:00:00,138.0,140.5,123.0,135.5,610.988,,,,,,,,,,126.8,,
2021-01-30 00:00:00,130.5,137.5,129.0,134.5,559.429,,,,,,,,,,131.3,117.2599999,
2021-02-06 00:00:00,135.5,141.5,129.5,138.5,502.109,,,,,,,65.9942376616,66.6495808199,,136.9,120.4599999,
2021-02-20 00:00:00,140.5,146.5,136.5,144.5,694.096,,,,,,,72.0842161053,67.2443559457,,138.4,124.9699997,
2021-02-27 00:00:00,145.0,161.0,133.0,133.5,1129.497,,,,,,,39.0212053072,59.0332196914,,137.3,128.5,
2021-03-06 00:00:00,134.5,136.5,123.5,129.5,591.837,,,,,,,19.1843618072,43.4299277399,,136.1,131.45,
2021-03-13 00:00:00,130.5,134.5,126.5,128.0,412.509,,,,,,,10.4290604804,22.8782091983,62.936220486,134.8,133.05,
2021-03-20 00:00:00,127.0,129.0,122.0,129.0,616.207,,,,,,,13.0945084901,14.2359769259,63.4103983862,132.9,134.9,
2021-03-27 00:00:00,127.5,141.5,127.5,133.5,856.923,,,,,,,23.6282690111,15.7172793272,65.5465011177,130.7,134.55,
2021-04-03 00:00:00,135.0,179.0,135.0,173.0,2270.963,,,,,,,72.7163153028,36.4796976013,77.7986652269,138.6,137.95,
2021-04-10 00:00:00,164.0,190.0,162.5,173.0,2013.379,,,,,,,78.3224059448,58.2223300862,77.7986652269,147.3,141.7,
2021-04-17 00:00:00,169.5,173.0,136.0,152.5,2277.097,,,,174.4254964423,130.37999995,86.3345034577,56.2830330014,69.1072514164,64.082178904,152.2,143.5,130.37999995
2021-04-24 00:00:00,154.5,154.5,133.0,140.0,1301.335,,,,174.7433812819,132.05499995,89.3666186181,29.275960927,54.6271332911,57.4329307329,154.4,143.65,132.05499995
2021-05-01 00:00:00,139.5,145.0,134.5,135.5,564.627,,,,173.5515226373,133.85999985,94.1684770627,8.4946763609,31.3512234298,55.2118971423,154.8,142.75,133.85999985
2021-05-08 00:00:00,134.0,136.0,118.0,130.5,876.202,,,,171.3359588376,135.475,99.6140411624,12.0035370063,16.5913914314,52.7700212277,146.3,142.45,135.475
2021-05-15 00:00:00,130.5,132.0,98.599998,114.0,964.381,,,,169.4622771303,136.175,102.8877228697,16.7235075077,12.4072402916,45.6023686668,134.5,140.9,136.175
2021-05-22 00:00:00,108.0,132.5,102.5,127.0,737.618,,,,168.4726951416,136.925,105.3773048584,41.4769178532,23.4013207891,51.2237398898,129.4,140.8,136.925
2021-05-29 00:00:00,127.0,127.0,127.0,127.0,0.0,,,,167.0758439776,137.75,108.4241560224,57.7987092918,38.6663782176,51.2237398898,126.8,140.6,137.75
2021-06-05 00:00:00,127.0,127.0,127.0,127.0,0.0,,,,166.9865116481,137.25,107.5134883519,73.7779033395,57.6845101615,51.2237398898,125.1,139.95,137.25
2021-06-12 00:00:00,127.0,137.5,127.0,137.5,805.469,,,,166.8999696173,137.175,107.4500303827,96.3603109346,75.978974522,55.8284751409,126.5,136.4,137.175
2021-06-19 00:00:00,137.0,146.5,135.5,141.0,1223.193,,,,167.213194133,137.45,107.686805867,93.5408350997,87.8930164579,57.2763400609,131.9,133.2,137.45
2021-06-26 00:00:00,140.5,154.5,133.5,147.0,1574.246,,,,168.1135805049,138.075,108.0364194951,80.2462119115,90.0491193153,59.7141829821,135.9,132.65,138.075
2021-07-03 00:00:00,148.0,149.5,138.0,140.0,664.166,,,,168.2011027252,138.15,108.0988972748,55.9519122275,76.5796530796,55.7195546407,138.5,132.65,138.15
2021-07-10 00:00:00,140.5,148.5,137.0,137.5,1244.249,,,,167.6953273941,137.8,107.9046726059,40.8903592496,59.0294944629,54.3218980634,140.6,132.85,137.8
2021-07-17 00:00:00,139.0,141.5,137.0,140.0,1052.283,,,,167.9621407603,138.125,108.2878592397,31.0257578161,42.6226764311,55.5233585828,141.1,133.8,138.125
2021-07-24 00:00:00,139.5,140.0,129.5,134.5,878.65,4.5453530633,6.2980983733,-1.75274531,167.9802988289,138.375,108.7697011711,20.3269775275,30.7476981978,52.2662646592,139.8,135.85,138.375
2021-07-31 00:00:00,134.0,135.5,124.0,130.0,1116.928,3.5415502643,5.7467887515,-2.2052384872,167.9395697194,138.475,109.0104302806,20.217596897,23.8567774136,49.6975040144,136.4,136.15,138.475
2021-08-07 00:00:00,130.0,155.5,128.5,148.0,3452.266,4.1506329687,5.427557595,-1.2769246263,168.8255156205,139.425,110.0244843795,60.5140037756,33.6861927334,58.4864488021,138.0,138.25,139.425
2021-08-14 00:00:00,149.0,152.0,130.5,132.0,899.385,3.3041805808,5.0028821921,-1.6987016114,168.8250916029,139.35,109.8749083971,36.4119855038,39.0478620588,50.10596993,136.9,138.75,139.35
