date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,48.5,52.299999,48.299999,51.400002,15897.6,,,,,,,,,,,,
2020-01-11 00:00:00,52.5,53.200001,48.799999,52.0,27371.326,,,,,,,,,,,,
2020-01-18 00:00:00,52.5,53.400002,49.75,50.0,13981.704,,,,,,,,,,,,
2020-01-25 00:00:00,50.200001,51.200001,50.099998,51.0,2239.472,,,,,,,,,,,,
2020-02-01 00:00:00,47.400002,48.25,44.049999,44.900002,8273.845,,,,,,,,,,49.8600008,,
2020-02-08 00:00:00,43.0,46.450001,40.450001,42.5,16021.263,,,,,,,,,,48.0800004,,
2020-02-15 00:00:00,41.900002,45.900002,40.849998,45.200001,16667.867,,,,,,,,,,46.7200006,,
2020-02-22 00:00:00,46.299999,47.549999,45.5,47.0,22772.851,,,,,,,,,,46.1200006,,
2020-02-29 00:00:00,46.299999,48.799999,46.099998,47.0,12157.802,,,,,,,,,,45.3200006,,
2020-03-07 00:00:00,46.5,52.599998,46.5,52.200001,27131.693,,,,,,,,,,46.7800004,48.3200006,
2020-03-14 00:00:00,52.200001,52.200001,42.25,44.299999,23532.928,,,,,,,51.0240432021,75.6646981824,,47.1400002,47.6100003,
2020-03-21 00:00:00,44.400002,45.450001,35.599998,38.5,19052.4,,,,,,,24.8674754607,57.656958078,,45.8,46.2600003,
2020-03-28 00:00:00,35.700001,43.700001,35.5,41.549999,10974.782,,,,,,,30.11713345,35.3362173709,,44.7099998,45.4150002,
2020-04-04 00:00:00,40.0,43.0,40.0,42.0,3039.996,,,,,,,34.7189822244,29.901197045,,43.7099998,44.5150002,
2020-04-11 00:00:00,42.5,46.849998,41.549999,45.049999,10350.734,,,,,,,51.0730631835,38.6363929526,42.449461176,42.2799994,44.5299999,
2020-04-18 00:00:00,44.700001,46.700001,44.349998,45.900002,9850.871,,,,,,,82.5230002482,56.1050152187,43.6755891745,42.6,44.8700001,
2020-04-25 00:00:00,46.150002,47.700001,44.200001,45.0,16731.175,,,,,,,82.3413741523,71.9791458613,42.6397117344,43.9,44.85,
2020-05-02 00:00:00,45.450001,47.450001,45.200001,46.75,7921.035,,,,,,,88.5229457603,84.4624400536,45.3537098625,44.9400002,44.825,
2020-05-09 00:00:00,45.799999,49.450001,45.599998,48.900002,11947.887,,,,,,,93.8849309116,88.2497502747,48.573103166,46.3200006,45.0150002,
2020-05-16 00:00:00,50.299999,50.900002,47.450001,47.549999,12100.349,,,,54.0812145718,46.4350003,38.7887860282,62.7351719343,81.7143495354,46.7121981344,46.8200006,44.55,46.4350003
2020-05-23 00:00:00,48.0,48.0,46.049999,46.099998,6179.907,,,,53.4325097964,46.1700001,38.9074904036,35.5325778231,64.0508935563,44.7300067879,46.8599998,44.7299999,46.1700001
2020-05-30 00:00:00,46.5,48.349998,45.349998,47.0,6556.357,,,,52.6375720059,45.9200001,39.2024281941,29.3538980795,42.540549279,46.2544718058,47.2599998,45.5799999,45.9200001
2020-06-06 00:00:00,47.0,49.049999,47.0,48.549999,8652.434,,,,52.401677067,45.84750005,39.293323033,47.924517072,37.6036643248,48.8700977762,47.6199996,46.2799999,45.84750005
2020-06-13 00:00:00,47.799999,47.799999,44.700001,45.900002,9794.683,,,,51.660217493,45.59250015,39.524782807,26.2733642795,34.5172598103,44.8512079786,47.0199996,46.6700001,45.59250015
2020-06-20 00:00:00,45.849998,47.900002,45.5,47.150002,6312.899,,,,51.803404011,45.70500015,39.606596289,46.8562251261,40.3513688259,47.062644345,46.9400002,46.8800004,45.70500015
2020-06-27 00:00:00,47.150002,48.5,47.150002,48.099998,4253.895,,,,51.9720356617,45.98500005,39.9979644383,70.7476049573,47.9590647876,48.7448249117,47.3400002,47.1,45.98500005
2020-07-04 00:00:00,47.799999,50.799999,47.099998,50.599998,13366.103,,,,52.5861517644,46.2549999,39.9238480356,92.4940759256,70.0326353363,52.9793249681,48.0599998,47.6599998,46.2549999
2020-07-11 00:00:00,49.0,53.900002,5.14,5.39,32860.119,,,,63.9000185191,44.1744999,24.4489812809,26.8310641723,63.3575816851,20.3067314547,39.428,43.5239998,44.1744999
2020-07-18 00:00:00,5.51,5.65,5.06,5.06,24042.798,,,,68.6349063017,42.0774999,15.5200934983,3.4511875312,40.9254425431,20.2087641679,31.2599996,39.1399996,42.0774999
2020-07-25 00:00:00,51.0,57.599998,50.5,52.700001,33238.492,,,,68.702879879,42.1024999,15.502119921,64.7487547773,31.6770021603,54.4060113289,32.3699994,39.6549998,42.1024999
2020-08-01 00:00:00,54.0,54.0,50.099998,51.299999,10221.091,,,,69.3714183357,42.4524999,15.5335814643,84.5559220425,50.9186214504,53.6779409186,33.0099996,40.1749999,42.4524999
2020-08-08 00:00:00,50.700001,54.599998,50.200001,51.599998,17469.397,,,,70.2689095542,43.1074998,15.9460900458,90.7992614194,80.0346460798,53.8205512772,33.2099996,40.6349997,43.1074998
2020-08-15 00:00:00,51.099998,54.900002,50.599998,54.700001,20157.404,,,,71.4224211356,43.7649999,16.1075786644,96.2305174551,90.5285669723,55.3502613534,43.0719998,41.2499999,43.7649999
2020-08-22 00:00:00,55.200001,57.5,49.200001,52.0,25472.572,0.4728836639,-1.6463806055,2.1192642694,72.1593864293,44.2649999,16.3706133707,51.2905014059,79.4400934268,53.6823297673,52.4599998,41.8599997,44.2649999
2020-08-29 00:00:00,52.0,54.0,51.099998,52.099998,6304.413,0.9956657288,-1.1179713386,2.1136370674,72.7413123437,44.61749985,16.4936873563,36.7710007013,61.4306731874,53.7379324401,52.3399992,42.3549993,44.61749985
2020-09-05 00:00:00,52.5,52.5,50.400002,51.400002,3782.397,1.3380660619,-0.6267638585,1.9648299204,73.1837733614,44.89249985,16.6012263386,26.3580413028,38.1398478033,53.2559777049,52.3599998,42.6849997,44.89249985
2020-09-12 00:00:00,51.400002,52.400002,50.0,50.5,4713.868,1.5192847837,-0.1975541301,1.7168389138,73.5751311709,45.16749985,16.7598685291,15.6592517894,26.2627645978,52.6027473981,52.1400002,42.6749999,45.16749985
2020-09-19 00:00:00,51.200001,52.599998,50.700001,51.799999,3657.361,1.747655101,0.1914877161,1.5561673848,73.9832621766,45.4199998,16.8567374234,24.732381905,22.2498916657,53.4901628962,51.5599998,47.3159998,45.4199998
