date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,56.5,61.400002,56.099998,59.0,27790.96,,,,,,,,,,,,
2020-01-11 00:00:00,58.400002,59.099998,55.599998,58.599998,35004.052,,,,,,,,,,,,
2020-01-18 00:00:00,58.5,61.0,58.0,58.799999,23538.233,,,,,,,,,,,,
2020-01-25 00:00:00,58.700001,59.200001,57.799999,57.799999,2598.055,,,,,,,,,,,,
2020-02-01 00:00:00,54.400002,54.400002,49.25,49.450001,12257.449,,,,,,,,,,56.7299994,,
2020-02-08 00:00:00,47.700001,55.0,44.799999,47.150002,16232.003,,,,,,,,,,54.3599998,,
2020-02-15 00:00:00,46.049999,51.0,45.650002,49.5,14855.565,,,,,,,,,,52.5400002,,
2020-02-22 00:00:00,49.0,49.049999,47.400002,47.650002,12012.86,,,,,,,,,,50.3100008,,
2020-02-29 00:00:00,47.099998,47.549999,43.900002,44.049999,10766.433,,,,,,,,,,47.5600008,,
2020-03-07 00:00:00,42.5,46.599998,42.400002,45.049999,10762.695,,,,,,,,,,46.6800004,51.7049999,
2020-03-14 00:00:00,44.700001,44.75,34.549999,34.549999,16240.297,,,,,,,4.1159684647,8.25737144,,44.1599998,49.2599998,
2020-03-21 00:00:00,34.599998,35.849998,29.15,32.049999,23606.817,,,,,,,11.0864399446,10.3463675255,,40.6699996,46.6049999,
2020-03-28 00:00:00,30.1,37.900002,30.0,36.200001,14096.954,,,,,,,31.5074364953,15.5699483015,,38.3799994,44.3450001,
2020-04-04 00:00:00,35.0,37.5,34.599998,36.650002,4533.288,,,,,,,41.8131833655,28.1356866018,,36.9,42.2300004,
2020-04-11 00:00:00,37.0,41.900002,36.400002,40.049999,14706.539,,,,,,,64.8501860475,46.0569353028,27.4672991074,35.9,41.2900002,
2020-04-18 00:00:00,39.599998,43.200001,39.349998,42.049999,10133.464,,,,,,,88.3221957005,64.9951883712,31.0014776003,37.4,40.7799999,
2020-04-25 00:00:00,42.099998,46.200001,40.599998,42.549999,26938.668,,,,,,,84.3040263409,79.1588026963,31.8949043054,39.5,40.0849998,
2020-05-02 00:00:00,42.799999,43.799999,42.200001,43.349998,10445.346,,,,,,,80.062176223,84.2294660881,33.381249707,40.9299994,39.6549994,
