date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,49.25,49.75,49.200001,49.700001,5635.027,,,,,,,,,,,,
2020-01-11 00:00:00,49.200001,49.599998,48.5,49.0,13555.931,,,,,,,,,,,,
2020-01-18 00:00:00,48.900002,50.200001,48.900002,50.0,12624.184,,,,,,,,,,,,
2020-01-25 00:00:00,50.0,50.200001,49.799999,50.0,2611.487,,,,,,,,,,,,
2020-02-01 00:00:00,48.5,48.599998,45.549999,47.200001,21961.652,,,,,,,,,,49.1800004,,
2020-02-08 00:00:00,46.5,50.400002,46.349998,47.200001,25373.073,,,,,,,,,,48.6800004,,
2020-02-15 00:00:00,46.700001,47.549999,46.549999,47.299999,15652.18,,,,,,,,,,48.3400002,,
2020-02-22 00:00:00,47.400002,47.849998,45.599998,45.599998,25104.448,,,,,,,,,,47.4599998,,
2020-02-29 00:00:00,45.0,45.0,43.150002,43.849998,37049.695,,,,,,,,,,46.2299994,,
2020-03-07 00:00:00,43.0,45.650002,42.299999,44.349998,62098.342,,,,,,,,,,45.6599988,47.4199996,
2020-03-14 00:00:00,43.549999,44.75,39.299999,41.299999,63206.479,,,,,,,21.7426379414,15.1030271667,,44.4799984,46.5799994,
2020-03-21 00:00:00,41.0,41.5,37.700001,40.650002,65905.534,,,,,,,27.2958340777,22.4114099419,,43.149999,45.7449996,
2020-03-28 00:00:00,38.200001,41.650002,38.049999,40.950001,38462.751,,,,,,,37.9885191685,29.0089970625,,42.2199996,44.8399997,
2020-04-04 00:00:00,41.200001,41.650002,40.349998,41.349998,20112.182,,,,,,,45.1582412788,36.814198175,,41.7199996,43.9749995,
2020-04-11 00:00:00,42.400002,42.900002,41.349998,42.5,28555.96,,,,,,,63.7689847914,48.9719150795,24.4680688849,41.35,43.5049994,
2020-04-18 00:00:00,42.5,43.900002,42.099998,42.950001,31657.074,,,,,,,81.9449278166,63.6240512956,26.9778390153,41.6800004,43.0799994,
2020-04-25 00:00:00,43.099998,44.25,42.700001,43.799999,31331.057,,,,,,,93.2204191642,79.6447772574,31.6010319299,42.3099998,42.7299994,
2020-05-02 00:00:00,44.299999,46.650002,44.099998,46.5,33513.044,,,,,,,99.5774899859,91.5809456556,43.7776580542,43.4199996,42.8199996,
2020-05-09 00:00:00,44.599998,47.25,44.599998,46.950001,42535.174,,,,,,,98.649331185,97.1490801117,45.5185053325,44.5400002,43.1299999,
2020-05-16 00:00:00,46.950001,47.400002,45.900002,46.099998,41414.874,,,,51.7326238294,45.36249975,38.9923756706,82.9010530986,93.7092914232,42.8213628546,45.2599998,43.3049999,45.36249975
2020-05-23 00:00:00,45.849998,47.450001,45.5,46.75,28358.981,,,,51.277883836,45.2149997,39.152115564,84.4502523572,88.6668788803,45.4817025726,46.0199996,43.85,45.2149997
2020-05-30 00:00:00,46.799999,49.0,46.200001,48.099998,39063.502,,,,51.121971508,45.1699996,39.218027692,82.3178854678,83.2230636412,50.6204100217,46.8799994,44.5949996,45.1699996
2020-06-06 00:00:00,48.700001,50.5,48.5,50.400002,40208.373,,,,51.2159023095,45.1899997,39.1640970905,94.1178519216,86.9619965822,57.9009566225,47.6599998,45.5399997,45.1899997
2020-06-13 00:00:00,50.599998,51.599998,49.5,50.799999,53409.972,,,,51.4059636969,45.22999965,39.0540356031,89.5497644417,88.6618339437,59.0322403687,48.4299994,46.4849998,45.22999965
2020-06-20 00:00:00,50.799999,52.599998,50.700001,52.400002,66311.467,,,,52.4415711807,45.4899997,38.5384282193,95.4650380658,93.044218143,63.2825500808,49.6900002,47.475,45.4899997
2020-06-27 00:00:00,52.400002,53.700001,47.200001,47.299999,78721.973,,,,52.4521434297,45.4949996,38.5378557703,35.4859998873,73.5002674649,46.6639572821,49.8,47.9099998,45.4949996
2020-07-04 00:00:00,47.099998,47.299999,46.200001,46.849998,44329.805,,,,52.4069112926,45.47249955,38.5380878074,10.7863903709,47.2458094413,45.5278607095,49.55,48.2149997,45.47249955
2020-07-11 00:00:00,46.950001,47.5,46.599998,46.700001,42984.796,,,,52.484609877,45.5274997,38.570389523,2.5815770657,16.2846557746,45.1334164223,48.8099998,48.2349998,45.5274997
2020-07-18 00:00:00,46.75,47.700001,46.5,46.700001,51024.99,,,,52.5978044123,45.66999985,38.7421952877,1.5516461397,4.9732045254,45.1334164223,47.9900002,48.2099998,45.66999985
2020-07-25 00:00:00,46.599998,47.200001,46.200001,46.5,30648.834,,,,52.6848304853,45.77749995,38.8701694147,0.5729085399,1.5687105818,44.5367305982,46.8099998,48.25,45.77749995
2020-08-01 00:00:00,46.450001,50.200001,44.799999,49.599998,80905.319,,,,52.9565925697,46.1924999,39.4284072303,64.8516317581,22.3253954792,54.563599937,47.2699996,48.5349998,46.1924999
2020-08-08 00:00:00,48.799999,49.849998,48.549999,48.950001,36808.21,,,,52.9238656008,46.60749985,40.2911340992,77.9028812177,47.7758071719,52.423564058,47.6900002,48.6200001,46.60749985
2020-08-15 00:00:00,48.849998,49.0,46.5,47.200001,28584.699,,,,52.6196149493,46.91999985,41.2203847507,56.597391831,66.4506349356,47.070767937,47.7900002,48.3,46.91999985
2020-08-22 00:00:00,47.25,48.599998,46.5,47.0,29460.064,0.5788495256,0.6454663011,-0.0666167755,52.2318222383,47.20249995,42.1731776617,45.4549971439,59.9850900642,46.4865694094,47.85,47.9200001,47.20249995
2020-08-29 00:00:00,47.0,47.450001,46.5,46.650002,18695.097,0.4752139659,0.6114158341,-0.1362018682,51.9150510945,47.41000005,42.9049490055,36.6297536957,46.2273808902,45.4241068134,47.8800004,47.3450001,47.41000005
2020-09-05 00:00:00,47.0,47.150002,45.5,45.950001,23683.584,0.3327619352,0.5556850543,-0.2229231191,51.594870701,47.56000005,43.525129399,15.8949948449,32.6599152282,43.292923312,47.150001,47.2100003,47.56000005
2020-09-12 00:00:00,45.700001,46.5,45.599998,46.25,16170.074,0.2412936043,0.4928067643,-0.25151316,51.3533393898,47.6825001,44.0116608102,17.6365573269,23.3871019558,44.4948380299,46.6100008,47.1500005,47.6825001
2020-09-19 00:00:00,46.450001,47.950001,46.25,46.849998,27719.558,0.2147436856,0.4371941486,-0.2224504629,51.3494114098,47.7,44.0505885902,35.6097859087,23.0471126935,46.9180848754,46.5400002,47.1650002,47.7
2020-09-26 00:00:00,46.599998,47.0,44.950001,45.0,23764.535,0.0439170578,0.3585387304,-0.3146216726,51.4443348129,47.60249995,43.7606650871,10.6764462388,21.3075964914,40.977659188,46.1400002,46.9950001,47.60249995
2020-10-03 00:00:00,45.200001,46.25,45.200001,46.099998,10508.111,-0.0026728194,0.2862964205,-0.2889692398,51.4443348129,47.60249995,43.7606650871,29.6906080949,25.3256134141,45.4039866689,46.0299994,46.9549999,47.60249995
2020-10-10 00:00:00,46.099998,46.349998,45.349998,45.650002,15892.161,-0.0750415172,0.2140288329,-0.2890703501,51.4751845989,47.54750005,43.6198155011,25.3549048686,21.9073197341,43.9518557571,45.9699996,46.5600003,47.54750005
2020-10-17 00:00:00,45.549999,46.150002,45.299999,46.0,18668.145,-0.1029653971,0.1506299869,-0.253595384,51.4223017835,47.44250015,43.4626985165,32.5155445115,29.1870191583,45.4141456809,45.9199996,46.2650002,47.44250015
2020-10-24 00:00:00,46.200001,46.299999,45.349998,45.549999,20402.875,-0.1595672016,0.0885905492,-0.2481577508,51.000071852,47.2,43.399928148,30.6279920104,29.4994804635,43.830770073,45.6599998,46.1,47.2
2020-10-31 00:00:00,45.849998,46.950001,45.599998,46.549999,27675.397,-0.1223228353,0.0464078723,-0.1687307076,50.3752559154,46.9875,43.5997440846,65.7220583258,42.9551982826,48.1564900557,45.9699996,46.0549999,46.9875
2020-11-07 00:00:00,46.0,47.799999,46.0,47.25,19574.009,-0.0359082482,0.0299446482,-0.0658528964,48.9071738604,46.7299999,44.5528259396,77.9937188946,58.1145897436,51.0011426119,46.2,46.1149997,46.7299999
2020-11-14 00:00:00,47.5,47.75,47.0,47.049999,20051.746,0.0162502032,0.0272057592,-0.010955556,48.8832183121,46.7174999,44.5517814879,75.0631843132,72.9263205112,50.1543795876,46.4799994,46.2249995,46.7174999
2020-11-21 00:00:00,47.650002,49.0,47.299999,48.0,33904.12,0.1327134549,0.0483072984,0.0844061565,49.0187835056,46.775,44.5312164944,75.0168206432,76.024574617,54.0563506706,46.8799994,46.3999995,46.775
2020-11-28 00:00:00,48.599998,49.099998,48.099998,49.049999,22303.355,0.3062077922,0.0998873971,0.206320395,49.3650821516,46.8924999,44.4199176484,93.8782400529,81.3194150031,57.9723421242,47.5799994,46.6199996,46.8924999
2020-12-05 00:00:00,49.299999,49.599998,48.049999,49.400002,31932.605,0.4665673237,0.1732233824,0.2933439413,49.7499121794,47.02749995,44.3050877206,96.6717206726,88.5222604562,59.2200990195,48.15,47.0599998,47.02749995
2020-12-12 00:00:00,49.099998,49.349998,48.400002,48.900002,28919.994,0.5470020869,0.2479791233,0.2990229636,49.98647873,47.14750005,44.30852137,80.7876765846,90.4458791034,56.6333746641,48.4800004,47.3400002,47.14750005
2020-12-19 00:00:00,48.75,49.450001,48.0,48.0,35896.968,0.5319921027,0.3047817192,0.2272103835,49.6877242271,47.06750015,44.4472760729,42.9073477995,73.4555816856,52.2124487359,48.6700006,47.575,47.06750015
2020-12-26 00:00:00,48.200001,49.450001,48.0,49.299999,23090.688,0.6178731794,0.3674000112,0.2504731682,49.7648875391,47.08500005,44.4051125609,68.4305382905,64.0418542249,57.3869409338,48.9300004,47.9049999,47.08500005
2021-01-02 00:00:00,49.5,50.299999,49.450001,49.799999,16484.669,0.7180036734,0.4375207437,0.2804829297,50.1696074982,47.21499995,44.2603924018,75.7743268944,62.3707376615,59.2161076924,49.0800004,48.3299999,47.21499995
2021-01-09 00:00:00,49.900002,53.5,49.799999,52.599998,52722.479,1.0116328561,0.5523431662,0.4592896899,51.3378989359,47.49499985,43.6521007641,82.2635077196,75.4894576349,67.6027986303,49.7199996,48.9349998,47.49499985
2021-01-16 00:00:00,52.900002,54.099998,52.5,53.799999,38303.831,1.3258822061,0.7070509741,0.6188312319,52.6287268965,47.8524997,43.0762725035,92.8132488552,83.6170278231,70.4110733706,50.699999,49.5899997,47.8524997
2021-01-23 00:00:00,54.099998,54.099998,51.400002,53.0,31167.289,1.4931616089,0.8642731011,0.6288885078,53.4307830097,48.20499965,42.9792162903,86.1818109202,87.086189165,66.2858680806,51.699999,50.1849998,48.20499965
2021-01-30 00:00:00,53.200001,58.299999,52.900002,54.900002,64509.578,1.7587719946,1.0431728798,0.7155991148,54.5977531858,48.63749975,42.6772463142,68.1813383019,82.3921326925,70.6795140754,52.8199996,50.875,48.63749975
2021-02-06 00:00:00,54.700001,56.900002,54.700001,55.900002,41118.756,2.0266003936,1.2398583826,0.7867420111,55.8388628438,49.08999995,42.3411370562,69.6684683941,74.6772058721,72.6963233831,54.0400002,51.5600003,49.08999995
