date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,91.0,95.199997,90.199997,91.0,885.428,,,,,,,,,,,,
2020-01-11 00:00:00,90.599998,93.0,87.199997,92.0,1157.783,,,,,,,,,,,,
2020-01-18 00:00:00,90.800003,111.0,90.699997,108.5,6404.224,,,,,,,,,,,,
2020-01-25 00:00:00,108.0,109.0,103.5,107.0,761.892,,,,,,,,,,,,
2020-02-01 00:00:00,96.400002,99.699997,93.199997,97.0,1639.0,,,,,,,,,,99.1,,
2020-02-08 00:00:00,93.599998,105.5,90.099998,103.5,3095.339,,,,,,,,,,101.6,,
2020-02-15 00:00:00,100.5,113.5,100.0,113.5,6738.302,,,,,,,,,,105.9,,
2020-02-22 00:00:00,109.0,119.0,107.0,114.5,6508.696,,,,,,,,,,107.1,,
2020-02-29 00:00:00,111.0,113.5,100.0,103.0,3101.391,,,,,,,,,,106.3,,
2020-03-07 00:00:00,97.400002,105.0,97.300003,101.5,2122.52,,,,,,,,,,107.2,103.15,
2020-03-14 00:00:00,99.300003,101.0,73.300003,80.900002,3399.393,,,,,,,20.2299665444,37.7703677111,,102.6800004,102.1400002,
2020-03-21 00:00:00,79.0,79.900002,63.0,69.300003,1784.188,,,,,,,10.2022147826,23.6776042551,,93.840001,99.8700005,
2020-03-28 00:00:00,65.5,77.800003,63.900002,73.800003,1042.32,,,,,,,15.5593288838,15.3305034036,,85.7000016,96.4000008,
2020-04-04 00:00:00,70.599998,76.0,70.0,75.0,723.225,,,,,,,23.7442743395,16.5019393353,,80.1000016,93.2000008,
2020-04-11 00:00:00,76.300003,89.699997,75.400002,87.599998,1652.863,,,,,,,54.1213554644,31.1416528959,48.4545444331,77.3200012,92.2600006,
2020-04-18 00:00:00,86.0,92.599998,85.5,89.0,1023.985,,,,,,,81.6952512881,53.186960364,49.1514900907,78.9400008,90.8100006,
2020-04-25 00:00:00,89.900002,89.900002,82.699997,87.800003,449.399,,,,,,,86.7024478466,74.1730181997,48.5455989732,82.6400008,88.2400009,
2020-05-02 00:00:00,89.699997,95.900002,89.699997,94.699997,647.795,,,,,,,96.1660791319,88.1879260889,52.1947101024,86.8199996,86.2600006,
2020-05-09 00:00:00,92.0,103.0,92.0,99.900002,1044.109,,,,,,,93.3831707413,92.0838992399,54.7965234152,91.8,85.9500008,
2020-05-16 00:00:00,101.0,105.5,98.599998,102.0,1958.773,,,,121.0428208143,94.5750004,68.1071799857,88.4444333913,92.6645610882,55.8417532568,94.6800004,86.0000008,94.5750004
2020-05-23 00:00:00,103.0,124.0,102.0,117.0,5225.27,,,,124.1797643612,95.8750004,67.5702364388,85.0622148091,88.9632729806,62.5100104695,100.2800004,89.6100006,95.8750004
2020-05-30 00:00:00,118.0,128.5,110.5,117.5,4234.18,,,,127.0463959127,97.1500004,67.2536048873,75.162797163,82.8898151211,62.7121407603,106.2199998,94.4300003,97.1500004
2020-06-06 00:00:00,118.0,135.0,114.0,135.0,3879.24,,,,132.7319712778,98.4750004,64.2180295222,93.0725000966,84.4325040229,69.0099690958,114.2800004,100.55,98.4750004
2020-06-13 00:00:00,134.5,145.0,129.0,135.5,4925.782,,,,137.9897966708,99.9000004,61.8102041292,83.9261980195,84.0538317597,69.1701869454,121.4,106.6,99.9000004
2020-06-20 00:00:00,134.5,148.5,131.5,144.5,3877.737,,,,145.4341569061,102.2750004,59.1158438939,89.4435286164,88.8140755775,71.9784526184,129.9,112.2900002,102.2750004
2020-06-27 00:00:00,143.5,151.0,143.0,147.0,2812.692,,,,152.2264761898,104.4500004,56.6735246102,90.3556469729,87.9084578696,72.7217556399,135.9,118.0900002,104.4500004
2020-07-04 00:00:00,145.0,155.5,139.0,146.5,5240.709,,,,157.504421981,106.1000004,54.695578819,81.6679761828,87.1557172574,72.3086333605,141.7,123.9599999,106.1000004
2020-07-11 00:00:00,148.5,174.5,148.0,161.0,14889.888,,,,165.5879820282,108.4250004,51.2620187718,72.6696906808,81.5644379455,76.4812719761,146.9,130.5900002,108.4250004
2020-07-18 00:00:00,162.0,171.0,149.0,150.0,4454.358,,,,170.9239219226,110.7750004,50.6260788774,49.3553033307,67.8976567314,68.0980592888,149.8,135.6,110.7750004
2020-07-25 00:00:00,152.0,158.0,140.5,148.0,3055.108,,,,175.3947215518,113.1000004,50.8052792482,28.6903372606,50.2384437574,66.6672236603,150.5,140.2,113.1000004
2020-08-01 00:00:00,150.0,151.5,139.5,144.5,2360.113,,,,178.1251098833,116.2800003,54.4348907167,15.2951733997,31.1136046637,64.1278623079,150.0,142.95,116.2800003
2020-08-08 00:00:00,141.5,149.0,140.0,142.5,1579.351,,,,178.5118721081,119.94000015,61.3681281919,6.8046816399,16.9300641001,62.6591284033,149.2,145.45,119.94000015
2020-08-15 00:00:00,141.5,142.5,128.5,138.0,5311.608,,,,177.8100391211,123.15,68.4899608789,15.4598798866,12.5199116421,59.3646154624,144.6,145.75,123.15
2020-08-22 00:00:00,140.5,145.0,125.0,137.0,5816.665,13.2224808962,13.8084141255,-0.5859332293,176.0136863257,126.25,76.4863136743,29.8549661611,17.3731758959,58.6269216697,142.0,145.9,126.25
2020-08-29 00:00:00,138.5,149.0,138.5,142.0,3440.813,12.7451854432,13.595768389,-0.8505829459,175.5436773891,128.9700001,82.3963228109,55.9213855548,33.7454105342,61.2216533057,140.8,145.65,128.9700001
2020-09-05 00:00:00,143.5,143.5,135.0,137.5,2416.923,11.8670173766,13.2500181865,-1.3830008099,173.9031950492,131.3950001,88.8868051508,55.4446723164,47.0736746775,57.7134950254,139.4,144.7,131.3950001
2020-09-12 00:00:00,138.0,143.0,131.0,134.0,4025.195,10.7645550182,12.7529255529,-1.9883705347,170.6623438283,133.70499995,96.7476560717,43.5476592611,51.6379057108,55.0702850522,137.7,143.45,133.70499995
2020-09-19 00:00:00,137.0,143.0,132.0,137.0,1767.919,10.0174457058,12.2058295835,-2.1883838776,167.648379957,135.8200001,103.991620243,48.436491182,49.1429409198,56.8926828324,137.5,141.05,135.8200001
2020-09-26 00:00:00,135.0,136.0,123.5,125.5,3405.721,8.4005658092,11.4447768286,-3.0442110194,164.3911139384,137.1,109.8088860616,18.4319293079,36.805359917,48.7326676146,135.2,138.6,137.1
2020-10-03 00:00:00,131.5,132.5,127.0,132.0,1281.1,7.5565651402,10.6671344909,-3.1105693507,160.2554704405,138.6,116.9445295595,34.2762378849,33.7148861249,52.849132734,133.2,137.0,138.6
2020-10-10 00:00:00,130.5,139.0,130.5,136.5,644.418,7.1681707114,9.967341735,-2.7991710237,158.6239650309,139.575,120.5260349691,58.418255558,37.0421409169,55.5123524746,133.0,136.2,139.575
2020-10-17 00:00:00,138.0,142.0,133.0,133.0,1043.384,6.5029822476,9.2744698375,-2.77148759,156.5455479994,140.35,124.1544520006,53.0543242919,48.5829392449,53.0046748512,132.8,135.25,140.35
2020-10-24 00:00:00,133.5,136.0,132.0,134.0,319.619,5.9874872147,8.617073313,-2.6295860982,156.5746612868,140.3,124.0253387132,56.658353611,56.0436444869,53.6489308453,132.2,134.85,140.3
2020-10-31 00:00:00,136.0,136.0,126.5,126.5,534.345,4.9170852692,7.8770757042,-2.959990435,157.1959872881,139.85,122.5040127119,15.0163941596,41.5763573541,48.3007772064,132.4,133.8,139.85
2020-11-07 00:00:00,122.5,126.0,122.0,124.0,602.144,3.8229859071,7.0662577448,-3.2432718377,157.4496293587,138.825,120.2003706413,8.3518057569,26.6755178425,46.632029992,130.8,132.0,138.825
2020-11-14 00:00:00,124.0,126.0,118.0,121.5,916.87,2.7227885617,6.1975639082,-3.4747753464,157.3276635374,137.55,117.7723364626,10.535207217,11.3011357112,44.9592449842,127.8,130.4,137.55
2020-11-21 00:00:00,123.5,130.0,123.0,128.0,679.291,2.3483001737,5.4277111613,-3.0794109876,156.3691185863,136.625,116.8808814137,42.8222557778,20.5697562505,49.9830317852,126.8,129.8,136.625
2020-11-28 00:00:00,128.5,135.0,127.0,129.5,696.696,2.1477944545,4.7717278199,-2.6239333654,151.1458527267,135.05,118.9541472733,60.3273428624,37.8949352857,51.0924250698,125.9,129.05,135.05
2020-12-05 00:00:00,129.5,134.5,127.0,133.0,597.383,2.2454290683,4.2664680696,-2.0210390013,148.6060612244,134.2,119.7939387756,83.8538050618,62.3344679006,53.6743925088,127.2,129.8,134.2
2020-12-12 00:00:00,134.5,136.5,126.0,131.0,830.23,2.136790329,3.8405325215,-1.7037421925,146.1802094683,133.35,120.5197905317,77.35702499,73.8460576381,51.9854944148,128.6,129.7,133.35
2020-12-19 00:00:00,131.0,134.0,128.0,129.0,505.099,1.8677794611,3.4459819094,-1.5782024483,144.3531500564,132.575,120.7968499436,54.5917719228,71.9342006582,50.2816478109,130.1,128.95,132.575
2020-12-26 00:00:00,129.5,130.0,127.0,127.0,380.25,1.476186565,3.0520228405,-1.5758362755,142.809489089,131.8,120.790510911,20.1731505959,50.7073158362,48.5673838013,129.9,128.35,131.8
2021-01-02 00:00:00,127.5,129.0,124.0,127.5,256.105,1.192446415,2.6801075554,-1.4876611404,142.0264821653,131.275,120.5235178347,22.7633028533,32.5094084573,49.0351871554,129.5,127.7,131.275
2021-01-09 00:00:00,126.0,128.0,123.0,127.5,608.208,0.9565537457,2.3353967935,-1.3788430478,141.3125924491,130.8,120.2874075509,28.7200152043,23.8854895512,49.0351871554,128.4,127.8,130.8
2021-01-16 00:00:00,128.0,129.0,125.0,125.5,344.188,0.6012924948,1.9885759337,-1.3872834389,139.2511720957,129.975,120.6988279043,23.4079773698,24.9637651425,47.049946294,127.3,127.95,129.975
2021-01-23 00:00:00,125.5,126.0,120.0,120.5,369.21,-0.082758827,1.5743089816,-1.6570678086,138.6208263858,129.125,119.6291736142,8.6143372051,20.2474432597,42.4255260247,125.6,127.85,129.125
2021-01-30 00:00:00,120.0,122.0,116.0,117.0,435.247,-0.8969556309,1.0800560591,-1.97701169,138.9596206648,128.275,117.5903793352,6.0315736319,12.6846294022,39.498908417,123.6,126.75,128.275
2021-02-06 00:00:00,117.5,127.0,113.5,125.5,688.0,-0.8465747152,0.6947299042,-1.5413046194,137.5800480768,127.7,117.8199519232,58.0963516135,24.2474208168,48.745944368,123.2,126.35,127.7
