date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,66.5,67.0,66.199997,66.599998,4341.781,,,,,,,,,,,,
2020-01-11 00:00:00,66.0,66.0,64.099998,64.900002,11358.906,,,,,,,,,,,,
2020-01-18 00:00:00,65.099998,66.199997,64.800003,66.0,10822.526,,,,,,,,,,,,
2020-01-25 00:00:00,66.300003,66.599998,65.800003,65.900002,1975.373,,,,,,,,,,,,
2020-02-01 00:00:00,60.099998,61.900002,59.799999,60.5,12796.671,,,,,,,,,,64.7800004,,
2020-02-08 00:00:00,59.599998,69.0,58.0,61.400002,15244.516,,,,,,,,,,63.7400012,,
2020-02-15 00:00:00,60.200001,61.799999,59.700001,61.200001,12137.254,,,,,,,,,,63.000001,,
2020-02-22 00:00:00,60.799999,61.400002,60.200001,60.5,7720.501,,,,,,,,,,61.900001,,
2020-02-29 00:00:00,60.200001,60.400002,59.099998,59.5,10126.849,,,,,,,,,,60.6200006,,
2020-03-07 00:00:00,58.299999,59.900002,58.299999,58.5,13782.769,,,,,,,,,,60.2200006,62.5000005,
2020-03-14 00:00:00,58.0,58.799999,50.200001,53.299999,26790.374,,,,,,,20.3790917447,13.9579076983,,58.6,61.1700006,
2020-03-21 00:00:00,53.299999,53.299999,45.849998,49.5,33075.208,,,,,,,23.0250592452,16.5966857652,,56.2599998,59.6300004,
2020-03-28 00:00:00,46.5,51.0,46.5,49.549999,15527.955,,,,,,,25.2661133519,22.890088114,,54.0699996,57.9850003,
2020-04-04 00:00:00,48.799999,49.950001,48.0,49.0,7264.804,,,,,,,23.6100244755,23.9670656909,,51.9699996,56.2950001,
2020-04-11 00:00:00,49.799999,56.799999,49.200001,54.299999,23769.921,,,,,,,55.0217537495,34.6326305256,27.222219856,51.1299994,55.675,
2020-04-18 00:00:00,54.099998,55.5,53.5,54.5,17645.063,,,,,,,75.7403472939,51.457375173,27.7981916837,51.3699996,54.9849998,
2020-04-25 00:00:00,54.5,54.599998,51.299999,53.599998,12788.788,,,,,,,74.1862060187,68.316102354,26.7714292171,52.1899992,54.2249995,
2020-05-02 00:00:00,54.299999,58.5,54.299999,57.599998,24647.669,,,,,,,89.3565204259,79.7610245795,37.772543782,53.799999,53.9349993,
2020-05-09 00:00:00,55.5,56.900002,55.200001,56.200001,19390.561,,,,,,,81.5473117041,81.6966793829,35.7482977658,55.2399992,53.6049994,
2020-05-16 00:00:00,56.400002,57.900002,54.0,54.799999,18250.772,,,,69.2744968857,57.8674999,46.4605029143,58.0320972184,76.3119764495,33.7977309189,55.3399992,53.2349993,57.8674999
2020-05-23 00:00:00,53.700001,55.400002,53.299999,53.599998,11465.494,,,,67.9626124459,57.2174999,46.4723873541,37.2980367017,58.9591485414,32.1770790856,55.1599988,53.2649992,57.2174999
2020-05-30 00:00:00,53.900002,54.799999,52.400002,53.900002,11854.147,,,,66.8427689842,56.6674999,46.4922308158,25.2604283353,40.1968540852,33.0415250577,55.2199996,53.7049994,56.6674999
2020-06-06 00:00:00,54.5,56.0,53.799999,55.5,14831.14,,,,65.2757675504,56.1424999,47.0092322496,45.9135331615,36.1573327328,37.6088453307,54.8,54.2999995,56.1424999
2020-06-13 00:00:00,55.700001,55.900002,52.799999,53.799999,13924.835,,,,63.4127018469,55.53749975,47.6622976531,30.5074942595,33.8938185854,34.8860085043,54.3199996,54.7799994,55.53749975
2020-06-20 00:00:00,53.900002,55.400002,53.099998,54.099998,17212.595,,,,62.7403145717,55.21749965,47.6946847283,41.7184685238,39.3798319816,35.7697525981,54.1799994,54.7599993,55.21749965
2020-06-27 00:00:00,54.299999,56.0,53.900002,55.900002,10873.178,,,,61.8659166999,54.94249965,48.0190826001,83.397233462,51.8743987484,40.9484644557,54.6400002,54.8999995,54.94249965
2020-07-04 00:00:00,55.299999,58.0,55.0,57.0,23201.71,,,,61.0601134983,54.7324996,48.4048857017,84.9334040644,70.0163686834,43.9239814319,55.2599998,55.2399997,54.7324996
2020-07-11 00:00:00,57.200001,59.200001,57.0,57.099998,21424.209,,,,60.3773456982,54.5624995,48.7476533018,74.0900759993,80.8069045086,44.1992492125,55.5799994,55.1899997,54.5624995
2020-07-18 00:00:00,57.700001,58.799999,57.099998,57.700001,24625.807,,,,60.0016720771,54.47249955,48.9433270229,75.8203794131,78.2812864923,45.9147994722,56.3599998,55.3399997,54.47249955
2020-07-25 00:00:00,58.200001,58.200001,54.0,54.200001,29065.075,,,,59.4351044957,54.2574996,49.0798947043,23.8382060026,57.9162204717,38.4824600255,56.3800004,55.2799999,54.2574996
