date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,120.5,122.5,119.0,119.5,4753.162,,,,,,,,,,,,
2020-01-11 00:00:00,119.0,119.0,116.0,116.0,11016.696,,,,,,,,,,,,
2020-01-18 00:00:00,117.0,118.0,115.0,115.5,9137.573,,,,,,,,,,,,
2020-01-25 00:00:00,115.5,116.0,115.0,115.0,2065.734,,,,,,,,,,,,
2020-02-01 00:00:00,109.0,109.0,102.5,105.0,13143.755,,,,,,,,,,114.2,,
2020-02-08 00:00:00,101.0,117.5,100.5,104.5,14193.846,,,,,,,,,,111.2,,
2020-02-15 00:00:00,103.0,107.0,102.0,105.0,11018.148,,,,,,,,,,109.0,,
2020-02-22 00:00:00,103.5,106.0,103.0,104.0,10336.114,,,,,,,,,,106.7,,
2020-02-29 00:00:00,103.0,103.5,98.199997,98.199997,10743.807,,,,,,,,,,103.3399994,,
2020-03-07 00:00:00,96.0,101.0,94.400002,98.199997,19006.655,,,,,,,,,,101.9799988,108.0899994,
2020-03-14 00:00:00,96.300003,96.599998,80.099998,82.0,24578.856,,,,,,,7.7478434721,7.5931899884,,97.4799988,104.3399994,
2020-03-21 00:00:00,83.5,86.0,69.699997,75.0,25856.49,,,,,,,12.2799659691,10.5248618826,,91.4799988,100.2399994,
2020-03-28 00:00:00,70.800003,85.199997,70.5,80.199997,22693.404,,,,,,,26.3415405901,15.4564500104,,86.7199982,96.7099991,
2020-04-04 00:00:00,78.0,82.699997,77.199997,81.400002,14693.765,,,,,,,35.7741591615,24.7985552402,,83.3599992,93.3499993,
2020-04-11 00:00:00,81.5,91.699997,78.800003,90.099998,47939.865,,,,,,,67.3759960653,43.1638986057,25.7425718067,81.7399994,91.8599991,
2020-04-18 00:00:00,89.400002,93.400002,88.199997,92.800003,30174.379,,,,,,,93.6155096003,65.5885549424,29.1424456368,83.9,90.6899994,
2020-04-25 00:00:00,95.0,96.300003,91.0,94.0,39172.267,,,,,,,96.3512765369,85.7809274008,30.6619255006,87.7,89.5899994,
2020-05-02 00:00:00,95.300003,101.0,95.300003,98.800003,43439.698,,,,,,,95.472005992,95.1462640431,36.5253969647,91.4200012,89.0699997,
2020-05-09 00:00:00,97.0,99.199997,96.0,98.599998,22307.522,,,,,,,92.8979127516,94.9070650935,36.3873212971,94.8600004,89.1099998,
2020-05-16 00:00:00,100.0,100.5,96.199997,97.300003,22905.63,,,,124.4285405025,98.5549999,72.6814592975,77.7556570533,88.7085252656,35.4492943514,96.3000014,89.0200004,98.5549999
2020-05-23 00:00:00,98.800003,104.5,97.599998,100.5,36028.847,,,,121.4705068603,97.6049999,73.7394929397,71.762066537,80.8052121139,39.578346849,97.8400008,90.8700004,97.6049999
2020-05-30 00:00:00,101.5,106.5,100.0,103.0,23862.177,,,,119.3046120196,96.9549999,74.6053877804,68.7004608105,72.7393948003,42.6640324704,99.6400008,93.6700004,96.9549999
2020-06-06 00:00:00,104.0,115.0,104.0,114.5,31695.917,,,,119.0756176599,96.9049999,74.7343821401,89.411264151,76.6245971662,54.2406446795,102.7800002,97.1000007,96.9049999
2020-06-13 00:00:00,116.0,116.5,107.0,113.5,29740.931,,,,118.7397641169,96.8299999,74.9202356831,87.4681962177,81.8599737264,53.2341044545,105.7600006,100.3100005,96.8299999
2020-06-20 00:00:00,113.5,120.5,112.0,119.0,23273.585,,,,121.4368283943,97.5299999,73.6231714057,92.5918783231,89.823779564,57.8653043519,110.1,103.2000007,97.5299999
2020-06-27 00:00:00,119.5,120.0,117.5,119.0,11453.748,,,,123.9483498771,98.2549999,72.5616499229,93.5121332749,91.1907359386,57.8653043519,113.8,105.8200004,98.2549999
2020-07-04 00:00:00,117.5,125.0,117.5,124.0,26553.291,,,,127.3525586553,99.2049999,71.0574411447,95.4512717081,93.8517611021,61.8486738371,118.0,108.8200004,99.2049999
2020-07-11 00:00:00,124.0,126.5,109.0,109.5,57045.36,,,,127.9449249021,99.4799999,71.0150748979,34.0695753857,74.3443267896,47.7502876105,117.0,109.8900001,99.4799999
2020-07-18 00:00:00,111.0,113.0,108.0,111.0,26386.359,,,,129.0569486348,100.12000005,71.1830514652,15.9586632106,48.4931701014,49.0443037478,116.5,111.1300003,100.12000005
2020-07-25 00:00:00,112.0,119.0,110.0,116.5,41172.302,,,,130.9014210769,101.0350002,71.1685793231,33.7926207155,27.9402864373,53.5835507633,116.0,113.05,101.0350002
2020-08-01 00:00:00,119.0,130.5,117.0,125.0,79956.356,,,,133.4894827431,103.1850002,72.8805176569,63.4966486066,37.7493108442,59.5768041798,117.2,115.5,103.1850002
2020-08-08 00:00:00,123.0,125.0,119.5,122.0,24682.619,,,,133.7644429515,105.5350002,77.3055574485,63.9373823166,53.7422172129,56.789736024,116.8,117.4,105.5350002
2020-08-15 00:00:00,122.5,122.5,113.0,119.0,31937.138,,,,133.5278567107,107.47500035,81.4221439893,53.6187757205,60.3509355479,54.065914647,118.7,117.85,107.47500035
2020-08-22 00:00:00,118.5,120.0,106.0,111.0,25793.301,4.7750252921,4.0285206523,0.7465046397,131.8004011063,108.95500025,86.1095993937,28.4961081459,48.6840887276,47.5204201582,118.7,117.6,108.95500025
2020-08-29 00:00:00,112.0,113.5,108.0,109.0,12004.864,4.0593508544,4.0346866927,0.0246641617,130.8662672087,109.90000035,88.9337334913,14.0710060525,32.0619633063,46.0204103931,117.2,116.6,109.90000035
2020-09-05 00:00:00,110.5,112.0,105.5,112.0,16037.852,3.6916930944,3.9660879731,-0.2743948787,130.1477193736,110.8600002,91.5722810264,25.8245300364,22.7972147449,48.6393200755,114.6,115.9,110.8600002
2020-09-12 00:00:00,112.5,112.5,106.0,106.5,21343.462,2.9228251275,3.7574354039,-0.8346102765,129.1430246808,111.4850002,93.826975719199993,10.0518765625,16.6491375505,44.3874743746,111.5,114.15,111.4850002
2020-09-19 00:00:00,107.0,113.0,107.0,110.5,12282.537,2.6062154653,3.5271914162,-0.9209759509,128.6540310238,112.07000005,95.4859690762,26.5166365483,20.7976810491,47.9510344759,109.8,114.25,112.07000005
2020-09-26 00:00:00,111.0,111.5,105.5,106.5,12971.533,2.009370682,3.2236272694,-1.2142565874,127.9948189734,112.46500015,96.9351813266,16.1372880974,17.5686004027,44.8556586241,108.9,113.8,112.46500015
2020-10-03 00:00:00,107.5,110.5,107.0,110.5,4133.72,1.8379467557,2.9464911666,-1.108544411,126.8871117111,113.125,99.3628882889,53.2581289603,31.9706845353,48.4400280566,109.2,113.2,113.125
2020-10-10 00:00:00,110.0,111.0,107.0,108.0,8647.88,1.4832647991,2.6538458931,-1.1705810941,126.1262227131,113.5,100.8737772869,40.8904736026,36.7619635534,46.4096146423,108.4,111.5,113.5
