date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,7.35,7.59,7.26,7.42,1427.987,,,,,,,,,,,,
2020-01-11 00:00:00,7.42,7.47,6.91,7.42,4177.713,,,,,,,,,,,,
2020-01-18 00:00:00,7.41,7.56,7.16,7.32,2359.794,,,,,,,,,,,,
2020-01-25 00:00:00,7.48,7.48,7.24,7.32,552.007,,,,,,,,,,,,
2020-02-01 00:00:00,6.81,7.0,6.5,6.78,2912.415,,,,,,,,,,7.252,,
2020-02-08 00:00:00,7.45,7.45,6.38,7.05,2970.842,,,,,,,,,,7.178,,
2020-02-15 00:00:00,6.81,7.39,6.81,7.11,2226.876,,,,,,,,,,7.116,,
2020-02-22 00:00:00,7.19,7.34,7.01,7.01,2317.311,,,,,,,,,,7.054,,
2020-02-29 00:00:00,7.17,7.17,6.75,7.02,2187.024,,,,,,,,,,6.994,,
2020-03-07 00:00:00,6.76,7.09,6.71,6.71,3426.233,,,,,,,,,,6.98,7.116,
2020-03-14 00:00:00,6.71,6.89,4.88,4.95,6217.588,,,,,,,10.7771113718,36.6915468559,,6.56,6.869,
2020-03-21 00:00:00,5.39,5.39,3.73,4.08,9452.706,,,,,,,6.8680730146,18.9298403827,,5.954,6.535,
2020-03-28 00:00:00,4.0,4.38,3.77,4.2,4571.201,,,,,,,9.5732427656,9.0728090507,,5.392,6.223,
2020-04-04 00:00:00,4.54,5.58,4.42,5.58,1780.521,,,,,,,42.3194720202,19.5869292668,,5.104,6.049,
2020-04-11 00:00:00,6.13,6.76,6.13,6.7,15122.246,,,,,,,82.8869057532,44.9265401796,44.578313253,5.102,6.041,
2020-04-18 00:00:00,6.85,7.24,6.62,6.75,8069.294,,,,,,,89.843281392,71.6832197218,45.0241323834,5.462,6.011,
2020-04-25 00:00:00,6.9,7.01,6.33,6.67,6462.318,,,,,,,88.7817272075,87.1706381175,44.4086002755,5.98,5.967,
2020-05-02 00:00:00,6.79,7.59,6.66,7.12,10567.749,,,,,,,88.4142895266,89.0130993754,48.6603299346,6.564,5.978,
2020-05-09 00:00:00,7.0,7.3,6.63,6.7,49862.344,,,,,,,52.9129288539,76.7029818627,45.1866511978,6.788,5.946,
2020-05-16 00:00:00,6.83,6.85,6.42,6.49,7491.868,,,,8.5833715613,6.52,4.4566284387,20.8126180509,54.0466121438,43.5140262949,6.746,5.924,6.52
2020-05-23 00:00:00,6.43,6.49,5.95,6.0,12169.744,,,,8.4778641132,6.449,4.4201358868,3.521764854,25.7491039196,39.8110299471,6.596,6.029,6.449
2020-05-30 00:00:00,5.96,6.21,5.84,6.1,8573.578,,,,8.3618987619,6.383,4.4041012381,7.9370772403,10.7571533817,40.9160799224,6.482,6.231,6.383
2020-06-06 00:00:00,6.1,7.13,6.06,6.97,24402.832,,,,8.3141084901,6.3655,4.4168915099,57.6760098037,23.0449506327,49.5877888162,6.452,6.508,6.3655
2020-06-13 00:00:00,7.03,7.13,6.7,7.11,17820.601,,,,8.2831899932,6.355,4.4268100068,90.8303196589,52.1478022343,50.8382106163,6.534,6.661,6.355
2020-06-20 00:00:00,7.14,8.34,7.05,7.93,36890.15,,,,8.4644469017,6.4125,4.3605530983,89.8865110065,79.4642801564,57.4892571172,6.822,6.784,6.4125
2020-06-27 00:00:00,7.93,8.08,7.53,7.63,9714.751,,,,8.5495828322,6.4415,4.3334171678,79.0789310917,86.5985872524,54.5799630243,7.148,6.872,6.4415
2020-07-04 00:00:00,7.5,8.14,7.38,8.02,26398.246,,,,8.6973744502,6.487,4.2766255498,85.2809875506,84.748809883,57.5849910528,7.532,7.007,6.487
2020-07-11 00:00:00,8.09,8.66,7.7,7.77,41311.996,,,,8.8014087177,6.525,4.2485912823,63.4726761884,75.9441982769,55.069779793,7.692,7.072,6.525
2020-07-18 00:00:00,7.87,8.35,7.74,7.93,46685.554,,,,8.9272247076,6.5705,4.2137752924,55.8502997532,68.2013211641,56.3828475332,7.856,7.195,6.5705
2020-07-25 00:00:00,8.0,8.13,7.7,7.87,16751.959,,,,9.0590109602,6.6285,4.1979890398,41.3638756596,53.5622838671,55.7251656126,7.844,7.333,6.6285
2020-08-01 00:00:00,7.91,8.03,7.18,7.7,18460.846,,,,9.1017947984,6.766,4.4302052016,34.6120270726,43.9420674951,53.8099663205,7.858,7.503,6.766
2020-08-08 00:00:00,7.8,8.29,7.75,8.04,19656.564,,,,8.9764903826,6.964,4.9515096174,50.2845716712,42.0868248011,56.9935132049,7.862,7.697,6.964
2020-08-15 00:00:00,8.09,8.23,7.69,8.16,22699.113,,,,8.7456924133,7.162,5.5783075867,75.3980236695,53.4315408045,58.0913890994,7.94,7.816,7.162
2020-08-22 00:00:00,8.2,9.36,7.95,8.06,60095.528,0.4420095781,0.3711220289,0.0708875492,8.7234404127,7.286,5.8485595873,51.2217682292,58.96812119,56.7903297412,7.966,7.911,7.286
2020-08-29 00:00:00,8.06,9.54,7.95,9.0,98522.18,0.5148310612,0.3998638353,0.1149672258,9.0072309579,7.401,5.7947690421,70.0277591241,65.5491836743,64.7763775176,8.192,8.018,7.401
2020-09-05 00:00:00,9.2,9.54,8.95,9.46,74040.012,0.6027130657,0.4404336814,0.1622793843,9.3641669903,7.5365,5.7088330097,90.4197517897,70.556426381,67.9027022367,8.544,8.201,7.5365
2020-09-12 00:00:00,9.79,10.4,8.93,8.98,120815.918,0.6264073649,0.4776284181,0.1487789468,9.5428817943,7.652,5.7611182057,60.7760811819,73.7411973652,61.7443389968,8.732,8.297,7.652
2020-09-19 00:00:00,9.05,9.24,8.85,9.13,29011.338,0.649798541,0.5120624427,0.1377360983,9.7400018962,7.7525,5.7649981038,50.4928542067,67.2295623927,62.8773950429,8.926,8.433,7.7525
2020-09-26 00:00:00,9.13,9.28,7.9,8.08,26912.243,0.5769591656,0.5250417873,0.0519173783,9.7472615448,7.8215,5.8957384552,16.6172012581,42.6287122156,51.4009031221,8.93,8.448,7.8215
2020-10-03 00:00:00,8.32,8.44,8.14,8.35,8453.64,0.5348547073,0.5270043713,0.007850336,9.7423624258,7.9145,6.0866375742,13.8939877065,27.0013477238,53.7391346657,8.8,8.496,7.9145
2020-10-10 00:00:00,8.37,9.2,8.37,9.12,17609.605,0.5571961749,0.533042732,0.0241534429,9.7276045976,8.0705,6.4133954024,37.3396873919,22.6169587855,59.6948209758,8.732,8.638,8.0705
2020-10-17 00:00:00,9.12,9.58,8.96,9.1,30389.253,0.5667549181,0.5397851692,0.0269697489,9.6432786713,8.2205,6.7977213287,63.0376190367,38.0904313784,59.480621937,8.756,8.744,8.2205
2020-10-24 00:00:00,9.23,10.6,9.23,9.86,109421.895,0.6284119971,0.5575105348,0.0709014623,9.8415180493,8.365,6.8884819507,72.4328559189,57.6033874492,64.6687235292,8.902,8.914,8.365
2020-10-31 00:00:00,10.05,10.15,9.2,9.5,48396.666,0.6408394864,0.5741763251,0.0666631613,9.9176399958,8.4845,7.0513600042,61.8405694976,65.7703481511,60.7037969519,9.186,9.058,8.4845
2020-11-07 00:00:00,9.45,9.71,9.3,9.33,14696.685,0.6297118556,0.5852834312,0.0444284244,10.0112473863,8.5545,7.0977526137,48.3770746108,60.8835000091,58.8683008543,9.382,9.091,8.5545
2020-11-14 00:00:00,9.47,9.58,9.15,9.43,19334.474,0.6217946309,0.5925856712,0.0292089598,10.0821869783,8.6445,7.2068130217,32.8861709983,47.7012717022,59.6413550598,9.444,9.088,8.6445
2020-11-21 00:00:00,9.7,10.2,9.54,10.0,53391.606,0.6539757838,0.6048636937,0.0491120901,10.2741432398,8.7435,7.2128567602,50.4281512943,43.8971323011,63.8159126675,9.624,9.19,8.7435
2020-11-28 00:00:00,10.15,10.45,9.99,10.2,39876.412,0.6876906383,0.6214290826,0.0662615557,10.457659992,8.865,7.272340008,73.473186794,52.2625030289,65.1769815913,9.692,9.297,8.865
2020-12-05 00:00:00,10.4,12.0,10.25,11.65,160421.021,0.8219379956,0.6615308652,0.1604071304,11.0262160616,9.051,7.0757839384,86.2710072701,70.0574484528,73.0823529994,10.122,9.654,9.051
2020-12-12 00:00:00,12.15,12.75,11.3,11.6,166896.379,0.9137621304,0.7119771182,0.2017850121,11.4450372902,9.2375,7.0299627098,75.0847281154,78.2763073932,72.4713980449,10.576,9.979,9.2375
2020-12-19 00:00:00,11.65,12.15,11.1,11.2,55262.158,0.9433820407,0.7582581027,0.1851239379,11.6633128282,9.4125,7.1616871718,58.2742452491,73.2099935449,67.6024642748,10.93,10.187,9.4125
2020-12-26 00:00:00,11.3,11.75,10.85,11.45,45003.948,0.9757807506,0.8017626323,0.1740181183,11.9149466996,9.583,7.2510533004,53.3202784444,62.2264172696,69.0041031531,11.22,10.422,9.583
2021-01-02 00:00:00,11.45,12.1,10.9,11.05,62854.804,0.9581355148,0.8330372088,0.125098306,12.0456743436,9.7275,7.4093256564,36.3024417698,49.2989884878,64.2169379279,11.39,10.541,9.7275
2021-01-09 00:00:00,11.05,11.7,10.65,10.75,51976.219,0.9094603526,0.8483218376,0.0611385151,12.0782075174,9.862,7.6457924826,10.5438007301,33.3888403148,60.8095525461,11.21,10.666,9.862
2021-01-16 00:00:00,11.0,11.3,10.5,10.55,33077.024,0.8450059053,0.8476586511,-0.0026527458,12.1362292385,9.9395,7.7427707615,1.3599651795,16.0687358931,58.5780370777,11.0,10.788,9.9395
2021-01-23 00:00:00,10.6,11.55,10.3,10.5,60491.566,0.7808891058,0.834304742,-0.0534156362,12.1897423951,9.9915,7.7932576049,5.5421968151,5.8153209082,58.0049536236,10.86,10.895,9.9915
2021-01-30 00:00:00,10.8,11.25,10.35,11.1,47339.77,0.7696193728,0.8213676682,-0.0517482954,12.294785254,10.0975,7.900214746,32.979983298,13.2940484309,62.7184477567,10.79,11.005,10.0975
2021-02-06 00:00:00,11.3,11.9,10.9,11.15,134464.206,0.7560078227,0.8082956991,-0.0522878764,12.3941629813,10.1985,8.0028370187,49.215961872,29.2460473284,63.09023088,10.81,11.1,10.1985
