date,open,high,low,close,volume,macd,macdsignal,macdhist,upperband,middleband,lowerband,slowk,slowd,rsi,sma5,sma10,sma20
2020-01-04 00:00:00,12.05,12.4,12.05,12.2,5976.484,,,,,,,,,,,,
2020-01-11 00:00:00,12.2,12.2,11.85,12.0,6389.817,,,,,,,,,,,,
2020-01-18 00:00:00,11.95,12.6,11.95,12.45,13541.325,,,,,,,,,,,,
2020-01-25 00:00:00,12.45,12.45,12.3,12.35,1466.525,,,,,,,,,,,,
2020-02-01 00:00:00,12.0,12.0,11.6,11.6,4974.251,,,,,,,,,,12.12,,
2020-02-08 00:00:00,11.4,12.95,11.3,12.3,66180.79,,,,,,,,,,12.14,,
2020-02-15 00:00:00,12.5,13.1,12.25,12.25,22113.919,,,,,,,,,,12.19,,
2020-02-22 00:00:00,12.35,12.6,12.1,12.35,19429.058,,,,,,,,,,12.17,,
2020-02-29 00:00:00,12.5,12.75,12.15,12.25,18244.838,,,,,,,,,,12.15,,
2020-03-07 00:00:00,12.05,12.6,11.95,12.45,23333.907,,,,,,,,,,12.32,12.22,
2020-03-14 00:00:00,12.4,12.45,10.1,10.35,20032.726,,,,,,,23.4708193042,47.3017209128,,11.93,12.035,
2020-03-21 00:00:00,10.3,10.45,8.74,9.45,17752.746,,,,,,,16.8286844617,34.4395278172,,11.37,11.78,
2020-03-28 00:00:00,9.2,10.25,9.07,10.15,11902.69,,,,,,,28.4796828775,22.9263955478,,10.93,11.55,
2020-04-04 00:00:00,10.0,10.15,9.8,9.99,3815.782,,,,,,,30.9790291474,25.4291321622,,10.478,11.314,
2020-04-11 00:00:00,9.92,10.35,9.76,10.3,10879.565,,,,,,,39.2037867236,32.8874995829,36.0703812317,10.048,11.184,
2020-04-18 00:00:00,10.3,10.55,10.15,10.25,14790.927,,,,,,,73.0038314502,47.7288824404,35.78782453,10.028,10.979,
2020-04-25 00:00:00,10.4,10.65,10.0,10.25,12596.464,,,,,,,77.5028358148,63.2368179962,35.78782453,10.188,10.779,
2020-05-02 00:00:00,10.4,11.0,10.3,11.0,18811.005,,,,,,,96.9101058003,82.4722576884,43.4888670291,10.358,10.644,
2020-05-09 00:00:00,10.7,12.85,10.6,11.55,59897.115,,,,,,,70.9809987884,81.7979801345,48.3782182571,10.67,10.574,
2020-05-16 00:00:00,11.6,11.6,10.8,10.85,21118.22,,,,13.415047142,11.317,9.218952858,40.1574920964,69.3495322284,43.249399656,10.78,10.414,11.317
2020-05-23 00:00:00,10.8,11.25,10.8,10.8,11716.614,,,,13.3127222974,11.247,9.1812777026,28.5525932765,46.5636947205,42.8995536735,10.89,10.459,11.247
2020-05-30 00:00:00,10.8,11.25,10.75,10.8,18002.576,,,,13.2291471568,11.187,9.1448528432,19.1840148861,29.2980334197,42.8995536735,11.0,10.594,11.187
2020-06-06 00:00:00,10.85,11.4,10.85,11.25,18677.744,,,,13.0772895708,11.127,9.1767104292,23.908611665,23.8817399425,47.3453108384,11.05,10.704,11.127
2020-06-13 00:00:00,11.35,11.4,10.6,10.7,12114.556,,,,12.9110500656,11.0445,9.1779499344,12.168163499,18.42026335,42.9443534662,10.88,10.775,11.0445
2020-06-20 00:00:00,10.75,11.7,10.7,11.7,43933.176,,,,12.9231599071,11.0495,9.1758400929,76.1910105828,37.4225952489,51.7299273631,11.05,10.915,11.0495
2020-06-27 00:00:00,11.85,12.05,11.3,11.35,20654.402,,,,12.7840649988,11.002,9.2199350012,61.9420731563,50.100415746,48.8922423374,11.16,11.025,11.002
2020-07-04 00:00:00,11.2,11.85,11.1,11.75,26598.938,,,,12.695412177,10.977,9.258587823,76.5150101658,71.5493646349,52.1245439172,11.35,11.175,10.977
2020-07-11 00:00:00,11.7,11.85,11.45,11.5,12360.52,,,,12.543728712,10.9345,9.325271288,67.9260436008,68.794375641,49.9962707967,11.4,11.225,10.9345
2020-07-18 00:00:00,11.5,11.9,11.45,11.6,12162.493,,,,12.4189153437,10.902,9.3850846563,67.7628083008,70.7346206891,50.8605617246,11.58,11.23,10.902
2020-07-25 00:00:00,11.65,11.9,11.3,11.3,17000.856,,,,12.1835275007,10.8445,9.5054724993,33.2374377514,56.3087632177,48.1706032074,11.5,11.275,10.8445
2020-08-01 00:00:00,11.3,11.4,10.95,11.15,6582.674,,,,12.2083576387,10.8845,9.5606423613,21.559893571,40.8533798744,46.8367564733,11.46,11.31,10.8845
2020-08-08 00:00:00,11.65,11.65,11.4,11.45,7547.524,,,,12.1357037385,10.9845,9.8332962615,42.1979025542,32.3317446255,49.8289632332,11.4,11.375,10.9845
